,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2019-12-31,NDM.TO,2019-12-31,2019-12-31,FY,0.0,0.0,0.0,0.0,0.0,15751000,0.0,13000.0,53014000,68765000,134000.0,0.0,-67868000,0.0,-68765000,0.0,-531000.0,-69193000,0.0,0.0,-69193000,0.0,-0.19,-0.19,358343000,358343000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Northern Dynasty Minerals Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Northern Dynasty Minerals Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2018-12-31,NDM.TO,2018-12-31,2018-12-31,FY,0.0,0.0,0.0,0.0,0.0,15805000,0.0,638000.0,50409000,66214000,0.0,0.0,-114915000,0.0,-66214000,0.0,49573000,-15957000,0.0,0.0,-15957000,0.0,-0.05,-0.05,312265000,312265000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Northern Dynasty Minerals Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Northern Dynasty Minerals Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2017-12-31,NDM.TO,2017-12-31,2017-12-31,FY,0.0,0.0,0.0,0.0,0.0,41600000,0.0,0.0,22594000,64194000,0.0,0.0,-62885000,0.0,-64194000,0.0,-1133000.0,-64865000,0.0,0.0,-64865000,0.0,-0.22,-0.22,300511000,300511000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Northern Dynasty Minerals Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Northern Dynasty Minerals Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2016-12-31,NDM.TO,2016-12-31,2016-12-31,FY,0.0,0.0,0.0,0.0,0.0,19166000,0.0,11000.0,7935000.0,27101000,0.0,0.0,-26852000,0.0,-27101000,0.0,86000.0,-26982000,0.0,0.0,-26982000,0.0,-0.11,-0.11,246161000,246161000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Northern Dynasty Minerals Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Northern Dynasty Minerals Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2015-12-31,NDM.TO,2015-12-31,2015-12-31,FY,0.0,0.0,0.0,0.0,0.0,26176000,0.0,214000.0,8718000.0,34894000,144000.0,0.0,-34302000,0.0,-34894000,0.0,-404000.0,-35343000,0.0,-1514000.0,-33829000,0.0,-0.23,-0.23,146313000,146313000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Northern Dynasty Minerals Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Northern Dynasty Minerals Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2014-12-31,NDM.TO,2014-12-31,2014-12-31,FY,0.0,0.0,0.0,0.0,0.0,21261000,0.0,0.0,12877000,34138000,0.0,0.0,-34077000,0.0,-34138000,0.0,221000.0,-33636000,0.0,-2289000.0,-31347000,0.0,-0.33,-0.33,95010000,95010000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Northern Dynasty Minerals Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Northern Dynasty Minerals Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2013-12-31,NDM.TO,2013-12-31,2013-12-31,FY,0.0,0.0,0.0,0.0,0.0,6886000.0,0.0,0.0,1991000.0,8877000.0,0.0,0.0,-14279000,0.0,-8877000.0,0.0,5402000.0,-2339000.0,0.0,184000.0,-2523000.0,0.0,-0.03,-0.03,95007000,95007000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Northern Dynasty Minerals Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Northern Dynasty Minerals Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2012-12-31,NDM.TO,2012-12-31,2012-12-31,FY,0.0,0.0,0.0,0.0,0.0,12005000,0.0,0.0,4461000.0,16466000,0.0,0.0,-16383000,0.0,-16466000,0.0,-83000.0,-15662000,0.0,0.0,-15662000,0.0,-0.16,-0.16,94995127,94995127,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Northern Dynasty Minerals Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Northern Dynasty Minerals Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2011-12-31,NDM.TO,2011-12-31,2011-12-31,FY,0.0,0.0,0.0,0.0,0.0,20315000,0.0,0.0,819000.0,21134000,0.0,0.0,-21134000,0.0,-21134000,0.0,0.0,-20190000,0.0,-51000.0,-20139000,0.0,-0.21,-0.21,94851589,94851589,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Northern Dynasty Minerals Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Northern Dynasty Minerals Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2010-12-31,NDM.TO,2010-12-31,2010-12-31,FY,0.0,1800000.0,-1800000.0,0.0,0.0,12691000,0.0,0.0,138000.0,14629000,544000.0,0.0,-13541000,0.0,-14629000,0.0,0.0,-14085000,0.0,30000.0,-14115000,0.0,-0.15,-0.15,93778967,93778967,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Northern Dynasty Minerals Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Northern Dynasty Minerals Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
