,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2019-12-31,EXK,2020-03-06 00:00:00,2020-03-06 06:46:27,FY,121724000,139085000,-17361000,-0.142626,11763000,9663000.0,0.0,0.0,26721000.000000004,165806000,286000.0,32050000,-11668000,-0.095856,-44082000,-0.362147,-208000.0,-44004000,-0.361506,4062000.0,-48066000,-0.394877,-0.35508,-0.35508,135367130,135367130,https://www.sec.gov/Archives/edgar/data/1277866/000106299320001269/0001062993-20-001269-index.html,https://www.sec.gov/Archives/edgar/data/1277866/000106299320001269/form40f.htm
0,2018-12-31,EXK,2019-02-25 00:00:00,2019-02-25 09:35:37,FY,150509000,147001000,3508000.0,0.023308,12272000,8372000.0,0.0,0.0,21853000.00000001,168854000,845000.0,38777000,21911000,0.145579,-18345000,-0.121886,-211000.0,-17711000,-0.117674,-5272000.0,-12439000,-0.082646,-0.09673,-0.09673,128600420,128600420,https://www.sec.gov/Archives/edgar/data/1277866/000106299319001052/0001062993-19-001052-index.html,https://www.sec.gov/Archives/edgar/data/1277866/000106299319001052/form40f.htm
0,2017-12-31,EXK,2018-02-26 00:00:00,2018-02-26 08:02:59,FY,150499000,122020000,28479000,0.18923,12772000,7632000.0,0.0,0.0,20811999.999999996,142832000,306000.0,16990000,25183000,0.16733,7667000.0,0.050944,-86000.0,7887000.0,0.052406,-1797000.0,9684000.0,0.064346,0.07568,0.07568,127957570,127957570,https://www.sec.gov/Archives/edgar/data/1277866/000106299318000989/0001062993-18-000989-index.html,https://www.sec.gov/Archives/edgar/data/1277866/000106299318000989/form40f.htm
0,2016-12-31,EXK,2017-03-20 00:00:00,2017-03-20 16:45:50,FY,156767000,117874000,38893000,0.248094,10317000,9036000.0,0.0,0.0,20096000.000000004,137970000,-6394000.0,14261000,20186000,0.128764,18797000,0.119904,-84000.0,12319000,0.078582,8409000.0,3910000.0,0.024941,0.03285,0.03285,119030670,119030670,https://www.sec.gov/Archives/edgar/data/1277866/000106299317001429/0001062993-17-001429-index.html,https://www.sec.gov/Archives/edgar/data/1277866/000106299317001429/form40f.htm
0,2015-12-31,EXK,2016-03-10 00:00:00,2016-03-09 17:49:20,FY,183556000,166816000,16740000,0.091198,6246000.0,7481000.0,0.0,0.0,152833000,319649000,-5715000.0,40599000,-107030000,-0.583092,-136093000,-0.741425,-106000.0,-141914000,-0.773137,8027000.0,-149941000,-0.816868,-1.47006,-1.47006,101996500,101996500,https://www.sec.gov/Archives/edgar/data/1277866/000106299316008243/0001062993-16-008243-index.html,https://www.sec.gov/Archives/edgar/data/1277866/000106299316008243/form40f.htm
0,2014-12-31,EXK,2015-03-05,Not found...,FY,196928000,182559000,14369000,0.072966,13054000,9470000.0,0.0,0.0,105871000.00000001,288430000,-4933000.0,54659000,-46748000,-0.237386,-91502000,-0.464647,-39000.0,-96474000,-0.489895,-21941000,-74533000,-0.378478,-0.73566,-0.73566,101314390,101314390,https://www.sec.gov/Archives/edgar/data/1277866/000106299315001172/exhibit99-2.htm,https://www.sec.gov/Archives/edgar/data/1277866/000106299315001172/exhibit99-2.htm
0,2013-12-31,EXK,2014-03-31,Not found...,FY,276800000,219900000,56900000,0.205564,13000000,11400000,0.0,0.0,159799999.99999997,379700000,7000000.0,93150000,4150000.0,0.014993,-102900000,-0.371749,0.0,-96000000,-0.346821,-6500000.0,-89500000,-0.323338,-0.89769,-0.89769,99700000,99700000,https://www.sec.gov/Archives/edgar/data/1277866/000106299314001753/exhibit99-2.htm,https://www.sec.gov/Archives/edgar/data/1277866/000106299314001753/exhibit99-2.htm
0,2012-12-31,EXK,2013-04-02 00:00:00,2013-04-02 14:21:33,FY,208100000,130100000,78000000,0.37482,11100000,13000000,0.0,0.0,24300000.00000001,154400000,6500000.0,29950000,96550000,0.46396,53600000,0.257568,0.0,60100000,0.288803,18000000,42100000,0.202307,0.43992,0.43992,95700000,95700000,https://www.sec.gov/Archives/edgar/data/1277866/000106299313001635/0001062993-13-001635-index.html,https://www.sec.gov/Archives/edgar/data/1277866/000106299313001635/form40f.htm
0,2011-12-31,EXK,2012-04-02,Not found...,FY,128000000,59200000,68800000,0.5375,10100000,11000000,0.0,0.0,21299999.999999996,80500000,-11900000,17270000,40970000,0.320078,47500000,0.371094,0.0,35600000,0.278125,16800000,18800000,0.146875,0.21759,0.21759,86400000,86400000,https://www.sec.gov/Archives/edgar/data/1277866/000106299312001105/exhibit2.htm,https://www.sec.gov/Archives/edgar/data/1277866/000106299312001105/exhibit2.htm
0,2010-12-31,EXK,2011-03-23 00:00:00,2011-03-22 19:35:24,FY,86500000,41500000,45000000,0.520231,4300000.0,11300000,0.0,0.0,31000000,72500000,2500000.0,15450000,34550000,0.399422,14000000,0.16185,0.0,16500000,0.190751,9500000.0,7100000.0,0.082081,0.10275,0.10275,69100000,69100000,https://www.sec.gov/Archives/edgar/data/1277866/000106299311001110/0001062993-11-001110-index.html,https://www.sec.gov/Archives/edgar/data/1277866/000106299311001110/form40f.htm
