,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2019-12-31,ELR.TO,2019-12-31,2019-12-31,FY,39242000,33718000,5524000.0,0.14076754497732022,0.0,2642000.0,0.0,1822000.0,0.0,43229000,3241000.0,151000.0,1179000.0,0.0300443402476938,-3987000.0,-0.023546200499464858,5596000.0,-924000.0,-0.023546200499464858,222000.0,103000.0,0.0026247388002650224,0.001112,0.00111,92599000,92791000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Eastern Platinum Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Eastern Platinum Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2018-12-31,ELR.TO,2018-12-31,2018-12-31,FY,414000.0,427000.0,-13000.0,-0.03140096618357488,0.0,2236000.0,0.0,2290000.0,0.0,10659000,569000.0,144000.0,-6703000.0,-16.190821256038646,-10245000,-62.70048309178744,-16252000,-25958000,-62.70048309178744,308000.0,-21820000,-52.70531400966183,-0.24,-0.24,92599000,92599000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Eastern Platinum Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Eastern Platinum Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2017-12-31,ELR.TO,2017-12-31,2017-12-31,FY,0.0,0.0,0.0,0.0,0.0,3667000.0,0.0,2042000.0,0.0,10451000,973000.0,123000.0,-7125000.0,0.0,-10451000,0.0,1363000.0,-8900000.0,0.0,308000.0,-7367000.0,0.0,-0.08,-0.08,92599000,92599000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Eastern Platinum Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Eastern Platinum Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2016-12-31,ELR.TO,,,FY,0.0,0.0,0.0,0.0,0.0,6883000.0,0.0,1736000.0,0.0,14219000,666000.0,272000.0,-11410000,0.0,-14219000,0.0,-40880000,-54964000,0.0,160000.0,-50796000,0.0,-0.55,-0.55,92599000,92599000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Eastern Platinum Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Eastern Platinum Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2015-12-31,ELR.TO,,,FY,0.0,0.0,0.0,0.0,0.0,2889000.0,0.0,0.0,0.0,4043000.0,788000.0,1154000.0,-1694000.0,0.0,-4043000.0,0.0,-20439000,-24075000,0.0,-722000.0,-19615000,0.0,-0.21,-0.21,92599000,92599000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Eastern Platinum Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Eastern Platinum Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2014-12-31,ELR.TO,2014-12-31,2014-12-31,FY,0.0,129292000,-129292000,0.0,0.0,2824000.0,0.0,0.0,0.0,147210000,769000.0,2673000.0,-142446000,0.0,-147210000,0.0,2114000.0,-143774000,0.0,-11114000,-125021000,0.0,-1.35,-1.35,92700000,92700000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Eastern Platinum Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Eastern Platinum Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2013-12-31,ELR.TO,2013-12-31,2013-12-31,FY,31783000,47045000,-15262000,-0.48019381430324387,0.0,10488000,0.0,1675000.0,0.0,69431000,559000.0,1735000.0,-27337000,-0.8601138973665167,-37648000,-5.681433470723342,-143735000,-180573000,-5.681433470723342,358000.0,-156852000,-4.9350910864298525,-1.7,-1.7,92780500,92780500,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Eastern Platinum Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Eastern Platinum Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2012-12-31,ELR.TO,2012-12-31,2012-12-31,FY,83095000,95653000,-12558000,-0.15112822672844334,0.0,11507000,0.0,0.0,0.0,120672000,1104000.0,0.0,-23560000,-0.2835308983693363,-37577000,-1.539322462242012,-88121000,-127910000,-1.539322462242012,-13968000,-100953000,-1.2149106444431073,-1.1,-1.1,92752500,92752500,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Eastern Platinum Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Eastern Platinum Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2011-12-31,ELR.TO,2011-12-31,2011-12-31,FY,113203752.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131451994.4,152621944.6,1549437.7,0.0,-13738244,-0.12135855687652727,-39418192.4,-0.7679223524889487,-48943271.3,-86931691.7,-0.7679223524889487,55947.6,-76544087.3,-0.6761621042804975,-0.8,-0.8,90819900,90819900,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Eastern Platinum Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Eastern Platinum Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2010-12-31,ELR.TO,2010-12-31,2010-12-31,FY,154999602.9,132408000,22592000,0.14575521212512732,0.0,13569000,0.0,-160000.0,123308269.2,145815206.7,1806817.8,0.0,34839956.4,0.22477448811580147,9184396.2,0.05711284180328697,-161267.1,8852467.8,0.05711284180328697,-925328.7,13352289.6,0.086144024566401,0.2,0.2,68317700,68317700,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Eastern Platinum Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Eastern Platinum Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
