,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2019-12-31,NGD.TO,2019-12-31,2019-12-31,FY,630600000,612500000,18100000,0.028702822708531556,0.0,19300000,0.0,-500000.0,8300000.0,640100000,51200000,0.0,226400000,0.359023152553124,-9500000.0,-0.11718997779892167,-7900000.0,-73900000,-0.11718997779892167,-400000.0,-73500000,-0.11655566127497621,-0.12,-0.12,611100000,611100000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=New Gold Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=New Gold Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2018-12-31,NGD.TO,2018-12-31,2018-12-31,FY,604500000,565300000,39200000,0.06484698097601324,0.0,23900000,0.0,300000.0,5000000.0,594200000,62200000,0.0,248500000,0.4110835401157982,10300000,-1.8130686517783292,-1040800000,-1096000000,-1.8130686517783292,-25200000,-1225700000,-2.0276261373035567,-2.12,-2.12,578700000,578700000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=New Gold Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=New Gold Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2017-12-31,NGD.TO,2017-12-31,2017-12-31,FY,604400000,541300000,63100000,0.10440105890138981,0.0,28800000,0.0,1200000.0,7700000.0,577800000,9000000.0,0.0,243300000,0.40254798146922566,26600000,-0.3600264725347452,-230100000,-217600000,-0.3600264725347452,-115900000,-108000000,-0.1786896095301125,-0.18,-0.18,564700000,564700000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=New Gold Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=New Gold Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2016-12-31,NGD.TO,2016-12-31,2016-12-31,FY,683800000,621200000,62600000,0.09154723603392804,0.0,31200000,0.0,400000.0,11800000,664200000,5200000.0,0.0,273400000,0.39982451009066977,19600000,0.0029248318221702253,-10200000,2000000.0,0.0029248318221702253,-700000.0,2700000.0,0.003948522959929804,0.01,0.01,511800000,513800000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=New Gold Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=New Gold Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2015-12-31,NGD.TO,2015-12-31,2015-12-31,FY,712900000,660300000,52600000,0.07378313929022304,0.0,27700000,0.0,-200000.0,10700000,698700000,33900000,0.0,250200000,0.35096086407630805,14200000,-0.432458970402581,-284200000,-308300000,-0.432458970402581,-106900000,-201400000,-0.28250806564735587,-0.4,-0.4,509000000,509000000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=New Gold Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=New Gold Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2014-12-31,NGD.TO,2014-12-31,2014-12-31,FY,726000000,628700000,97300000,0.13402203856749312,0.0,32900000,0.0,800000.0,11800000,673400000,24300000,0.0,269500000,0.3712121212121212,52600000,-0.5640495867768595,-436500000,-409500000,-0.5640495867768595,67600000,-477100000,-0.6571625344352617,-0.95,-0.95,503900000,503900000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=New Gold Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=New Gold Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2013-12-31,NGD.TO,2013-12-31,2013-12-31,FY,779700000,612900000,166800000,0.21392843401308195,0.0,35200000,0.0,-1500000.0,34100000,682200000,36800000,0.0,273800000,0.3511607028344235,97500000,-0.24573553930999104,-251500000,-191600000,-0.24573553930999104,-400000.0,-191200000,-0.24522252148262152,-0.39,-0.39,488000000,488000000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=New Gold Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=New Gold Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2012-12-31,NGD.TO,2012-12-31,2012-12-31,FY,791300000,460700000,330600000,0.4177935043599141,0.0,36100000,0.0,-1900000.0,20600000,517400000,11700000,0.0,384900000,0.4864147605206622,273900000,0.35233160621761656,19900000,278800000,0.35233160621761656,79800000,199000000,0.2514848982686718,0.43,0.42,463400000,468400000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=New Gold Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=New Gold Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2011-12-31,NGD.TO,2011-12-31,2011-12-31,FY,695939000,380713000,315226000,0.452950617798399,10021000,37412000,0.0,0.0,10021000,428146000,5142000.0,0.0,347625000,0.49950498535072757,267793000,0.37127679293731203,-7854000.0,258386000,0.37127679293731203,79358000,179028000,0.2572466839766129,0.42,0.4,429591000,441009000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=New Gold Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=New Gold Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2010-12-31,NGD.TO,2010-12-31,2010-12-31,FY,530450000,327354000,203096000,0.38287491752285796,12834000,32622000,0.0,0.0,0.0,372810000,947000.0,0.0,237205000,0.4471769252521444,157640000,0.3318710528796305,16090000,176041000,0.3318710528796305,41110000,176954000,0.33359223300970875,0.46,0.45,390883000,395233000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=New Gold Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=New Gold Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2009-12-31,NGD.TO,2009-12-31,2009-12-31,FY,323780000,241571000,82209000,0.2539038853542529,0.0,31272000,0.0,0.0,0.0,272843000,3140000.0,0.0,115306000,0.35612452900117364,50937000,-0.5205015751436161,-221221000,-168528000,-0.5205015751436161,14906000,-194316000,-0.600148248810921,-0.64,-0.64,306288000,306288000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=New Gold Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=New Gold Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2008-12-31,NGD.TO,2008-12-31,2008-12-31,FY,218135000,202655000,15480000,0.07096522795516538,8489000.0,23029000,0.0,0.0,0.0,234173000,3002000.0,0.0,22291000,0.10218901139202788,-16038000,-0.5029087491690926,-96030000,-109702000,-0.5029087491690926,-7023000.0,-102679000,-0.47071309051734017,-0.69,-0.69,148126000,148126000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=New Gold Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=New Gold Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2007-12-31,NGD.TO,2007-12-31,2007-12-31,FY,0.0,0.0,0.0,0.0,0.0,7160456.427345,0.0,0.0,0.0,7192769.867717,22341714.63193,32313.440372,-517015.045946,0.0,-7192769.867717,0.0,-50552357.871352,-73443400.989599,0.0,-11393517.116025,-62049883.873574,0.0,-2.01959,-2.01959,30721000,30721000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=New Gold Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=New Gold Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
