,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2019-12-31,NPK.TO,2019-12-31,2019-12-31,FY,6029000.0,3166000.0,2863000.0,0.47487145463592634,0.0,3647000.0,910000.0,0.0,0.0,6999000.0,0.0,0.0,-842000.0,-0.13965831812904295,-970000.0,-0.18361253939293415,0.0,-1107000.0,-0.18361253939293415,186000.0,-1107000.0,-0.18361253939293415,-0.024,-0.024,45345440,45345440,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Verde Agritech PLC&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Verde Agritech PLC&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2018-12-31,NPK.TO,2018-12-31,2018-12-31,FY,1358000.0,1067000.0,291000.0,0.21428571428571427,0.0,1930000.0,59000.0,0.0,0.0,2997000.0,66000.0,0.0,-1562000.0,-1.150220913107511,-1639000.0,-1.2540500736377025,0.0,-1703000.0,-1.2540500736377025,45000.0,-1748000.0,-1.2871870397643594,-0.041,-0.041,41020000,41020000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Verde Agritech PLC&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Verde Agritech PLC&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2017-12-31,NPK.TO,2017-12-31,2017-12-31,FY,0.0,0.0,0.0,0.0,0.0,1576000.0,0.0,0.0,0.0,1576000.0,0.0,0.0,-894000.0,0.0,-1576000.0,0.0,-663000.0,-2204000.0,0.0,0.0,-2204000.0,0.0,-0.057,-0.057,38524000,38524000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Verde Agritech PLC&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Verde Agritech PLC&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2016-12-31,NPK.TO,,,FY,0.0,0.0,0.0,0.0,0.0,1204000.0,0.0,0.0,0.0,1204000.0,0.0,0.0,-1184000.0,0.0,-1204000.0,0.0,0.0,-1172000.0,0.0,0.0,-1172000.0,0.0,-0.031,-0.031,37617000,37617000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Verde Agritech PLC&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Verde Agritech PLC&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2015-12-31,NPK.TO,,,FY,0.0,0.0,0.0,0.0,0.0,1700000.0,0.0,0.0,0.0,1700000.0,0.0,0.0,-1671000.0,0.0,-1700000.0,0.0,0.0,-1580000.0,0.0,0.0,-1580000.0,0.0,-0.042,-0.042,37617000,37617000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Verde Agritech PLC&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Verde Agritech PLC&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2014-12-31,NPK.TO,2014-12-31,2014-12-31,FY,0.0,0.0,0.0,0.0,0.0,1868000.0,0.0,0.0,0.0,1868000.0,0.0,0.0,-1822000.0,0.0,-1868000.0,0.0,-9000.0,-1564000.0,0.0,0.0,-1564000.0,0.0,-0.042,-0.042,37571088,37571088,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Verde Agritech PLC&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Verde Agritech PLC&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2013-12-31,NPK.TO,2013-12-31,2013-12-31,FY,0.0,0.0,0.0,0.0,0.0,4200000.0,0.0,0.0,0.0,4200000.0,0.0,0.0,-4094000.0,0.0,-4200000.0,0.0,-4000.0,-3717000.0,0.0,0.0,-3717000.0,0.0,-0.099,-0.099,37532000,37532000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Verde Agritech PLC&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Verde Agritech PLC&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2012-12-31,NPK.TO,2012-12-31,2012-12-31,FY,0.0,0.0,0.0,0.0,0.0,5623000.0,0.0,0.0,0.0,5623000.0,0.0,0.0,-3642000.0,0.0,-5623000.0,0.0,-1932000.0,-6847000.0,0.0,0.0,-6847000.0,0.0,-0.19,-0.19,36093888,36093888,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Verde Agritech PLC&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Verde Agritech PLC&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2011-12-31,NPK.TO,2011-12-31,2011-12-31,FY,0.0,0.0,0.0,0.0,0.0,4331000.0,0.0,0.0,9000.0,4340000.0,0.0,0.0,-3360000.0,0.0,-4340000.0,0.0,-955000.0,-4745000.0,0.0,0.0,-4745000.0,0.0,-0.148,-0.148,32126207,32126207,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Verde Agritech PLC&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Verde Agritech PLC&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2010-12-31,NPK.TO,2010-12-31,2010-12-31,FY,0.0,0.0,0.0,0.0,0.0,2242071.0,0.0,0.0,21236.0,2263307.0,0.0,0.0,-1824538.0,0.0,-2263307.0,0.0,-424091.0,-2463098.0,0.0,57757.0,-2520855.0,0.0,-0.089,-0.089,28425533,28425533,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Verde Agritech PLC&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Verde Agritech PLC&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
