,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2019-12-31,IOSP,2020-02-19 00:00:00,2020-02-19 10:37:15,FY,1513300000,1047100000,466200000,0.308068,35400000,261300000,0.0,0.0,316300000.0000002,1363400000.0000002,-6700000.0,47600000,191300000,0.126412,149900000,0.099055,7200000.0,150400000,0.099385,38200000,112200000,0.074143,4.53737,4.53737,24728000,24728000,https://www.sec.gov/Archives/edgar/data/1054905/000119312520041516/0001193125-20-041516-index.html,https://www.sec.gov/Archives/edgar/data/1054905/000119312520041516/d853900d10k.htm
0,2018-12-31,IOSP,2019-02-20 00:00:00,2019-02-20 10:39:26,FY,1476900000,1041900000,435000000,0.294536,33400000,238100000,0.0,0.0,301500000,1343400000,-7600000.0,49600000,173600000,0.117544,133500000,0.090392,5700000.0,131600000,0.089106,46600000,85000000,0.057553,3.45486,3.45486,24603000,24603000,https://www.sec.gov/Archives/edgar/data/1054905/000119312519044946/0001193125-19-044946-index.html,https://www.sec.gov/Archives/edgar/data/1054905/000119312519044946/d658350d10k.htm
0,2017-12-31,IOSP,2018-02-15 00:00:00,2018-02-15 17:13:26,FY,1306800000,903500000,403300000,0.308616,31400000,220200000,0.0,0.0,278299999.99999994,1181800000,-1600000.0,50400000,176900000,0.135369,125000000,0.095654,4700000.0,128100000,0.098026,66300000,61800000,0.047291,2.52389,2.52389,24486000,24486000,https://www.sec.gov/Archives/edgar/data/1054905/000119312518047390/0001193125-18-047390-index.html,https://www.sec.gov/Archives/edgar/data/1054905/000119312518047390/d491621d10k.htm
0,2016-12-31,IOSP,2017-02-15 00:00:00,2017-02-15 15:12:15,FY,883400000,551100000,332300000,0.37616,25400000,196800000,0.0,-9400000.0,234100000.00000003,785200000,-10500000,38100000,130700000,0.147951,98200000,0.111161,15400000,103100000,0.116708,21800000,81300000,0.092031,3.32624,3.32624,24442000,24442000,https://www.sec.gov/Archives/edgar/data/1054905/000119312517045109/0001193125-17-045109-index.html,https://www.sec.gov/Archives/edgar/data/1054905/000119312517045109/d303010d10k.htm
0,2015-12-31,IOSP,2016-02-17 00:00:00,2016-02-17 11:31:54,FY,1012300000,666300000,346000000,0.341796,25300000,206700000,0.0,-40700000,189700000.00000006,856000000,-4000000.0,35200000,183500000,0.18127,156300000,0.154401,0.0,152300000,0.150449,32800000,119500000,0.118048,4.85536,4.85536,24612000,24612000,https://www.sec.gov/Archives/edgar/data/1054905/000119312516466575/0001193125-16-466575-index.html,https://www.sec.gov/Archives/edgar/data/1054905/000119312516466575/d30410d10k.htm
0,2014-12-31,IOSP,2015-02-17,2015-02-17 19:34:32,FY,960900000,658900000,302000000,0.314289,22200000,169200000,0.0,-1900000.0,189500000,848400000,3800000.0,29100000,143800000,0.149651,112500000,0.117078,1800000.0,110900000,0.115413,26800000,84100000,0.087522,3.3805,3.3805,24878000,24878000,https://www.sec.gov/Archives/edgar/data/1054905/000156459015000732/d832020d10k.htm,https://www.sec.gov/Archives/edgar/data/1054905/000156459015000732/d832020d10k.htm
0,2013-12-31,IOSP,2014-02-13,2014-02-13 15:22:44,FY,818800000,563600000,255200000,0.311676,21200000,142100000,0.0,0.0,164600000.00000003,728200000,2300000.0,20400000,115500000,0.14106,90600000,0.11065,4100000.0,92800000,0.113337,15000000,77800000,0.095017,3.21488,3.21488,24200000,24200000,https://www.sec.gov/Archives/edgar/data/1054905/000119312514050831/d637782d10k.htm,https://www.sec.gov/Archives/edgar/data/1054905/000119312514050831/d637782d10k.htm
0,2012-12-31,IOSP,2013-02-13 00:00:00,2013-02-13 16:01:11,FY,776400000,540000000,236400000,0.304482,19600000,119100000,0.0,0.0,139899999.99999997,679900000,1800000.0,11500000,53300000,0.06865,96500000,0.124292,-2000000.0,93300000,0.12017,-26900000,66900000,0.086167,2.79916,2.79916,23900000,23900000,https://www.sec.gov/Archives/edgar/data/1054905/000119312513055257/0001193125-13-055257-index.html,https://www.sec.gov/Archives/edgar/data/1054905/000119312513055257/d444670d10k.htm
0,2011-12-31,IOSP,2012-02-17 00:00:00,2012-02-17 15:58:15,FY,774400000,548000000,226400000,0.292355,18300000,155900000,0.0,2600000.0,176799999.99999994,724800000,3900000.0,14400000,70900000,0.091555,49600000,0.06405,6300000.0,52600000,0.067924,3700000.0,48900000,0.063146,1.99592,1.99592,24500000,24500000,https://www.sec.gov/Archives/edgar/data/1054905/000119312512067402/0001193125-12-067402-index.html,https://www.sec.gov/Archives/edgar/data/1054905/000119312512067402/d279557d10k.htm
0,2010-12-31,IOSP,2011-02-18,2011-02-18 06:13:47,FY,683200000,469100000,214100000,0.313378,17600000,113500000,0.0,3000000.0,141899999.99999997,611000000,5000000.0,15400000,91100000,0.133343,72200000,0.105679,3100000.0,70700000,0.103484,-3000000.0,73700000,0.107875,2.97177,2.97177,24800000,24800000,https://www.sec.gov/Archives/edgar/data/1054905/000119312511039677/d10k.htm,https://www.sec.gov/Archives/edgar/data/1054905/000119312511039677/d10k.htm
