,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,ENDV,USD,2021-04-13,,Q4,-2030310.0,162631.0,0.0,-94336.0,-1448873.0,0.0,0.0,12196.0,-16779634.0,-777125.0,-192856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19000.0,203693.0,0.0,468405.0,13420.0,2583.0,-192856.0,0.0,-192856.0,https://www.sec.gov/Archives/edgar/data/1528172/000149315221008661/0001493152-21-008661-index.htm,https://www.sec.gov/Archives/edgar/data/1528172/000149315221008661/form10-k.htm,1620591642,16:20:42,20210509
1,2020-09-30,ENDV,USD,2020-11-19,2020-11-19 16:56:33,Q3,-1069041.0,162631.0,0.0,344568.0,-417131.0,-1.0,0.0,72070.0,-15330761.0,175973.0,-96673.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,-6000.0,94000.0,0.0,-2673.0,2583.0,5256.0,-96673.0,0.0,-96673.0,https://www.sec.gov/Archives/edgar/data/1528172/000149315220022038/0001493152-20-022038-index.htm,https://www.sec.gov/Archives/edgar/data/1528172/000149315220022038/form10q.htm,1620591642,16:20:42,20210509
2,2020-06-30,ENDV,USD,2020-08-19 00:00:00,2020-08-19 14:43:35,Q2,-1634651.0,162631.0,0.0,0.0,-878037.0,2141.0,0.0,32667.0,-14913630.0,47080.0,-154846.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5000.0,159924.0,0.0,5078.0,5256.0,178.0,-154846.0,0.0,-154846.0,https://www.sec.gov/Archives/edgar/data/1528172/000149315220016283/0001493152-20-016283-index.htm,https://www.sec.gov/Archives/edgar/data/1528172/000149315220016283/form10-q.htm,1620591642,16:20:42,20210509
3,2020-03-31,ENDV,USD,2020-06-12,2020-05-01 18:38:28,Q1,4338418.0,163354.0,0.0,206287.0,9525322.0,19660.0,0.0,-22731.0,-14035593.0,554072.0,-297215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8000.0,278500.0,0.0,-18715.0,178.0,18893.0,-297215.0,0.0,-297215.0,https://www.sec.gov/Archives/edgar/data/1528172/000149315220011037/0001493152-20-011037-index.htm,https://www.sec.gov/Archives/edgar/data/1528172/000149315220011037/form10-q.htm,1620591642,16:20:42,20210509
4,2019-12-31,ENDV,USD,2020-05-04,2020-05-01 18:38:28,Q4,-5664537.0,162631.0,0.0,0.0,-3775192.0,-11466.0,0.0,253290.0,-23560915.0,1943573.0,-308381.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352237.0,0.0,0.0,-30000.0,322237.0,0.0,13856.0,18893.0,5037.0,-308381.0,0.0,-308381.0,https://www.sec.gov/Archives/edgar/data/1528172/000149315220007577/0001493152-20-007577-index.htm,https://www.sec.gov/Archives/edgar/data/1528172/000149315220007577/form10-k.htm,1620591642,16:20:42,20210509
5,2019-09-30,ENDV,USD,2019-11-19 00:00:00,2019-11-19 16:11:19,Q3,-1406196.0,162631.0,0.0,0.0,-157193.0,-2850.0,7369.0,65186.0,-19785723.0,571827.0,-1016770.0,-723.0,0.0,0.0,0.0,0.0,-723.0,0.0,10000.0,0.0,0.0,-35000.0,475000.0,0.0,-542493.0,5037.0,547530.0,-1016770.0,-723.0,-1017493.0,https://www.sec.gov/Archives/edgar/data/1528172/000149315219017990/0001493152-19-017990-index.html,https://www.sec.gov/Archives/edgar/data/1528172/000149315219017990/form10-q.htm,1620591642,16:20:42,20210509
6,2019-06-30,ENDV,USD,2019-08-13 00:00:00,2019-08-13 13:17:59,Q2,-7837546.0,162579.0,0.0,0.0,-4461509.0,1889.0,0.0,82109.0,-19628530.0,1195854.0,-687623.0,-1871.0,0.0,0.0,0.0,0.0,-1871.0,-130000.0,33547.0,0.0,0.0,0.0,1178547.0,0.0,489053.0,547530.0,58477.0,-687623.0,0.0,-689494.0,https://www.sec.gov/Archives/edgar/data/1528172/000149315219012155/0001493152-19-012155-index.html,https://www.sec.gov/Archives/edgar/data/1528172/000149315219012155/form10-q.htm,1620591642,16:20:42,20210509
7,2019-03-31,ENDV,USD,2019-04-15 00:00:00,2019-04-15 06:15:08,Q1,-2406225.0,162474.0,0.0,0.0,-70366.0,-6970.0,0.0,41497.0,-15167021.0,1378678.0,-528233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27559.0,0.0,0.0,0.0,207559.0,0.0,-320674.0,58477.0,379151.0,-528233.0,0.0,-528233.0,https://www.sec.gov/Archives/edgar/data/1528172/000149315219005267/0001493152-19-005267-index.html,https://www.sec.gov/Archives/edgar/data/1528172/000149315219005267/form10-k.htm,1620591642,16:20:42,20210509
8,2018-12-31,ENDV,USD,2019-04-15,2019-04-15 06:15:08,Q4,1382114.0,162742.0,0.0,0.0,1688121.0,-695.0,0.0,-598073.0,-15096655.0,1101908.0,-716095.0,0.0,0.0,0.0,0.0,0.0,0.0,-180000.0,110000.0,0.0,0.0,0.0,430002.0,0.0,-286093.0,379151.0,665244.0,-716095.0,0.0,-716095.0,https://www.sec.gov/Archives/edgar/data/1528172/000149315219005267/0001493152-19-005267-index.htm,https://www.sec.gov/Archives/edgar/data/1528172/000149315219005267/form10-k.htm,1620591642,16:20:42,20210509
9,2018-09-30,ENDV,USD,2018-11-13 00:00:00,2018-11-13 06:31:20,Q3,-5948196.0,162740.0,0.0,0.0,-4560093.0,7423.0,0.0,202623.0,-16784776.0,1362899.0,-830378.0,0.0,0.0,0.0,0.0,0.0,0.0,-363000.0,280000.0,0.0,0.0,0.0,1428000.0,0.0,597622.0,665244.0,67622.0,-830378.0,0.0,-830378.0,https://www.sec.gov/Archives/edgar/data/1528172/000149315218015639/0001493152-18-015639-index.html,https://www.sec.gov/Archives/edgar/data/1528172/000149315218015639/form10-q.htm,1620591642,16:20:42,20210509
