,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2019-06-30,C1V.DE,EUR,2019-06-30,2019-06-30,Q2,-72250.0,266500.0,0.0,0.0,122000.0,0.0,64750.0,0.0,0.0,143000.0,410500.0,-509000.0,,0.0,0.0,0.0,0.0,0.0,55250.0,0.0,0.0,-111750.0,0.0,0.0,-25750.0,12500.0,38250.0,410500.0,-509000.0,-98500.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620589842,15:50:42,20210509
1,2019-03-31,C1V.DE,EUR,2019-03-31,2019-03-31,Q1,-72250.0,266500.0,0.0,0.0,122000.0,0.0,64750.0,0.0,0.0,143000.0,410500.0,-509000.0,,0.0,0.0,0.0,0.0,0.0,55250.0,0.0,0.0,-111750.0,0.0,0.0,-25750.0,12500.0,38250.0,410500.0,-509000.0,-98500.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620589842,15:50:42,20210509
2,2019-01-31,C1V.DE,EUR,2019-01-31,2019-01-31,Q1,-72250.0,266500.0,0.0,0.0,122000.0,0.0,64750.0,0.0,0.0,143000.0,410500.0,-509000.0,,0.0,0.0,0.0,0.0,0.0,55250.0,0.0,0.0,-111750.0,0.0,0.0,-25750.0,12500.0,38250.0,410500.0,-509000.0,-98500.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620589842,15:50:42,20210509
3,2018-06-30,C1V.DE,EUR,2018-06-30,2018-06-30,Q2,311500.0,288750.0,0.0,0.0,-884000.0,0.0,-922750.0,0.0,0.0,202000.0,-157750.0,-1084750.0,,0.0,0.0,0.0,0.0,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,-596500.0,38250.0,634750.0,-157750.0,-1084750.0,-1242500.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620589842,15:50:42,20210509
4,2018-03-31,C1V.DE,EUR,2018-03-31,2018-03-31,Q1,311500.0,288750.0,0.0,0.0,-884000.0,0.0,-922750.0,0.0,0.0,202000.0,-157750.0,-1084750.0,,0.0,0.0,0.0,0.0,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,-596500.0,38250.0,634750.0,-157750.0,-1084750.0,-1242500.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620589842,15:50:42,20210509
5,2018-01-31,C1V.DE,EUR,2018-01-31,2018-01-31,Q1,311500.0,288750.0,0.0,0.0,-884000.0,0.0,-922750.0,0.0,0.0,202000.0,-157750.0,-1084750.0,,0.0,0.0,0.0,0.0,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,-596500.0,38250.0,634750.0,-157750.0,-1084750.0,-1242500.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620589842,15:50:42,20210509
6,2017-06-30,C1V.DE,EUR,2017-06-30,2017-06-30,Q2,325500.0,353750.0,0.0,0.0,-475250.0,0.0,28750.0,0.0,0.0,58750.0,12750.0,-427250.0,,0.0,0.0,0.0,0.0,-107000.0,20250.0,0.0,0.0,0.0,0.0,0.0,566250.0,634750.0,68500.0,12750.0,-427250.0,-414500.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620589842,15:50:42,20210509
7,2017-03-31,C1V.DE,EUR,2017-03-31,2017-03-31,Q1,325500.0,353750.0,0.0,0.0,-475250.0,0.0,28750.0,0.0,0.0,58750.0,12750.0,-427250.0,,0.0,0.0,0.0,0.0,-107000.0,20250.0,0.0,0.0,0.0,0.0,0.0,566250.0,634750.0,68500.0,12750.0,-427250.0,-414500.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620589842,15:50:42,20210509
8,2017-01-31,C1V.DE,EUR,2017-01-31,2017-01-31,Q1,325500.0,353750.0,0.0,0.0,-475250.0,0.0,28750.0,0.0,0.0,58750.0,12750.0,-427250.0,,0.0,0.0,0.0,0.0,-107000.0,20250.0,0.0,0.0,0.0,0.0,0.0,566250.0,634750.0,68500.0,12750.0,-427250.0,-414500.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620589842,15:50:42,20210509
9,2016-06-30,C1V.DE,EUR,2016-06-30,2016-06-30,Q2,156750.0,174750.0,0.0,0.0,-59000.0,0.0,16500.0,0.0,0.0,11750.0,229000.0,-327750.0,,0.0,500.0,0.0,0.0,0.0,95000.0,0.0,0.0,0.0,0.0,0.0,51250.0,68500.0,17250.0,229000.0,-327750.0,-98750.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620589842,15:50:42,20210509
