,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2021-03-31,RDSA.SW,USD,2021-03-31,2021-03-31,Q1,8237000000,5896000000.0,0.0,0.0,-4390000000.0,0.0,-3426000000.0,0.0,0.0,1340000000.0,8294000000.0,0.0,0.0,-21000000.0,31000000.0,-125000000.0,-590000000.0,-5707000000.0,0.0,-279000000.0,-1292000000.0,-433000000.0,-8420000000.0,-128000000.0,-845000000.0,30985000000,31830000000.0,8294000000.0,-3885000000.0,4409000000.0,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620597145,17:52:25,20210509
1,2020-12-31,RDSA.SW,USD,2020-12-31,2020-12-31,Q4,-4125000000,9573000000.0,0.0,0.0,-338000000.0,0.0,-1809000000.0,0.0,0.0,361000000.0,6287000000.0,0.0,0.0,-28000000.0,7000000.0,-225000000.0,-5407000000.0,-4925000000.0,0.0,-184000000.0,-1307000000.0,495000000.0,-5332000000.0,567000000.0,-3884000000.0,31830000000,35714000000.0,6287000000.0,-5206000000.0,1081000000.0,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620597145,17:52:25,20210509
2,2020-09-30,RDSA.SW,USD,2020-09-30,2020-09-30,Q3,442000000,7689000000.0,0.0,0.0,1448000000.0,0.0,405000000.0,0.0,0.0,1079000000.0,10403000000.0,0.0,0.0,-23000000.0,139000000.0,-78000000.0,-2833000000.0,-2688000000.0,1000000.0,0.0,-1236000000.0,419000000.0,169000000.0,36000000.0,7775000000.0,35714000000,27939000000.0,10403000000.0,-3679000000.0,6724000000.0,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620597145,17:52:25,20210509
3,2020-06-30,RDSA.SW,USD,2020-06-30,2020-06-30,Q2,-23907000000,28089000000.0,0.0,0.0,-3980000000.0,0.0,-3713000000.0,0.0,0.0,409000000.0,2563000000.0,0.0,0.0,-20000000.0,62000000.0,483000000.0,-2320000000.0,-7113000000.0,0.0,-234000000.0,-1397000000.0,293000000.0,5721000000.0,164000000.0,6128000000.0,27939000000,21811000000.0,2563000000.0,-3436000000.0,-873000000.0,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620597145,17:52:25,20210509
4,2020-03-31,RDSA.SW,USD,2020-03-31,2020-03-31,Q1,623000000,7093000000.0,0.0,0.0,7478000000.0,0.0,9594000000.0,0.0,0.0,1476000000.0,14851000000.0,0.0,0.0,0.0,0.0,-174000000.0,-2718000000.0,-2723000000.0,0.0,-1668000000.0,-3483000000.0,-88000000.0,-7781000000.0,-595000000.0,3756000000.0,21811000000,18055000000.0,14851000000.0,-4263000000.0,10588000000.0,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620597145,17:52:25,20210509
5,2019-12-31,RDSA.SW,USD,2019-12-31,2019-12-31,Q4,2791000000,9238000000.0,0.0,0.0,-2033000000.0,0.0,-546000000.0,0.0,0.0,777000000.0,10267000000.0,0.0,0.0,-65000000.0,55000000.0,-338000000.0,-4862000000.0,-2731000000.0,0.0,-3466000000.0,-3725000000.0,-122000000.0,-3057000000.0,289000000.0,2638000000.0,18055000000,15417000000.0,10267000000.0,-6707000000.0,3560000000.0,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620597145,17:52:25,20210509
6,2019-09-30,RDSA.SW,USD,2019-09-30,2019-09-30,Q3,8372000000,6815000000.0,0.0,0.0,168000000.0,0.0,813000000.0,0.0,0.0,988000000.0,12252000000.0,0.0,0.0,0.0,0.0,-241000000.0,-2130000000.0,-7180000000.0,0.0,-3038000000.0,-3773000000.0,76000000.0,-12985000000.0,-190000000.0,-3053000000.0,15417000000,18470000000.0,12252000000.0,-5992000000.0,6260000000.0,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620597145,17:52:25,20210509
7,2019-06-30,RDSA.SW,USD,2019-06-30,2019-06-30,Q2,4917000000,6699000000.0,0.0,0.0,568000000.0,0.0,-61000000.0,0.0,0.0,999000000.0,11031000000.0,0.0,0.0,0.0,0.0,187000000.0,-4166000000.0,-2848000000.0,0.0,-2149000000.0,-3825000000.0,46000000.0,-9868000000.0,4000000.0,-3000000000.0,18470000000,21470000000.0,11031000000.0,-5150000000.0,5881000000.0,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620597145,17:52:25,20210509
8,2019-03-31,RDSA.SW,USD,2019-03-31,2019-03-31,Q1,9406000000,5950000000.0,0.0,0.0,-3483000000.0,0.0,-2841000000.0,0.0,0.0,620000000.0,8630000000.0,0.0,0.0,0.0,0.0,-251000000.0,-4622000000.0,-1533000000.0,0.0,-2711000000.0,-3875000000.0,-47000000.0,-9300000000.0,21000000.0,-5271000000.0,21470000000,26741000000.0,8630000000.0,-5121000000.0,3509000000.0,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620597145,17:52:25,20210509
9,2018-12-31,RDSA.SW,USD,2018-12-31,2018-12-31,Q4,7907000000,6244000000.0,0.0,0.0,9101000000.0,0.0,7694000000.0,0.0,0.0,481000000.0,22021000000.0,0.0,0.0,0.0,0.0,-641000000.0,-5312000000.0,-4680000000.0,0.0,-2560000000.0,-3869000000.0,5000000.0,-8919000000.0,-161000000.0,7629000000.0,26741000000,19112000000.0,22021000000.0,-7147000000.0,14874000000.0,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620597145,17:52:25,20210509
