,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-09-30,SHIVATEX.NS,INR,2020-09-30,2020-09-30,Q3,3068500.0,36723250,0.0,0.0,18951000.0,0.0,965750.0,0.0,0.0,53649250,102596250,-35703000.0,,0.0,0.0,4074000.0,0.0,-62306750.0,0.0,0.0,-4297500.0,0.0,0.0,0.0,-7856500.0,3246500.0,11103000.0,102596250,-35703000.0,66893250.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620597866,18:04:26,20210509
1,2020-06-30,SHIVATEX.NS,INR,2020-06-30,2020-06-30,Q2,3068500.0,36723250,0.0,0.0,18951000.0,0.0,965750.0,0.0,0.0,53649250,102596250,-35703000.0,,0.0,0.0,4074000.0,0.0,-62306750.0,0.0,0.0,-4297500.0,0.0,0.0,0.0,-7856500.0,3246500.0,11103000.0,102596250,-35703000.0,66893250.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620597866,18:04:26,20210509
2,2020-03-31,SHIVATEX.NS,INR,2020-03-31,2020-03-31,Q1,3068500.0,36723250,0.0,0.0,18951000.0,0.0,965750.0,0.0,0.0,53649250,102596250,-35703000.0,,0.0,0.0,4074000.0,0.0,-62306750.0,0.0,0.0,-4297500.0,0.0,0.0,0.0,-7856500.0,3246500.0,11103000.0,102596250,-35703000.0,66893250.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620597866,18:04:26,20210509
3,2020-01-31,SHIVATEX.NS,INR,2020-01-31,2020-01-31,Q1,3068500.0,36723250,0.0,0.0,18951000.0,0.0,965750.0,0.0,0.0,53649250,102596250,-35703000.0,,0.0,0.0,4074000.0,0.0,-62306750.0,0.0,0.0,-4297500.0,0.0,0.0,0.0,-7856500.0,3246500.0,11103000.0,102596250,-35703000.0,66893250.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620597866,18:04:26,20210509
4,2019-06-30,SHIVATEX.NS,INR,2019-06-30,2019-06-30,Q2,20012250.0,33405250,0.0,0.0,-69395500.0,0.0,-34199750.0,0.0,0.0,50988000,29648000,-20952000.0,,0.0,0.0,1890500.0,0.0,-68803500.0,0.0,0.0,-6251000.0,0.0,0.0,0.0,1256500.0,11103000.0,9846500.0,29648000,-20952000.0,8696000.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620597866,18:04:26,20210509
5,2019-03-31,SHIVATEX.NS,INR,2019-03-31,2019-03-31,Q1,20012250.0,33405250,0.0,0.0,-69395500.0,0.0,-34199750.0,0.0,0.0,50988000,29648000,-20952000.0,,0.0,0.0,1890500.0,0.0,-68803500.0,0.0,0.0,-6251000.0,0.0,0.0,0.0,1256500.0,11103000.0,9846500.0,29648000,-20952000.0,8696000.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620597866,18:04:26,20210509
6,2019-01-31,SHIVATEX.NS,INR,2019-01-31,2019-01-31,Q1,20012250.0,33405250,0.0,0.0,-69395500.0,0.0,-34199750.0,0.0,0.0,50988000,29648000,-20952000.0,,0.0,0.0,1890500.0,0.0,-68803500.0,0.0,0.0,-6251000.0,0.0,0.0,0.0,1256500.0,11103000.0,9846500.0,29648000,-20952000.0,8696000.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620597866,18:04:26,20210509
7,2018-06-30,SHIVATEX.NS,INR,2018-06-30,2018-06-30,Q2,36619250.0,33591000,0.0,0.0,-60457750.0,0.0,-6728500.0,0.0,0.0,45252250,42638750,3500000.0,,0.0,0.0,2031250.0,0.0,-85032250.0,0.0,0.0,-6240500.0,0.0,0.0,0.0,1248500.0,9846000.0,8597500.0,42638750,3500000.0,12685750.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620597866,18:04:26,20210509
8,2018-03-31,SHIVATEX.NS,INR,2018-03-31,2018-03-31,Q1,36619250.0,33591000,0.0,0.0,-60457750.0,0.0,-6728500.0,0.0,0.0,45252250,42638750,3500000.0,,0.0,0.0,2031250.0,0.0,-85032250.0,0.0,0.0,-6240500.0,0.0,0.0,0.0,1248500.0,9846000.0,8597500.0,42638750,3500000.0,12685750.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620597866,18:04:26,20210509
9,2018-01-31,SHIVATEX.NS,INR,2018-01-31,2018-01-31,Q1,36619250.0,33591000,0.0,0.0,-60457750.0,0.0,-6728500.0,0.0,0.0,45252250,42638750,3500000.0,,0.0,0.0,2031250.0,0.0,-85032250.0,0.0,0.0,-6240500.0,0.0,0.0,0.0,1248500.0,9846000.0,8597500.0,42638750,3500000.0,12685750.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620597866,18:04:26,20210509
