,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2021-03-31,PRK,USD,2021-05-06,2021-05-06 16:15:39,Q1,0.0,0.0,0.0,0.0,12606000.0,0.0,0.0,0.0,-174028000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2500000.0,0.0,0.0,-20242000.0,0.0,602417000.0,0.0,572801000.0,943275000.0,0.0,0.0,0.0,0.0,https://www.sec.gov/Archives/edgar/data/805676/000080567621000091/0000805676-21-000091-index.htm,https://www.sec.gov/Archives/edgar/data/805676/000080567621000091/prk-20210331.htm,1620596788,17:46:28,20210509
1,2020-12-31,PRK,USD,2021-02-26,2021-02-26 16:21:15,Q4,244907000.0,-7888000.0,0.0,-3749000.0,23027000.0,0.0,0.0,0.0,-186634000.0,22631000.0,-52436000.0,14094000.0,0.0,275078000.0,-477085000.0,-14430000.0,75868000.0,57500000.0,0.0,7507000.0,-53717000.0,1002000.0,-11313000.0,0.0,-86753000.0,0.0,246709000.0,-52436000.0,14094000.0,-31616000.0,https://www.sec.gov/Archives/edgar/data/805676/000080567621000030/0000805676-21-000030-index.htm,https://www.sec.gov/Archives/edgar/data/805676/000080567621000030/prk-20201231.htm,1620596788,17:46:28,20210509
2,2020-09-30,PRK,USD,2020-11-04,2020-11-04 16:17:45,Q3,30846000.0,2770000.0,0.0,1164000.0,8350561000.0,0.0,0.0,0.0,-209661000.0,73599000.0,98006000.0,-6689000.0,0.0,-267583000.0,322757000.0,4060000.0,-80601000.0,-2500000.0,0.0,-7507000.0,-16679000.0,-127000.0,-504190000.0,0.0,-486785000.0,246709000.0,733494000.0,98006000.0,-6689000.0,91317000.0,https://www.sec.gov/Archives/edgar/data/805676/000080567620000129/0000805676-20-000129-index.htm,https://www.sec.gov/Archives/edgar/data/805676/000080567620000129/prk-20200930.htm,1620596788,17:46:28,20210509
3,2020-06-30,PRK,USD,2020-08-04,2020-08-04 08:45:12,Q2,29505000.0,2611000.0,0.0,1331000.0,-2435221000.0,0.0,0.0,0.0,-8560222000.0,-86556000.0,-54332000.0,-7788000.0,0.0,-3878000.0,106406000.0,8771000.0,-483912000.0,34784000.0,0.0,0.0,-17010000.0,-38000.0,950818000.0,0.0,412574000.0,733494000.0,320920000.0,-54332000.0,-7788000.0,-62120000.0,https://www.sec.gov/Archives/edgar/data/805676/000080567620000090/0000805676-20-000090-index.htm,https://www.sec.gov/Archives/edgar/data/805676/000080567620000090/prk-20200630.htm,1620596788,17:46:28,20210509
4,2020-03-31,PRK,USD,2020-05-08 00:00:00,2020-05-08 16:17:42,Q1,22372000.0,2507000.0,0.0,1254000.0,-14318000.0,0.0,0.0,0.0,-6125001000.0,-9674000.0,8762000.0,383000.0,0.0,-3617000.0,47922000.0,1599000.0,32743000.0,-89784000.0,0.0,-7507000.0,-20024000.0,-837000.0,119459000.0,0.0,160964000.0,320920000.0,159956000.0,8762000.0,383000.0,2419000.0,https://www.sec.gov/Archives/edgar/data/805676/000080567620000074/0000805676-20-000074-index.html,https://www.sec.gov/Archives/edgar/data/805676/000080567620000074/prk-20200331.htm,1620596788,17:46:28,20210509
5,2019-12-31,PRK,USD,2020-02-28 00:00:00,2020-02-28 16:21:02,Q4,23936000.0,2443000.0,0.0,2572000.0,-84590000.0,0.0,0.0,0.0,-6110683000.0,11256000.0,37043000.0,367000.0,0.0,-2295000.0,50422000.0,1057000.0,-57646000.0,-60181000.0,0.0,0.0,-16475000.0,0.0,-192167000.0,0.0,-212770000.0,159956000.0,372726000.0,37043000.0,367000.0,33799000.0,https://www.sec.gov/Archives/edgar/data/805676/000080567620000040/0000805676-20-000040-index.html,https://www.sec.gov/Archives/edgar/data/805676/000080567620000040/prk-20191231.htm,1620596788,17:46:28,20210509
6,2019-09-30,PRK,USD,2019-11-04 00:00:00,2019-11-04 16:19:56,Q3,31146000.0,2246000.0,0.0,1232000.0,417303000.0,0.0,0.0,0.0,-6026093000.0,-7141000.0,27775000.0,198000.0,0.0,-209000.0,90169000.0,-1788000.0,70486000.0,-72240000.0,0.0,-7583000.0,-16596000.0,0.0,14960000.0,0.0,113221000.0,372726000.0,259505000.0,27775000.0,198000.0,24800000.0,https://www.sec.gov/Archives/edgar/data/805676/000080567619000109/0000805676-19-000109-index.html,https://www.sec.gov/Archives/edgar/data/805676/000080567619000109/prk-20190930x10q.htm,1620596788,17:46:28,20210509
7,2019-06-30,PRK,USD,2019-08-02 00:00:00,2019-08-02 16:29:41,Q2,22163000.0,2297000.0,0.0,1162000.0,-640962000.0,0.0,0.0,0.0,-6443396000.0,-4218000.0,21541000.0,719000.0,0.0,-976000.0,109278000.0,5429000.0,52989000.0,-95151000.0,0.0,-24450000.0,-16739000.0,0.0,-2504000.0,0.0,72026000.0,259505000.0,187479000.0,21541000.0,719000.0,15777000.0,https://www.sec.gov/Archives/edgar/data/805676/000080567619000080/0000805676-19-000080-index.html,https://www.sec.gov/Archives/edgar/data/805676/000080567619000080/prk-20190630x10q.htm,1620596788,17:46:28,20210509
8,2019-03-31,PRK,USD,2019-05-02 00:00:00,2019-05-02 16:17:55,Q1,25455000.0,2133000.0,0.0,1358000.0,-446900000.0,0.0,0.0,0.0,-5802434000.0,1522000.0,24655000.0,181000.0,0.0,-2658000.0,44134000.0,3585000.0,-5750000.0,-50000000.0,0.0,-8502000.0,-19303000.0,-827000.0,1360000.0,0.0,20265000.0,187479000.0,167214000.0,24655000.0,181000.0,21753000.0,https://www.sec.gov/Archives/edgar/data/805676/000080567619000063/0000805676-19-000063-index.html,https://www.sec.gov/Archives/edgar/data/805676/000080567619000063/prk-20190331x10q.htm,1620596788,17:46:28,20210509
9,2018-12-31,PRK,USD,2019-02-26 00:00:00,2019-02-26 16:20:08,Q4,26261000.0,2139000.0,0.0,1999000.0,-30656000.0,0.0,0.0,0.0,-5355534000.0,2202000.0,34831000.0,1175000.0,0.0,-2187000.0,46411000.0,5242000.0,-21264000.0,17148000.0,0.0,0.0,-15069000.0,0.0,9043000.0,0.0,22610000.0,167214000.0,144604000.0,34831000.0,1175000.0,30443000.0,https://www.sec.gov/Archives/edgar/data/805676/000080567619000040/0000805676-19-000040-index.html,https://www.sec.gov/Archives/edgar/data/805676/000080567619000040/prk-20181231x10k.htm,1620596788,17:46:28,20210509
10,2018-09-30,PRK,USD,2018-11-02 00:00:00,2018-11-02 16:11:25,Q3,24762000.0,2152000.0,0.0,1047000.0,-314145000.0,0.0,0.0,0.0,-5324878000.0,2538000.0,37597000.0,458000.0,0.0,0.0,55070000.0,10111000.0,33121000.0,-36321000.0,0.0,0.0,-15060000.0,0.0,-72273000.0,0.0,-1555000.0,144604000.0,146159000.0,37597000.0,458000.0,34402000.0,https://www.sec.gov/Archives/edgar/data/805676/000080567618000155/0000805676-18-000155-index.html,https://www.sec.gov/Archives/edgar/data/805676/000080567618000155/prk-20180930x10q.htm,1620596788,17:46:28,20210509
11,2018-06-30,PRK,USD,2018-07-27 00:00:00,2018-07-27 16:17:30,Q2,28241000.0,2159000.0,0.0,896000.0,-20839000.0,0.0,0.0,0.0,-5010733000.0,837000.0,38550000.0,1645000.0,0.0,-110802000.0,56487000.0,1645000.0,-83273000.0,7049000.0,0.0,0.0,-18514000.0,0.0,-85699000.0,0.0,-130422000.0,146159000.0,276581000.0,38550000.0,1645000.0,37073000.0,https://www.sec.gov/Archives/edgar/data/805676/000080567618000108/0000805676-18-000108-index.html,https://www.sec.gov/Archives/edgar/data/805676/000080567618000108/prk-20180630x10q.htm,1620596788,17:46:28,20210509
12,2018-03-31,PRK,USD,2018-05-02 00:00:00,2018-05-02 16:16:56,Q1,31123000.0,2135000.0,0.0,1121000.0,72506000.0,0.0,0.0,0.0,-4989894000.0,-5089000.0,21972000.0,9816000.0,0.0,-270106000.0,294804000.0,11195000.0,115708000.0,-307199000.0,0.0,0.0,-14370000.0,-610000.0,-30211000.0,0.0,107469000.0,276581000.0,169112000.0,21972000.0,9816000.0,19499000.0,https://www.sec.gov/Archives/edgar/data/805676/000080567618000083/0000805676-18-000083-index.html,https://www.sec.gov/Archives/edgar/data/805676/000080567618000083/prk-20180331x10q.htm,1620596788,17:46:28,20210509
13,2017-12-31,PRK,USD,2018-02-27 00:00:00,2018-02-27 16:17:41,Q4,22831000.0,2181000.0,0.0,1826000.0,-16736000.0,0.0,0.0,0.0,-5062400000.0,17994000.0,21325000.0,558000.0,0.0,-24226000.0,69628000.0,558000.0,20409000.0,-151607000.0,0.0,0.0,-14371000.0,0.0,-322974000.0,0.0,-281240000.0,169112000.0,450352000.0,21325000.0,558000.0,19302000.0,https://www.sec.gov/Archives/edgar/data/805676/000080567618000048/0000805676-18-000048-index.html,https://www.sec.gov/Archives/edgar/data/805676/000080567618000048/prk-20171231x10k.htm,1620596788,17:46:28,20210509
14,2017-09-30,PRK,USD,2017-10-31 00:00:00,2017-10-31 16:31:42,Q3,22112000.0,2179000.0,0.0,727000.0,8849000.0,0.0,0.0,0.0,-5045664000.0,463000.0,26660000.0,675000.0,0.0,-38754000.0,48321000.0,1638000.0,7083000.0,9108000.0,0.0,-1953000.0,-14371000.0,0.0,5530000.0,0.0,39273000.0,450352000.0,411079000.0,26660000.0,675000.0,24139000.0,https://www.sec.gov/Archives/edgar/data/805676/000080567617000117/0000805676-17-000117-index.html,https://www.sec.gov/Archives/edgar/data/805676/000080567617000117/prk-20170930x10q.htm,1620596788,17:46:28,20210509
15,2017-06-30,PRK,USD,2017-07-27 00:00:00,2017-07-27 16:20:34,Q2,19032000.0,2163000.0,0.0,563000.0,-74981000.0,0.0,0.0,0.0,-5054513000.0,-5284000.0,16890000.0,1014000.0,0.0,-56280000.0,46307000.0,1014000.0,-58146000.0,-66075000.0,0.0,0.0,-14378000.0,0.0,60563000.0,0.0,19307000.0,411079000.0,391772000.0,16890000.0,1014000.0,15795000.0,https://www.sec.gov/Archives/edgar/data/805676/000080567617000079/0000805676-17-000079-index.html,https://www.sec.gov/Archives/edgar/data/805676/000080567617000079/prk-20170630x10q.htm,1620596788,17:46:28,20210509
16,2017-03-31,PRK,USD,2017-04-27 00:00:00,2017-04-27 17:05:26,Q1,20267000.0,2121000.0,0.0,826000.0,-44283000.0,0.0,0.0,0.0,-4979532000.0,3275000.0,23116000.0,674000.0,0.0,-30943000.0,46372000.0,748000.0,-31317000.0,-174932000.0,0.0,-5425000.0,-14373000.0,-347000.0,253527000.0,0.0,245326000.0,391772000.0,146446000.0,23116000.0,674000.0,21737000.0,https://www.sec.gov/Archives/edgar/data/805676/000080567617000053/0000805676-17-000053-index.html,https://www.sec.gov/Archives/edgar/data/805676/000080567617000053/prk-20170331x10q.htm,1620596788,17:46:28,20210509
17,2016-12-31,PRK,USD,2017-02-21 00:00:00,2017-02-21 16:18:15,Q4,20002000.0,2113000.0,0.0,1625000.0,-103453000.0,0.0,0.0,0.0,-4935249000.0,10626000.0,30077000.0,1750000.0,0.0,-199243000.0,57291000.0,1750000.0,-232532000.0,120474000.0,0.0,0.0,-14421000.0,0.0,108903000.0,0.0,-93552000.0,146446000.0,239998000.0,30077000.0,1750000.0,28127000.0,https://www.sec.gov/Archives/edgar/data/805676/000080567617000028/0000805676-17-000028-index.html,https://www.sec.gov/Archives/edgar/data/805676/000080567617000028/prk-20161231x10k.htm,1620596788,17:46:28,20210509
18,2016-09-30,PRK,USD,2016-10-28 00:00:00,2016-10-28 16:18:08,Q3,27449000.0,2105000.0,0.0,397000.0,-66488000.0,0.0,0.0,0.0,-4831796000.0,-3124000.0,20637000.0,3862000.0,0.0,-78755000.0,144538000.0,3862000.0,14619000.0,7483000.0,0.0,0.0,-14410000.0,0.0,-111147000.0,0.0,-75891000.0,239998000.0,315889000.0,20637000.0,3862000.0,19050000.0,https://www.sec.gov/Archives/edgar/data/805676/000080567616000207/0000805676-16-000207-index.html,https://www.sec.gov/Archives/edgar/data/805676/000080567616000207/prk-20160930x10q.htm,1620596788,17:46:28,20210509
19,2016-06-30,PRK,USD,2016-07-28,2016-07-28 16:19:09,Q2,19998000.0,2129000.0,0.0,324000.0,-48893000.0,0.0,0.0,0.0,-4765308000.0,-418000.0,24289000.0,1705000.0,0.0,-188094000.0,234534000.0,1990000.0,-20069000.0,-8912000.0,0.0,0.0,-14411000.0,0.0,-6234000.0,0.0,-2014000.0,315889000.0,317903000.0,24289000.0,1705000.0,21941000.0,https://www.sec.gov/Archives/edgar/data/805676/000080567616000174/prk-20160630x10q.htm,https://www.sec.gov/Archives/edgar/data/805676/000080567616000174/prk-20160630x10q.htm,1620596788,17:46:28,20210509
20,2016-03-31,PRK,USD,2016-04-27 00:00:00,2016-04-27 16:17:33,Q1,18686000.0,2049000.0,0.0,468000.0,24572000.0,0.0,0.0,0.0,-4716415000.0,-4781000.0,12884000.0,1387000.0,0.0,-272488000.0,346863000.0,2152000.0,85422000.0,-174599000.0,0.0,0.0,-14411000.0,0.0,70138000.0,0.0,168444000.0,317903000.0,149459000.0,12884000.0,1387000.0,11303000.0,https://www.sec.gov/Archives/edgar/data/805676/000080567616000163/0000805676-16-000163-index.html,https://www.sec.gov/Archives/edgar/data/805676/000080567616000163/prk-20160331x10q.htm,1620596788,17:46:28,20210509
