,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2021-03-31,PFV.DE,EUR,2021-03-31,2021-03-31,Q1,15932000.0,6233000.0,0.0,0.0,-13594000.0,0.0,-4550000.0,0.0,0.0,5130000.0,13701000.0,0.0,0.0,0.0,0.0,0.0,-5051000.0,-62000.0,0.0,0.0,0.0,0.0,-1632000.0,318000.0,7336000.0,130219000.0,122883000.0,13701000.0,-5116000.0,8585000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596503,17:41:43,20210509
1,2020-12-31,PFV.DE,EUR,2020-12-31,2020-12-31,Q4,19731000.0,6173000.0,0.0,0.0,-1662000.0,0.0,-73000.0,0.0,0.0,-3950000.0,22234000.0,0.0,0.0,0.0,0.0,0.0,-10306000.0,0.0,0.0,0.0,0.0,0.0,-1294000.0,32000.0,10666000.0,122883000.0,112217000.0,22234000.0,-10562000.0,11672000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596503,17:41:43,20210509
2,2020-09-30,PFV.DE,EUR,2020-09-30,2020-09-30,Q3,11279000.0,6466000.0,0.0,0.0,-5230000.0,0.0,-1168000.0,0.0,0.0,1555000.0,14070000.0,0.0,0.0,0.0,0.0,0.0,-6755000.0,64000.0,0.0,0.0,0.0,0.0,-1227000.0,-256000.0,5832000.0,112217000.0,106385000.0,14070000.0,-6608000.0,7462000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596503,17:41:43,20210509
3,2020-06-30,PFV.DE,EUR,2020-06-30,2020-06-30,Q2,4676000.0,6493000.0,0.0,0.0,7790000.0,0.0,-4690000.0,0.0,0.0,1643000.0,20602000.0,0.0,0.0,0.0,0.0,0.0,-5648000.0,0.0,0.0,0.0,0.0,0.0,-13382000.0,161000.0,1733000.0,106385000.0,104652000.0,20602000.0,-5686000.0,14916000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596503,17:41:43,20210509
4,2020-03-31,PFV.DE,EUR,2020-03-31,2020-03-31,Q1,8855000.0,6801000.0,0.0,0.0,-14239000.0,0.0,-7221000.0,0.0,0.0,868000.0,2285000.0,0.0,0.0,0.0,0.0,0.0,-7476000.0,-120000.0,0.0,0.0,0.0,0.0,-1418000.0,-719000.0,-7328000.0,104652000.0,111980000.0,2285000.0,-7585000.0,-5300000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596503,17:41:43,20210509
5,2019-12-31,PFV.DE,EUR,2019-12-31,2019-12-31,Q4,29779000.0,6739000.0,0.0,0.0,12590000.0,0.0,11942000.0,0.0,0.0,-4677000.0,29867000.0,0.0,0.0,0.0,0.0,0.0,-15249000.0,0.0,0.0,0.0,0.0,0.0,-2344000.0,84000.0,12358000.0,111980000.0,99622000.0,29867000.0,-15606000.0,14261000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596503,17:41:43,20210509
6,2019-09-30,PFV.DE,EUR,2019-09-30,2019-09-30,Q3,11427000.0,5923000.0,0.0,0.0,-5967000.0,0.0,2091000.0,0.0,0.0,1088000.0,12471000.0,0.0,0.0,0.0,0.0,0.0,-6082000.0,-3425000.0,0.0,0.0,0.0,0.0,-610000.0,484000.0,6263000.0,99622000.0,93359000.0,12471000.0,-6273000.0,6198000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596503,17:41:43,20210509
7,2019-06-30,PFV.DE,EUR,2019-06-30,2019-06-30,Q2,10416000.0,5914000.0,0.0,0.0,-2654000.0,0.0,2830000.0,0.0,0.0,1221000.0,14897000.0,0.0,0.0,0.0,0.0,0.0,-7359000.0,-23000.0,0.0,0.0,0.0,0.0,-24032000.0,-371000.0,-16865000.0,93359000.0,110224000.0,14897000.0,-7426000.0,7471000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596503,17:41:43,20210509
8,2019-03-31,PFV.DE,EUR,2019-03-31,2019-03-31,Q1,12893000.0,5650000.0,0.0,0.0,-11544000.0,0.0,-15959000.0,0.0,0.0,1146000.0,8145000.0,0.0,0.0,0.0,0.0,0.0,-5573000.0,0.0,0.0,0.0,0.0,0.0,-870000.0,142000.0,1844000.0,110224000.0,108380000.0,8145000.0,-5608000.0,2537000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596503,17:41:43,20210509
9,2018-12-31,PFV.DE,EUR,2018-12-31,2018-12-31,Q4,45353000.0,3648000.0,0.0,0.0,746000.0,0.0,4263000.0,0.0,0.0,-1092000.0,25164000.0,0.0,0.0,0.0,0.0,0.0,-7671000.0,-87000.0,0.0,0.0,0.0,0.0,-127000.0,212000.0,17578000.0,108380000.0,90802000.0,25164000.0,-9631000.0,15533000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596503,17:41:43,20210509
