,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2019-06-30,ASIT.BR,EUR,2019-06-30,2019-06-30,Q2,-3914000.0,86250.0,0.0,10750.0,880250.0,0.0,0.0,0.0,0.0,-188750.0,-3243500.0,-24250.0,,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,-17250.0,0.0,0.0,-1202250.0,912250.0,2114500.0,-3243500.0,-24250.0,-3267750.0,,,1620588796,15:33:16,20210509
1,2019-03-31,ASIT.BR,EUR,2019-03-31,2019-03-31,Q1,-3914000.0,86250.0,0.0,10750.0,880250.0,0.0,0.0,0.0,0.0,-188750.0,-3243500.0,-24250.0,,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,-17250.0,0.0,0.0,-1202250.0,912250.0,2114500.0,-3243500.0,-24250.0,-3267750.0,,,1620588796,15:33:16,20210509
2,2019-01-31,ASIT.BR,EUR,2019-01-31,2019-01-31,Q1,-3914000.0,86250.0,0.0,10750.0,880250.0,0.0,0.0,0.0,0.0,-188750.0,-3243500.0,-24250.0,,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,-17250.0,0.0,0.0,-1202250.0,912250.0,2114500.0,-3243500.0,-24250.0,-3267750.0,,,1620588796,15:33:16,20210509
3,2018-06-30,ASIT.BR,EUR,2018-06-30,2018-06-30,Q2,-3580250.0,63250.0,0.0,18250.0,-4000.0,0.0,0.0,0.0,0.0,358000.0,-3254500.0,-92750.0,,0.0,0.0,0.0,0.0,0.0,3971250.0,0.0,0.0,-1250.0,0.0,0.0,1583000.0,2114500.0,531500.0,-3254500.0,-92750.0,-3347250.0,,,1620588796,15:33:16,20210509
4,2018-03-31,ASIT.BR,EUR,2018-03-31,2018-03-31,Q1,-3580250.0,63250.0,0.0,18250.0,-4000.0,0.0,0.0,0.0,0.0,358000.0,-3254500.0,-92750.0,,0.0,0.0,0.0,0.0,0.0,3971250.0,0.0,0.0,-1250.0,0.0,0.0,1583000.0,2114500.0,531500.0,-3254500.0,-92750.0,-3347250.0,,,1620588796,15:33:16,20210509
5,2018-01-31,ASIT.BR,EUR,2018-01-31,2018-01-31,Q1,-3580250.0,63250.0,0.0,18250.0,-4000.0,0.0,0.0,0.0,0.0,358000.0,-3254500.0,-92750.0,,0.0,0.0,0.0,0.0,0.0,3971250.0,0.0,0.0,-1250.0,0.0,0.0,1583000.0,2114500.0,531500.0,-3254500.0,-92750.0,-3347250.0,,,1620588796,15:33:16,20210509
6,2017-06-30,ASIT.BR,EUR,2017-06-30,2017-06-30,Q2,-2996500.0,51250.0,0.0,13500.0,-128000.0,0.0,0.0,0.0,0.0,-120750.0,-3208750.0,-40250.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9000.0,0.0,0.0,-2815250.0,531500.0,3346750.0,-3208750.0,-40250.0,-3249000.0,,,1620588796,15:33:16,20210509
7,2017-03-31,ASIT.BR,EUR,2017-03-31,2017-03-31,Q1,-2996500.0,51250.0,0.0,13500.0,-128000.0,0.0,0.0,0.0,0.0,-120750.0,-3208750.0,-40250.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9000.0,0.0,0.0,-2815250.0,531500.0,3346750.0,-3208750.0,-40250.0,-3249000.0,,,1620588796,15:33:16,20210509
8,2017-01-31,ASIT.BR,EUR,2017-01-31,2017-01-31,Q1,-2996500.0,51250.0,0.0,13500.0,-128000.0,0.0,0.0,0.0,0.0,-120750.0,-3208750.0,-40250.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9000.0,0.0,0.0,-2815250.0,531500.0,3346750.0,-3208750.0,-40250.0,-3249000.0,,,1620588796,15:33:16,20210509
9,2016-06-30,ASIT.BR,EUR,2016-06-30,2016-06-30,Q2,-3084750.0,35250.0,0.0,0.0,-392500.0,0.0,0.0,0.0,0.0,15000.0,-3424250.0,-95750.0,,0.0,0.0,0.0,0.0,0.0,5549750.0,0.0,0.0,10500.0,0.0,0.0,2191500.0,3346750.0,1155250.0,-3424250.0,-95750.0,-3520000.0,,,1620588796,15:33:16,20210509
10,2016-03-31,ASIT.BR,EUR,2016-03-31,2016-03-31,Q1,-3084750.0,35250.0,0.0,0.0,-392500.0,0.0,0.0,0.0,0.0,15000.0,-3424250.0,-95750.0,,0.0,0.0,0.0,0.0,0.0,5549750.0,0.0,0.0,10500.0,0.0,0.0,2191500.0,3346750.0,1155250.0,-3424250.0,-95750.0,-3520000.0,,,1620588796,15:33:16,20210509
11,2016-01-31,ASIT.BR,EUR,2016-01-31,2016-01-31,Q1,-3084750.0,35250.0,0.0,0.0,-392500.0,0.0,0.0,0.0,0.0,15000.0,-3424250.0,-95750.0,,0.0,0.0,0.0,0.0,0.0,5549750.0,0.0,0.0,10500.0,0.0,0.0,2191500.0,3346750.0,1155250.0,-3424250.0,-95750.0,-3520000.0,,,1620588796,15:33:16,20210509
12,2015-09-30,ASIT.BR,EUR,2015-09-30,2015-09-30,Q3,-1928750.0,20000.0,0.0,4500.0,-16250.0,0.0,750.0,0.0,0.0,18750.0,-1901500.0,-93000.0,,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,8250.0,0.0,0.0,-955000.0,1155250.0,2110250.0,-1901500.0,-93000.0,-1994500.0,,,1620588796,15:33:16,20210509
13,2015-06-30,ASIT.BR,EUR,2015-06-30,2015-06-30,Q2,-1928750.0,20000.0,0.0,4500.0,-16250.0,0.0,750.0,0.0,0.0,18750.0,-1901500.0,-93000.0,,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,8250.0,0.0,0.0,-955000.0,1155250.0,2110250.0,-1901500.0,-93000.0,-1994500.0,,,1620588796,15:33:16,20210509
14,2015-03-31,ASIT.BR,EUR,2015-03-31,2015-03-31,Q1,-1928750.0,20000.0,0.0,4500.0,-16250.0,0.0,750.0,0.0,0.0,18750.0,-1901500.0,-93000.0,,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,8250.0,0.0,0.0,-955000.0,1155250.0,2110250.0,-1901500.0,-93000.0,-1994500.0,,,1620588796,15:33:16,20210509
15,2015-01-31,ASIT.BR,EUR,2015-01-31,2015-01-31,Q1,-1928750.0,20000.0,0.0,4500.0,-16250.0,0.0,750.0,0.0,0.0,18750.0,-1901500.0,-93000.0,,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,8250.0,0.0,0.0,-955000.0,1155250.0,2110250.0,-1901500.0,-93000.0,-1994500.0,,,1620588796,15:33:16,20210509
