,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,SMHN.DE,EUR,2020-12-31,2020-12-31,Q4,7455000.0,2285000.0,0.0,0.0,9349000.0,0.0,18175000.0,0.0,0.0,-254000.0,18797000.0,-2185000.0,0.0,0.0,0.0,0.0,-2616000.0,-9701000.0,0.0,0.0,0.0,0.0,-926000.0,-65000.0,15190000.0,40827000.0,25637000.0,18797000.0,-2713000.0,16084000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598044,18:07:24,20210509
1,2020-09-30,SMHN.DE,EUR,2020-09-30,2020-09-30,Q3,4550000.0,1899000.0,0.0,0.0,6984000.0,0.0,-6695000.0,0.0,0.0,-264000.0,13110000.0,-2131000.0,0.0,-27000.0,0.0,0.0,-2454000.0,8773000.0,0.0,0.0,0.0,0.0,-1419000.0,-105000.0,9132000.0,25637000.0,16505000.0,13110000.0,-2427000.0,10683000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598044,18:07:24,20210509
2,2020-06-30,SMHN.DE,EUR,2020-06-30,2020-06-30,Q2,5745000.0,1777000.0,0.0,0.0,18999000.0,0.0,10716000.0,0.0,0.0,-131000.0,26390000.0,-1312000.0,0.0,0.0,0.0,0.0,-928000.0,-9273000.0,0.0,0.0,0.0,0.0,-22960000.0,-30000.0,2472000.0,16505000.0,14033000.0,26390000.0,-1548000.0,24842000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598044,18:07:24,20210509
3,2020-03-31,SMHN.DE,EUR,2020-03-31,2020-03-31,Q1,-5387000.0,1804000.0,0.0,0.0,214000.0,0.0,-12445000.0,0.0,0.0,231000.0,-3138000.0,-1210000.0,0.0,0.0,0.0,0.0,-5165000.0,-250000.0,0.0,0.0,0.0,-2000.0,12024000.0,32000.0,3753000.0,14033000.0,10280000.0,-3138000.0,-1265000.0,-4403000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598044,18:07:24,20210509
4,2019-12-31,SMHN.DE,EUR,2019-12-31,2019-12-31,Q4,-7551000.0,4151000.0,0.0,0.0,-2221000.0,0.0,18296000.0,0.0,0.0,-1757000.0,-7060000.0,-1092000.0,0.0,0.0,0.0,0.0,-1160000.0,-250000.0,0.0,0.0,0.0,0.0,7775000.0,-36000.0,-481000.0,10280000.0,10761000.0,-7060000.0,-1160000.0,-8220000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598044,18:07:24,20210509
5,2019-09-30,SMHN.DE,EUR,2019-09-30,2019-09-30,Q3,-6832000.0,1603000.0,0.0,0.0,-3553000.0,0.0,-4835000.0,0.0,0.0,194000.0,-8649000.0,-1153000.0,0.0,0.0,0.0,0.0,-1191000.0,-250000.0,0.0,0.0,0.0,0.0,4530000.0,171000.0,-5139000.0,10761000.0,15900000.0,-8649000.0,-1191000.0,-9840000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598044,18:07:24,20210509
6,2019-06-30,SMHN.DE,EUR,2019-06-30,2019-06-30,Q2,-2313000.0,1411000.0,0.0,0.0,1000.0,0.0,45000.0,0.0,0.0,-152000.0,-992000.0,-1381000.0,0.0,0.0,0.0,0.0,-1482000.0,-250000.0,0.0,0.0,0.0,0.0,4547000.0,-99000.0,1974000.0,15900000.0,13926000.0,-992000.0,-1482000.0,-2474000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598044,18:07:24,20210509
7,2019-03-31,SMHN.DE,EUR,2019-03-31,2019-03-31,Q1,435000.0,1404000.0,0.0,0.0,-16134000.0,0.0,-8896000.0,0.0,0.0,193000.0,-14102000.0,-2050000.0,0.0,0.0,0.0,0.0,-2297000.0,-250000.0,0.0,0.0,0.0,0.0,-453000.0,106000.0,-16746000.0,13926000.0,30672000.0,-14102000.0,-2297000.0,-16399000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598044,18:07:24,20210509
8,2018-12-31,SMHN.DE,EUR,2018-12-31,2018-12-31,Q4,1432000.0,1228000.0,0.0,0.0,15327000.0,0.0,-5084000.0,0.0,0.0,1151000.0,19146000.0,-1243000.0,0.0,0.0,0.0,0.0,-1436000.0,-250000.0,0.0,0.0,0.0,0.0,-249000.0,65000.0,17526000.0,30672000.0,13146000.0,19146000.0,-1436000.0,17710000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598044,18:07:24,20210509
9,2018-09-30,SMHN.DE,EUR,2018-09-30,2018-09-30,Q3,-798000.0,1319000.0,0.0,0.0,-4198000.0,0.0,-9310000.0,0.0,0.0,-1141000.0,-4818000.0,-1868000.0,0.0,6996000.0,0.0,0.0,5013000.0,-250000.0,0.0,0.0,0.0,0.0,-250000.0,73000.0,18000.0,13146000.0,13128000.0,-4818000.0,-1983000.0,-6801000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598044,18:07:24,20210509
