,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2019-06-30,CGEO.L,GEL,2019-06-30,2019-06-30,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3142500.0,,-82676250.0,31383500.0,0.0,64072750.0,-130848750.0,-13561500.0,-18857000.0,-2851250.0,-403750.0,64072750.0,0.0,-63921750.0,310750.0,64232500,0.0,-3142500.0,-13962750.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Georgia+Capital+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Georgia+Capital+PLC,1620590188,15:56:28,20210509
1,2019-03-31,CGEO.L,GEL,2019-03-31,2019-03-31,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3142500.0,,-82676250.0,31383500.0,0.0,64072750.0,-130848750.0,-13561500.0,-18857000.0,-2851250.0,-403750.0,64072750.0,0.0,-63921750.0,310750.0,64232500,0.0,-3142500.0,-13962750.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Georgia+Capital+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Georgia+Capital+PLC,1620590188,15:56:28,20210509
2,2019-01-31,CGEO.L,GEL,2019-01-31,2019-01-31,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3142500.0,,-82676250.0,31383500.0,0.0,64072750.0,-130848750.0,-13561500.0,-18857000.0,-2851250.0,-403750.0,64072750.0,0.0,-63921750.0,310750.0,64232500,0.0,-3142500.0,-13962750.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Georgia+Capital+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Georgia+Capital+PLC,1620590188,15:56:28,20210509
3,2018-06-30,CGEO.L,GEL,2018-06-30,2018-06-30,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4457750.0,,-15574250.0,7195000.0,0.0,40875500.0,-118682000.0,-16006500.0,-11179250.0,-2503000.0,-1429750.0,40875500.0,0.0,-22327750.0,64232500.0,86560250,0.0,-4457750.0,-59836250.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Georgia+Capital+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Georgia+Capital+PLC,1620590188,15:56:28,20210509
4,2018-03-31,CGEO.L,GEL,2018-03-31,2018-03-31,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4457750.0,,-15574250.0,7195000.0,0.0,40875500.0,-118682000.0,-16006500.0,-11179250.0,-2503000.0,-1429750.0,40875500.0,0.0,-22327750.0,64232500.0,86560250,0.0,-4457750.0,-59836250.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Georgia+Capital+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Georgia+Capital+PLC,1620590188,15:56:28,20210509
5,2018-01-31,CGEO.L,GEL,2018-01-31,2018-01-31,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4457750.0,,-15574250.0,7195000.0,0.0,40875500.0,-118682000.0,-16006500.0,-11179250.0,-2503000.0,-1429750.0,40875500.0,0.0,-22327750.0,64232500.0,86560250,0.0,-4457750.0,-59836250.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Georgia+Capital+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Georgia+Capital+PLC,1620590188,15:56:28,20210509
6,2017-06-30,CGEO.L,GEL,2017-06-30,2017-06-30,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4199250.0,,-7778000.0,0.0,-33285500.0,20311500.0,-51503250.0,-1633500.0,-3046500.0,0.0,39530250.0,20311500.0,0.0,-6917750.0,93574750.0,100492500,0.0,-4199250.0,-47166750.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Georgia+Capital+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Georgia+Capital+PLC,1620590188,15:56:28,20210509
7,2017-03-31,CGEO.L,GEL,2017-03-31,2017-03-31,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4199250.0,,-7778000.0,0.0,-33285500.0,20311500.0,-51503250.0,-1633500.0,-3046500.0,0.0,39530250.0,20311500.0,0.0,-6917750.0,93574750.0,100492500,0.0,-4199250.0,-47166750.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Georgia+Capital+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Georgia+Capital+PLC,1620590188,15:56:28,20210509
8,2017-01-31,CGEO.L,GEL,2017-01-31,2017-01-31,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4199250.0,,-7778000.0,0.0,-33285500.0,20311500.0,-51503250.0,-1633500.0,-3046500.0,0.0,39530250.0,20311500.0,0.0,-6917750.0,93574750.0,100492500,0.0,-4199250.0,-47166750.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Georgia+Capital+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Georgia+Capital+PLC,1620590188,15:56:28,20210509
9,2016-06-30,CGEO.L,GEL,2016-06-30,2016-06-30,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1158000.0,,0.0,27750.0,-44947750.0,7910250.0,-5190750.0,1106750.0,0.0,0.0,45422000.0,7910250.0,0.0,27253750.0,100492500.0,73238750,0.0,-1158000.0,-12057250.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Georgia+Capital+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Georgia+Capital+PLC,1620590188,15:56:28,20210509
10,2016-03-31,CGEO.L,GEL,2016-03-31,2016-03-31,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1158000.0,,0.0,27750.0,-44947750.0,7910250.0,-5190750.0,1106750.0,0.0,0.0,45422000.0,7910250.0,0.0,27253750.0,100492500.0,73238750,0.0,-1158000.0,-12057250.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Georgia+Capital+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Georgia+Capital+PLC,1620590188,15:56:28,20210509
11,2016-01-31,CGEO.L,GEL,2016-01-31,2016-01-31,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1158000.0,,0.0,27750.0,-44947750.0,7910250.0,-5190750.0,1106750.0,0.0,0.0,45422000.0,7910250.0,0.0,27253750.0,100492500.0,73238750,0.0,-1158000.0,-12057250.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Georgia+Capital+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Georgia+Capital+PLC,1620590188,15:56:28,20210509
12,2015-09-30,CGEO.L,GEL,2015-09-30,2015-09-30,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3805000.0,,-157750.0,0.0,-32984000.0,7770750.0,-9219250.0,245750.0,0.0,0.0,55700750.0,7770750.0,0.0,49362500.0,73238750.0,23876250,0.0,-3805000.0,6756250.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Georgia+Capital+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Georgia+Capital+PLC,1620590188,15:56:28,20210509
