,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2021-03-31,BMI,USD,2021-04-28,2021-04-28 15:18:23,Q1,13781000.0,6939000.0,38000.0,374000.0,9343000.0,0.0,1284000.0,0.0,0.0,0.0,30556000.0,-1759000.0,0.0,0.0,0.0,0.0,-46320000.0,0.0,42000.0,0.0,-5239000.0,0.0,-4845000.0,-262000.0,-20871000.0,51402000.0,72273000.0,30556000.0,-1759000.0,28797000.0,https://www.sec.gov/Archives/edgar/data/9092/000156459021021280/0001564590-21-021280-index.htm,https://www.sec.gov/Archives/edgar/data/9092/000156459021021280/bmi-10q_20210331.htm,1620589501,15:45:01,20210509
1,2020-12-31,BMI,USD,2021-02-24,2021-02-24 16:50:56,Q4,13094000.0,6281000.0,-3483000.0,374000.0,-16906000.0,-148000.0,-59000.0,0.0,155652000.0,0.0,15900000.0,-3204000.0,-29134000.0,0.0,0.0,0.0,-32338000.0,4600000.0,54000.0,-182000.0,-5232000.0,-1001000.0,-5808000.0,618000.0,-21628000.0,72273000.0,93901000.0,15900000.0,-3204000.0,12696000.0,https://www.sec.gov/Archives/edgar/data/9092/000156459021008150/0001564590-21-008150-index.htm,https://www.sec.gov/Archives/edgar/data/9092/000156459021008150/bmi-10k_20201231.htm,1620589501,15:45:01,20210509
2,2020-09-30,BMI,USD,2020-10-28,2020-10-28 17:04:54,Q3,14861000.0,6474000.0,9000.0,336000.0,11852000.0,3184000.0,118000.0,0.0,172558000.0,0.0,21392000.0,-2276000.0,0.0,0.0,0.0,0.0,-2276000.0,-4600000.0,33000.0,-61000.0,-5230000.0,0.0,-9831000.0,-585000.0,8700000.0,93901000.0,85201000.0,21392000.0,-2276000.0,19116000.0,https://www.sec.gov/Archives/edgar/data/9092/000156459020048404/0001564590-20-048404-index.htm,https://www.sec.gov/Archives/edgar/data/9092/000156459020048404/bmi-10q_20200930.htm,1620589501,15:45:01,20210509
3,2020-06-30,BMI,USD,2020-07-30,2020-07-30 17:55:53,Q2,9534000.0,6230000.0,0.0,398000.0,9733000.0,0.0,-2367000.0,0.0,160706000.0,0.0,21748000.0,-1637000.0,0.0,0.0,0.0,0.0,-1637000.0,0.0,38000.0,-406000.0,-4940000.0,0.0,-5308000.0,22000.0,14825000.0,85201000.0,70376000.0,21748000.0,-1637000.0,20111000.0,https://www.sec.gov/Archives/edgar/data/9092/000156459020034687/0001564590-20-034687-index.htm,https://www.sec.gov/Archives/edgar/data/9092/000156459020034687/bmi-10q_20200630.htm,1620589501,15:45:01,20210509
4,2020-03-31,BMI,USD,2020-04-29 00:00:00,2020-04-29 15:26:48,Q1,11854000.0,6231000.0,392000.0,307000.0,8126000.0,0.0,7437000.0,0.0,150973000.0,0.0,30538000.0,-1942000.0,0.0,0.0,0.0,0.0,-1942000.0,0.0,55000.0,-2467000.0,-4938000.0,0.0,-6872000.0,-219000.0,21505000.0,70376000.0,48871000.0,30538000.0,-1942000.0,28596000.0,https://www.sec.gov/Archives/edgar/data/9092/000156459020019644/0001564590-20-019644-index.html,https://www.sec.gov/Archives/edgar/data/9092/000156459020019644/bmi-10q_20200331.htm,1620589501,15:45:01,20210509
5,2019-12-31,BMI,USD,2020-02-21 00:00:00,2020-02-21 14:27:06,Q4,12274000.0,6135000.0,-1542000.0,332000.0,10151000.0,0.0,3039000.0,0.0,142847000.0,0.0,19575000.0,-1907000.0,0.0,0.0,0.0,0.0,-1907000.0,0.0,45000.0,-1849000.0,-4943000.0,-905000.0,-6654000.0,129000.0,11143000.0,48871000.0,37728000.0,19575000.0,-1907000.0,17668000.0,https://www.sec.gov/Archives/edgar/data/9092/000156459020005707/0001564590-20-005707-index.html,https://www.sec.gov/Archives/edgar/data/9092/000156459020005707/bmi-10k_20191231.htm,1620589501,15:45:01,20210509
6,2019-09-30,BMI,USD,2019-10-25 00:00:00,2019-10-25 16:20:45,Q3,12721000.0,5651000.0,33000.0,328000.0,11459000.0,0.0,-1694000.0,0.0,132696000.0,0.0,20236000.0,-1123000.0,0.0,0.0,0.0,0.0,-1123000.0,0.0,45000.0,-521000.0,-4935000.0,0.0,-5196000.0,-83000.0,13834000.0,37728000.0,23894000.0,20236000.0,-1123000.0,19113000.0,https://www.sec.gov/Archives/edgar/data/9092/000156459019037922/0001564590-19-037922-index.html,https://www.sec.gov/Archives/edgar/data/9092/000156459019037922/bmi-10q_20190930.htm,1620589501,15:45:01,20210509
7,2019-06-30,BMI,USD,2019-07-30 00:00:00,2019-07-30 16:40:02,Q2,11358000.0,6118000.0,-14000.0,289000.0,7938000.0,0.0,-2731000.0,0.0,121237000.0,0.0,23088000.0,-2306000.0,0.0,0.0,0.0,0.0,-2306000.0,0.0,45000.0,-964000.0,-4360000.0,-650000.0,-12152000.0,231000.0,8861000.0,23894000.0,15033000.0,23088000.0,-2306000.0,20782000.0,https://www.sec.gov/Archives/edgar/data/9092/000156459019027022/0001564590-19-027022-index.html,https://www.sec.gov/Archives/edgar/data/9092/000156459019027022/bmi-10q_20190630.htm,1620589501,15:45:01,20210509
8,2019-03-31,BMI,USD,2019-04-30 00:00:00,2019-04-30 13:49:24,Q1,10824000.0,6242000.0,-1000.0,265000.0,8655000.0,0.0,166000.0,0.0,113299000.0,0.0,17815000.0,-2160000.0,0.0,0.0,0.0,0.0,-2160000.0,0.0,52000.0,-1873000.0,-4357000.0,-1000000.0,-13707000.0,-1000.0,1947000.0,15033000.0,13086000.0,17815000.0,-2160000.0,15655000.0,https://www.sec.gov/Archives/edgar/data/9092/000156459019014149/0001564590-19-014149-index.html,https://www.sec.gov/Archives/edgar/data/9092/000156459019014149/bmi-10q_20190331.htm,1620589501,15:45:01,20210509
9,2018-12-31,BMI,USD,2019-02-26 00:00:00,2019-02-26 16:22:58,Q4,11239000.0,5844000.0,-5401000.0,800000.0,11626000.0,0.0,3450000.0,0.0,104644000.0,0.0,20467000.0,-1424000.0,0.0,0.0,0.0,0.0,-1424000.0,0.0,-6000.0,-344000.0,-4370000.0,0.0,-16789000.0,203000.0,2457000.0,13086000.0,10629000.0,20467000.0,-1424000.0,19043000.0,https://www.sec.gov/Archives/edgar/data/9092/000156459019004479/0001564590-19-004479-index.html,https://www.sec.gov/Archives/edgar/data/9092/000156459019004479/bmi-10k_20181231.htm,1620589501,15:45:01,20210509
