,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2019-06-30,4DS.DE,EUR,2019-06-30,2019-06-30,Q2,-3081652.3575,920928.225,0.0,0.0,7834166.0,0.0,-729626.6075,0.0,0.0,-4568771.085,1014765.1375,-249841.08,,0.0,0.0,0.0,0.0,-1019020.5025,0.0,0.0,0.0,0.0,0.0,0.0,67538.7275,71969.605,4430.8775,1014765.1375,-249841.08,764924.0575,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620585677,14:41:17,20210509
1,2019-03-31,4DS.DE,EUR,2019-03-31,2019-03-31,Q1,-3081652.3575,920928.225,0.0,0.0,7834166.0,0.0,-729626.6075,0.0,0.0,-4568771.085,1014765.1375,-249841.08,,0.0,0.0,0.0,0.0,-1019020.5025,0.0,0.0,0.0,0.0,0.0,0.0,67538.7275,71969.605,4430.8775,1014765.1375,-249841.08,764924.0575,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620585677,14:41:17,20210509
2,2019-01-31,4DS.DE,EUR,2019-01-31,2019-01-31,Q1,-3081652.3575,920928.225,0.0,0.0,7834166.0,0.0,-729626.6075,0.0,0.0,-4568771.085,1014765.1375,-249841.08,,0.0,0.0,0.0,0.0,-1019020.5025,0.0,0.0,0.0,0.0,0.0,0.0,67538.7275,71969.605,4430.8775,1014765.1375,-249841.08,764924.0575,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620585677,14:41:17,20210509
3,2018-06-30,4DS.DE,EUR,2018-06-30,2018-06-30,Q2,-4635594.3225,969924.01,0.0,0.0,11757608.675,0.0,5040363.7475,0.0,0.0,529493.4525,8607091.5575,-2786523.12,,-2500.0,42229.0,-5190455.32,0.0,-170500.0,1599468.7525,0.0,0.0,0.0,0.0,0.0,2351386.59,4430.8775,-2346955.7125,8607091.5575,-2786523.12,5820568.4375,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620585677,14:41:17,20210509
4,2018-03-31,4DS.DE,EUR,2018-03-31,2018-03-31,Q1,-4635594.3225,969924.01,0.0,0.0,11757608.675,0.0,5040363.7475,0.0,0.0,529493.4525,8607091.5575,-2786523.12,,-2500.0,42229.0,-5190455.32,0.0,-170500.0,1599468.7525,0.0,0.0,0.0,0.0,0.0,2351386.59,4430.8775,-2346955.7125,8607091.5575,-2786523.12,5820568.4375,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620585677,14:41:17,20210509
5,2018-01-31,4DS.DE,EUR,2018-01-31,2018-01-31,Q1,-4635594.3225,969924.01,0.0,0.0,11757608.675,0.0,5040363.7475,0.0,0.0,529493.4525,8607091.5575,-2786523.12,,-2500.0,42229.0,-5190455.32,0.0,-170500.0,1599468.7525,0.0,0.0,0.0,0.0,0.0,2351386.59,4430.8775,-2346955.7125,8607091.5575,-2786523.12,5820568.4375,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620585677,14:41:17,20210509
6,2017-06-30,4DS.DE,EUR,2017-06-30,2017-06-30,Q2,4944.36,901063.12,0.0,0.0,1112789.705,0.0,173615.985,0.0,0.0,284840.1525,2474284.755,-3567852.5575,,-40.74,91630.565,0.0,0.0,-467300.0,0.0,0.0,0.0,0.0,0.0,0.0,-1131770.9949999999,-2346955.7125,-1215184.7175,2474284.755,-3567852.5575,-1093567.8025,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620585677,14:41:17,20210509
7,2017-03-31,4DS.DE,EUR,2017-03-31,2017-03-31,Q1,4944.36,901063.12,0.0,0.0,1112789.705,0.0,173615.985,0.0,0.0,284840.1525,2474284.755,-3567852.5575,,-40.74,91630.565,0.0,0.0,-467300.0,0.0,0.0,0.0,0.0,0.0,0.0,-1131770.9949999999,-2346955.7125,-1215184.7175,2474284.755,-3567852.5575,-1093567.8025,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620585677,14:41:17,20210509
8,2017-01-31,4DS.DE,EUR,2017-01-31,2017-01-31,Q1,4944.36,901063.12,0.0,0.0,1112789.705,0.0,173615.985,0.0,0.0,284840.1525,2474284.755,-3567852.5575,,-40.74,91630.565,0.0,0.0,-467300.0,0.0,0.0,0.0,0.0,0.0,0.0,-1131770.9949999999,-2346955.7125,-1215184.7175,2474284.755,-3567852.5575,-1093567.8025,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620585677,14:41:17,20210509
9,2016-06-30,4DS.DE,EUR,2016-06-30,2016-06-30,Q2,37950.165,901275.4225,0.0,0.0,-263708.7225,0.0,-1723587.1825,0.0,0.0,241762.1325,913473.45,-223501.2525,,-272820.335,109211.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-110908.46250000014,-1215184.7175,-1104276.255,913473.45,-223501.2525,689972.1975,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620585677,14:41:17,20210509
