,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2019-09-30,CRZO,USD,2019-11-05 00:00:00,2019-11-05 17:01:52,Q3,108301000.0,81490000.0,5718000.0,3723000.0,7542000.0,392000.0,0.0,5792000.0,-2219000.0,2105000.0,176251000.0,-194826000.0,0.0,0.0,0.0,-246000.0,0.0,-358406000.0,0.0,0.0,-4474000.0,-508000.0,0.0,0.0,-2000.0,2280000.0,2282000.0,176251000.0,-194826000.0,-18575000.0,https://www.sec.gov/Archives/edgar/data/1040593/000104059319000117/0001040593-19-000117-index.html,https://www.sec.gov/Archives/edgar/data/1040593/000104059319000117/crzo3q19form10-q.htm,1620590726,16:05:26,20210509
1,2019-06-30,CRZO,USD,2019-08-08 00:00:00,2019-08-07 20:33:50,Q2,107485000.0,80074000.0,1697000.0,3854000.0,6479000.0,-3515000.0,0.0,7841000.0,-12000.0,1383000.0,176693000.0,-191436000.0,0.0,0.0,0.0,842000.0,0.0,-412073000.0,0.0,0.0,-4452000.0,-650000.0,0.0,0.0,109000.0,2282000.0,2173000.0,176693000.0,-191436000.0,-14743000.0,https://www.sec.gov/Archives/edgar/data/1040593/000104059319000107/0001040593-19-000107-index.html,https://www.sec.gov/Archives/edgar/data/1040593/000104059319000107/crzo2q19form10-q.htm,1620590726,16:05:26,20210509
2,2019-03-31,CRZO,USD,2019-05-09 00:00:00,2019-05-09 17:18:17,Q1,151363000.0,74699000.0,-179218000.0,4115000.0,-9092000.0,-4309000.0,0.0,-14385000.0,-966000.0,1967000.0,125103000.0,-171042000.0,0.0,0.0,0.0,-74878000.0,0.0,-389920000.0,0.0,0.0,-4360000.0,-40971000.0,0.0,0.0,-109000.0,2173000.0,2282000.0,125103000.0,-171042000.0,-45939000.0,https://www.sec.gov/Archives/edgar/data/1040593/000104059319000067/0001040593-19-000067-index.html,https://www.sec.gov/Archives/edgar/data/1040593/000104059319000067/crzo1q19form10-q.htm,1620590726,16:05:26,20210509
3,2018-12-31,CRZO,USD,2019-03-01 00:00:00,2019-02-28 21:33:54,Q4,260280000.0,82038000.0,3318000.0,-262000.0,31691000.0,36771000.0,0.0,5150000.0,-412000.0,805000.0,188263000.0,-489723000.0,0.0,0.0,0.0,-1033000.0,0.0,-589703000.0,-111000.0,0.0,-4367000.0,-1392000.0,0.0,0.0,-133000.0,2282000.0,2415000.0,188263000.0,-489723000.0,-301460000.0,https://www.sec.gov/Archives/edgar/data/1040593/000104059319000009/0001040593-19-000009-index.html,https://www.sec.gov/Archives/edgar/data/1040593/000104059319000009/crzo201810-k.htm,1620590726,16:05:26,20210509
4,2018-09-30,CRZO,USD,2018-11-07 00:00:00,2018-11-07 16:18:06,Q3,81346000.0,79658000.0,534000.0,3062000.0,-5497000.0,-15200000.0,0.0,6985000.0,-829000.0,741000.0,189420000.0,-253320000.0,0.0,0.0,0.0,-1591000.0,0.0,-1463515000.0,213857000.0,0.0,-4457000.0,-334000.0,0.0,0.0,316000.0,2415000.0,2099000.0,189420000.0,-253320000.0,-63900000.0,https://www.sec.gov/Archives/edgar/data/1040593/000104059318000127/0001040593-18-000127-index.html,https://www.sec.gov/Archives/edgar/data/1040593/000104059318000127/crzo3q18form10-q.htm,1620590726,16:05:26,20210509
5,2018-06-30,CRZO,USD,2018-08-07 00:00:00,2018-08-07 16:22:30,Q2,35309000.0,71959000.0,336000.0,7206000.0,-29028000.0,-8301000.0,0.0,-11648000.0,-513000.0,7264000.0,137148000.0,-195954000.0,0.0,0.0,0.0,-1009000.0,0.0,-373721000.0,0.0,0.0,-4474000.0,-802000.0,0.0,0.0,-2786000.0,2099000.0,4885000.0,137148000.0,-195954000.0,-58806000.0,https://www.sec.gov/Archives/edgar/data/1040593/000104059318000111/0001040593-18-000111-index.html,https://www.sec.gov/Archives/edgar/data/1040593/000104059318000111/crzo2q18form10-q.htm,1620590726,16:05:26,20210509
6,2018-03-31,CRZO,USD,2018-05-09 00:00:00,2018-05-09 16:31:13,Q1,27492000.0,63911000.0,193000.0,3518000.0,21174000.0,10738000.0,0.0,15526000.0,-773000.0,-2027000.0,138724000.0,-234685000.0,0.0,0.0,0.0,-87000.0,0.0,-889870000.0,0.0,-50030000.0,-4863000.0,-463000.0,0.0,0.0,-4655000.0,4885000.0,9540000.0,138724000.0,-234685000.0,-95961000.0,https://www.sec.gov/Archives/edgar/data/1040593/000104059318000049/0001040593-18-000049-index.html,https://www.sec.gov/Archives/edgar/data/1040593/000104059318000049/crzo1q18form10-q.htm,1620590726,16:05:26,20210509
7,2017-12-31,CRZO,USD,2018-02-28 00:00:00,2018-02-28 17:08:37,Q4,-17040000.0,80823000.0,3635000.0,5847000.0,-20749000.0,-15745000.0,0.0,-2926000.0,-1620000.0,-1216000.0,142384000.0,-224918000.0,0.0,0.0,0.0,-2727000.0,0.0,-757761000.0,0.0,0.0,-5532000.0,-798000.0,0.0,0.0,4448000.0,9540000.0,5092000.0,142384000.0,-224918000.0,-82534000.0,https://www.sec.gov/Archives/edgar/data/1040593/000104059318000017/0001040593-18-000017-index.html,https://www.sec.gov/Archives/edgar/data/1040593/000104059318000017/crzo201710-k.htm,1620590726,16:05:26,20210509
8,2017-09-30,CRZO,USD,2017-11-09 00:00:00,2017-11-08 18:02:54,Q3,7823000.0,66805000.0,0.0,4866000.0,-12013000.0,-17791000.0,0.0,262000.0,-804000.0,2369000.0,101442000.0,-743409000.0,0.0,0.0,0.0,-1325000.0,0.0,-459478000.0,222378000.0,0.0,-2249000.0,112000.0,0.0,0.0,2864000.0,5092000.0,2228000.0,101442000.0,-743409000.0,-641967000.0,https://www.sec.gov/Archives/edgar/data/1040593/000104059317000166/0001040593-17-000166-index.html,https://www.sec.gov/Archives/edgar/data/1040593/000104059317000166/crzo3q17form10-q.htm,1620590726,16:05:26,20210509
9,2017-06-30,CRZO,USD,2017-08-10 00:00:00,2017-08-09 17:32:55,Q2,56306000.0,58307000.0,0.0,1582000.0,9983000.0,-5345000.0,0.0,7825000.0,-301000.0,2130000.0,102747000.0,-251377000.0,0.0,0.0,0.0,-2062000.0,0.0,-479293000.0,0.0,-5000000.0,0.0,-9600000.0,0.0,0.0,-163000.0,2228000.0,2391000.0,102747000.0,-251377000.0,-148630000.0,https://www.sec.gov/Archives/edgar/data/1040593/000104059317000156/0001040593-17-000156-index.html,https://www.sec.gov/Archives/edgar/data/1040593/000104059317000156/crzo2q17form10-q.htm,1620590726,16:05:26,20210509
