,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,LAC,USD,2020-12-31,2020-12-31,Q4,-9741000.0,179000.0,0.0,2422000.0,2289000.0,0.0,715000.0,0.0,0.0,-694000.0,-7108000.0,-20000.0,0.0,0.0,0.0,-14700000.0,-15323000.0,-148000.0,0.0,0.0,0.0,-2724000.0,98419000.0,194000.0,76182000.0,148070000.0,71888000.0,-7108000.0,-20000.0,-7128000.0,,,1620594301,17:05:01,20210509
1,2020-09-30,LAC,USD,2020-09-30,2020-09-30,Q3,-6485000.0,166000.0,0.0,702000.0,2371000.0,0.0,63000.0,0.0,0.0,3274000.0,-7204000.0,-9823000.0,0.0,0.0,0.0,0.0,24653000.0,-110000.0,0.0,0.0,0.0,500000.0,4389000.0,331000.0,22169000.0,71888000.0,49719000.0,-7204000.0,-9823000.0,-17027000.0,,,1620594301,17:05:01,20210509
2,2020-06-30,LAC,USD,2020-07-08 00:00:00,2020-07-08 12:07:59,Q2,-5991999.999999999,153000.00000000003,0.0,0.0,-2314000.0,0.0,483000.0,0.0,0.0,-201999.99999999997,-8354999.999999999,-24262000.0,0.0,0.0,0.0,0.0,-24262000.0,0.0,0.0,0.0,0.0,0.0,371000.0,-157000.0,-32403000.000000007,49718999.99999999,82122000.0,-8354999.999999999,-24262000.0,-32617000.0,https://www.sec.gov/Archives/edgar/data/1440972/000117625620000254/0001176256-20-000254-index.htm,https://www.sec.gov/Archives/edgar/data/1440972/000117625620000254/lithiumamericas6knr.htm,1620594301,17:05:01,20210509
3,2020-03-31,LAC,USD,2020-04-10 00:00:00,2020-04-10 15:42:53,Q1,-14016000.0,189000.0,0.0,0.0,2860000.0,0.0,201000.0,0.0,0.0,2753000.0,-8214000.0,-27665000.0,0.0,0.0,0.0,0.0,-27665000.0,0.0,0.0,45000.0,0.0,0.0,34645000.0,-258000.0,-1492000.0,82122000.0,83614000.0,-8214000.0,-27665000.0,-35879000.0,https://www.sec.gov/Archives/edgar/data/1440972/000156459020016249/0001564590-20-016249-index.html,https://www.sec.gov/Archives/edgar/data/1440972/000156459020016249/lac-6k_20200410.htm,1620594301,17:05:01,20210509
4,2019-12-31,LAC,USD,2020-01-27 00:00:00,2020-01-27 06:06:45,Q4,-6180999.999999997,400000.0,0.0,0.0,2448000.0,0.0,924000.0,0.0,0.0,-760999.9999999957,-4093999.999999998,-22008000.0,0.0,0.0,0.0,0.0,-21947000.0,0.0,0.0,254999.99999999994,0.0,0.0,704000.0,799000.0,-24538000.000000004,83614000.0,108152000.0,-4093999.999999998,-22008000.000000004,-26102000.0,https://www.sec.gov/Archives/edgar/data/1440972/000156459020001947/0001564590-20-001947-index.html,https://www.sec.gov/Archives/edgar/data/1440972/000156459020001947/lac-6k_20200124.htm,1620594301,17:05:01,20210509
5,2019-09-30,LAC,USD,2019-10-02 00:00:00,2019-10-01 19:01:36,Q3,68967999.99999999,186000.00000000006,0.0,0.0,671000.0,0.0,-646000.0,0.0,0.0,-74042000.0,-4217000.000000001,-7191000.0,0.0,0.0,0.0,0.0,81322000.0,0.0,0.0,2000.0000000000018,0.0,0.0,340000.0,-769000.0,76676000.0,108152000.0,31476000.0,-4217000.000000001,-7191000.0,-11408000.0,https://www.sec.gov/Archives/edgar/data/1440972/000117625619000281/0001176256-19-000281-index.html,https://www.sec.gov/Archives/edgar/data/1440972/000117625619000281/lithiumamericas6knr.htm,1620594301,17:05:01,20210509
6,2019-06-30,LAC,USD,2019-08-14 00:00:00,2019-08-14 16:40:43,Q2,-6654000.0,238000.0,0.0,0.0,76999.99999999996,0.0,273000.0,0.0,0.0,1554000.0,-4785000.0,-162000.0,0.0,0.0,0.0,0.0,-29462000.0,0.0,0.0,311000.0,0.0,0.0,29469000.0,19000.0,-4759000.0,31476000.0,36235000.0,-4785000.0,-162000.00000000003,-4947000.0,https://www.sec.gov/Archives/edgar/data/1440972/000156459019032163/0001564590-19-032163-index.html,https://www.sec.gov/Archives/edgar/data/1440972/000156459019032163/lac-6k_20190814.htm,1620594301,17:05:01,20210509
7,2019-03-31,LAC,USD,2019-04-01 00:00:00,2019-04-01 17:13:51,Q1,-4468000.0,238000.0,0.0,0.0,-628000.0,0.0,-170000.0,0.0,0.0,307000.0,-4551000.0,-489000.0,0.0,0.0,0.0,0.0,-38270000.0,0.0,0.0,0.0,0.0,0.0,37401000.0,51000.0,-5369000.0,36235000.0,41604000.0,-4551000.0,-489000.0,-5040000.0,https://www.sec.gov/Archives/edgar/data/1440972/000117625619000089/0001176256-19-000089-index.html,https://www.sec.gov/Archives/edgar/data/1440972/000117625619000089/lithiumamericas6knr.htm,1620594301,17:05:01,20210509
8,2018-12-31,LAC,USD,2019-03-01 00:00:00,2019-03-01 11:09:00,Q4,-9617999.999999998,419000.0000000002,0.0,0.0,74000.00000000007,0.0,-223000.0,0.0,0.0,4454000.000000001,-4671000.000000001,-1029000.0,0.0,0.0,0.0,0.0,12714000.0,0.0,0.0,0.0,0.0,0.0,7747000.0,-136000.0,15654000.0,41604000.0,25950000.0,-4671000.000000001,-1029000.0,-5700000.000000001,https://www.sec.gov/Archives/edgar/data/1440972/000117625619000044/0001176256-19-000044-index.html,https://www.sec.gov/Archives/edgar/data/1440972/000117625619000044/lithiumamericas6knr.htm,1620594301,17:05:01,20210509
9,2018-09-30,LAC,USD,2018-11-01 00:00:00,2018-11-01 17:28:11,Q3,-7433000.0,464999.99999999994,0.0,0.0,-1327999.9999999998,0.0,206000.0,0.0,0.0,2328999.9999999995,-5972999.999999999,-597000.0,0.0,0.0,0.0,0.0,-9019000.0,0.0,0.0,0.0,0.0,0.0,9427000.0,51000.0,-5513999.999999999,25986000.0,31500000.0,-5972999.999999999,-593000.0,-6565999.999999999,https://www.sec.gov/Archives/edgar/data/1440972/000156459018026303/0001564590-18-026303-index.html,https://www.sec.gov/Archives/edgar/data/1440972/000156459018026303/lac-6k_20181101.htm,1620594301,17:05:01,20210509
10,2018-06-30,LAC,USD,2018-08-07 00:00:00,2018-08-07 15:35:21,Q2,-6650000.0,249999.99999999997,0.0,0.0,2760000.0,0.0,100000.0,0.0,0.0,110000.0000000001,-3530000.0,-164000.0,0.0,0.0,0.0,0.0,-8383000.0,0.0,0.0,0.0,0.0,0.0,-76000.0,-69000.0,-12049999.999999998,31450000.0,43500000.0,-3530000.0,-170000.0,-3700000.0,https://www.sec.gov/Archives/edgar/data/1440972/000156459018019864/0001564590-18-019864-index.html,https://www.sec.gov/Archives/edgar/data/1440972/000156459018019864/lac-6k_20180806.htm,1620594301,17:05:01,20210509
11,2018-03-31,LAC,USD,2018-04-05 00:00:00,2018-04-05 17:20:04,Q1,-4570000.0,230000.0,0.0,0.0,-860000.0,0.0,400000.0,0.0,0.0,820000.0,-4370000.0,-212000.0,0.0,0.0,0.0,0.0,-5985000.0,0.0,0.0,0.0,0.0,0.0,-1320000.0,-197000.0,-11880000.0,43520000.0,55400000.0,-4370000.0,-210000.0,-4580000.0,https://www.sec.gov/Archives/edgar/data/1440972/000156459018007686/0001564590-18-007686-index.html,https://www.sec.gov/Archives/edgar/data/1440972/000156459018007686/lac-6k_20180405.htm,1620594301,17:05:01,20210509
12,2017-12-31,LAC,USD,2018-01-19 00:00:00,2018-01-18 17:48:35,Q4,-5800000.000000001,109999.99999999999,0.0,0.0,-1140000.0,0.0,-900000.0,0.0,0.0,1809999.9999999986,-5020000.000000001,-440000.0,0.0,0.0,0.0,0.0,-13901000.0,0.0,0.0,1330000.0,0.0,0.0,1203000.0,-88000.0,-17810000.000000004,55390000.0,73200000.0,-5020000.000000001,-439999.99999999994,-5460000.0,https://www.sec.gov/Archives/edgar/data/1440972/000119312518013530/0001193125-18-013530-index.html,https://www.sec.gov/Archives/edgar/data/1440972/000119312518013530/d551575d6k.htm,1620594301,17:05:01,20210509
13,2017-09-30,LAC,USD,2017-09-30,2017-09-30,Q3,-12760000.0,209999.99999999997,0.0,0.0,1380000.0,0.0,-300000.0,0.0,0.0,8660000.0,-2510000.0,-866000.0,0.0,0.0,0.0,0.0,-7104000.0,0.0,0.0,949999.9999999993,0.0,0.0,33286000.0,372000.0,24040000.000000007,73240000.0,49200000.0,-2510000.0,-870000.0,-3380000.0,,,1620594301,17:05:01,20210509
14,2017-06-30,LAC,USD,2017-06-30,2017-06-30,Q2,-9730000.0,260000.0,0.0,0.0,-520000.0,0.0,-400000.0,0.0,0.0,7450000.0,-2540000.0,-86000.0,0.0,0.0,0.0,0.0,747000.0,0.0,0.0,3520000.0000000005,0.0,0.0,43194000.0,397000.0,41800000.0,49200000.0,7400000.0,-2540000.0,-90000.00000000001,-2630000.0,,,1620594301,17:05:01,20210509
15,2017-03-31,LAC,USD,2017-03-31,2017-03-31,Q1,-4960000.0,360000.0,0.0,0.0,-790000.0,0.0,0.0,0.0,0.0,2550000.0,-2840000.0,-293000.0,0.0,0.0,0.0,0.0,-5293000.0,0.0,0.0,550000.0,0.0,0.0,7742000.0,-303000.0,-690000.0,7410000.0,8100000.0,-2840000.0,-290000.0,-3130000.0,,,1620594301,17:05:01,20210509
16,2016-12-31,LAC,USD,2016-12-31,2016-12-31,Q4,-5600000.0,270000.0,0.0,0.0,1279999.9999999998,0.0,300000.0,0.0,0.0,2770000.0000000014,-1270000.0000000014,-139999.9999999999,0.0,0.0,0.0,0.0,-140000.00000000058,0.0,0.0,20000.00000000002,0.0,0.0,-20000.00000000002,-510000.0,-1960000.0,8040000.0,10000000.0,-1270000.0000000014,-139999.9999999999,-1410000.0000000014,,,1620594301,17:05:01,20210509
17,2016-09-30,LAC,USD,2016-09-30,2016-09-30,Q3,-3720000.0,270000.0,0.0,0.0,-49999.99999999982,0.0,0.0,0.0,0.0,1479999.9999999986,-2019999.9999999995,-432000.0,0.0,0.0,0.0,0.0,-432000.0,0.0,0.0,349999.9999999999,0.0,0.0,294000.0,-73000.0,-2230000.0000000005,9970000.0,12200000.0,-2019999.9999999995,-429999.99999999994,-2449999.9999999995,,,1620594301,17:05:01,20210509
18,2016-06-30,LAC,USD,2016-06-30,2016-06-30,Q2,-3759999.999999998,269999.99999999994,0.0,0.0,-1210000.0,0.0,-300000.0,0.0,0.0,1760000.0000000016,-2949999.999999999,143000.0,0.0,0.0,0.0,0.0,12397000.0,0.0,0.0,1550000.0,0.0,0.0,-136000.0,218000.0,9540000.000000002,12240000.000000002,2700000.0,-2949999.999999999,139999.9999999999,-2809999.9999999995,,,1620594301,17:05:01,20210509
19,2016-03-31,LAC,USD,2016-03-31,2016-03-31,Q1,-11370000.000000002,40000.0,0.0,0.0,200000.0,0.0,0.0,0.0,0.0,8410000.0,-2710000.0000000005,-596000.0,0.0,0.0,0.0,0.0,-689000.0,0.0,0.0,0.0,0.0,0.0,3533000.0,-68000.0,60000.00000000005,2660000.0,2600000.0,-2710000.0000000005,-600000.0,-3310000.0000000005,,,1620594301,17:05:01,20210509
20,2015-12-31,LAC,USD,2015-12-31,2015-12-31,Q4,-3270000.0,40000.0,0.0,0.0,-80000.0,0.0,-100000.0,0.0,0.0,960000.0,-2360000.0,-604000.0,0.0,0.0,0.0,0.0,-604000.0,0.0,0.0,40000.0,0.0,0.0,-78000.0,131000.0,-2910000.0,2690000.0,5600000.0,-2360000.0,-600000.0,-2960000.0,,,1620594301,17:05:01,20210509
21,2015-09-30,LAC,USD,2015-09-30,2015-09-30,Q3,-2200000.0,120000.0,0.0,0.0,-640000.0,-600000.0,0.0,0.0,0.0,770000.0,-1940000.0000000005,-1080000.0,0.0,0.0,0.0,0.0,-1007000.0,0.0,0.0,39999.99999999998,0.0,0.0,1203000.0,-203000.0,-1950000.0000000002,5550000.0,7500000.0,-1940000.0000000005,-1080000.0000000005,-3020000.000000001,,,1620594301,17:05:01,20210509
22,2015-06-30,LAC,USD,2015-06-30,2015-06-30,Q2,-1419999.9999999995,9999.999999999998,0.0,0.0,-30000.0,0.0,0.0,0.0,0.0,210000.0000000001,-1229999.9999999995,-577000.0,0.0,0.0,0.0,0.0,-584000.0,0.0,0.0,200000.0,0.0,0.0,8800000.0,-93000.0,6890000.0,7490000.0,600000.0,-1229999.9999999995,-579999.9999999997,-1809999.999999999,,,1620594301,17:05:01,20210509
23,2015-03-31,LAC,USD,2015-03-31,2015-03-31,Q1,-1560000.0,10000.0,0.0,0.0,-30000.0,0.0,-100000.0,0.0,0.0,279999.99999999994,-1319999.9999999998,-694000.0,0.0,0.0,0.0,0.0,-694000.0,0.0,0.0,20000.000000000004,0.0,0.0,-15000.0,-153000.0,-2179999.9999999995,620000.0000000003,2800000.0,-1319999.9999999998,-690000.0000000003,-2010000.0000000002,,,1620594301,17:05:01,20210509
24,2014-12-31,LAC,USD,2014-12-31,2014-12-31,Q4,-2370000.0,10000.0,0.0,0.0,-160000.0,0.0,-200000.0,0.0,0.0,290000.0,-2220000.0,-2009000.0,0.0,0.0,0.0,0.0,-2009000.0,0.0,0.0,30000.0,0.0,0.0,-3000.0,-137000.0,-4370000.0,2830000.0,7200000.0,-2220000.0,-2010000.0,-4230000.0,,,1620594301,17:05:01,20210509
25,2014-09-30,LAC,USD,2014-09-30,2014-09-30,Q3,-2170000.0,0.0,0.0,0.0,480000.00000000006,-100000.0,0.0,0.0,0.0,469999.99999999977,-1219999.9999999998,-3898000.0,0.0,0.0,0.0,0.0,-3898000.0,0.0,0.0,390000.0,0.0,0.0,302000.0,-336000.0,-5150000.0,6850000.0,12000000.0,-1219999.9999999998,-3899999.9999999995,-5119999.999999999,,,1620594301,17:05:01,20210509
26,2014-06-30,LAC,USD,2014-06-30,2014-06-30,Q2,2070000.0,10000.0,0.0,0.0,-350000.00000000006,-100000.0,0.0,0.0,0.0,-3500000.0,-1770000.0,-3536000.0,0.0,0.0,0.0,0.0,-3376000.0,0.0,0.0,0.0,0.0,0.0,11260000.0,133000.0,6250000.0,12350000.0,6100000.0,-1770000.0,-3540000.0,-5310000.0,,,1620594301,17:05:01,20210509
27,2014-03-31,LAC,USD,2014-03-31,2014-03-31,Q1,219999.99999999997,10000.0,0.0,0.0,-140000.0,0.0,0.0,0.0,0.0,-1290000.0,-1210000.0000000002,-2551000.0,0.0,0.0,0.0,0.0,-2551000.0,0.0,0.0,100000.0,0.0,0.0,1483000.0,7000.0,-2280000.0,6020000.0,8300000.0,-1210000.0000000002,-2550000.0000000005,-3760000.0000000005,,,1620594301,17:05:01,20210509
28,2013-12-31,LAC,USD,2013-12-31,2013-12-31,Q4,-1410000.0,0.0,0.0,0.0,-50000.0,0.0,0.0,0.0,0.0,240000.0,-1220000.0,-1772000.0,0.0,0.0,0.0,0.0,-1772000.0,0.0,0.0,0.0,0.0,0.0,-25000.0,-10000.0,-3020000.0,8380000.0,11400000.0,-1220000.0,-1770000.0,-2990000.0,,,1620594301,17:05:01,20210509
29,2013-09-30,LAC,USD,2013-09-30,2013-09-30,Q3,3240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4880000.0,-1630000.0,-3150000.0,0.0,0.0,0.0,0.0,-3150000.0,0.0,0.0,0.0,0.0,0.0,6298000.0,98000.0,1840000.0,6340000.0,4500000.0,-1630000.0,-3150000.0,-4780000.0,,,1620594301,17:05:01,20210509
30,2013-06-30,LAC,USD,2013-06-30,2013-06-30,Q2,-1239999.9999999998,0.0,0.0,0.0,110000.0,0.0,0.0,0.0,0.0,580000.0000000001,-549999.9999999998,-755000.0,0.0,0.0,0.0,0.0,-755000.0,0.0,0.0,0.0,0.0,0.0,0.0,-106000.0,-1639999.9999999998,3960000.0000000005,5600000.0,-549999.9999999998,-760000.0,-1309999.9999999998,,,1620594301,17:05:01,20210509
31,2013-03-31,LAC,USD,2013-03-31,2013-03-31,Q1,-560000.0,10000.0,0.0,0.0,9999.999999999995,0.0,0.0,0.0,0.0,-970000.0,-1510000.0,-73000.0,0.0,0.0,0.0,0.0,-73000.0,0.0,0.0,0.0,0.0,0.0,10455000.0,-245000.0,8850000.0,9550000.0,700000.0,-1510000.0,-70000.0,-1580000.0,,,1620594301,17:05:01,20210509
32,2012-12-31,LAC,USD,2012-12-31,2012-12-31,Q4,-980000.0,0.0,0.0,0.0,-60000.0,0.0,0.0,0.0,0.0,90000.0,-950000.0,-67000.0,0.0,0.0,0.0,0.0,-67000.0,0.0,0.0,0.0,0.0,0.0,0.0,-30000.0,-1040000.0,-340000.0,700000.0,-950000.0,-70000.0,-1020000.0,,,1620594301,17:05:01,20210509
33,2012-09-30,LAC,USD,2012-09-30,2012-09-30,Q3,-1269999.9999999995,0.0,0.0,0.0,30000.0,0.0,0.0,0.0,0.0,180000.00000000006,-1059999.9999999995,-373000.0,0.0,0.0,0.0,0.0,-373000.0,0.0,0.0,0.0,0.0,0.0,0.0,127000.0,-1309999.9999999995,-109999.9999999996,1200000.0,-1059999.9999999995,-380000.0,-1439999.9999999995,,,1620594301,17:05:01,20210509
34,2012-06-30,LAC,USD,2012-06-30,2012-06-30,Q2,-1360000.0000000002,10000.0,0.0,0.0,-110000.0,0.0,0.0,0.0,0.0,149999.9999999999,-1310000.0000000005,-1000.0,0.0,0.0,0.0,0.0,-1000.0,0.0,0.0,0.0,0.0,0.0,0.0,-111000.0,-1430000.0000000007,-930000.0000000006,500000.0,-1310000.0000000005,0.0,-1310000.0000000005,,,1620594301,17:05:01,20210509
35,2012-03-31,LAC,USD,2012-03-31,2012-03-31,Q1,-2230000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230000.00000000003,-1999999.9999999995,-40000.0,0.0,0.0,0.0,0.0,-40000.0,0.0,0.0,0.0,0.0,0.0,0.0,131000.0,-1909999.9999999998,-809999.9999999997,1100000.0,-1999999.9999999995,-40000.00000000001,-2039999.9999999995,,,1620594301,17:05:01,20210509
36,2011-12-31,LAC,USD,2011-12-31,2011-12-31,Q4,-3230000.0,0.0,0.0,0.0,-50000.0,200000.0,0.0,0.0,0.0,310000.0,-2970000.0,-63000.0,0.0,0.0,0.0,0.0,-63000.0,0.0,0.0,0.0,0.0,0.0,0.0,294000.0,-2730000.0,-330000.0,2400000.0,-2970000.0,-60000.0,-3030000.0,,,1620594301,17:05:01,20210509
37,2011-09-30,LAC,USD,2011-09-30,2011-09-30,Q3,-2580000.0,0.0,0.0,0.0,50000.00000000002,-200000.0,0.0,0.0,0.0,449999.99999999994,-2080000.0,-968390.258676,0.0,0.0,0.0,0.0,-968390.258676,0.0,0.0,29999.99999999936,0.0,0.0,-551623.095032,269685.706026,-3220000.0,-920000.0,2300000.0,-2080000.0,-219999.99999999997,-2300000.0,,,1620594301,17:05:01,20210509
38,2011-06-30,LAC,USD,2011-06-30,2011-06-30,Q2,-2890000.0000000005,0.0,0.0,0.0,19999.99999999999,0.0,0.0,0.0,0.0,560000.0,-2300000.000000001,-1934684.329399,0.0,0.0,0.0,0.0,-1934684.329399,0.0,0.0,6010000.000000001,0.0,0.0,6013718.813012,34737.780411,3310000.0,5710000.0,2400000.0,-2300000.000000001,-480000.0000000001,-2780000.000000001,,,1620594301,17:05:01,20210509
39,2011-03-31,LAC,USD,2011-03-31,2011-03-31,Q1,-3949999.9999999995,0.0,0.0,0.0,-300000.0,100000.0,0.0,0.0,0.0,859999.9999999999,-3400000.0,-2563209.775685,0.0,0.0,0.0,0.0,-2563209.775685,0.0,0.0,2320000.0,0.0,0.0,2357701.307614,-42363.596129,-879999.9999999999,520000.0000000001,1400000.0,-3400000.0,-60000.00000000005,-3460000.0,,,1620594301,17:05:01,20210509
40,2010-12-31,LAC,USD,2010-12-31,2010-12-31,Q4,-2980000.0,0.0,0.0,0.0,50000.0,-100000.0,0.0,0.0,0.0,320000.0,-2610000.0,-2438697.808351,0.0,0.0,0.0,0.0,-2438697.808351,0.0,0.0,230000.0,0.0,0.0,231662.933931,-91490.361542,-2790000.0,11510000.0,14300000.0,-2610000.0,-830000.0,-3440000.0,,,1620594301,17:05:01,20210509
41,2010-09-30,LAC,USD,2010-09-30,2010-09-30,Q3,-1360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670000.0000000002,-699999.9999999997,-2014458.731915,0.0,0.0,0.0,0.0,-2014458.731915,0.0,0.0,10000.000000001563,0.0,0.0,344511.280121,0.0,-2790000.000000001,13809999.999999998,16600000.0,-699999.9999999997,-1929999.9999999998,-2629999.9999999995,,,1620594301,17:05:01,20210509
42,2010-06-30,LAC,USD,2010-06-30,2010-06-30,Q2,-830000.0000000001,0.0,0.0,0.0,-40000.00000000001,0.0,0.0,0.0,0.0,119999.99999999988,-740000.0,-941599.977047,0.0,0.0,0.0,0.0,-941599.977047,0.0,0.0,269999.9999999996,0.0,0.0,-386594.441704,0.0,-1259999.9999999998,17440000.0,18700000.0,-740000.0,-1050000.0000000002,-1790000.0000000002,,,1620594301,17:05:01,20210509
