,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2017-09-30,ALDW,USD,2017-11-09 00:00:00,2017-11-09 16:57:48,Q3,-41792000.0,-29847000,9000.0,-47000.0,25367000.0,-1118000.0,-12592000.0,-25731000.0,-12615000.0,0.0,-77145000.0,12175000.0,0.0,0.0,0.0,269588000.0,281763000.0,1250000.0,0.0,-101333000.0,0.0,70322000.0,-29761000.0,0.0,174857000.0,268572000,93715000,-77145000.0,12175000.0,-64970000.0,https://www.sec.gov/Archives/edgar/data/1556766/000155676617000057/0001556766-17-000057-index.html,https://www.sec.gov/Archives/edgar/data/1556766/000155676617000057/aldw-2017930x10q.htm,1620586505,14:55:05,20210509
1,2017-06-30,ALDW,USD,2017-08-02 00:00:00,2017-08-01 17:47:26,Q2,21680000.0,15045000,0.0,24000.0,54289000.0,1778000.0,13428000.0,20976000.0,-37982000.0,0.0,35373000.0,-7149000.0,0.0,0.0,0.0,-167000.0,-7316000.0,-625000.0,0.0,-58205000.0,0.0,88978000.0,30148000.0,0.0,58205000.0,167239000,109034000,35373000.0,-7149000.0,28224000.0,https://www.sec.gov/Archives/edgar/data/1556766/000155676617000017/0001556766-17-000017-index.html,https://www.sec.gov/Archives/edgar/data/1556766/000155676617000017/aldw-2017630x10q.htm,1620586505,14:55:05,20210509
2,2017-03-31,ALDW,USD,2017-05-09 00:00:00,2017-05-08 18:32:55,Q1,20112000.0,14802000,0.0,23000.0,-18708000.0,-660000.0,-836000.0,4755000.0,-92271000.0,0.0,41772000.0,-5026000.0,0.0,0.0,0.0,-849000.0,-5875000.0,-625000.0,0.0,-109034000.0,0.0,109272000.0,-387000.0,0.0,35510000.0,109034000,73524000,41772000.0,-5026000.0,36746000.0,https://www.sec.gov/Archives/edgar/data/1556766/000155676617000013/0001556766-17-000013-index.html,https://www.sec.gov/Archives/edgar/data/1556766/000155676617000013/aldw-2017331x10q.htm,1620586505,14:55:05,20210509
3,2016-12-31,ALDW,USD,2017-02-27 00:00:00,2017-02-27 17:25:22,Q4,884000.0,14641000,0.0,29000.0,-84023000.0,-1234000.0,2208000.0,37281000.0,-73563000.0,0.0,19658000.0,-6388000.0,0.0,0.0,0.0,-85000.0,-6473000.0,-625000.0,0.0,130239000.0,0.0,-273038000.0,-143424000.0,0.0,-130239000.0,73524000,203763000,19658000.0,-6388000.0,13270000.0,https://www.sec.gov/Archives/edgar/data/1556766/000155676617000008/0001556766-17-000008-index.html,https://www.sec.gov/Archives/edgar/data/1556766/000155676617000008/aldw-20161231x10k.htm,1620586505,14:55:05,20210509
4,2016-09-30,ALDW,USD,2016-10-31 00:00:00,2016-10-31 17:11:54,Q3,2083000.0,15127000,0.0,25000.0,51121000.0,168000.0,-7507000.0,-14658000.0,10460000.0,0.0,11870000.0,-4499000.0,0.0,0.0,0.0,-1455000.0,-5954000.0,-625000.0,0.0,-41943000.0,0.0,78595000.0,36027000.0,0.0,41943000.0,203763000,161820000,11870000.0,-4499000.0,7371000.0,https://www.sec.gov/Archives/edgar/data/1556766/000155676616000049/0001556766-16-000049-index.html,https://www.sec.gov/Archives/edgar/data/1556766/000155676616000049/aldw-2016930x10q.htm,1620586505,14:55:05,20210509
5,2016-06-30,ALDW,USD,2016-08-02 00:00:00,2016-08-01 17:37:00,Q2,1191000.0,15219000,0.0,18000.0,26275000.0,-827000.0,-13053000.0,31340000.0,-40661000.0,0.0,39925000.0,-4588000.0,0.0,0.0,0.0,-5543000.0,-10131000.0,-625000.0,0.0,-38624000.0,0.0,48079000.0,8830000.0,0.0,38624000.0,161820000,123196000,39925000.0,-4588000.0,35337000.0,https://www.sec.gov/Archives/edgar/data/1556766/000155676616000045/0001556766-16-000045-index.html,https://www.sec.gov/Archives/edgar/data/1556766/000155676616000045/aldw-2016630x10q.htm,1620586505,14:55:05,20210509
6,2016-03-31,ALDW,USD,2016-05-09 00:00:00,2016-05-06 18:12:52,Q1,-8562000.0,14923000,0.0,10000.0,-13132000.0,-1527000.0,4114000.0,5586000.0,-66936000.0,0.0,6662000.0,-8112000.0,0.0,0.0,0.0,-2681000.0,-10793000.0,-625000.0,0.0,-123196000.0,0.0,118195000.0,-5626000.0,0.0,-9757000.0,123196000,132953000,6662000.0,-8112000.0,-1450000.0,https://www.sec.gov/Archives/edgar/data/1556766/000155676616000039/0001556766-16-000039-index.html,https://www.sec.gov/Archives/edgar/data/1556766/000155676616000039/aldw-2016331x10q.htm,1620586505,14:55:05,20210509
7,2015-12-31,ALDW,USD,2016-02-26 00:00:00,2016-02-26 17:45:51,Q4,7246000.0,14643000,185000.0,21000.0,-54712000.0,1645000.0,5720000.0,-18163000.0,-53804000.0,0.0,20513000.0,-11458000.0,0.0,0.0,0.0,-2770000.0,-14228000.0,-625000.0,0.0,2325000.0,0.0,-10310000.0,-8610000.0,0.0,-2325000.0,132953000,135278000,20513000.0,-11458000.0,9055000.0,https://www.sec.gov/Archives/edgar/data/1556766/000155676616000035/0001556766-16-000035-index.html,https://www.sec.gov/Archives/edgar/data/1556766/000155676616000035/aldw-20151231x10k.htm,1620586505,14:55:05,20210509
8,2015-09-30,ALDW,USD,2015-11-03 00:00:00,2015-11-03 17:01:16,Q3,53776000.0,14500000,0.0,20000.0,742000.0,2238000.0,2025000.0,8623000.0,908000.0,0.0,84834000.0,-4322000.0,0.0,0.0,0.0,-1210000.0,-5532000.0,-625000.0,0.0,14606000.0,0.0,-107889000.0,-93908000.0,0.0,-14606000.0,135278000,149884000,84834000.0,-4322000.0,80512000.0,https://www.sec.gov/Archives/edgar/data/1556766/000155676615000028/0001556766-15-000028-index.html,https://www.sec.gov/Archives/edgar/data/1556766/000155676615000028/aldw-2015930x10q.htm,1620586505,14:55:05,20210509
9,2015-06-30,ALDW,USD,2015-08-05 00:00:00,2015-08-04 18:06:28,Q2,59426000.0,14311000,736000.0,15000.0,11549000.0,-1418000.0,-7890000.0,37095000.0,166000.0,0.0,107311000.0,-5465000.0,0.0,0.0,0.0,-520000.0,-5985000.0,-625000.0,0.0,-39497000.0,0.0,-21707000.0,-61829000.0,0.0,39497000.0,149884000,110387000,107311000.0,-5465000.0,101846000.0,https://www.sec.gov/Archives/edgar/data/1556766/000155676615000024/0001556766-15-000024-index.html,https://www.sec.gov/Archives/edgar/data/1556766/000155676615000024/aldw-2015630x10q.htm,1620586505,14:55:05,20210509
10,2015-03-31,ALDW,USD,2015-05-08 00:00:00,2015-05-08 16:23:18,Q1,36451000.0,14665000,0.0,5000.0,-6822000.0,-1004000.0,9863000.0,-524000.0,-11383000.0,0.0,27087000.0,-2321000.0,0.0,0.0,0.0,-1484000.0,-3805000.0,-625000.0,0.0,-110387000.0,0.0,91792000.0,-19220000.0,0.0,4062000.0,110387000,106325000,27087000.0,-2321000.0,24766000.0,https://www.sec.gov/Archives/edgar/data/1556766/000155676615000017/0001556766-15-000017-index.html,https://www.sec.gov/Archives/edgar/data/1556766/000155676615000017/aldw-2015331x10q.htm,1620586505,14:55:05,20210509
11,2014-12-31,ALDW,USD,2015-03-13,2015-03-13 16:33:46,Q4,44883000.0,14732000,0.0,87000.0,-15357000.0,5746000.0,13653000.0,-65422000.0,-4561000.0,0.0,57130000.0,-2133000.0,0.0,0.0,0.0,-9586000.0,-11719000.0,-625000.0,0.0,8970000.0,0.0,-62726000.0,-54381000.0,0.0,-8970000.0,106325000,115295000,57130000.0,-2133000.0,54997000.0,https://www.sec.gov/Archives/edgar/data/1556766/000155676615000012/0001556766-15-000012-index.htm,https://www.sec.gov/Archives/edgar/data/1556766/000155676615000012/aldw-20141231x10k.htm,1620586505,14:55:05,20210509
