,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-09-30,BET.AX,AUD,2020-09-30,2020-09-30,Q3,-535137.75,536452.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55656.0,,0.0,0.0,0.0,-125287.75,0.0,9440000.0,-426594.25,0.0,-1039520.5,-125287.75,0.0,7792941.5,7906217.5,113276.0,0.0,-55656.0,-180943.75,,,1620589295,15:41:35,20210509
1,2020-06-30,BET.AX,AUD,2020-06-30,2020-06-30,Q2,-535137.75,536452.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55656.0,,0.0,0.0,0.0,-125287.75,0.0,9440000.0,-426594.25,0.0,-1039520.5,-125287.75,0.0,7792941.5,7906217.5,113276.0,0.0,-55656.0,-180943.75,,,1620589295,15:41:35,20210509
2,2020-03-31,BET.AX,AUD,2020-03-31,2020-03-31,Q1,-535137.75,536452.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55656.0,,0.0,0.0,0.0,-125287.75,0.0,9440000.0,-426594.25,0.0,-1039520.5,-125287.75,0.0,7792941.5,7906217.5,113276.0,0.0,-55656.0,-180943.75,,,1620589295,15:41:35,20210509
3,2020-01-31,BET.AX,AUD,2020-01-31,2020-01-31,Q1,-535137.75,536452.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55656.0,,0.0,0.0,0.0,-125287.75,0.0,9440000.0,-426594.25,0.0,-1039520.5,-125287.75,0.0,7792941.5,7906217.5,113276.0,0.0,-55656.0,-180943.75,,,1620589295,15:41:35,20210509
4,2019-06-30,BET.AX,AUD,2019-06-30,2019-06-30,Q2,-901189.25,450689.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6699.75,,0.0,0.0,0.0,-771046.0,0.0,2284623.75,-77176.25,0.0,0.0,-771046.0,0.0,-250915.5,113276.0,364191.5,0.0,-6699.75,-777745.75,,,1620589295,15:41:35,20210509
5,2019-03-31,BET.AX,AUD,2019-03-31,2019-03-31,Q1,-901189.25,450689.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6699.75,,0.0,0.0,0.0,-771046.0,0.0,2284623.75,-77176.25,0.0,0.0,-771046.0,0.0,-250915.5,113276.0,364191.5,0.0,-6699.75,-777745.75,,,1620589295,15:41:35,20210509
6,2019-01-31,BET.AX,AUD,2019-01-31,2019-01-31,Q1,-901189.25,450689.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6699.75,,0.0,0.0,0.0,-771046.0,0.0,2284623.75,-77176.25,0.0,0.0,-771046.0,0.0,-250915.5,113276.0,364191.5,0.0,-6699.75,-777745.75,,,1620589295,15:41:35,20210509
7,2018-06-30,BET.AX,AUD,2018-06-30,2018-06-30,Q2,-1494135.0,98172.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-141076.25,,0.0,0.0,-37500.0,-2852937.5,0.0,2514296.5,-136638.25,0.0,1250.0,-2852937.5,0.0,-452605.5,364191.5,816797.0,0.0,-141076.25,-2994013.75,,,1620589295,15:41:35,20210509
8,2018-03-31,BET.AX,AUD,2018-03-31,2018-03-31,Q1,-1494135.0,98172.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-141076.25,,0.0,0.0,-37500.0,-2852937.5,0.0,2514296.5,-136638.25,0.0,1250.0,-2852937.5,0.0,-452605.5,364191.5,816797.0,0.0,-141076.25,-2994013.75,,,1620589295,15:41:35,20210509
9,2018-01-31,BET.AX,AUD,2018-01-31,2018-01-31,Q1,-1494135.0,98172.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-141076.25,,0.0,0.0,-37500.0,-2852937.5,0.0,2514296.5,-136638.25,0.0,1250.0,-2852937.5,0.0,-452605.5,364191.5,816797.0,0.0,-141076.25,-2994013.75,,,1620589295,15:41:35,20210509
10,2017-06-30,BET.AX,AUD,2017-06-30,2017-06-30,Q2,-1904564.25,35323.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-115641.5,,-12500.0,-50000.0,0.0,-1533079.25,0.0,1929000.75,-34906.25,0.0,0.0,-1533079.25,0.0,207873.75,816797.0,608923.25,0.0,-115641.5,-1648720.75,,,1620589295,15:41:35,20210509
11,2017-03-31,BET.AX,AUD,2017-03-31,2017-03-31,Q1,-1904564.25,35323.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-115641.5,,-12500.0,-50000.0,0.0,-1533079.25,0.0,1929000.75,-34906.25,0.0,0.0,-1533079.25,0.0,207873.75,816797.0,608923.25,0.0,-115641.5,-1648720.75,,,1620589295,15:41:35,20210509
12,2017-01-31,BET.AX,AUD,2017-01-31,2017-01-31,Q1,-1904564.25,35323.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-115641.5,,-12500.0,-50000.0,0.0,-1533079.25,0.0,1929000.75,-34906.25,0.0,0.0,-1533079.25,0.0,207873.75,816797.0,608923.25,0.0,-115641.5,-1648720.75,,,1620589295,15:41:35,20210509
13,2016-06-30,BET.AX,AUD,2016-06-30,2016-06-30,Q2,-1134381.25,5515.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-25000.0,-68140.75,0.0,-830921.5,-114592.25,1814673.5,-275192.5,0.0,0.0,-830921.5,0.0,500826.5,608923.25,108096.75,0.0,0.0,-830921.5,,,1620589295,15:41:35,20210509
14,2016-03-31,BET.AX,AUD,2016-03-31,2016-03-31,Q1,-1134381.25,5515.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-25000.0,-68140.75,0.0,-830921.5,-114592.25,1814673.5,-275192.5,0.0,0.0,-830921.5,0.0,500826.5,608923.25,108096.75,0.0,0.0,-830921.5,,,1620589295,15:41:35,20210509
15,2016-01-31,BET.AX,AUD,2016-01-31,2016-01-31,Q1,-1134381.25,5515.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-25000.0,-68140.75,0.0,-830921.5,-114592.25,1814673.5,-275192.5,0.0,0.0,-830921.5,0.0,500826.5,608923.25,108096.75,0.0,0.0,-830921.5,,,1620589295,15:41:35,20210509
