,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,RAW.DE,EUR,2020-12-31,2020-12-31,Q4,313442000.0,127848000.0,0.0,0.0,211118000.0,0.0,0.0,0.0,0.0,-893749000.0,538121000,0.0,0.0,-10858000.0,203736000.0,0.0,33925000.0,-50663000.0,0.0,0.0,-36745000.0,0.0,-129188000.0,-171099000.0,271024000,33660024000,33389000000,538121000,-210319000.0,327802000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620597077,17:51:17,20210509
1,2020-09-30,RAW.DE,EUR,2020-09-30,2020-09-30,Q3,354000000.0,99000000.0,0.0,0.0,3209000000.0,0.0,0.0,0.0,0.0,-658000000.0,3813000000,0.0,0.0,-1341000000.0,233000000.0,0.0,-1186000000.0,-63000000.0,0.0,0.0,-47000000.0,0.0,388000000.0,-107000000.0,2908000000,33389000000,30481000000,3813000000,-69000000.0,3744000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620597077,17:51:17,20210509
2,2020-06-30,RAW.DE,EUR,2020-06-30,2020-06-30,Q2,280000000.0,98000000.0,0.0,0.0,5458000000.0,0.0,0.0,0.0,0.0,-709000000.0,6034000000,0.0,0.0,-4239000000.0,1217000000.0,0.0,-3090000000.0,-117000000.0,0.0,0.0,0.0,0.0,337000000.0,-10000000.0,3272000000,30481000000,27209000000,6034000000,-89000000.0,5945000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620597077,17:51:17,20210509
3,2020-03-31,RAW.DE,EUR,2020-03-31,2020-03-31,Q1,286000000.0,120000000.0,0.0,0.0,3799000000.0,0.0,0.0,0.0,0.0,-900000000.0,4263000000,0.0,0.0,-1085000000.0,214000000.0,1000000.0,-899000000.0,-193000000.0,0.0,0.0,0.0,0.0,-193000000.0,-251000000.0,2920000000,27209000000,24289000000,4263000000,-67000000.0,4196000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620597077,17:51:17,20210509
4,2019-12-31,RAW.DE,EUR,2019-12-31,2019-12-31,Q4,467786000.0,223910000.0,0.0,0.0,3691115000.0,0.0,0.0,0.0,0.0,-3742660000.0,3956352000,0.0,0.0,-1171884000.0,1336170000.0,0.0,18919000.0,-92303000.0,0.0,0.0,-31235000.0,0.0,-12299000.0,-268191000.0,3722265000,24289265000,20567000000,3956352000,-210866000.0,3745486000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620597077,17:51:17,20210509
5,2019-09-30,RAW.DE,EUR,2019-09-30,2019-09-30,Q3,465000000.0,56000000.0,0.0,0.0,-2930000000.0,0.0,0.0,0.0,0.0,326000000.0,-2154000000,0.0,0.0,-2352000000.0,1766000000.0,0.0,-758000000.0,-319000000.0,0.0,0.0,-3000000.0,0.0,173000000.0,42000000.0,-2698000000,20567000000,23265000000,-2154000000,-170000000.0,-2324000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620597077,17:51:17,20210509
6,2019-06-30,RAW.DE,EUR,2019-06-30,2019-06-30,Q2,494000000.0,56000000.0,0.0,0.0,-487000000.0,0.0,0.0,0.0,0.0,46000000.0,154000000,0.0,0.0,-1831000000.0,1055000000.0,0.0,-794000000.0,-225000000.0,0.0,0.0,0.0,0.0,-611000000.0,95000000.0,-1182000000,23265000000,24447000000,154000000,-9000000.0,145000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620597077,17:51:17,20210509
7,2019-03-31,RAW.DE,EUR,2019-03-31,2019-03-31,Q1,340000000.0,53000000.0,0.0,0.0,1873000000.0,0.0,0.0,0.0,0.0,94000000.0,2497000000,0.0,0.0,-1251000000.0,763000000.0,1000000.0,-620000000.0,0.0,0.0,0.0,0.0,0.0,0.0,13000000.0,1889000000,24447000000,22558000000,2497000000,-179000000.0,2318000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620597077,17:51:17,20210509
8,2018-12-31,RAW.DE,EUR,2018-12-31,2018-12-31,Q4,166331000.0,35472000.0,0.0,0.0,2061094000.0,0.0,0.0,0.0,0.0,-177651000.0,2111953000,0.0,0.0,158391000.0,-458263000.0,-999000.0,315367000.0,-162452000.0,-704000.0,0.0,-336557000.0,0.0,-499714000.0,-318014000.0,667484000,22557484000,21890000000,2111953000,-136721000.0,1975232000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620597077,17:51:17,20210509
9,2018-09-30,RAW.DE,EUR,2018-09-30,2018-09-30,Q3,563000000.0,74000000.0,0.0,0.0,-448000000.0,0.0,0.0,0.0,0.0,-188000000.0,-198000000,0.0,0.0,-951000000.0,1347000000.0,0.0,381000000.0,-18000000.0,0.0,0.0,-98000000.0,0.0,80000000.0,-38000000.0,225000000,21890000000,21665000000,-198000000,-55000000.0,-253000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620597077,17:51:17,20210509
10,2018-06-30,RAW.DE,EUR,2018-06-30,2018-06-30,Q2,495000000.0,34000000.0,0.0,0.0,1315000000.0,0.0,0.0,0.0,0.0,445000000.0,2573000000,-64000000.0,0.0,-1462000000.0,619000000.0,0.0,-902000000.0,-504000000.0,0.0,0.0,0.0,0.0,-608000000.0,177000000.0,1240000000,21665000000,20425000000,2573000000,-64000000.0,2509000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620597077,17:51:17,20210509
11,2018-03-31,RAW.DE,EUR,2018-03-31,2018-03-31,Q1,529000000.0,35000000.0,0.0,0.0,2569000000.0,0.0,0.0,0.0,0.0,314000000.0,3080000000,-58000000.0,0.0,-765000000.0,652000000.0,0.0,-102000000.0,0.0,497000000.0,0.0,0.0,0.0,497000000.0,44000000.0,3520000000,20425000000,16905000000,3080000000,-58000000.0,3022000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620597077,17:51:17,20210509
12,2017-12-31,RAW.DE,EUR,2017-12-31,2017-12-31,Q4,206056000.0,53033000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2762235000,0.0,0.0,0.0,0.0,0.0,90102000.0,0.0,0.0,0.0,0.0,0.0,-314981000.0,25757000.0,-2962218000,13329782000,16292000000,-2762235000,0.0,-3133238000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620597077,17:51:17,20210509
13,2017-09-30,RAW.DE,EUR,2017-09-30,2017-09-30,Q3,322000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2661000000,0.0,0.0,0.0,0.0,0.0,148000000.0,0.0,0.0,0.0,0.0,0.0,528000000.0,-166000000.0,-2200000000,16292000000,18492000000,-2661000000,0.0,-2661000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620597077,17:51:17,20210509
