,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,PFIE,USD,2021-03-10,2021-03-10 16:03:18,Q4,55918.0,316679.0,0.0,91184.0,923748.0,-1136004.0,501955.0,0.0,23420475.0,0.0,141723.0,-400931.0,0.0,0.0,985477.0,0.0,1082681.0,-11831.0,0.0,0.0,0.0,-5780.0,-17611.0,21974.0,1228767.0,9148312.0,7919545.0,141723.0,-400931.0,-259208.0,https://www.sec.gov/Archives/edgar/data/1289636/000128963621000005/0001289636-21-000005-index.htm,https://www.sec.gov/Archives/edgar/data/1289636/000128963621000005/pfie-20201231.htm,1620596490,17:41:30,20210509
1,2020-09-30,PFIE,USD,2020-11-09,2020-11-09 16:04:11,Q3,-1057748.0,293237.0,44.84,101745.0,-1043095.0,155746.0,268611.0,-2648.339,22496727.0,0.0,-724342.0,-151990.0,0.0,0.0,756666.0,0.0,620989.0,-11698.0,419.373,0.0,0.0,0.0,-11698.0,12359.0,-102692.0,7919545.0,8022237.0,-724342.0,-151990.0,-876332.0,https://www.sec.gov/Archives/edgar/data/1289636/000128963620000039/0001289636-20-000039-index.htm,https://www.sec.gov/Archives/edgar/data/1289636/000128963620000039/pfie-20200930.htm,1620596490,17:41:30,20210509
2,2020-06-30,PFIE,USD,2020-08-05,2020-08-05 16:05:12,Q2,-808503.0,306990.0,0.0,183850.0,804182.0,1933754.0,-92034.0,0.0,23539822.0,0.0,575941.0,-469026.0,0.0,0.0,670078.0,0.0,201052.0,-15178.0,0.0,0.0,0.0,0.0,-15178.0,30092.0,791907.0,8022237.0,7230330.0,575941.0,-469026.0,106915.0,https://www.sec.gov/Archives/edgar/data/1289636/000128963620000035/0001289636-20-000035-index.htm,https://www.sec.gov/Archives/edgar/data/1289636/000128963620000035/pfie-20200630.htm,1620596490,17:41:30,20210509
3,2020-03-31,PFIE,USD,2020-05-06 00:00:00,2020-05-06 16:15:12,Q1,-365264.0,259801.0,0.0,66348.0,-179205.0,1314939.0,537668.0,0.0,22735640.0,0.0,271078.0,-525384.0,0.0,0.0,387326.0,0.0,-138058.0,-19089.0,0.0,0.0,0.0,-148879.0,-165948.0,-95598.0,-128526.0,7230330.0,7358856.0,271078.0,-525384.0,-254306.0,https://www.sec.gov/Archives/edgar/data/1289636/000128963620000021/0001289636-20-000021-index.html,https://www.sec.gov/Archives/edgar/data/1289636/000128963620000021/pfie-20200331.htm,1620596490,17:41:30,20210509
4,2019-12-31,PFIE,USD,2020-03-11 00:00:00,2020-03-11 16:06:10,Q4,-1554378.0,734611.0,0.0,32556.0,-2313647.0,721103.0,-80814.0,0.0,22914845.0,0.0,311093.0,-1355428.0,0.0,0.0,-981659.0,-61453.0,-2357065.0,-20438.0,0.0,-493789.0,0.0,-57493.0,-571234.0,31934.0,-2585272.0,7358856.0,9944128.0,311093.0,-1355428.0,-1044335.0,https://www.sec.gov/Archives/edgar/data/1289636/000128963620000004/0001289636-20-000004-index.html,https://www.sec.gov/Archives/edgar/data/1289636/000128963620000004/pfie-20191231.htm,1620596490,17:41:30,20210509
5,2019-09-30,PFIE,USD,2019-11-06 00:00:00,2019-11-06 16:13:08,Q3,921748.0,249333.0,0.0,-391277.0,-2092815.0,639095.0,-120419.0,0.0,25228492.0,-391277.0,2094454.0,-1879456.0,0.0,0.0,1366930.0,-2233908.0,-2710934.0,-21005.0,0.0,-916167.0,0.0,-571.0,-928873.0,1703.0,-1543650.0,9944128.0,11487778.0,2094454.0,-1879456.0,214998.0,https://www.sec.gov/Archives/edgar/data/1289636/000128963619000044/0001289636-19-000044-index.html,https://www.sec.gov/Archives/edgar/data/1289636/000128963619000044/pfie-20190930.htm,1620596490,17:41:30,20210509
6,2019-06-30,PFIE,USD,2019-08-07,2019-08-07 16:08:50,Q2,985504.0,233174.0,0.0,303563.0,-960405.0,329569.0,1174877.0,0.0,27321307.0,303563.0,2699154.0,-985852.0,0.0,0.0,461558.0,0.0,-2591698.0,-16468.0,0.0,1.0,0.0,-41411.0,-57878.0,-18678.0,30900.0,11487778.0,11456878.0,2699154.0,-985852.0,1713302.0,https://www.sec.gov/Archives/edgar/data/1289636/000128963619000036/pfie-20190630.htm,https://www.sec.gov/Archives/edgar/data/1289636/000128963619000036/pfie-20190630.htm,1620596490,17:41:30,20210509
7,2019-03-31,PFIE,USD,2019-05-08 00:00:00,2019-05-08 16:06:25,Q1,1668618.0,249889.0,0.0,445984.0,537444.0,275440.0,656988.0,0.0,28281712.0,445984.0,2608501.0,-443883.0,0.0,0.0,647739.0,0.0,222256.0,-15717.0,0.0,-1333579.0,0.0,-143022.0,-1492318.0,16507.0,1354946.0,11456878.0,10101932.0,2608501.0,-443883.0,2164618.0,https://www.sec.gov/Archives/edgar/data/1289636/000128963619000021/0001289636-19-000021-index.html,https://www.sec.gov/Archives/edgar/data/1289636/000128963619000021/pfie-20190331.htm,1620596490,17:41:30,20210509
8,2018-12-31,PFIE,USD,2019-03-06 00:00:00,2019-03-06 16:06:44,Q4,831175.0,229596.0,0.0,142205.0,-421714.0,1096932.0,445616.0,0.0,27744268.0,142205.0,1829363.0,-655909.0,0.0,0.0,0.0,0.0,360704.0,0.0,0.0,-670134.0,0.0,0.0,-670134.0,-55839.0,1464094.0,10101932.0,8637838.0,1829363.0,-655909.0,1173454.0,https://www.sec.gov/Archives/edgar/data/1289636/000128963619000007/0001289636-19-000007-index.html,https://www.sec.gov/Archives/edgar/data/1289636/000128963619000007/pfie-20181231.htm,1620596490,17:41:30,20210509
9,2018-09-30,PFIE,USD,2018-11-07 00:00:00,2018-11-07 16:06:40,Q3,1659089.0,224126.0,0.0,55606.0,1916110.0,-733370.0,-1788313.0,0.0,28165982.0,55606.0,599862.0,-87871.0,0.0,0.0,0.0,0.0,-1272893.0,0.0,0.0,0.0,0.0,-864.0,-864.0,13056.0,-660839.0,8637838.0,9298677.0,599862.0,-87871.0,511991.0,https://www.sec.gov/Archives/edgar/data/1289636/000128963618000047/0001289636-18-000047-index.html,https://www.sec.gov/Archives/edgar/data/1289636/000128963618000047/pfie-20180930.htm,1620596490,17:41:30,20210509
