,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-09-30,AVC.AX,AUD,2020-09-30,2020-09-30,Q3,-740949.0,29132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-89120.25,,-89209.25,53369.0,0.0,-117723.75,0.0,583875.0,-8910.5,0.0,0.0,-117723.75,0.0,321321.0,454834.25,133513.25,0.0,-89120.25,-206844.0,,,1620588956,15:35:56,20210509
1,2020-06-30,AVC.AX,AUD,2020-06-30,2020-06-30,Q2,-740949.0,29132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-89120.25,,-89209.25,53369.0,0.0,-117723.75,0.0,583875.0,-8910.5,0.0,0.0,-117723.75,0.0,321321.0,454834.25,133513.25,0.0,-89120.25,-206844.0,,,1620588956,15:35:56,20210509
2,2020-03-31,AVC.AX,AUD,2020-03-31,2020-03-31,Q1,-740949.0,29132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-89120.25,,-89209.25,53369.0,0.0,-117723.75,0.0,583875.0,-8910.5,0.0,0.0,-117723.75,0.0,321321.0,454834.25,133513.25,0.0,-89120.25,-206844.0,,,1620588956,15:35:56,20210509
3,2020-01-31,AVC.AX,AUD,2020-01-31,2020-01-31,Q1,-740949.0,29132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-89120.25,,-89209.25,53369.0,0.0,-117723.75,0.0,583875.0,-8910.5,0.0,0.0,-117723.75,0.0,321321.0,454834.25,133513.25,0.0,-89120.25,-206844.0,,,1620588956,15:35:56,20210509
4,2019-06-30,AVC.AX,AUD,2019-06-30,2019-06-30,Q2,243090.0,15206.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-173463.25,,0.0,0.0,-3856.5,-604950.25,0.0,827684.25,-9991.0,0.0,0.0,-604950.25,0.0,59137.5,129656.75,70519.25,0.0,-173463.25,-778413.5,,,1620588956,15:35:56,20210509
5,2019-03-31,AVC.AX,AUD,2019-03-31,2019-03-31,Q1,243090.0,15206.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-173463.25,,0.0,0.0,-3856.5,-604950.25,0.0,827684.25,-9991.0,0.0,0.0,-604950.25,0.0,59137.5,129656.75,70519.25,0.0,-173463.25,-778413.5,,,1620588956,15:35:56,20210509
6,2019-01-31,AVC.AX,AUD,2019-01-31,2019-01-31,Q1,243090.0,15206.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-173463.25,,0.0,0.0,-3856.5,-604950.25,0.0,827684.25,-9991.0,0.0,0.0,-604950.25,0.0,59137.5,129656.75,70519.25,0.0,-173463.25,-778413.5,,,1620588956,15:35:56,20210509
7,2018-06-30,AVC.AX,AUD,2018-06-30,2018-06-30,Q2,-756493.5,73625.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46541.75,,-232784.5,0.0,0.0,-453707.75,0.0,682945.0,0.0,0.0,0.0,-453707.75,0.0,11294.5,70519.25,59224.75,0.0,-46541.75,-500249.5,,,1620588956,15:35:56,20210509
8,2018-03-31,AVC.AX,AUD,2018-03-31,2018-03-31,Q1,-756493.5,73625.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46541.75,,-232784.5,0.0,0.0,-453707.75,0.0,682945.0,0.0,0.0,0.0,-453707.75,0.0,11294.5,70519.25,59224.75,0.0,-46541.75,-500249.5,,,1620588956,15:35:56,20210509
9,2018-01-31,AVC.AX,AUD,2018-01-31,2018-01-31,Q1,-756493.5,73625.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46541.75,,-232784.5,0.0,0.0,-453707.75,0.0,682945.0,0.0,0.0,0.0,-453707.75,0.0,11294.5,70519.25,59224.75,0.0,-46541.75,-500249.5,,,1620588956,15:35:56,20210509
10,2017-06-30,AVC.AX,AUD,2017-06-30,2017-06-30,Q2,-342924.5,3444.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134030.25,,0.0,38167.75,0.0,-398533.5,-7008.5,474754.5,0.0,0.0,0.0,-398533.5,0.0,-31743.0,59224.75,90967.75,0.0,-134030.25,-532563.75,,,1620588956,15:35:56,20210509
11,2017-03-31,AVC.AX,AUD,2017-03-31,2017-03-31,Q1,-342924.5,3444.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134030.25,,0.0,38167.75,0.0,-398533.5,-7008.5,474754.5,0.0,0.0,0.0,-398533.5,0.0,-31743.0,59224.75,90967.75,0.0,-134030.25,-532563.75,,,1620588956,15:35:56,20210509
12,2017-01-31,AVC.AX,AUD,2017-01-31,2017-01-31,Q1,-342924.5,3444.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134030.25,,0.0,38167.75,0.0,-398533.5,-7008.5,474754.5,0.0,0.0,0.0,-398533.5,0.0,-31743.0,59224.75,90967.75,0.0,-134030.25,-532563.75,,,1620588956,15:35:56,20210509
13,2016-06-30,AVC.AX,AUD,2016-06-30,2016-06-30,Q2,-1114336.0,7519.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4183.5,,0.0,69296.0,-4576.75,-562881.5,0.0,178511.75,0.0,0.0,0.0,-562881.5,0.0,-181108.5,90967.75,272076.25,0.0,-4183.5,-567065.0,,,1620588956,15:35:56,20210509
14,2016-03-31,AVC.AX,AUD,2016-03-31,2016-03-31,Q1,-1114336.0,7519.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4183.5,,0.0,69296.0,-4576.75,-562881.5,0.0,178511.75,0.0,0.0,0.0,-562881.5,0.0,-181108.5,90967.75,272076.25,0.0,-4183.5,-567065.0,,,1620588956,15:35:56,20210509
15,2016-01-31,AVC.AX,AUD,2016-01-31,2016-01-31,Q1,-1114336.0,7519.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4183.5,,0.0,69296.0,-4576.75,-562881.5,0.0,178511.75,0.0,0.0,0.0,-562881.5,0.0,-181108.5,90967.75,272076.25,0.0,-4183.5,-567065.0,,,1620588956,15:35:56,20210509
16,2015-09-30,AVC.AX,AUD,2015-09-30,2015-09-30,Q3,-1175865.75,6454.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2309.25,,-457856.5,0.0,0.0,-775242.5,-9460.75,450168.25,0.0,0.0,0.0,-775242.5,0.0,158400.5,272076.25,113675.75,0.0,-2309.25,-777551.75,,,1620588956,15:35:56,20210509
17,2015-06-30,AVC.AX,AUD,2015-06-30,2015-06-30,Q2,-1175865.75,6454.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2309.25,,-457856.5,0.0,0.0,-775242.5,-9460.75,450168.25,0.0,0.0,0.0,-775242.5,0.0,158400.5,272076.25,113675.75,0.0,-2309.25,-777551.75,,,1620588956,15:35:56,20210509
18,2015-03-31,AVC.AX,AUD,2015-03-31,2015-03-31,Q1,-1175865.75,6454.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2309.25,,-457856.5,0.0,0.0,-775242.5,-9460.75,450168.25,0.0,0.0,0.0,-775242.5,0.0,158400.5,272076.25,113675.75,0.0,-2309.25,-777551.75,,,1620588956,15:35:56,20210509
19,2015-01-31,AVC.AX,AUD,2015-01-31,2015-01-31,Q1,-1175865.75,6454.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2309.25,,-457856.5,0.0,0.0,-775242.5,-9460.75,450168.25,0.0,0.0,0.0,-775242.5,0.0,158400.5,272076.25,113675.75,0.0,-2309.25,-777551.75,,,1620588956,15:35:56,20210509
20,2014-09-30,AVC.AX,AUD,2014-09-30,2014-09-30,Q3,-1893913.0,27757.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46238.75,,0.0,0.0,0.0,-84926.5,0.0,91868.75,-5048.25,0.0,0.0,-84926.5,0.0,-35165.0,7270.25,42435.25,0.0,-46238.75,-131165.25,,,1620588956,15:35:56,20210509
21,2014-06-30,AVC.AX,AUD,2014-06-30,2014-06-30,Q2,-1893913.0,27757.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46238.75,,0.0,0.0,0.0,-84926.5,0.0,91868.75,-5048.25,0.0,0.0,-84926.5,0.0,-35165.0,7270.25,42435.25,0.0,-46238.75,-131165.25,,,1620588956,15:35:56,20210509
