,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,BORR,USD,2020-12-31,2020-12-31,Q4,-46700000.0,29100000.0,0.0,0.0,6700000.0,0.0,0.0,0.0,0.0,0.0,0.0,-2300000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31400000.0,0.0,6700000.0,0.0,0.0,0.0,-2300000.0,0.0,,,1620589585,15:46:25,20210509
1,2020-09-30,BORR,USD,2020-09-30,2020-09-30,Q3,-61900000.0,28900000.0,700000.0,200000.0,33600000.0,0.0,0.0,0.0,0.0,0.0,-5800000.0,-11800000.0,0.0,0.0,0.0,0.0,-16300000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22100000.0,12500000.0,34600000.0,-5800000.0,-11800000.0,-17600000.0,,,1620589585,15:46:25,20210509
2,2020-06-30,BORR,USD,2020-07-06 00:00:00,2020-07-06 06:01:34,Q2,-109600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104400000.0,-5200000.0,0.0,0.0,-96000000.0,0.0,0.0,-96000000.0,0.0,28800000.0,0.0,0.0,0.0,28800000.0,0.0,-72400000.0,34600000.0,107000000.0,-5200000.0,0.0,-5200000.0,https://www.sec.gov/Archives/edgar/data/1715497/000114036120015393/0001140361-20-015393-index.htm,https://www.sec.gov/Archives/edgar/data/1715497/000114036120015393/form6k.htm,1620589585,15:46:25,20210509
3,2020-03-31,BORR,USD,2020-04-14 00:00:00,2020-04-14 07:19:41,Q1,-87000000.0,32400000.0,1000000.0,0.0,-2200000.0,-6500000.0,0.0,-15300000.0,0.0,50500000.0,-5300000.0,-14500000.0,0.0,0.0,0.0,0.0,-21200000.0,0.0,0.0,0.0,0.0,0.0,5000000.0,0.0,-21500000.0,37600000.0,59100000.0,-5300000.0,-14500000.0,-19800000.0,https://www.sec.gov/Archives/edgar/data/1715497/000114036120008786/0001140361-20-008786-index.html,https://www.sec.gov/Archives/edgar/data/1715497/000114036120008786/form6k.htm,1620589585,15:46:25,20210509
4,2019-12-31,BORR,USD,2020-01-02 00:00:00,2020-01-02 09:00:55,Q4,-60300000.0,27100000.0,1100000.0,300000.0,21700000.0,0.0,0.0,0.0,0.0,1600000.0,-9600000.0,-24600000.0,0.0,0.0,27100000.0,0.0,-8600000.0,0.0,0.0,0.0,0.0,0.0,30000000.0,0.0,11900000.0,128500000.0,116600000.0,-9600000.0,-24600000.0,-34200000.0,https://www.sec.gov/Archives/edgar/data/1715497/000114036120000011/0001140361-20-000011-index.html,https://www.sec.gov/Archives/edgar/data/1715497/000114036120000011/form6k.htm,1620589585,15:46:25,20210509
5,2019-09-30,BORR,USD,2019-11-01 00:00:00,2019-11-01 16:10:54,Q3,-79200000.0,25800000.0,800000.0,600000.0,6200000.0,0.0,0.0,0.0,0.0,4100000.0,-10600000.0,-19300000.0,0.0,0.0,0.0,0.0,-38700000.0,0.0,49100000.0,0.0,0.0,0.0,59100000.0,0.0,9800000.0,116600000.0,106800000.0,-10600000.0,-19300000.0,-29900000.0,https://www.sec.gov/Archives/edgar/data/1715497/000114036119019620/0001140361-19-019620-index.html,https://www.sec.gov/Archives/edgar/data/1715497/000114036119019620/form6k.htm,1620589585,15:46:25,20210509
6,2019-06-30,BORR,USD,2019-08-23 00:00:00,2019-08-23 07:41:46,Q2,-103200000.0,24600000.0,-200000.0,1000000.0,4900000.0,0.0,0.0,0.0,0.0,7200000.0,-54900000.0,-5200000.0,0.0,-2900000.0,0.0,-49800000.0,-51700000.0,-390000000.0,0.0,0.0,0.0,0.0,154600000.0,0.0,48000000.0,106800000.0,58800000.0,-54900000.0,-5200000.0,-60100000.0,https://www.sec.gov/Archives/edgar/data/1715497/000114036119015492/0001140361-19-015492-index.html,https://www.sec.gov/Archives/edgar/data/1715497/000114036119015492/form6k.htm,1620589585,15:46:25,20210509
7,2019-03-31,BORR,USD,2019-03-31,2019-03-31,Q1,-56400000.0,23900000.0,-300000.0,2000000.0,15200000.0,0.0,0.0,0.0,0.0,7400000.0,-13900000.0,-129000000.0,0.0,-4000000.0,4200000.0,-43900000.0,-172100000.0,0.0,0.0,0.0,0.0,0.0,153500000.0,0.0,-32500000.0,58800000.0,91300000.0,-13900000.0,-129000000.0,-142900000.0,,,1620589585,15:46:25,20210509
8,2018-12-31,BORR,USD,2018-12-31,2018-12-31,Q4,-110700000.0,23800000.0,0.0,1400000.0,-43400000.0,0.0,0.0,0.0,0.0,8500000.0,-41300000.0,-18900000.0,0.0,-3300000.0,0.0,0.0,-19200000.0,0.0,0.0,-10000000.0,0.0,100000.0,90000000.0,0.0,29500000.0,91300000.0,61800000.0,-41300000.0,-18900000.0,-60200000.0,,,1620589585,15:46:25,20210509
9,2018-09-30,BORR,USD,2018-09-30,2018-09-30,Q3,-39000000.0,21500000.0,0.0,1400000.0,12600000.0,0.0,0.0,0.0,0.0,9700000.0,-3500000.0,-3200000.0,0.0,-9700000.0,0.0,0.0,-13400000.0,0.0,0.0,-7400000.0,0.0,0.0,-7400000.0,0.0,-24300000.0,61800000.0,86100000.0,-3500000.0,-3200000.0,-6700000.0,,,1620589585,15:46:25,20210509
