,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,CSH.DE,EUR,2020-12-31,2020-12-31,Q4,1364000.0,1586000.0,0.0,0.0,-3270000.0,0.0,10000.0,0.0,0.0,75000.0,-42000.0,-65000.0,0.0,0.0,0.0,0.0,-65000.0,0.0,0.0,0.0,0.0,0.0,-1027000.0,-44000.0,-1178000.0,26056000.0,27234000.0,-42000.0,-65000.0,-107000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620590744,16:05:44,20210509
1,2020-09-30,CSH.DE,EUR,2020-09-30,2020-09-30,Q3,616000.0,1351000.0,0.0,0.0,503000.0,0.0,10000.0,0.0,0.0,39000.0,2906000.0,0.0,0.0,0.0,0.0,0.0,-115000.0,0.0,0.0,0.0,0.0,0.0,-787000.0,-74000.0,1930000.0,27234000.0,25304000.0,2906000.0,-115000.0,2791000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620590744,16:05:44,20210509
2,2020-06-30,CSH.DE,EUR,2020-06-30,2020-06-30,Q2,-178000.0,1493000.0,0.0,0.0,-2320000.0,0.0,7000.0,0.0,0.0,45000.0,-239000.0,0.0,0.0,0.0,0.0,0.0,-363000.0,0.0,0.0,0.0,0.0,0.0,-1027000.0,-27000.0,-1656000.0,25304000.0,26960000.0,-239000.0,-363000.0,-602000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620590744,16:05:44,20210509
3,2020-03-31,CSH.DE,EUR,2020-03-31,2020-03-31,Q1,490000.0,1533000.0,0.0,0.0,8255000.0,0.0,219000.0,0.0,0.0,43000.0,9653000.0,0.0,0.0,0.0,0.0,0.0,-361000.0,0.0,0.0,0.0,0.0,0.0,-863000.0,70000.0,8499000.0,26960000.0,18461000.0,9653000.0,-258000.0,9395000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620590744,16:05:44,20210509
4,2019-12-31,CSH.DE,EUR,2019-12-31,2019-12-31,Q4,2416000.0,1688000.0,0.0,0.0,-4833000.0,0.0,-244000.0,0.0,0.0,0.0,1682000.0,0.0,0.0,0.0,0.0,0.0,-1722000.0,0.0,0.0,0.0,0.0,0.0,-3357000.0,-27000.0,-3424000.0,18461000.0,21885000.0,1682000.0,-1608000.0,74000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620590744,16:05:44,20210509
5,2019-09-30,CSH.DE,EUR,2019-09-30,2019-09-30,Q3,2485000.0,1432000.0,0.0,0.0,-4601000.0,0.0,17000.0,0.0,0.0,0.0,-958000.0,0.0,0.0,0.0,0.0,0.0,-191000.0,0.0,0.0,0.0,0.0,0.0,0.0,70000.0,-1079000.0,21885000.0,22964000.0,-958000.0,-191000.0,-1149000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620590744,16:05:44,20210509
6,2019-06-30,CSH.DE,EUR,2019-06-30,2019-06-30,Q2,1217000.0,1461000.0,0.0,0.0,-302000.0,0.0,-8000.0,0.0,0.0,0.0,969000.0,0.0,0.0,0.0,0.0,0.0,-246000.0,0.0,0.0,0.0,0.0,0.0,-5021000.0,-6000.0,-4304000.0,22964000.0,27268000.0,969000.0,-246000.0,723000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620590744,16:05:44,20210509
7,2019-03-31,CSH.DE,EUR,2019-03-31,2019-03-31,Q1,844000.0,1462000.0,0.0,0.0,8583000.0,0.0,7000.0,0.0,0.0,0.0,9989000.0,0.0,0.0,0.0,0.0,0.0,-600000.0,0.0,0.0,0.0,0.0,0.0,-196000.0,37000.0,9230000.0,27268000.0,18038000.0,9989000.0,-463000.0,9526000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620590744,16:05:44,20210509
8,2018-12-31,CSH.DE,EUR,2018-12-31,2018-12-31,Q4,4297000.0,723000.0,0.0,0.0,-4555000.0,0.0,58000.0,0.0,0.0,0.0,52000.0,0.0,0.0,0.0,0.0,0.0,-371000.0,0.0,0.0,0.0,0.0,0.0,0.0,82000.0,-237000.0,18038000.0,18275000.0,52000.0,-371000.0,-319000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620590744,16:05:44,20210509
9,2018-09-30,CSH.DE,EUR,2018-09-30,2018-09-30,Q3,2150000.0,730000.0,0.0,0.0,-2915000.0,0.0,-25000.0,0.0,0.0,0.0,-810000.0,0.0,0.0,0.0,0.0,0.0,-861000.0,0.0,0.0,0.0,0.0,0.0,0.0,45000.0,-1626000.0,18275000.0,19901000.0,-810000.0,-361000.0,-1171000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620590744,16:05:44,20210509
10,2018-06-30,CSH.DE,EUR,2018-06-30,2018-06-30,Q2,1154000.0,740000.0,0.0,0.0,-4032000.0,0.0,15000.0,0.0,0.0,0.0,-3554000.0,0.0,0.0,0.0,0.0,0.0,-1938000.0,0.0,0.0,0.0,0.0,0.0,-8368000.0,160000.0,-13700000.0,19901000.0,33601000.0,-3554000.0,-438000.0,-3992000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620590744,16:05:44,20210509
11,2018-03-31,CSH.DE,EUR,2018-03-31,2018-03-31,Q1,1427000.0,726000.0,0.0,0.0,12648000.0,0.0,10000.0,0.0,0.0,0.0,13929000.0,0.0,0.0,0.0,0.0,-6000.0,-656000.0,0.0,0.0,0.0,0.0,0.0,-147000.0,-65000.0,13061000.0,33601000.0,20540000.0,13929000.0,-456000.0,13473000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620590744,16:05:44,20210509
12,2017-12-31,CSH.DE,EUR,2017-12-31,2017-12-31,Q4,5910000.0,725000.0,0.0,0.0,-9291000.0,0.0,-8000.0,0.0,0.0,0.0,-2584000.0,0.0,0.0,0.0,0.0,0.0,-449000.0,0.0,0.0,0.0,0.0,0.0,0.0,-63000.0,-3096000.0,20540000.0,23636000.0,-2584000.0,-456000.0,-3040000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620590744,16:05:44,20210509
