,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2019-06-30,SYM.L,GBP,2019-06-30,2019-06-30,Q2,-165000.0,54250.0,0.0,0.0,-86750.0,0.0,-64750.0,0.0,0.0,18750.0,-172000.0,-18750.0,,0.0,0.0,0.0,0.0,-113500.0,475250.0,0.0,0.0,0.0,0.0,10500.0,126000.0,219500.0,93500.0,-172000.0,-18750.0,-190750.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Symphony+Environmental+Technologies+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Symphony+Environmental+Technologies+PLC,1620598533,18:15:33,20210509
1,2019-03-31,SYM.L,GBP,2019-03-31,2019-03-31,Q1,-165000.0,54250.0,0.0,0.0,-86750.0,0.0,-64750.0,0.0,0.0,18750.0,-172000.0,-18750.0,,0.0,0.0,0.0,0.0,-113500.0,475250.0,0.0,0.0,0.0,0.0,10500.0,126000.0,219500.0,93500.0,-172000.0,-18750.0,-190750.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Symphony+Environmental+Technologies+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Symphony+Environmental+Technologies+PLC,1620598533,18:15:33,20210509
2,2019-01-31,SYM.L,GBP,2019-01-31,2019-01-31,Q1,-165000.0,54250.0,0.0,0.0,-86750.0,0.0,-64750.0,0.0,0.0,18750.0,-172000.0,-18750.0,,0.0,0.0,0.0,0.0,-113500.0,475250.0,0.0,0.0,0.0,0.0,10500.0,126000.0,219500.0,93500.0,-172000.0,-18750.0,-190750.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Symphony+Environmental+Technologies+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Symphony+Environmental+Technologies+PLC,1620598533,18:15:33,20210509
3,2018-06-30,SYM.L,GBP,2018-06-30,2018-06-30,Q2,12000.0,24250.0,0.0,2000.0,-291750.0,0.0,-13750.0,0.0,0.0,6500.0,-248750.0,-12000.0,,0.0,0.0,0.0,0.0,0.0,90000.0,0.0,0.0,0.0,0.0,-2000.0,-64250.0,93500.0,157750.0,-248750.0,-12000.0,-260750.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Symphony+Environmental+Technologies+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Symphony+Environmental+Technologies+PLC,1620598533,18:15:33,20210509
4,2018-03-31,SYM.L,GBP,2018-03-31,2018-03-31,Q1,12000.0,24250.0,0.0,2000.0,-291750.0,0.0,-13750.0,0.0,0.0,6500.0,-248750.0,-12000.0,,0.0,0.0,0.0,0.0,0.0,90000.0,0.0,0.0,0.0,0.0,-2000.0,-64250.0,93500.0,157750.0,-248750.0,-12000.0,-260750.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Symphony+Environmental+Technologies+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Symphony+Environmental+Technologies+PLC,1620598533,18:15:33,20210509
5,2018-01-31,SYM.L,GBP,2018-01-31,2018-01-31,Q1,12000.0,24250.0,0.0,2000.0,-291750.0,0.0,-13750.0,0.0,0.0,6500.0,-248750.0,-12000.0,,0.0,0.0,0.0,0.0,0.0,90000.0,0.0,0.0,0.0,0.0,-2000.0,-64250.0,93500.0,157750.0,-248750.0,-12000.0,-260750.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Symphony+Environmental+Technologies+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Symphony+Environmental+Technologies+PLC,1620598533,18:15:33,20210509
6,2017-06-30,SYM.L,GBP,2017-06-30,2017-06-30,Q2,107500.0,23500.0,0.0,0.0,115750.0,0.0,-37750.0,0.0,0.0,12000.0,258250.0,-21250.0,,0.0,0.0,0.0,0.0,0.0,23000.0,0.0,0.0,-156250.0,0.0,-1250.0,93250.0,157750.0,64500.0,258250.0,-21250.0,237000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Symphony+Environmental+Technologies+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Symphony+Environmental+Technologies+PLC,1620598533,18:15:33,20210509
7,2017-03-31,SYM.L,GBP,2017-03-31,2017-03-31,Q1,107500.0,23500.0,0.0,0.0,115750.0,0.0,-37750.0,0.0,0.0,12000.0,258250.0,-21250.0,,0.0,0.0,0.0,0.0,0.0,23000.0,0.0,0.0,-156250.0,0.0,-1250.0,93250.0,157750.0,64500.0,258250.0,-21250.0,237000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Symphony+Environmental+Technologies+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Symphony+Environmental+Technologies+PLC,1620598533,18:15:33,20210509
8,2017-01-31,SYM.L,GBP,2017-01-31,2017-01-31,Q1,107500.0,23500.0,0.0,0.0,115750.0,0.0,-37750.0,0.0,0.0,12000.0,258250.0,-21250.0,,0.0,0.0,0.0,0.0,0.0,23000.0,0.0,0.0,-156250.0,0.0,-1250.0,93250.0,157750.0,64500.0,258250.0,-21250.0,237000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Symphony+Environmental+Technologies+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Symphony+Environmental+Technologies+PLC,1620598533,18:15:33,20210509
9,2016-06-30,SYM.L,GBP,2016-06-30,2016-06-30,Q2,42000.0,24750.0,0.0,0.0,-143000.0,0.0,15500.0,0.0,0.0,5500.0,-74500.0,-2500.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116000.0,0.0,-6250.0,35250.0,64500.0,29250.0,-74500.0,-2500.0,-77000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Symphony+Environmental+Technologies+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Symphony+Environmental+Technologies+PLC,1620598533,18:15:33,20210509
