,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,HYQ.SW,EUR,2020-12-31,2020-12-31,Q4,12018000.0,7997000.0,0.0,0.0,3549000.0,0.0,-3970000.0,0.0,0.0,-2048000.0,17211000.0,-6953000.0,0.0,-9000.0,-64000.0,0.0,-7012000.0,-3504000.0,0.0,0.0,0.0,0.0,-5561000.0,0.0,4638000.0,33513000.0,28875000.0,17211000.0,-6953000.0,10258000.0,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620593344,16:49:04,20210509
1,2020-09-30,HYQ.SW,EUR,2020-09-30,2020-09-30,Q3,7124000.0,6735000.0,0.0,0.0,1256000.0,0.0,-3930000.0,0.0,0.0,-198000.0,11753000.0,-8291000.0,0.0,-8000.0,94000.0,0.0,-7713000.0,-3687000.0,0.0,0.0,0.0,0.0,-6011000.0,0.0,-1971000.0,28875000.0,30846000.0,11753000.0,-8291000.0,3462000.0,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620593344,16:49:04,20210509
2,2020-06-30,HYQ.SW,EUR,2020-06-30,2020-06-30,Q2,6576000.0,6726000.0,0.0,0.0,1860000.0,0.0,-2191000.0,0.0,0.0,-1608000.0,11157000.0,-12440000.0,0.0,0.0,6000.0,0.0,-17953000.0,-3687000.0,0.0,0.0,0.0,0.0,4008000.0,0.0,-2788000.0,30846000.0,33634000.0,11157000.0,-12440000.0,-1283000.0,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620593344,16:49:04,20210509
3,2020-03-31,HYQ.SW,EUR,2020-03-31,2020-03-31,Q1,10518000.0,6153000.0,0.0,0.0,-8763000.0,0.0,2492000.0,0.0,0.0,672000.0,6434000.0,-8951000.0,0.0,0.0,15000.0,0.0,-26827000.0,-3188000.0,14535000.0,0.0,0.0,0.0,29135000.0,0.0,8742000.0,33634000.0,24892000.0,6434000.0,-8951000.0,-2517000.0,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620593344,16:49:04,20210509
4,2019-12-31,HYQ.SW,EUR,2019-12-31,2019-12-31,Q4,7962000.0,5297000.0,0.0,0.0,14620000.0,0.0,122000.0,0.0,0.0,-2547000.0,23686000.0,-7761000.0,0.0,89000.0,35000.0,0.0,-13901000.0,-2943000.0,0.0,0.0,0.0,0.0,-4753000.0,0.0,5032000.0,24892000.0,19860000.0,23686000.0,-7761000.0,15925000.0,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620593344,16:49:04,20210509
5,2019-09-30,HYQ.SW,EUR,2019-09-30,2019-09-30,Q3,9232000.0,4999000.0,0.0,0.0,-4437000.0,0.0,-8503000.0,0.0,0.0,1741000.0,9270000.0,-6587000.0,0.0,1000.0,80000.0,0.0,-6990000.0,-2958000.0,0.0,0.0,0.0,0.0,-4285000.0,0.0,-2005000.0,19860000.0,21865000.0,9270000.0,-6587000.0,2683000.0,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620593344,16:49:04,20210509
6,2019-06-30,HYQ.SW,EUR,2019-06-30,2019-06-30,Q2,7791000.0,4563000.0,0.0,0.0,-2848000.0,0.0,-8509000.0,0.0,0.0,-1121000.0,6382000.0,-7031000.0,0.0,-9000.0,0.0,0.0,-30498000.0,-2323000.0,0.0,0.0,0.0,0.0,19867000.0,0.0,-4249000.0,21865000.0,26114000.0,6382000.0,-7031000.0,-649000.0,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620593344,16:49:04,20210509
7,2019-03-31,HYQ.SW,EUR,2019-03-31,2019-03-31,Q1,8022000.0,4349000.0,0.0,0.0,-3335000.0,0.0,7957000.0,0.0,0.0,-158000.0,6896000.0,-5642000.0,0.0,-105000.0,84000.0,0.0,-8492000.0,-2835000.0,0.0,0.0,0.0,0.0,-4051000.0,0.0,-5647000.0,26114000.0,31761000.0,6896000.0,-5642000.0,1254000.0,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620593344,16:49:04,20210509
8,2018-12-31,HYQ.SW,EUR,2018-12-31,2018-12-31,Q4,7129000.0,2796000.0,0.0,0.0,870000.0,0.0,-5334000.0,0.0,0.0,3251000.0,10919000.0,-6636000.0,0.0,49000.0,204000.0,0.0,-6292000.0,-1852000.0,0.0,0.0,0.0,0.0,-1843000.0,0.0,2784000.0,31761000.0,28977000.0,10919000.0,-6636000.0,4283000.0,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620593344,16:49:04,20210509
9,2018-09-30,HYQ.SW,EUR,2018-09-30,2018-09-30,Q3,7374000.0,2784000.0,0.0,0.0,2234000.0,0.0,144000.0,0.0,0.0,641000.0,10791000.0,-4088000.0,0.0,-1990000.0,28000.0,0.0,-6050000.0,-2280000.0,0.0,0.0,0.0,0.0,-2220000.0,0.0,2521000.0,28977000.0,26456000.0,10791000.0,-4088000.0,6703000.0,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620593344,16:49:04,20210509
10,2018-06-30,HYQ.SW,EUR,2018-06-30,2018-06-30,Q2,7250000.0,2248000.0,0.0,0.0,-2023000.0,0.0,-171000.0,0.0,0.0,1506000.0,7116000.0,-3984000.0,0.0,-1906000.0,0.0,0.0,-61536000.0,-1792000.0,0.0,0.0,0.0,0.0,56147000.0,0.0,1727000.0,26456000.0,24729000.0,7116000.0,-3984000.0,3132000.0,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620593344,16:49:04,20210509
11,2018-03-31,HYQ.SW,EUR,2018-03-31,2018-03-31,Q1,7537000.0,1970000.0,0.0,0.0,3443000.0,0.0,9307000.0,0.0,0.0,-520000.0,11004000.0,-3962000.0,0.0,-106000.0,12000.0,0.0,-11758000.0,-1350000.0,0.0,0.0,0.0,0.0,11150000.0,0.0,10396000.0,24729000.0,14333000.0,11004000.0,-3962000.0,7042000.0,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620593344,16:49:04,20210509
12,2017-12-31,HYQ.SW,EUR,2017-12-31,2017-12-31,Q4,4721000.0,1610000.0,0.0,0.0,-6896000.0,0.0,-10075000.0,0.0,0.0,172000.0,-1770000.0,-3190000.0,0.0,-183000.0,0.0,0.0,-3373000.0,-1350000.0,0.0,0.0,0.0,0.0,-1350000.0,0.0,-6493000.0,14333000.0,20826000.0,-1770000.0,-3190000.0,-4960000.0,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620593344,16:49:04,20210509
13,2017-09-30,HYQ.SW,EUR,2017-09-30,2017-09-30,Q3,5238000.0,1845000.0,0.0,0.0,184000.0,0.0,-3372000.0,0.0,0.0,-1187000.0,4696000.0,-3006000.0,0.0,-34000.0,13000.0,378000.0,-2649000.0,-1350000.0,0.0,0.0,0.0,0.0,-1350000.0,0.0,697000.0,20826000.0,20129000.0,4696000.0,-3006000.0,1690000.0,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620593344,16:49:04,20210509
14,2017-06-30,HYQ.SW,EUR,2017-06-30,2017-06-30,Q2,6363000.0,1742000.0,0.0,0.0,-2370000.0,0.0,-4803000.0,0.0,0.0,1457000.0,5514000.0,-2288000.0,0.0,0.0,-8000.0,0.0,-2625000.0,-1350000.0,0.0,0.0,0.0,0.0,-1350000.0,0.0,1539000.0,20129000.0,18590000.0,5514000.0,-2288000.0,3226000.0,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620593344,16:49:04,20210509
15,2017-03-31,HYQ.SW,EUR,2017-03-31,2017-03-31,Q1,6994000.0,1611000.0,0.0,0.0,-7155000.0,0.0,1018000.0,0.0,0.0,-968000.0,-183000.0,-2608000.0,0.0,0.0,10000.0,0.0,-12538000.0,-1100000.0,0.0,0.0,0.0,0.0,8900000.0,0.0,-3821000.0,18590000.0,22411000.0,-183000.0,-2608000.0,-2791000.0,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620593344,16:49:04,20210509
16,2016-12-31,HYQ.SW,EUR,2016-12-31,2016-12-31,Q4,6256000.0,1458000.0,0.0,0.0,480000.0,0.0,-4098000.0,0.0,0.0,67000.0,6863000.0,-1808000.0,0.0,0.0,2000.0,0.0,-3486000.0,-1100000.0,0.0,-4927000.0,0.0,0.0,-6027000.0,0.0,-2650000.0,22411000.0,25061000.0,6863000.0,-1808000.0,5055000.0,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620593344,16:49:04,20210509
