,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,INGN,USD,2021-02-24,2021-02-24 16:17:58,Q4,-5121000.0,4927000.0,-451000.0,2092000.0,-2423000.0,-461000.0,4994000.0,-4335000.0,248987000.0,1219000.0,16198000.0,-5773000.0,0.0,-16220000.0,3488000.0,23000.0,-18522000.0,0.0,0.0,0.0,0.0,-62000.0,84000.0,218000.0,-2022000.0,211962000,213984000,16198000.0,-5813000.0,10385000.0,https://www.sec.gov/Archives/edgar/data/1294133/000156459021008106/0001564590-21-008106-index.htm,https://www.sec.gov/Archives/edgar/data/1294133/000156459021008106/ingn-10k_20201231.htm,1620593625,16:53:45,20210509
1,2020-09-30,INGN,USD,2020-11-04,2020-11-04 16:12:41,Q3,-1699000.0,4712000.0,-315000.0,2050000.0,-741000.0,-6317000.0,5924000.0,-371000.0,251410000.0,-146000.0,6745000.0,-6013000.0,0.0,-1977000.0,0.0,21000.0,-7969000.0,0.0,0.0,0.0,0.0,-50000.0,946000.0,176000.0,-102000.0,213984000,214086000,6745000.0,-6013000.0,732000.0,https://www.sec.gov/Archives/edgar/data/1294133/000156459020050474/0001564590-20-050474-index.htm,https://www.sec.gov/Archives/edgar/data/1294133/000156459020050474/ingn-10q_20200930.htm,1620593625,16:53:45,20210509
2,2020-06-30,INGN,USD,2020-08-05,2020-08-04 17:52:43,Q2,2580000.0,4480000.0,884000.0,1277000.0,5007000.0,9112000.0,394000.0,-3883000.0,252151000.0,932000.0,13530000.0,-3342000.0,0.0,-4554000.0,6000.0,57000.0,-8048000.0,0.0,0.0,0.0,0.0,-65000.0,61000.0,181000.0,5724000.0,214086000,208362000,13530000.0,-3557000.0,9973000.0,https://www.sec.gov/Archives/edgar/data/1294133/000156459020036195/0001564590-20-036195-index.htm,https://www.sec.gov/Archives/edgar/data/1294133/000156459020036195/ingn-10q_20200630.htm,1620593625,16:53:45,20210509
3,2020-03-31,INGN,USD,2020-05-05 00:00:00,2020-05-05 16:12:47,Q1,-1589000.0,4462000.0,-200000.0,2784000.0,5106000.0,-10511000.0,-3721000.0,2759000.0,247144000.0,-952000.0,540000.0,-2214000.0,0.0,0.0,11051000.0,62000.0,8899000.0,0.0,0.0,0.0,0.0,-173000.0,975000.0,-89000.0,10325000.0,208362000,198037000,540000.0,-2214000.0,-1674000.0,https://www.sec.gov/Archives/edgar/data/1294133/000156459020021257/0001564590-20-021257-index.html,https://www.sec.gov/Archives/edgar/data/1294133/000156459020021257/ingn-10q_20200331.htm,1620593625,16:53:45,20210509
4,2019-12-31,INGN,USD,2020-02-25 00:00:00,2020-02-25 16:19:22,Q4,-1375000.0,4618000.0,-3035000.0,2199000.0,2245000.0,2402000.0,-2400000.0,-260000.0,242038000.0,0.0,9389000.0,-1798000.0,0.0,-5000.0,33450000.0,28000.0,31452000.0,0.0,0.0,0.0,0.0,-91000.0,982000.0,83000.0,41906000.0,198037000,156131000,9389000.0,-2021000.0,7368000.0,https://www.sec.gov/Archives/edgar/data/1294133/000156459020006402/0001564590-20-006402-index.html,https://www.sec.gov/Archives/edgar/data/1294133/000156459020006402/ingn-10k_20191231.htm,1620593625,16:53:45,20210509
5,2019-09-30,INGN,USD,2019-11-05 00:00:00,2019-11-05 16:19:46,Q3,6863000.0,3662000.0,1841000.0,1565000.0,-54571000.0,626000.0,-9472000.0,3239000.0,239793000.0,0.0,14601000.0,-1008000.0,0.0,-20080000.0,17750000.0,62000.0,-73677000.0,0.0,0.0,0.0,0.0,-52000.0,1329000.0,-69000.0,-57816000.0,156131000,213947000,14601000.0,-1008000.0,13593000.0,https://www.sec.gov/Archives/edgar/data/1294133/000156459019040401/0001564590-19-040401-index.html,https://www.sec.gov/Archives/edgar/data/1294133/000156459019040401/ingn-10q_20190930.htm,1620593625,16:53:45,20210509
6,2019-06-30,INGN,USD,2019-08-07 00:00:00,2019-08-07 08:10:19,Q2,10160000.0,2760000.0,3233000.0,1779000.0,16360000.0,-10218000.0,4433000.0,2197000.0,294364000.0,0.0,18427000.0,-1740000.0,0.0,-19568000.0,26400000.0,55000.0,5116000.0,0.0,0.0,0.0,0.0,-71000.0,172000.0,-4000.0,23711000.0,213947000,190236000,18427000.0,-1771000.0,16656000.0,https://www.sec.gov/Archives/edgar/data/1294133/000156459019029673/0001564590-19-029673-index.html,https://www.sec.gov/Archives/edgar/data/1294133/000156459019029673/ingn-10q_20190630.htm,1620593625,16:53:45,20210509
7,2019-03-31,INGN,USD,2019-05-07 00:00:00,2019-05-07 16:12:09,Q1,5302000.0,2794000.0,834000.0,3586000.0,10006000.0,-9517000.0,-2897000.0,-1974000.0,278004000.0,0.0,-1824000.0,-1714000.0,0.0,-19033000.0,13750000.0,49000.0,-6948000.0,0.0,0.0,0.0,0.0,-714000.0,2446000.0,-72000.0,-6398000.0,190236000,196634000,-1824000.0,-1714000.0,-3538000.0,https://www.sec.gov/Archives/edgar/data/1294133/000156459019016504/0001564590-19-016504-index.html,https://www.sec.gov/Archives/edgar/data/1294133/000156459019016504/ingn-10q_20190331.htm,1620593625,16:53:45,20210509
8,2018-12-31,INGN,USD,2019-02-26 00:00:00,2019-02-26 16:12:03,Q4,10045000.0,2774000.0,-3949000.0,3007000.0,14578000.0,-6730000.0,2856000.0,169000.0,267998000.0,0.0,12337000.0,-1908000.0,0.0,-25877000.0,29750000.0,35000.0,2000000.0,0.0,0.0,0.0,0.0,-105000.0,6087000.0,-72000.0,20352000.0,196634000,176282000,12337000.0,-1908000.0,10429000.0,https://www.sec.gov/Archives/edgar/data/1294133/000156459019004462/0001564590-19-004462-index.html,https://www.sec.gov/Archives/edgar/data/1294133/000156459019004462/ingn-10k_20181231.htm,1620593625,16:53:45,20210509
9,2018-09-30,INGN,USD,2018-11-06 00:00:00,2018-11-06 16:12:44,Q3,16432000.0,2712000.0,-5546000.0,3216000.0,17658000.0,-1753000.0,-3758000.0,-4639000.0,253420000.0,0.0,14377000.0,-3727000.0,0.0,-10973000.0,5470000.0,61000.0,-9519000.0,0.0,0.0,0.0,0.0,-801000.0,5006000.0,74000.0,9938000.0,176282000,166344000,14377000.0,-4077000.0,10300000.0,https://www.sec.gov/Archives/edgar/data/1294133/000156459018027412/0001564590-18-027412-index.html,https://www.sec.gov/Archives/edgar/data/1294133/000156459018027412/ingn-10q_20180930.htm,1620593625,16:53:45,20210509
10,2018-06-30,INGN,USD,2018-08-07 00:00:00,2018-08-07 16:18:17,Q2,14610000.0,2816000.0,-302000.0,3186000.0,22375000.0,-8274000.0,-4743000.0,6902000.0,235762000.0,0.0,21023000.0,-3466000.0,0.0,-27747000.0,19710000.0,46000.0,-11457000.0,0.0,0.0,0.0,0.0,0.0,2058000.0,436000.0,12060000.0,166344000,154284000,21023000.0,-3466000.0,17557000.0,https://www.sec.gov/Archives/edgar/data/1294133/000156459018019948/0001564590-18-019948-index.html,https://www.sec.gov/Archives/edgar/data/1294133/000156459018019948/ingn-10q_20180630.htm,1620593625,16:53:45,20210509
11,2018-03-31,INGN,USD,2018-04-30 00:00:00,2018-04-30 16:16:38,Q1,10758000.0,2993000.0,-1798000.0,3381000.0,18785000.0,-9206000.0,-4327000.0,3928000.0,213387000.0,0.0,12240000.0,-3522000.0,0.0,-11565000.0,8525000.0,573000.0,-5989000.0,0.0,0.0,0.0,0.0,-302000.0,5145000.0,-65000.0,11331000.0,154284000,142953000,12240000.0,-3522000.0,8718000.0,https://www.sec.gov/Archives/edgar/data/1294133/000156459018009839/0001564590-18-009839-index.html,https://www.sec.gov/Archives/edgar/data/1294133/000156459018009839/ingn-10q_20180331.htm,1620593625,16:53:45,20210509
12,2017-12-31,INGN,USD,2018-02-27 00:00:00,2018-02-27 16:26:45,Q4,-606000.0,3045000.0,5912000.0,3010000.0,10256000.0,-1437000.0,-2413000.0,-1665000.0,194602000.0,0.0,13008000.0,-2146000.0,0.0,-11566000.0,13965000.0,54000.0,-3041000.0,0.0,0.0,0.0,0.0,0.0,3282000.0,11000.0,13260000.0,142953000,129693000,13008000.0,-5447000.0,7561000.0,https://www.sec.gov/Archives/edgar/data/1294133/000156459018003518/0001564590-18-003518-index.html,https://www.sec.gov/Archives/edgar/data/1294133/000156459018003518/ingn-10k_20171231.htm,1620593625,16:53:45,20210509
13,2017-09-30,INGN,USD,2017-11-07 00:00:00,2017-11-07 16:16:40,Q3,7338000.0,2936000.0,1373000.0,2523000.0,17689000.0,-4457000.0,-1327000.0,637000.0,184346000.0,0.0,17375000.0,-1962000.0,0.0,-12642000.0,8758000.0,38000.0,-5828000.0,0.0,0.0,0.0,0.0,0.0,3411000.0,24000.0,14982000.0,129693000,114711000,17375000.0,-1977000.0,15398000.0,https://www.sec.gov/Archives/edgar/data/1294133/000156459017022249/0001564590-17-022249-index.html,https://www.sec.gov/Archives/edgar/data/1294133/000156459017022249/ingn-10q_20170930.htm,1620593625,16:53:45,20210509
14,2017-06-30,INGN,USD,2017-08-03 00:00:00,2017-08-03 16:11:40,Q2,8338000.0,3117000.0,716000.0,2216000.0,15442000.0,-7354000.0,-2203000.0,4421000.0,166657000.0,0.0,16899000.0,-1022000.0,0.0,-12737000.0,6368000.0,37000.0,-11796000.0,0.0,0.0,0.0,0.0,0.0,4508000.0,-5000.0,9606000.0,114711000,105105000,16899000.0,-1022000.0,15877000.0,https://www.sec.gov/Archives/edgar/data/1294133/000156459017015344/0001564590-17-015344-index.html,https://www.sec.gov/Archives/edgar/data/1294133/000156459017015344/ingn-10q_20170630.htm,1620593625,16:53:45,20210509
15,2017-03-31,INGN,USD,2017-05-09 00:00:00,2017-05-09 16:11:33,Q1,5932000.0,3204000.0,-54000.0,1891000.0,12515000.0,-5015000.0,49000.0,4045000.0,151215000.0,0.0,13212000.0,-1781000.0,0.0,-9988000.0,7950000.0,54000.0,-3765000.0,0.0,0.0,0.0,0.0,0.0,2803000.0,4000.0,12254000.0,105105000,92851000,13212000.0,-1781000.0,11431000.0,https://www.sec.gov/Archives/edgar/data/1294133/000156459017009850/0001564590-17-009850-index.html,https://www.sec.gov/Archives/edgar/data/1294133/000156459017009850/ingn-10q_20170331.htm,1620593625,16:53:45,20210509
16,2016-12-31,INGN,USD,2017-02-28 00:00:00,2017-02-28 16:17:18,Q4,9557000.0,3268000.0,-4914000.0,1890000.0,10851000.0,-6926000.0,1762000.0,-7887000.0,138700000.0,0.0,5182000.0,-1832000.0,0.0,-6821000.0,8044000.0,60000.0,-550000.0,-80000.0,0.0,0.0,0.0,0.0,2294000.0,-84000.0,6842000.0,92851000,86009000,5182000.0,-1833000.0,3349000.0,https://www.sec.gov/Archives/edgar/data/1294133/000156459017002859/0001564590-17-002859-index.html,https://www.sec.gov/Archives/edgar/data/1294133/000156459017002859/ingn-10k_20161231.htm,1620593625,16:53:45,20210509
17,2016-09-30,INGN,USD,2016-11-03 00:00:00,2016-11-03 16:21:35,Q3,3455000.0,3416000.0,1990000.0,1953000.0,13265000.0,-7376000.0,-4240000.0,1418000.0,127849000.0,0.0,9055000.0,-1888000.0,0.0,-11464000.0,2745000.0,30000.0,-10689000.0,-79000.0,0.0,0.0,0.0,0.0,3084000.0,59000.0,1509000.0,86009000,84500000,9055000.0,-2000000.0,7055000.0,https://www.sec.gov/Archives/edgar/data/1294133/000156459016027375/0001564590-16-027375-index.html,https://www.sec.gov/Archives/edgar/data/1294133/000156459016027375/ingn-10q_20160930.htm,1620593625,16:53:45,20210509
18,2016-06-30,INGN,USD,2016-08-04 00:00:00,2016-08-04 16:11:27,Q2,5142000.0,3426000.0,2970000.0,2156000.0,14648000.0,-8950000.0,-2810000.0,2123000.0,114584000.0,0.0,12020000.0,-2014000.0,0.0,-7868000.0,7954000.0,0.0,-1630000.0,-79000.0,0.0,0.0,0.0,0.0,1821000.0,-111000.0,12100000.0,84500000,72400000,12020000.0,-2014000.0,10006000.0,https://www.sec.gov/Archives/edgar/data/1294133/000156459016022687/0001564590-16-022687-index.html,https://www.sec.gov/Archives/edgar/data/1294133/000156459016022687/ingn-10q_20160630.htm,1620593625,16:53:45,20210509
