,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2021-03-31,CPX.TO,CAD,2021-03-31,2021-03-31,Q1,101000000.0,135000000,-5000000.0,0.0,20000000.0,0.0,0.0,0.0,20000000.0,2000000.0,206000000,-125000000,0.0,0.0,0.0,33000000.0,-92000000,-203000000.0,0.0,0.0,-52000000.0,-2000000.0,-246000000.0,0.0,-132000000.0,235000000,367000000,206000000,-125000000,81000000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Capital Power Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Capital Power Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620590638,16:03:58,20210509
1,2020-12-31,CPX.TO,CAD,2020-12-31,2020-12-31,Q4,1000000.0,109000000,-16000000.0,0.0,14000000.0,0.0,0.0,0.0,-21000000.0,32000000.0,159000000,-70000000,0.0,0.0,0.0,4000000.0,-66000000,-159000000.0,0.0,0.0,-52000000.0,-9000000.0,140000000.0,4000000.0,237000000.0,367000000,130000000,159000000,-70000000,89000000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Capital Power Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Capital Power Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620590638,16:03:58,20210509
2,2020-09-30,CPX.TO,CAD,2020-09-30,2020-09-30,Q3,106000000.0,115000000,24000000.0,0.0,65000000.0,0.0,0.0,0.0,65000000.0,31000000.0,258000000,-50000000,0.0,0.0,0.0,31000000.0,-19000000,-130000000.0,0.0,0.0,-63000000.0,-5000000.0,-195000000.0,-2000000.0,42000000.0,130000000,88000000,258000000,-50000000,208000000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Capital Power Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Capital Power Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620590638,16:03:58,20210509
3,2020-06-30,CPX.TO,CAD,2020-06-30,2020-06-30,Q2,23000000.0,121000000,-14000000.0,0.0,-35000000.0,0.0,0.0,0.0,-35000000.0,36000000.0,91000000,-87000000,0.0,0.0,0.0,-18000000.0,-184000000,117000000.0,0.0,0.0,-64000000.0,-7000000.0,46000000.0,-2000000.0,-49000000.0,88000000,137000000,91000000,-87000000,4000000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Capital Power Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Capital Power Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620590638,16:03:58,20210509
4,2020-03-31,CPX.TO,CAD,2020-03-31,2020-03-31,Q1,2000000.0,133000000,0.0,0.0,-18000000.0,0.0,0.0,0.0,-18000000.0,16000000.0,103000000,-99000000,0.0,0.0,0.0,19000000.0,-80000000,-278000000.0,0.0,-10000000.0,-63000000.0,-14000000.0,-137000000.0,3000000.0,-111000000.0,137000000,248000000,103000000,-99000000,4000000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Capital Power Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Capital Power Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620590638,16:03:58,20210509
5,2019-12-31,CPX.TO,CAD,2019-12-31,2019-12-31,Q4,181000000.0,118000000,51000000.0,0.0,43000000.0,0.0,0.0,0.0,0.0,-104000000.0,201000000,-112000000,0.0,0.0,0.0,-97000000.0,-128000000,114000000.0,0.0,-14000000.0,-63000000.0,-18000000.0,43000000.0,-1000000.0,115000000.0,248000000,133000000,201000000,-112000000,89000000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Capital Power Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Capital Power Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620590638,16:03:58,20210509
6,2019-09-30,CPX.TO,CAD,2019-09-30,2019-09-30,Q3,-228000000.0,135000000,-81000000.0,0.0,-87000000.0,0.0,0.0,0.0,-87000000.0,19000000.0,119000000,-193000000,0.0,0.0,1000000.0,126000000.0,-66000000,30000000.0,0.0,-50000000.0,-61000000.0,-6000000.0,-88000000.0,0.0,-35000000.0,133000000,168000000,119000000,-193000000,-74000000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Capital Power Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Capital Power Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620590638,16:03:58,20210509
7,2019-06-30,CPX.TO,CAD,2019-06-30,2019-06-30,Q2,106000000.0,122000000,-48000000.0,0.0,-34000000.0,0.0,0.0,0.0,-34000000.0,9000000.0,114000000,-279000000,0.0,0.0,0.0,0.0,-621000000,-215000000.0,0.0,0.0,-57000000.0,-16000000.0,585000000.0,0.0,78000000.0,168000000,90000000,114000000,-279000000,-165000000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Capital Power Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Capital Power Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620590638,16:03:58,20210509
8,2019-03-31,CPX.TO,CAD,2019-03-31,2019-03-31,Q1,60000000.0,98000000,15000000.0,0.0,147000000.0,0.0,0.0,0.0,147000000.0,5000000.0,286000000,-51000000,0.0,0.0,0.0,0.0,-51000000,-562000000.0,0.0,-10000000.0,-57000000.0,-7000000.0,-322000000.0,-5000000.0,-92000000.0,90000000,182000000,286000000,-51000000,235000000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Capital Power Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Capital Power Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620590638,16:03:58,20210509
9,2018-12-31,CPX.TO,CAD,2018-12-31,2018-12-31,Q4,139000000.0,77000000,9000000.0,0.0,25000000.0,0.0,0.0,0.0,68000000.0,11000000.0,133000000,-114000000,0.0,0.0,0.0,1000000.0,-386000000,-3000000.0,0.0,-21000000.0,-57000000.0,-9000000.0,394000000.0,0.0,141000000.0,182000000,41000000,133000000,-114000000,19000000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Capital Power Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Capital Power Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620590638,16:03:58,20210509
