,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2021-03-31,NBLX,USD,2021-05-04,2021-05-04 10:03:14,Q1,37559000,26874000.0,0.0,0.0,-1604000.0,-13331000.0,0.0,30518000.0,-458168000.0,0.0,95701000,-9323000.0,0.0,0.0,0.0,0.0,-17538000,0.0,0.0,0.0,0.0,0.0,-71315000.0,0.0,6848000.0,23180000.0,16332000.0,95701000,-9323000.0,86378000.0,https://www.sec.gov/Archives/edgar/data/1647513/000164751321000023/0001647513-21-000023-index.htm,https://www.sec.gov/Archives/edgar/data/1647513/000164751321000023/nblx-20210331.htm,1620595544,17:25:44,20210509
1,2020-12-31,NBLX,USD,2021-02-12,2021-02-12 15:33:33,Q4,42786000,26969000.0,0.0,2195000.0,-4222000.0,-6609000.0,0.0,5902000.0,-456564000.0,-1259000.0,85219000,-5056000.0,0.0,-22948000.0,0.0,-2283000.0,-27224000,-85000000.0,0.0,0.0,-16907000.0,-7159000.0,-59066000.0,0.0,-1071000.0,16332000.0,17403000.0,85219000,-5056000.0,80163000.0,https://www.sec.gov/Archives/edgar/data/1647513/000164751321000017/0001647513-21-000017-index.htm,https://www.sec.gov/Archives/edgar/data/1647513/000164751321000017/nblx-20201231.htm,1620595544,17:25:44,20210509
2,2020-09-30,NBLX,USD,2020-11-02,2020-11-02 08:29:59,Q3,38736000,26443000.0,0.0,0.0,-470525000.0,-31968000.0,0.0,11067000.0,-452342000.0,487000.0,71959000,-11555000.0,0.0,-66055000.0,0.0,59000.0,-55051000,-40000000.0,0.0,0.0,-16953000.0,-5281000.0,-12234000.0,0.0,4674000.0,17403000.0,12729000.0,71959000,-108332000.0,60404000.0,https://www.sec.gov/Archives/edgar/data/1647513/000164751320000059/0001647513-20-000059-index.htm,https://www.sec.gov/Archives/edgar/data/1647513/000164751320000059/nblx-20200930.htm,1620595544,17:25:44,20210509
3,2020-06-30,NBLX,USD,2020-08-03,2020-08-03 08:29:15,Q2,50860000,26354000.0,0.0,0.0,30623000.0,17563000.0,0.0,-13331000.0,18183000.0,4209000.0,101068000,-43758000.0,0.0,-2627000.0,0.0,2070000.0,-66815000,-105000000.0,0.0,0.0,-16906000.0,-7274000.0,-39180000.0,0.0,-4927000.0,12729000.0,17656000.0,101068000,-43758000.0,57310000.0,https://www.sec.gov/Archives/edgar/data/1647513/000164751320000035/0001647513-20-000035-index.htm,https://www.sec.gov/Archives/edgar/data/1647513/000164751320000035/nblx-20200630x10xq.htm,1620595544,17:25:44,20210509
4,2020-03-31,NBLX,USD,2020-05-08 00:00:00,2020-05-08 12:06:28,Q1,-37516000,25931000.0,0.0,0.0,7173000.0,6909000.0,0.0,-3299000.0,-12440000.0,2145000.0,118383000,-53019000.0,0.0,-225599000.0,0.0,154000.0,-278464000,-105000000.0,0.0,0.0,-62114000.0,72125000.0,165011000.0,0.0,4930000.0,17656000.0,12726000.0,118383000,-53019000.0,65364000.0,https://www.sec.gov/Archives/edgar/data/1647513/000164751320000024/0001647513-20-000024-index.html,https://www.sec.gov/Archives/edgar/data/1647513/000164751320000024/nblx-20200331x10xq.htm,1620595544,17:25:44,20210509
5,2019-12-31,NBLX,USD,2020-02-12 00:00:00,2020-02-12 16:05:39,Q4,62631000,36494000.0,0.0,369000.0,6474000.0,-15430000.0,0.0,11869000.0,-19613000.0,975000.0,119022000,-73321000.0,0.0,-109981000.0,0.0,0.0,-183084000,-90000000.0,0.0,0.0,-702418000.0,-30206000.0,55146000.0,0.0,-4895000.0,12726000.0,17621000.0,119022000,-73321000.0,45701000.0,https://www.sec.gov/Archives/edgar/data/1647513/000164751320000014/0001647513-20-000014-index.html,https://www.sec.gov/Archives/edgar/data/1647513/000164751320000014/nblx-20191231x10xk.htm,1620595544,17:25:44,20210509
6,2019-09-30,NBLX,USD,2019-11-07 00:00:00,2019-11-07 13:17:37,Q3,66383000,20851000.0,0.0,-160000.0,943000.0,1352000.0,0.0,-2478000.0,-26087000.0,-231000.0,93372000,-50882000.0,0.0,-86757000.0,0.0,0.0,-137371000,-415000000.0,0.0,0.0,-30058000.0,4492000.0,52182000.0,0.0,8183000.0,17621000.0,9438000.0,93372000,-50882000.0,42490000.0,https://www.sec.gov/Archives/edgar/data/1647513/000164751319000054/0001647513-19-000054-index.html,https://www.sec.gov/Archives/edgar/data/1647513/000164751319000054/nblx-20190930x10xq.htm,1620595544,17:25:44,20210509
7,2019-06-30,NBLX,USD,2019-08-02 00:00:00,2019-08-02 11:41:47,Q2,53198000,20285000.0,0.0,279000.0,6039000.0,663000.0,0.0,16283000.0,-27030000.0,607000.0,88805000,-67385000.0,0.0,-143984000.0,0.0,0.0,-211070000,-75000000.0,0.0,0.0,-27792000.0,9939000.0,122147000.0,0.0,-118000.0,9438000.0,9556000.0,88805000,-67385000.0,21420000.0,https://www.sec.gov/Archives/edgar/data/1647513/000164751319000030/0001647513-19-000030-index.html,https://www.sec.gov/Archives/edgar/data/1647513/000164751319000030/nblx-20190630x10xq.htm,1620595544,17:25:44,20210509
8,2019-03-31,NBLX,USD,2019-05-03 00:00:00,2019-05-03 11:41:17,Q1,63255000,19351000.0,0.0,564000.0,363000.0,-10711000.0,0.0,3081000.0,-33069000.0,197000.0,83944000,-70754000.0,0.0,-270603000.0,0.0,0.0,-341068000,-175000000.0,0.0,0.0,-25667000.0,11206000.0,254989000.0,0.0,-2135000.0,9556000.0,11691000.0,83944000,-70754000.0,13190000.0,https://www.sec.gov/Archives/edgar/data/1647513/000164751319000019/0001647513-19-000019-index.html,https://www.sec.gov/Archives/edgar/data/1647513/000164751319000019/nblx-20190331x10xq.htm,1620595544,17:25:44,20210509
9,2018-12-31,NBLX,USD,2019-02-19 00:00:00,2019-02-19 15:16:04,Q4,56595000,19238000.0,0.0,335000.0,5322000.0,191000.0,0.0,-14092000.0,-33432000.0,216000.0,71861000,-75392000.0,0.0,0.0,0.0,0.0,-75089000,-77000000.0,0.0,0.0,-23621000.0,9388000.0,-4233000.0,0.0,-7461000.0,11691000.0,19152000.0,71861000,-75392000.0,-3531000.0,https://www.sec.gov/Archives/edgar/data/1647513/000164751319000009/0001647513-19-000009-index.html,https://www.sec.gov/Archives/edgar/data/1647513/000164751319000009/nblx-20181231x10xk.htm,1620595544,17:25:44,20210509
10,2018-09-30,NBLX,USD,2018-11-01 00:00:00,2018-11-01 14:52:14,Q3,48703000,18376000.0,0.0,343000.0,36870000.0,-9180000.0,0.0,3932000.0,-38754000.0,194000.0,62864000,-131932000.0,0.0,-307000.0,0.0,0.0,-131671000,-560000000.0,0.0,0.0,-22307000.0,74064000.0,71757000.0,0.0,2950000.0,19152000.0,16202000.0,62864000,-131932000.0,-69068000.0,https://www.sec.gov/Archives/edgar/data/1647513/000164751318000031/0001647513-18-000031-index.html,https://www.sec.gov/Archives/edgar/data/1647513/000164751318000031/nblx-20180930x10xq.htm,1620595544,17:25:44,20210509
11,2018-06-30,NBLX,USD,2018-08-03 00:00:00,2018-08-03 12:21:31,Q2,44442000,16371000.0,0.0,393000.0,70491000.0,-2354000.0,0.0,4077000.0,-75624000.0,162000.0,59469000,-247550000.0,0.0,-119000.0,0.0,0.0,-247373000,-110000000.0,0.0,0.0,-21053000.0,105235000.0,179182000.0,0.0,-8722000.0,16202000.0,24924000.0,59469000,-247550000.0,-188081000.0,https://www.sec.gov/Archives/edgar/data/1647513/000164751318000024/0001647513-18-000024-index.html,https://www.sec.gov/Archives/edgar/data/1647513/000164751318000024/nblx-20180630x10xq.htm,1620595544,17:25:44,20210509
