,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2019-06-30,BEZ.DE,EUR,2019-06-30,2019-06-30,Q2,1231250.0,2137250.0,0.0,0.0,1238250.0,0.0,0.0,0.0,0.0,174500.0,4152750.0,-1792750.0,,0.0,0.0,0.0,0.0,-26000.0,0.0,0.0,-657500.0,0.0,0.0,0.0,1637750.0,5502500.0,3864750.0,4152750.0,-1792750.0,2360000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620589297,15:41:37,20210509
1,2019-03-31,BEZ.DE,EUR,2019-03-31,2019-03-31,Q1,1231250.0,2137250.0,0.0,0.0,1238250.0,0.0,0.0,0.0,0.0,174500.0,4152750.0,-1792750.0,,0.0,0.0,0.0,0.0,-26000.0,0.0,0.0,-657500.0,0.0,0.0,0.0,1637750.0,5502500.0,3864750.0,4152750.0,-1792750.0,2360000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620589297,15:41:37,20210509
2,2019-01-31,BEZ.DE,EUR,2019-01-31,2019-01-31,Q1,1231250.0,2137250.0,0.0,0.0,1238250.0,0.0,0.0,0.0,0.0,174500.0,4152750.0,-1792750.0,,0.0,0.0,0.0,0.0,-26000.0,0.0,0.0,-657500.0,0.0,0.0,0.0,1637750.0,5502500.0,3864750.0,4152750.0,-1792750.0,2360000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620589297,15:41:37,20210509
3,2018-06-30,BEZ.DE,EUR,2018-06-30,2018-06-30,Q2,1291250.0,1881500.0,0.0,0.0,-1978000.0,0.0,0.0,0.0,0.0,272250.0,1398000.0,-1694000.0,,0.0,500.0,0.0,0.0,0.0,0.0,0.0,-516750.0,0.0,0.0,0.0,-743750.0,3864750.0,4608500.0,1398000.0,-1694000.0,-296000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620589297,15:41:37,20210509
4,2018-03-31,BEZ.DE,EUR,2018-03-31,2018-03-31,Q1,1291250.0,1881500.0,0.0,0.0,-1978000.0,0.0,0.0,0.0,0.0,272250.0,1398000.0,-1694000.0,,0.0,500.0,0.0,0.0,0.0,0.0,0.0,-516750.0,0.0,0.0,0.0,-743750.0,3864750.0,4608500.0,1398000.0,-1694000.0,-296000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620589297,15:41:37,20210509
5,2018-01-31,BEZ.DE,EUR,2018-01-31,2018-01-31,Q1,1291250.0,1881500.0,0.0,0.0,-1978000.0,0.0,0.0,0.0,0.0,272250.0,1398000.0,-1694000.0,,0.0,500.0,0.0,0.0,0.0,0.0,0.0,-516750.0,0.0,0.0,0.0,-743750.0,3864750.0,4608500.0,1398000.0,-1694000.0,-296000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620589297,15:41:37,20210509
6,2017-06-30,BEZ.DE,EUR,2017-06-30,2017-06-30,Q2,640500.0,1796750.0,0.0,0.0,-1525000.0,0.0,0.0,0.0,0.0,674000.0,1029750.0,-2041250.0,,0.0,4500.0,0.0,0.0,-12538500.0,0.0,0.0,-587000.0,0.0,0.0,0.0,-12162500.0,4608500.0,16771000.0,1029750.0,-2041250.0,-1011500.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620589297,15:41:37,20210509
7,2017-03-31,BEZ.DE,EUR,2017-03-31,2017-03-31,Q1,640500.0,1796750.0,0.0,0.0,-1525000.0,0.0,0.0,0.0,0.0,674000.0,1029750.0,-2041250.0,,0.0,4500.0,0.0,0.0,-12538500.0,0.0,0.0,-587000.0,0.0,0.0,0.0,-12162500.0,4608500.0,16771000.0,1029750.0,-2041250.0,-1011500.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620589297,15:41:37,20210509
8,2017-01-31,BEZ.DE,EUR,2017-01-31,2017-01-31,Q1,640500.0,1796750.0,0.0,0.0,-1525000.0,0.0,0.0,0.0,0.0,674000.0,1029750.0,-2041250.0,,0.0,4500.0,0.0,0.0,-12538500.0,0.0,0.0,-587000.0,0.0,0.0,0.0,-12162500.0,4608500.0,16771000.0,1029750.0,-2041250.0,-1011500.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620589297,15:41:37,20210509
9,2016-06-30,BEZ.DE,EUR,2016-06-30,2016-06-30,Q2,1111500.0,1710500.0,0.0,0.0,291000.0,0.0,0.0,0.0,0.0,765000.0,3080750.0,-1605250.0,,0.0,4500.0,0.0,0.0,-1250.0,0.0,-82000.0,-470000.0,0.0,0.0,0.0,986000.0,16771000.0,15785000.0,3080750.0,-1605250.0,1475500.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620589297,15:41:37,20210509
