,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-09-30,ICT.AX,AUD,2020-09-30,2020-09-30,Q3,-660059.25,346428.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4190.75,,0.0,-12500.0,0.0,47995.5,-83602.0,0.0,-3750.0,0.0,0.0,47995.5,0.0,177475.25,211222.5,33747.25,0.0,-4190.75,43804.75,,,1620593421,16:50:21,20210509
1,2020-06-30,ICT.AX,AUD,2020-06-30,2020-06-30,Q2,-660059.25,346428.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4190.75,,0.0,-12500.0,0.0,47995.5,-83602.0,0.0,-3750.0,0.0,0.0,47995.5,0.0,177475.25,211222.5,33747.25,0.0,-4190.75,43804.75,,,1620593421,16:50:21,20210509
2,2020-03-31,ICT.AX,AUD,2020-03-31,2020-03-31,Q1,-660059.25,346428.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4190.75,,0.0,-12500.0,0.0,47995.5,-83602.0,0.0,-3750.0,0.0,0.0,47995.5,0.0,177475.25,211222.5,33747.25,0.0,-4190.75,43804.75,,,1620593421,16:50:21,20210509
3,2020-01-31,ICT.AX,AUD,2020-01-31,2020-01-31,Q1,-660059.25,346428.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4190.75,,0.0,-12500.0,0.0,47995.5,-83602.0,0.0,-3750.0,0.0,0.0,47995.5,0.0,177475.25,211222.5,33747.25,0.0,-4190.75,43804.75,,,1620593421,16:50:21,20210509
4,2019-06-30,ICT.AX,AUD,2019-06-30,2019-06-30,Q2,-3373796.25,169239.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17891.5,,0.0,0.0,0.0,-384886.75,-157576.75,475000.0,-33000.0,0.0,0.0,-384886.75,0.0,-51056.25,33747.25,84803.5,0.0,-17891.5,-402778.25,,,1620593421,16:50:21,20210509
5,2019-03-31,ICT.AX,AUD,2019-03-31,2019-03-31,Q1,-3373796.25,169239.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17891.5,,0.0,0.0,0.0,-384886.75,-157576.75,475000.0,-33000.0,0.0,0.0,-384886.75,0.0,-51056.25,33747.25,84803.5,0.0,-17891.5,-402778.25,,,1620593421,16:50:21,20210509
6,2019-01-31,ICT.AX,AUD,2019-01-31,2019-01-31,Q1,-3373796.25,169239.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17891.5,,0.0,0.0,0.0,-384886.75,-157576.75,475000.0,-33000.0,0.0,0.0,-384886.75,0.0,-51056.25,33747.25,84803.5,0.0,-17891.5,-402778.25,,,1620593421,16:50:21,20210509
7,2018-06-30,ICT.AX,AUD,2018-06-30,2018-06-30,Q2,-1103968.75,23731.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2242.0,,0.0,0.0,-62500.0,-158498.0,-430798.0,75000.0,-1250.0,0.0,0.0,-158498.0,0.0,81803.5,84803.5,3000.0,0.0,-2242.0,-160740.0,,,1620593421,16:50:21,20210509
8,2018-03-31,ICT.AX,AUD,2018-03-31,2018-03-31,Q1,-1103968.75,23731.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2242.0,,0.0,0.0,-62500.0,-158498.0,-430798.0,75000.0,-1250.0,0.0,0.0,-158498.0,0.0,81803.5,84803.5,3000.0,0.0,-2242.0,-160740.0,,,1620593421,16:50:21,20210509
9,2018-01-31,ICT.AX,AUD,2018-01-31,2018-01-31,Q1,-1103968.75,23731.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2242.0,,0.0,0.0,-62500.0,-158498.0,-430798.0,75000.0,-1250.0,0.0,0.0,-158498.0,0.0,81803.5,84803.5,3000.0,0.0,-2242.0,-160740.0,,,1620593421,16:50:21,20210509
