,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2021-03-31,MATX,USD,2021-04-28,2021-04-28,Q1,87200000.0,58400000.0,6500000.0,4800000.0,-24700000.0,-7700000.0,0.0,0.0,6600000.0,-10600000.0,122900000.0,0.0,0.0,0.0,0.0,0.0,-37100000.0,-169300000.0,0.0,0.0,-10100000.0,-17100000.0,-88400000.0,0.0,-2600000.0,17100000.0,19700000.0,122900000.0,-38500000.0,84400000.0,https://www.sec.gov/Archives/edgar/data/3453/000155837021004977/0001558370-21-004977-index.htm,https://www.sec.gov/Archives/edgar/data/3453/000155837021004977/matx-20210331x10q.htm,1620594776,17:12:56,20210509
1,2020-12-31,MATX,USD,2021-02-26,2021-02-26 06:09:12,Q4,85600000.0,52100000.0,18600000.0,6800000.0,-41600000.0,-19100000.0,0.0,20000000.0,-205600000.0,1100000.0,159000000.0,15000000.0,0.0,-35300000.0,35300000.0,0.0,-81400000.0,-164100000.0,0.0,0.0,-10100000.0,24000000.0,-73600000.0,0.0,4000000.0,19700000.0,15700000.0,159000000.0,-81000000.0,78000000.0,https://www.sec.gov/Archives/edgar/data/3453/000155837021001909/0001558370-21-001909-index.htm,https://www.sec.gov/Archives/edgar/data/3453/000155837021001909/matx-20201231x10k.htm,1620594776,17:12:56,20210509
2,2020-09-30,MATX,USD,2020-11-02,2020-11-02,Q3,107000000.0,84000000.0,33000000.0,12000000.0,12000000.0,-28000000.0,0.0,24000000.0,-164000000.0,0.0,270000000.0,0.0,0.0,0.0,0.0,0.0,-60500000.0,-204000000.0,0.0,0.0,-29000000.0,0.0,-76500000.0,0.0,-12000000.0,15000000.0,22000000.0,270000000.0,15000000.0,285000000.0,https://www.sec.gov/Archives/edgar/data/3453/000155837020012259/0001558370-20-012259-index.htm,https://www.sec.gov/Archives/edgar/data/3453/000155837020012259/matx-20200930x10q.htm,1620594776,17:12:56,20210509
3,2020-06-30,MATX,USD,2020-08-05 00:00:00,2020-08-05 16:21:39,Q2,32800000.0,46800000.0,8700000.0,3000000.0,-13800000.0,3600000.0,0.0,0.0,-176000000.0,1300000.0,72000000.0,0.0,0.0,-26700000.0,26700000.0,0.0,-14400000.0,-660500000.0,0.0,0.0,-9600000.0,-16400000.0,-60800000.0,0.0,-3200000.0,22500000.0,25700000.0,72000000.0,-15300000.0,56700000.0,https://www.sec.gov/Archives/edgar/data/3453/000155837020009403/0001558370-20-009403-index.htm,https://www.sec.gov/Archives/edgar/data/3453/000155837020009403/matx-20200630x10q.htm,1620594776,17:12:56,20210509
4,2020-03-31,MATX,USD,2020-05-05 00:00:00,2020-05-05 16:23:52,Q1,3800000.0,44400000.0,2700000.0,3100000.0,-15100000.0,-12900000.0,0.0,0.0,-162200000.0,3400000.0,68600000.0,0.0,0.0,-70400000.0,70400000.0,0.0,-20700000.0,-144900000.0,0.0,0.0,-9500000.0,-7600000.0,-50600000.0,0.0,-2700000.0,25700000.0,28400000.0,68600000.0,-35200000.0,33400000.0,https://www.sec.gov/Archives/edgar/data/3453/000155837020005205/0001558370-20-005205-index.html,https://www.sec.gov/Archives/edgar/data/3453/000155837020005205/matx-20200505x10q.htm,1620594776,17:12:56,20210509
5,2019-12-31,MATX,USD,2020-02-28 00:00:00,2020-02-28 15:00:10,Q4,15600000.0,87700000.0,1700000.0,2600000.0,-8900000.0,18000000.0,0.0,0.0,-147100000.0,-50400000.0,68400000.0,0.0,0.0,-28000000.0,28000000.0,0.0,-138600000.0,-163400000.0,200000.0,0.0,-9500000.0,200000.0,66300000.0,0.0,-3900000.0,28400000.0,32300000.0,68400000.0,-138900000.0,-70500000.0,https://www.sec.gov/Archives/edgar/data/3453/000155837020001757/0001558370-20-001757-index.html,https://www.sec.gov/Archives/edgar/data/3453/000155837020001757/matx-20191231x10kddf34b.htm,1620594776,17:12:56,20210509
6,2019-09-30,MATX,USD,2019-11-08 00:00:00,2019-11-07 19:14:19,Q3,36200000.0,25900000.0,12000000.0,2500000.0,-2400000.0,-11000000.0,0.0,0.0,-138200000.0,16600000.0,72200000.0,0.0,0.0,-41800000.0,41800000.0,0.0,-101500000.0,-132100000.0,100000.0,0.0,-9500000.0,-100000.0,28900000.0,0.0,-400000.0,32300000.0,32700000.0,72200000.0,-102400000.0,-30200000.0,https://www.sec.gov/Archives/edgar/data/3453/000155837019010463/0001558370-19-010463-index.html,https://www.sec.gov/Archives/edgar/data/3453/000155837019010463/matx-20190930x10qc9269b.htm,1620594776,17:12:56,20210509
7,2019-06-30,MATX,USD,2019-08-08,2019-08-07 21:11:17,Q2,18400000.0,24200000.0,6100000.0,3000000.0,-31300000.0,5000000.0,0.0,0.0,-135800000.0,21200000.0,74800000.0,0.0,0.0,-13000000.0,13000000.0,0.0,-33600000.0,-128600000.0,0.0,0.0,-9100000.0,-100000.0,-32800000.0,0.0,8400000.0,32700000.0,24300000.0,74800000.0,-34600000.0,40200000.0,https://www.sec.gov/Archives/edgar/data/3453/000155837019007560/matx-20190630x10q.htm,https://www.sec.gov/Archives/edgar/data/3453/000155837019007560/matx-20190630x10q.htm,1620594776,17:12:56,20210509
8,2019-03-31,MATX,USD,2019-05-09 00:00:00,2019-05-09 06:10:30,Q1,12500000.0,23300000.0,3800000.0,3200000.0,-52100000.0,5800000.0,0.0,0.0,-104500000.0,21000000.0,33400000.0,0.0,0.0,-13400000.0,13400000.0,0.0,-33200000.0,-96000000.0,0.0,0.0,-9100000.0,-3100000.0,-400000.0,0.0,-200000.0,24300000.0,24500000.0,33400000.0,-34400000.0,-1000000.0,https://www.sec.gov/Archives/edgar/data/3453/000155837019004554/0001558370-19-004554-index.html,https://www.sec.gov/Archives/edgar/data/3453/000155837019004554/matx-20190331x10q.htm,1620594776,17:12:56,20210509
9,2018-12-31,MATX,USD,2019-03-04 00:00:00,2019-03-04 06:25:17,Q4,20600000.0,23600000.0,2800000.0,3900000.0,-27800000.0,17000000.0,0.0,0.0,-52400000.0,3300000.0,102000000.0,0.0,0.0,-93400000.0,97100000.0,0.0,-28900000.0,-626200000.0,200000.0,0.0,-9100000.0,-100000.0,-60700000.0,0.0,12400000.0,24500000.0,12100000.0,102000000.0,-133900000.0,-31900000.0,https://www.sec.gov/Archives/edgar/data/3453/000155837019001448/0001558370-19-001448-index.html,https://www.sec.gov/Archives/edgar/data/3453/000155837019001448/matx-20181231x10k.htm,1620594776,17:12:56,20210509
