,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2019-06-30,JTC.L,GBP,2019-06-30,2019-06-30,Q2,4295250.0,2688000.0,0.0,173500.0,-2665750.0,0.0,0.0,0.0,0.0,0.0,5397250.0,-856500.0,,0.0,0.0,0.0,0.0,-172250.0,0.0,-108500.0,-1033500.0,-45750.0,0.0,0.0,-1535000.0,6579250.0,8114250.0,5397250.0,-856500.0,4540750.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Jtc+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Jtc+PLC,1620593999,16:59:59,20210509
1,2019-03-31,JTC.L,GBP,2019-03-31,2019-03-31,Q1,4295250.0,2688000.0,0.0,173500.0,-2665750.0,0.0,0.0,0.0,0.0,0.0,5397250.0,-856500.0,,0.0,0.0,0.0,0.0,-172250.0,0.0,-108500.0,-1033500.0,-45750.0,0.0,0.0,-1535000.0,6579250.0,8114250.0,5397250.0,-856500.0,4540750.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Jtc+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Jtc+PLC,1620593999,16:59:59,20210509
2,2019-01-31,JTC.L,GBP,2019-01-31,2019-01-31,Q1,4295250.0,2688000.0,0.0,173500.0,-2665750.0,0.0,0.0,0.0,0.0,0.0,5397250.0,-856500.0,,0.0,0.0,0.0,0.0,-172250.0,0.0,-108500.0,-1033500.0,-45750.0,0.0,0.0,-1535000.0,6579250.0,8114250.0,5397250.0,-856500.0,4540750.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Jtc+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Jtc+PLC,1620593999,16:59:59,20210509
3,2018-06-30,JTC.L,GBP,2018-06-30,2018-06-30,Q2,-964250.0,1159250.0,0.0,110750.0,282250.0,0.0,0.0,0.0,0.0,0.0,1622000.0,-549750.0,,0.0,0.0,0.0,0.0,-14712500.0,8910250.0,-641250.0,-268500.0,-36500.0,0.0,139250.0,4073250.0,8114250.0,4041000.0,1622000.0,-549750.0,1072250.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Jtc+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Jtc+PLC,1620593999,16:59:59,20210509
4,2018-03-31,JTC.L,GBP,2018-03-31,2018-03-31,Q1,-964250.0,1159250.0,0.0,110750.0,282250.0,0.0,0.0,0.0,0.0,0.0,1622000.0,-549750.0,,0.0,0.0,0.0,0.0,-14712500.0,8910250.0,-641250.0,-268500.0,-36500.0,0.0,139250.0,4073250.0,8114250.0,4041000.0,1622000.0,-549750.0,1072250.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Jtc+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Jtc+PLC,1620593999,16:59:59,20210509
5,2018-01-31,JTC.L,GBP,2018-01-31,2018-01-31,Q1,-964250.0,1159250.0,0.0,110750.0,282250.0,0.0,0.0,0.0,0.0,0.0,1622000.0,-549750.0,,0.0,0.0,0.0,0.0,-14712500.0,8910250.0,-641250.0,-268500.0,-36500.0,0.0,139250.0,4073250.0,8114250.0,4041000.0,1622000.0,-549750.0,1072250.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Jtc+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Jtc+PLC,1620593999,16:59:59,20210509
6,2017-06-30,JTC.L,GBP,2017-06-30,2017-06-30,Q2,-1161250.0,723500.0,0.0,129250.0,193500.0,0.0,0.0,0.0,0.0,169500.0,2674500.0,-1126250.0,,0.0,0.0,0.0,0.0,-239750.0,0.0,-159000.0,0.0,-34000.0,0.0,64250.0,99750.0,4041000.0,3941250.0,2674500.0,-1126250.0,1548250.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Jtc+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Jtc+PLC,1620593999,16:59:59,20210509
7,2017-03-31,JTC.L,GBP,2017-03-31,2017-03-31,Q1,-1161250.0,723500.0,0.0,129250.0,193500.0,0.0,0.0,0.0,0.0,169500.0,2674500.0,-1126250.0,,0.0,0.0,0.0,0.0,-239750.0,0.0,-159000.0,0.0,-34000.0,0.0,64250.0,99750.0,4041000.0,3941250.0,2674500.0,-1126250.0,1548250.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Jtc+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Jtc+PLC,1620593999,16:59:59,20210509
8,2017-01-31,JTC.L,GBP,2017-01-31,2017-01-31,Q1,-1161250.0,723500.0,0.0,129250.0,193500.0,0.0,0.0,0.0,0.0,169500.0,2674500.0,-1126250.0,,0.0,0.0,0.0,0.0,-239750.0,0.0,-159000.0,0.0,-34000.0,0.0,64250.0,99750.0,4041000.0,3941250.0,2674500.0,-1126250.0,1548250.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Jtc+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Jtc+PLC,1620593999,16:59:59,20210509
9,2016-06-30,JTC.L,GBP,2016-06-30,2016-06-30,Q2,-924750.0,536750.0,0.0,104500.0,-176000.0,0.0,0.0,0.0,0.0,48500.0,2567000.0,-408250.0,,0.0,0.0,0.0,0.0,0.0,8500.0,0.0,0.0,-19750.0,0.0,198000.0,1070500.0,3941250.0,2870750.0,2567000.0,-408250.0,2158750.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Jtc+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Jtc+PLC,1620593999,16:59:59,20210509
