,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-09-30,MCM.L,USD,2020-09-30,2020-09-30,Q3,-3012000.0,28500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-460000.0,,0.0,0.0,-21000.0,-1234250.0,-90000.0,0.0,0.0,0.0,0.0,-1234250.0,0.0,-2086750.0,116000.0,2202750.0,0.0,-460000.0,-1694250.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=MC+Mining+Ltd,https://find-and-update.company-information.service.gov.uk/search/companies?q=MC+Mining+Ltd,1620594837,17:13:57,20210509
1,2020-06-30,MCM.L,USD,2020-06-30,2020-06-30,Q2,-3012000.0,28500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-460000.0,,0.0,0.0,-21000.0,-1234250.0,-90000.0,0.0,0.0,0.0,0.0,-1234250.0,0.0,-2086750.0,116000.0,2202750.0,0.0,-460000.0,-1694250.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=MC+Mining+Ltd,https://find-and-update.company-information.service.gov.uk/search/companies?q=MC+Mining+Ltd,1620594837,17:13:57,20210509
2,2020-03-31,MCM.L,USD,2020-03-31,2020-03-31,Q1,-3012000.0,28500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-460000.0,,0.0,0.0,-21000.0,-1234250.0,-90000.0,0.0,0.0,0.0,0.0,-1234250.0,0.0,-2086750.0,116000.0,2202750.0,0.0,-460000.0,-1694250.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=MC+Mining+Ltd,https://find-and-update.company-information.service.gov.uk/search/companies?q=MC+Mining+Ltd,1620594837,17:13:57,20210509
3,2020-01-31,MCM.L,USD,2020-01-31,2020-01-31,Q1,-3012000.0,28500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-460000.0,,0.0,0.0,-21000.0,-1234250.0,-90000.0,0.0,0.0,0.0,0.0,-1234250.0,0.0,-2086750.0,116000.0,2202750.0,0.0,-460000.0,-1694250.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=MC+Mining+Ltd,https://find-and-update.company-information.service.gov.uk/search/companies?q=MC+Mining+Ltd,1620594837,17:13:57,20210509
4,2019-06-30,MCM.L,USD,2019-06-30,2019-06-30,Q2,-8380500.0,579500.0,0.0,213000.0,-127750.0,0.0,-100250.0,0.0,0.0,1159750.0,-1353000.0,-979250.0,,0.0,0.0,-4000.0,-1353000.0,-173000.0,0.0,0.0,0.0,0.0,-1353000.0,-61000.0,-530000.0,2202750.0,2732750.0,-1353000.0,-979250.0,-2332250.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=MC+Mining+Ltd,https://find-and-update.company-information.service.gov.uk/search/companies?q=MC+Mining+Ltd,1620594837,17:13:57,20210509
5,2019-03-31,MCM.L,USD,2019-03-31,2019-03-31,Q1,-8380500.0,579500.0,0.0,213000.0,-127750.0,0.0,-100250.0,0.0,0.0,1159750.0,-1353000.0,-979250.0,,0.0,0.0,-4000.0,-1353000.0,-173000.0,0.0,0.0,0.0,0.0,-1353000.0,-61000.0,-530000.0,2202750.0,2732750.0,-1353000.0,-979250.0,-2332250.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=MC+Mining+Ltd,https://find-and-update.company-information.service.gov.uk/search/companies?q=MC+Mining+Ltd,1620594837,17:13:57,20210509
6,2019-01-31,MCM.L,USD,2019-01-31,2019-01-31,Q1,-8380500.0,579500.0,0.0,213000.0,-127750.0,0.0,-100250.0,0.0,0.0,1159750.0,-1353000.0,-979250.0,,0.0,0.0,-4000.0,-1353000.0,-173000.0,0.0,0.0,0.0,0.0,-1353000.0,-61000.0,-530000.0,2202750.0,2732750.0,-1353000.0,-979250.0,-2332250.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=MC+Mining+Ltd,https://find-and-update.company-information.service.gov.uk/search/companies?q=MC+Mining+Ltd,1620594837,17:13:57,20210509
7,2018-06-30,MCM.L,USD,2018-06-30,2018-06-30,Q2,-23714500.0,376000.0,0.0,335750.0,1002250.0,0.0,234500.0,0.0,0.0,598500.0,340000.0,-1673000.0,,0.0,1230250.0,-8000.0,340000.0,0.0,0.0,0.0,0.0,0.0,340000.0,552750.0,321250.0,2732750.0,2411500.0,340000.0,-1673000.0,-1333000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=MC+Mining+Ltd,https://find-and-update.company-information.service.gov.uk/search/companies?q=MC+Mining+Ltd,1620594837,17:13:57,20210509
8,2018-03-31,MCM.L,USD,2018-03-31,2018-03-31,Q1,-23714500.0,376000.0,0.0,335750.0,1002250.0,0.0,234500.0,0.0,0.0,598500.0,340000.0,-1673000.0,,0.0,1230250.0,-8000.0,340000.0,0.0,0.0,0.0,0.0,0.0,340000.0,552750.0,321250.0,2732750.0,2411500.0,340000.0,-1673000.0,-1333000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=MC+Mining+Ltd,https://find-and-update.company-information.service.gov.uk/search/companies?q=MC+Mining+Ltd,1620594837,17:13:57,20210509
9,2018-01-31,MCM.L,USD,2018-01-31,2018-01-31,Q1,-23714500.0,376000.0,0.0,335750.0,1002250.0,0.0,234500.0,0.0,0.0,598500.0,340000.0,-1673000.0,,0.0,1230250.0,-8000.0,340000.0,0.0,0.0,0.0,0.0,0.0,340000.0,552750.0,321250.0,2732750.0,2411500.0,340000.0,-1673000.0,-1333000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=MC+Mining+Ltd,https://find-and-update.company-information.service.gov.uk/search/companies?q=MC+Mining+Ltd,1620594837,17:13:57,20210509
