,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2019-06-30,MSAG.DE,EUR,2019-06-30,2019-06-30,Q2,4174500.0,3549250.0,0.0,0.0,-510250.0,0.0,-626500.0,0.0,0.0,373500.0,1512000.0,-3254750.0,,-8750.0,314250.0,-62750.0,0.0,-3314000.0,0.0,-30250.0,-673000.0,0.0,0.0,0.0,682750.0,-324250.0,-1007000.0,1512000.0,-3254750.0,-1742750.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595317,17:21:57,20210509
1,2019-03-31,MSAG.DE,EUR,2019-03-31,2019-03-31,Q1,4174500.0,3549250.0,0.0,0.0,-510250.0,0.0,-626500.0,0.0,0.0,373500.0,1512000.0,-3254750.0,,-8750.0,314250.0,-62750.0,0.0,-3314000.0,0.0,-30250.0,-673000.0,0.0,0.0,0.0,682750.0,-324250.0,-1007000.0,1512000.0,-3254750.0,-1742750.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595317,17:21:57,20210509
2,2019-01-31,MSAG.DE,EUR,2019-01-31,2019-01-31,Q1,4174500.0,3549250.0,0.0,0.0,-510250.0,0.0,-626500.0,0.0,0.0,373500.0,1512000.0,-3254750.0,,-8750.0,314250.0,-62750.0,0.0,-3314000.0,0.0,-30250.0,-673000.0,0.0,0.0,0.0,682750.0,-324250.0,-1007000.0,1512000.0,-3254750.0,-1742750.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595317,17:21:57,20210509
3,2018-06-30,MSAG.DE,EUR,2018-06-30,2018-06-30,Q2,1787000.0,2997500.0,0.0,0.0,-4867500.0,0.0,-4892000.0,0.0,0.0,379500.0,283000.0,-3035750.0,,-6250.0,0.0,-7000.0,0.0,-5053250.0,0.0,0.0,-224250.0,0.0,0.0,0.0,-1354250.0,-1007000.0,347250.0,283000.0,-3035750.0,-2752750.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595317,17:21:57,20210509
4,2018-03-31,MSAG.DE,EUR,2018-03-31,2018-03-31,Q1,1787000.0,2997500.0,0.0,0.0,-4867500.0,0.0,-4892000.0,0.0,0.0,379500.0,283000.0,-3035750.0,,-6250.0,0.0,-7000.0,0.0,-5053250.0,0.0,0.0,-224250.0,0.0,0.0,0.0,-1354250.0,-1007000.0,347250.0,283000.0,-3035750.0,-2752750.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595317,17:21:57,20210509
5,2018-01-31,MSAG.DE,EUR,2018-01-31,2018-01-31,Q1,1787000.0,2997500.0,0.0,0.0,-4867500.0,0.0,-4892000.0,0.0,0.0,379500.0,283000.0,-3035750.0,,-6250.0,0.0,-7000.0,0.0,-5053250.0,0.0,0.0,-224250.0,0.0,0.0,0.0,-1354250.0,-1007000.0,347250.0,283000.0,-3035750.0,-2752750.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595317,17:21:57,20210509
6,2017-06-30,MSAG.DE,EUR,2017-06-30,2017-06-30,Q2,1740000.0,3264250.0,0.0,0.0,-2792500.0,0.0,-1759250.0,0.0,0.0,267500.0,1463500.0,-1779250.0,,-19750.0,772250.0,0.0,0.0,-1663750.0,0.0,0.0,0.0,0.0,0.0,0.0,123500.0,347250.0,223750.0,1463500.0,-1779250.0,-315750.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595317,17:21:57,20210509
7,2017-03-31,MSAG.DE,EUR,2017-03-31,2017-03-31,Q1,1740000.0,3264250.0,0.0,0.0,-2792500.0,0.0,-1759250.0,0.0,0.0,267500.0,1463500.0,-1779250.0,,-19750.0,772250.0,0.0,0.0,-1663750.0,0.0,0.0,0.0,0.0,0.0,0.0,123500.0,347250.0,223750.0,1463500.0,-1779250.0,-315750.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595317,17:21:57,20210509
8,2017-01-31,MSAG.DE,EUR,2017-01-31,2017-01-31,Q1,1740000.0,3264250.0,0.0,0.0,-2792500.0,0.0,-1759250.0,0.0,0.0,267500.0,1463500.0,-1779250.0,,-19750.0,772250.0,0.0,0.0,-1663750.0,0.0,0.0,0.0,0.0,0.0,0.0,123500.0,347250.0,223750.0,1463500.0,-1779250.0,-315750.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595317,17:21:57,20210509
9,2016-06-30,MSAG.DE,EUR,2016-06-30,2016-06-30,Q2,1099250.0,3106750.0,0.0,0.0,-2128250.0,0.0,694250.0,0.0,0.0,555750.0,1768250.0,-2021000.0,,-102250.0,118500.0,0.0,0.0,-10811250.0,3250.0,0.0,0.0,0.0,0.0,0.0,-171250.0,223750.0,395000.0,1768250.0,-2021000.0,-252750.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595317,17:21:57,20210509
10,2016-03-31,MSAG.DE,EUR,2016-03-31,2016-03-31,Q1,1099250.0,3106750.0,0.0,0.0,-2128250.0,0.0,694250.0,0.0,0.0,555750.0,1768250.0,-2021000.0,,-102250.0,118500.0,0.0,0.0,-10811250.0,3250.0,0.0,0.0,0.0,0.0,0.0,-171250.0,223750.0,395000.0,1768250.0,-2021000.0,-252750.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595317,17:21:57,20210509
11,2016-01-31,MSAG.DE,EUR,2016-01-31,2016-01-31,Q1,1099250.0,3106750.0,0.0,0.0,-2128250.0,0.0,694250.0,0.0,0.0,555750.0,1768250.0,-2021000.0,,-102250.0,118500.0,0.0,0.0,-10811250.0,3250.0,0.0,0.0,0.0,0.0,0.0,-171250.0,223750.0,395000.0,1768250.0,-2021000.0,-252750.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595317,17:21:57,20210509
12,2015-09-30,MSAG.DE,EUR,2015-09-30,2015-09-30,Q3,860500.0,2979500.0,0.0,0.0,1623250.0,0.0,-994500.0,0.0,0.0,808000.0,5556750.0,-4941750.0,,0.0,22750.0,-175750.0,0.0,-4617000.0,5250.0,-41250.0,-110750.0,0.0,0.0,0.0,-243250.0,395000.0,638250.0,5556750.0,-4941750.0,615000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595317,17:21:57,20210509
13,2015-06-30,MSAG.DE,EUR,2015-06-30,2015-06-30,Q2,860500.0,2979500.0,0.0,0.0,1623250.0,0.0,-994500.0,0.0,0.0,808000.0,5556750.0,-4941750.0,,0.0,22750.0,-175750.0,0.0,-4617000.0,5250.0,-41250.0,-110750.0,0.0,0.0,0.0,-243250.0,395000.0,638250.0,5556750.0,-4941750.0,615000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595317,17:21:57,20210509
14,2015-03-31,MSAG.DE,EUR,2015-03-31,2015-03-31,Q1,860500.0,2979500.0,0.0,0.0,1623250.0,0.0,-994500.0,0.0,0.0,808000.0,5556750.0,-4941750.0,,0.0,22750.0,-175750.0,0.0,-4617000.0,5250.0,-41250.0,-110750.0,0.0,0.0,0.0,-243250.0,395000.0,638250.0,5556750.0,-4941750.0,615000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595317,17:21:57,20210509
15,2015-01-31,MSAG.DE,EUR,2015-01-31,2015-01-31,Q1,860500.0,2979500.0,0.0,0.0,1623250.0,0.0,-994500.0,0.0,0.0,808000.0,5556750.0,-4941750.0,,0.0,22750.0,-175750.0,0.0,-4617000.0,5250.0,-41250.0,-110750.0,0.0,0.0,0.0,-243250.0,395000.0,638250.0,5556750.0,-4941750.0,615000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595317,17:21:57,20210509
16,2014-09-30,MSAG.DE,EUR,2014-09-30,2014-09-30,Q3,1033500.0,2821500.0,0.0,0.0,-2152500.0,0.0,-3186500.0,0.0,0.0,1084750.0,1702500.0,-1410750.0,,-20000.0,52250.0,431750.0,0.0,-2096500.0,7250.0,-28750.0,-39000.0,0.0,0.0,0.0,-204000.0,638250.0,842250.0,1702500.0,-1410750.0,291750.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595317,17:21:57,20210509
17,2014-06-30,MSAG.DE,EUR,2014-06-30,2014-06-30,Q2,1033500.0,2821500.0,0.0,0.0,-2152500.0,0.0,-3186500.0,0.0,0.0,1084750.0,1702500.0,-1410750.0,,-20000.0,52250.0,431750.0,0.0,-2096500.0,7250.0,-28750.0,-39000.0,0.0,0.0,0.0,-204000.0,638250.0,842250.0,1702500.0,-1410750.0,291750.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595317,17:21:57,20210509
18,2014-03-31,MSAG.DE,EUR,2014-03-31,2014-03-31,Q1,1033500.0,2821500.0,0.0,0.0,-2152500.0,0.0,-3186500.0,0.0,0.0,1084750.0,1702500.0,-1410750.0,,-20000.0,52250.0,431750.0,0.0,-2096500.0,7250.0,-28750.0,-39000.0,0.0,0.0,0.0,-204000.0,638250.0,842250.0,1702500.0,-1410750.0,291750.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595317,17:21:57,20210509
