,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2018-06-30,CQH,USD,2018-08-09 00:00:00,2018-08-08 17:42:01,Q2,124994000.0,0.0,3588000.0,0.0,-17000.0,0.0,0.0,-107000.0,90000.0,0.0,-3365000.0,0.0,0.0,0.0,0.0,0.0,131930000.0,0.0,0.0,0.0,-129752000.0,0.0,-129752000.0,0.0,-1187000.0,329000.0,1516000.0,-3365000.0,0.0,-3365000.0,https://www.sec.gov/Archives/edgar/data/1582966/000158296618000024/0001582966-18-000024-index.html,https://www.sec.gov/Archives/edgar/data/1582966/000158296618000024/cqh2018form10q2ndqtr.htm,1620590643,16:04:03,20210509
1,2018-03-31,CQH,USD,2018-05-04 00:00:00,2018-05-03 18:32:56,Q1,122806000.0,0.0,-3812000.0,0.0,30000.0,0.0,0.0,391000.0,-361000.0,0.0,-912000.0,0.0,0.0,0.0,0.0,0.0,119936000.0,0.0,0.0,0.0,-118167000.0,0.0,-118167000.0,0.0,857000.0,1516000.0,659000.0,-912000.0,0.0,-912000.0,https://www.sec.gov/Archives/edgar/data/1582966/000158296618000016/0001582966-18-000016-index.html,https://www.sec.gov/Archives/edgar/data/1582966/000158296618000016/cqh2018form10q1stqtr.htm,1620590643,16:04:03,20210509
2,2017-12-31,CQH,USD,2018-02-21 00:00:00,2018-02-20 18:18:58,Q4,104983000.0,0.0,0.0,0.0,-729000.0,0.0,0.0,0.0,62000.0,0.0,-1290000.0,0.0,0.0,0.0,0.0,0.0,105544000.0,0.0,0.0,0.0,-104266000.0,0.0,-104266000.0,0.0,-12000.0,659000.0,671000.0,-1290000.0,0.0,-1290000.0,https://www.sec.gov/Archives/edgar/data/1582966/000158296618000006/0001582966-18-000006-index.html,https://www.sec.gov/Archives/edgar/data/1582966/000158296618000006/cqh2017form10-k.htm,1620590643,16:04:03,20210509
3,2017-09-30,CQH,USD,2017-11-09 00:00:00,2017-11-08 17:40:57,Q3,4527000.0,0.0,0.0,0.0,325000.0,0.0,0.0,0.0,71000.0,0.0,-232000.0,0.0,0.0,0.0,0.0,0.0,5084000.0,0.0,0.0,0.0,-4634000.0,0.0,-4634000.0,0.0,218000.0,671000.0,453000.0,-232000.0,0.0,-232000.0,https://www.sec.gov/Archives/edgar/data/1582966/000158296617000051/0001582966-17-000051-index.html,https://www.sec.gov/Archives/edgar/data/1582966/000158296617000051/cqh2017form10q3rdqtr.htm,1620590643,16:04:03,20210509
4,2017-06-30,CQH,USD,2017-08-08 00:00:00,2017-08-07 17:37:31,Q2,4477000.0,0.0,0.0,0.0,479000.0,0.0,0.0,0.0,74000.0,0.0,-129000.0,0.0,0.0,0.0,0.0,0.0,5085000.0,0.0,0.0,0.0,-4634000.0,0.0,-4634000.0,0.0,322000.0,453000.0,131000.0,-129000.0,0.0,-129000.0,https://www.sec.gov/Archives/edgar/data/1582966/000158296617000040/0001582966-17-000040-index.html,https://www.sec.gov/Archives/edgar/data/1582966/000158296617000040/cqh2017form10q2ndqtr.htm,1620590643,16:04:03,20210509
5,2017-03-31,CQH,USD,2017-05-04 00:00:00,2017-05-03 17:50:00,Q1,4474000.0,0.0,0.0,0.0,72000.0,0.0,0.0,0.0,-211000.0,0.0,-538000.0,0.0,0.0,0.0,0.0,0.0,5084000.0,0.0,0.0,0.0,-4634000.0,0.0,-4634000.0,0.0,-88000.0,131000.0,219000.0,-538000.0,0.0,-538000.0,https://www.sec.gov/Archives/edgar/data/1582966/000158296617000029/0001582966-17-000029-index.html,https://www.sec.gov/Archives/edgar/data/1582966/000158296617000029/cqh2017form10q1stqtr.htm,1620590643,16:04:03,20210509
6,2016-12-31,CQH,USD,2017-02-24 00:00:00,2017-02-24 16:05:43,Q4,4522000.0,0.0,0.0,0.0,-129000.0,0.0,0.0,0.0,55000.0,0.0,-692000.0,0.0,0.0,0.0,0.0,0.0,5085000.0,0.0,0.0,0.0,-4634000.0,0.0,-4634000.0,0.0,-241000.0,219000.0,460000.0,-692000.0,0.0,-692000.0,https://www.sec.gov/Archives/edgar/data/1582966/000158296617000013/0001582966-17-000013-index.html,https://www.sec.gov/Archives/edgar/data/1582966/000158296617000013/cqh2016form10-k.htm,1620590643,16:04:03,20210509
7,2016-09-30,CQH,USD,2016-11-03 00:00:00,2016-11-02 18:56:00,Q3,4342000.0,0.0,0.0,0.0,193000.0,0.0,0.0,0.0,62000.0,0.0,-549000.0,0.0,0.0,0.0,0.0,0.0,5084000.0,0.0,0.0,0.0,-4634000.0,0.0,-4634000.0,0.0,-99000.0,460000.0,559000.0,-549000.0,0.0,-549000.0,https://www.sec.gov/Archives/edgar/data/1582966/000158296616000133/0001582966-16-000133-index.html,https://www.sec.gov/Archives/edgar/data/1582966/000158296616000133/cqh2016form10q3rdqtr.htm,1620590643,16:04:03,20210509
8,2016-06-30,CQH,USD,2016-08-09 00:00:00,2016-08-08 17:42:32,Q2,4441000.0,0.0,0.0,0.0,56000.0,0.0,0.0,0.0,68000.0,0.0,-588000.0,0.0,0.0,0.0,0.0,0.0,5085000.0,0.0,0.0,0.0,-4634000.0,0.0,-4634000.0,0.0,-137000.0,559000.0,696000.0,-588000.0,0.0,-588000.0,https://www.sec.gov/Archives/edgar/data/1582966/000158296616000120/0001582966-16-000120-index.html,https://www.sec.gov/Archives/edgar/data/1582966/000158296616000120/cqh2016form10q2ndqtr.htm,1620590643,16:04:03,20210509
9,2016-03-31,CQH,USD,2016-05-05 00:00:00,2016-05-05 16:01:40,Q1,4493000.0,0.0,0.0,0.0,-80000.0,0.0,0.0,0.0,-116000.0,0.0,-671000.0,0.0,0.0,0.0,0.0,0.0,5084000.0,0.0,0.0,0.0,-4634000.0,0.0,-4634000.0,0.0,-221000.0,696000.0,917000.0,-671000.0,0.0,-671000.0,https://www.sec.gov/Archives/edgar/data/1582966/000158296616000101/0001582966-16-000101-index.html,https://www.sec.gov/Archives/edgar/data/1582966/000158296616000101/cqh2016form10q1stqtr.htm,1620590643,16:04:03,20210509
