,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,SYT.DE,EUR,2020-12-31,2020-12-31,Q4,-3494000.0,5695000.0,0.0,0.0,-3363000.0,0.0,573000.0,0.0,0.0,1520000.0,387000.0,0.0,0.0,0.0,0.0,-875000.0,-2718000.0,266000.0,0.0,-260000.0,0.0,0.0,111000.0,-169000.0,-2389000.0,10166000.0,12555000.0,387000.0,-1843000.0,-1456000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598551,18:15:51,20210509
1,2020-09-30,SYT.DE,EUR,2020-09-30,2020-09-30,Q3,3000.0,2022000.0,0.0,0.0,-927000.0,0.0,-571000.0,0.0,0.0,-7000.0,1334000.0,0.0,0.0,0.0,0.0,-118000.0,-886000.0,-1016000.0,0.0,-126000.0,0.0,0.0,214000.0,76000.0,738000.0,12555000.0,11817000.0,1334000.0,0.0,2066000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598551,18:15:51,20210509
2,2020-06-30,SYT.DE,EUR,2020-06-30,2020-06-30,Q2,-1519000.0,1996000.0,0.0,0.0,2545000.0,0.0,-772000.0,0.0,0.0,572000.0,3826000.0,0.0,0.0,0.0,0.0,0.0,-3473000.0,779000.0,0.0,0.0,0.0,0.0,284000.0,-41000.0,596000.0,11817000.0,11221000.0,3826000.0,-2944000.0,882000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598551,18:15:51,20210509
3,2020-03-31,SYT.DE,EUR,2020-03-31,2020-03-31,Q1,-410000.0,1978000.0,0.0,0.0,-1650000.0,0.0,-305000.0,0.0,0.0,-510000.0,-634000.0,0.0,0.0,0.0,0.0,0.0,-1391000.0,-1320000.0,0.0,0.0,0.0,0.0,-1719000.0,48000.0,-3696000.0,11221000.0,14917000.0,-634000.0,-1391000.0,-2025000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598551,18:15:51,20210509
4,2019-12-31,SYT.DE,EUR,2019-12-31,2019-12-31,Q4,564000.0,2021000.0,0.0,0.0,-5600000.0,0.0,127000.0,0.0,0.0,1580000.0,-1429000.0,0.0,0.0,0.0,0.0,0.0,3264000.0,0.0,0.0,0.0,0.0,0.0,-1653000.0,-281000.0,-100000.0,14917000.0,15017000.0,-1429000.0,0.0,2953000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598551,18:15:51,20210509
5,2019-09-30,SYT.DE,EUR,2019-09-30,2019-09-30,Q3,1847000.0,1988000.0,0.0,0.0,-1052000.0,0.0,-671000.0,0.0,0.0,-258000.0,2239000.0,0.0,0.0,0.0,0.0,0.0,-1885000.0,-4702000.0,0.0,0.0,0.0,0.0,2200000.0,244000.0,2799000.0,15017000.0,12218000.0,2239000.0,-7156000.0,-4917000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598551,18:15:51,20210509
6,2019-06-30,SYT.DE,EUR,2019-06-30,2019-06-30,Q2,2074000.0,1959000.0,0.0,0.0,710000.0,0.0,-507000.0,0.0,0.0,-90000.0,4653000.0,0.0,0.0,0.0,0.0,0.0,-3302000.0,-2594000.0,0.0,0.0,0.0,0.0,3158000.0,-30000.0,4479000.0,12218000.0,7739000.0,4653000.0,0.0,6622000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598551,18:15:51,20210509
7,2019-03-31,SYT.DE,EUR,2019-03-31,2019-03-31,Q1,-240000.0,1852000.0,0.0,0.0,4078000.0,0.0,-988000.0,0.0,0.0,-659000.0,4904000.0,-5052000.0,0.0,0.0,0.0,0.0,-6559000.0,-251000.0,0.0,0.0,0.0,0.0,-333000.0,45000.0,-1943000.0,7739000.0,9682000.0,4904000.0,-6559000.0,-1655000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598551,18:15:51,20210509
8,2018-12-31,SYT.DE,EUR,2018-12-31,2018-12-31,Q4,1772000.0,1397000.0,0.0,0.0,736000.0,0.0,-78000.0,0.0,0.0,792000.0,4459000.0,0.0,0.0,0.0,0.0,0.0,-2698000.0,-1079000.0,0.0,0.0,0.0,0.0,-1155000.0,-168000.0,439000.0,9682000.0,9243000.0,4459000.0,-2704000.0,1755000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598551,18:15:51,20210509
9,2018-09-30,SYT.DE,EUR,2018-09-30,2018-09-30,Q3,1394000.0,1285000.0,0.0,0.0,-700000.0,0.0,-523000.0,0.0,0.0,-601000.0,1226000.0,0.0,0.0,0.0,0.0,0.0,-1795000.0,-207000.0,0.0,0.0,0.0,0.0,1220000.0,1000.0,653000.0,9243000.0,8590000.0,1226000.0,-1795000.0,-569000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598551,18:15:51,20210509
