,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,KELYA,USD,2021-02-18,2021-02-18 15:05:03,Q4,23400000.0,27300000.0,-34100000.0,1000000.0,-17300000.0,0.0,0.0,0.0,0.0,-400000.0,-30500000.0,0.0,0.0,0.0,0.0,5500000.0,-500000.0,-1000000.0,0.0,0.0,0.0,-100000.0,-1300000.0,6000000.0,-26300000.0,228100000.0,254400000.0,-30500000.0,-3200000.0,-33700000.0,https://www.sec.gov/Archives/edgar/data/55135/000005513521000004/0000055135-21-000004-index.htm,https://www.sec.gov/ix?doc=/Archives/edgar/data/55135/000005513521000004/kelya-20210103.htm,1620594096,17:01:36,20210509
1,2020-09-30,KELYA,USD,2020-11-05,2020-11-05 15:48:24,Q3,16700000.0,6000000.0,0.0,500000.0,16800000.0,0.0,0.0,0.0,0.0,1000000.0,38400000.0,0.0,0.0,0.0,0.0,600000.0,-3000000.0,-400000.0,0.0,0.0,0.0,-100000.0,-600000.0,-2300000.0,32500000.0,254400000.0,221900000.0,38400000.0,-4600000.0,33800000.0,https://www.sec.gov/Archives/edgar/data/55135/000005513520000025/0000055135-20-000025-index.htm,https://www.sec.gov/ix?doc=/Archives/edgar/data/55135/000005513520000025/kelya-20200927.htm,1620594096,17:01:36,20210509
2,2020-06-28,KELYA,USD,2020-08-06 00:00:00,2020-08-06 16:20:10,Q2,41099999.99999999,6000000.0,0.0,0.0,143900000.0,151100000.0,0.0,0.0,0.0,-21299999.99999998,169700000.0,-4700000.0,0.0,0.0,0.0,0.0,-2599999.9999999995,0.0,0.0,0.0,0.0,0.0,-1600000.0000000005,2900000.0000000005,168400000.0,216700000.0,48300000.0,169700000.0,-4700000.0,165000000.0,https://www.sec.gov/Archives/edgar/data/55135/000005513520000021/0000055135-20-000021-index.htm,https://www.sec.gov/Archives/edgar/data/55135/000005513520000021/kelya-20200628.htm,1620594096,17:01:36,20210509
3,2020-03-29,KELYA,USD,2020-05-07 00:00:00,2020-05-07 15:13:26,Q1,-153200000.0,6000000.0,-23000000.0,0.0,-23100000.0,46100000.0,0.0,0.0,0.0,201700000.0,8400000.0,-3000000.0,0.0,0.0,0.0,0.0,15900000.0,0.0,0.0,0.0,-3000000.0,0.0,-4600000.0,2800000.0,22500000.0,48300000.0,25800000.0,8400000.0,-3000000.0,5400000.0,https://www.sec.gov/Archives/edgar/data/55135/000005513520000016/0000055135-20-000016-index.html,https://www.sec.gov/Archives/edgar/data/55135/000005513520000016/kelya-20200329.htm,1620594096,17:01:36,20210509
4,2019-12-29,KELYA,USD,2020-02-13 00:00:00,2020-02-13 15:44:49,Q4,17000000.0,7800000.000000001,-18300000.0,1000000.0,-4000000.0,0.0,0.0,0.0,521000000.0,25500000.0,28000000.0,-6199999.999999999,-4000000.0,0.0,0.0,0.0,-5500000.0,0.0,0.0,0.0,-3000000.0,0.0,-19700000.000000004,-400000.0,2400000.0000000005,25200000.0,22800000.0,28000000.0,-6199999.999999999,21800000.0,https://www.sec.gov/Archives/edgar/data/55135/000005513520000006/0000055135-20-000006-index.html,https://www.sec.gov/Archives/edgar/data/55135/000005513520000006/kelya-20191229.htm,1620594096,17:01:36,20210509
5,2019-09-29,KELYA,USD,2019-11-06 00:00:00,2019-11-06 15:37:24,Q3,-10500000.0,8200000.000000001,0.0,-500000.0,-43099999.99999999,0.0,0.0,0.0,465800000.0,46100000.0,700000.0000000028,-5100000.0,-42000000.0,-1000000.0,0.0,-3100000.0,-9200000.000000004,6300000.0,0.0,0.0,-3000000.0,-22700000.0,-5000000.0,-400000.0,-13900000.0,23300000.0,37200000.0,700000.0000000028,-5100000.0,-4399999.999999998,https://www.sec.gov/Archives/edgar/data/55135/000005513519000030/0000055135-19-000030-index.html,https://www.sec.gov/Archives/edgar/data/55135/000005513519000030/kelya-2019929x10q.htm,1620594096,17:01:36,20210509
6,2019-06-30,KELYA,USD,2019-08-07,2019-08-07 16:14:29,Q2,83800000.00000001,8000000.0,0.0,2000000.0,19500000.0,0.0,0.0,0.0,461800000.0,-59000000.0,52300000.0,-4500000.0,19000000.0,0.0,0.0,15200000.0,10700000.0,54900000.0,0.0,0.0,-2900000.0000000005,-103800000.0,-58100000.0,1800000.0,6699999.999999999,37600000.0,30900000.0,52300000.0,-4500000.0,47800000.0,https://www.sec.gov/Archives/edgar/data/55135/000005513519000022/kelya-2019630x10q.htm,https://www.sec.gov/Archives/edgar/data/55135/000005513519000022/kelya-2019630x10q.htm,1620594096,17:01:36,20210509
7,2019-03-31,KELYA,USD,2019-05-09 00:00:00,2019-05-09 16:16:40,Q1,22100000.0,7600000.0,0.0,3200000.0,1200000.0,0.0,0.0,0.0,426800000.0,-9700000.0,21200000.0,-4200000.0,-86400000.0,0.0,0.0,300000.0,-90300000.0,-72000000.0,0.0,0.0,-3000000.0,172600000.0,66700000.0,-1900000.0,-4300000.0,31000000.0,35300000.0,21200000.0,-4200000.0,17000000.0,https://www.sec.gov/Archives/edgar/data/55135/000005513519000015/0000055135-19-000015-index.html,https://www.sec.gov/Archives/edgar/data/55135/000005513519000015/kelya-2019331x10q.htm,1620594096,17:01:36,20210509
8,2018-12-30,KELYA,USD,2019-02-14 00:00:00,2019-02-14 16:36:50,Q4,-23900000.0,6699999.999999999,0.0,1400000.0,7500000.0,-32000000.0,0.0,17000000.0,503000000.0,85300000.0,28100000.0,-7700000.0,8000000.0,0.0,0.0,4500000.0,-3199999.999999999,12900000.0,0.0,0.0,-3000000.0,-4900000.0,-9500000.0,-1200000.0,14200000.0,35000000.0,20800000.0,28100000.0,-7700000.0,20399999.999999996,https://www.sec.gov/Archives/edgar/data/55135/000005513519000006/0000055135-19-000006-index.html,https://www.sec.gov/Archives/edgar/data/55135/000005513519000006/kelya-20181230x10k.htm,1620594096,17:01:36,20210509
9,2018-09-30,KELYA,USD,2018-11-07 00:00:00,2018-11-07 16:30:47,Q3,33099999.999999993,6600000.0,0.0,2000000.0,-23200000.0,0.0,0.0,0.0,480600000.0,-16400000.0,99999.99999999432,-7600000.0,-49000000.0,-5000000.0,0.0,-3100000.0,-15700000.0,-6500000.0,0.0,0.0,-2900000.0000000005,-200000.0,3500000.0,-600000.0,-12700000.0,21200000.0,33900000.0,99999.99999999432,-7600000.0,-7500000.000000004,https://www.sec.gov/Archives/edgar/data/55135/000005513518000027/0000055135-18-000027-index.html,https://www.sec.gov/Archives/edgar/data/55135/000005513518000027/kelya-2018930x10q.htm,1620594096,17:01:36,20210509
