,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,GTMS.TO,USD,2020-12-31,2020-12-31,Q4,-8759528.0,1570514.0,0.0,135476.0,3624216.0,1508893.0,0.0,0.0,0.0,1715996.0,-1713326.0,0.0,0.0,0.0,0.0,0.0,20990.0,700572.0,-211333.0,0.0,0.0,-1411364.0,11328947.0,0.0,9636611.0,18806742.0,9170131.0,-1713326.0,0.0,-1713326.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=GREENBROOK TMS INC&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=GREENBROOK TMS INC&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620592858,16:40:58,20210509
1,2020-09-30,GTMS.TO,USD,2020-09-30,2020-09-30,Q3,-7667755.0,1526675.0,0.0,171056.0,-1335156.0,-1349442.0,0.0,0.0,0.0,4744808.0,-2560372.0,0.0,0.0,0.0,0.0,0.0,0.0,-1863869.0,-1748.0,0.0,0.0,0.0,-1863771.0,0.0,-4424143.0,9170131.0,13594274.0,-2560372.0,0.0,-2560372.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=GREENBROOK TMS INC&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=GREENBROOK TMS INC&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620592858,16:40:58,20210509
2,2020-06-30,GTMS.TO,USD,2020-06-30,2020-06-30,Q2,-9734641.0,1552396.0,0.0,175447.0,943544.0,88962.0,0.0,0.0,0.0,5943129.0,-1120125.0,0.0,0.0,0.0,0.0,0.0,0.0,-1737805.0,0.0,0.0,0.0,0.0,11501723.0,0.0,10381598.0,13594274.0,3212676.0,-1120125.0,0.0,-1120125.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=GREENBROOK TMS INC&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=GREENBROOK TMS INC&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620592858,16:40:58,20210509
3,2020-03-31,GTMS.TO,USD,2020-03-31,2020-03-31,Q1,-4240797.0,1521957.0,0.0,109405.0,-594342.0,-865388.0,0.0,0.0,-18792.0,649352.0,-2554425.0,0.0,0.0,0.0,0.0,-224402.0,-224402.0,-1814360.0,0.0,0.0,0.0,-143500.0,-1956104.0,0.0,-4734931.0,3212676.0,7947607.0,-2554425.0,0.0,-2554425.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=GREENBROOK TMS INC&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=GREENBROOK TMS INC&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620592858,16:40:58,20210509
4,2019-12-31,GTMS.TO,USD,2019-12-31,2019-12-31,Q4,-7006081.0,1401646.0,0.0,116804.0,3307764.0,879919.0,0.0,0.0,0.0,757971.0,-1421896.0,-311121.0,0.0,0.0,0.0,0.0,-513417.0,-1443964.0,0.0,0.0,0.0,-247250.0,-1686214.0,0.0,-3621527.0,7947607.0,11569134.0,-1421896.0,-311121.0,-1733017.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=GREENBROOK TMS INC&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=GREENBROOK TMS INC&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620592858,16:40:58,20210509
5,2019-09-30,GTMS.TO,USD,2019-09-30,2019-09-30,Q3,-3365014.0,1008002.0,0.0,117112.0,-1628936.0,-1505843.0,0.0,0.0,0.0,775510.0,-3093326.0,-190410.0,0.0,0.0,0.0,0.0,-7286200.0,-1165293.0,-355660.0,0.0,0.0,-142350.0,-1307643.0,0.0,-11687169.0,11569134.0,23256303.0,-3093326.0,-190410.0,-3283736.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=GREENBROOK TMS INC&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=GREENBROOK TMS INC&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620592858,16:40:58,20210509
6,2019-06-30,GTMS.TO,USD,2019-06-30,2019-06-30,Q2,-2841107.0,935876.0,0.0,162155.0,466791.0,-454936.0,0.0,0.0,0.0,403658.0,-872627.0,-196180.0,0.0,0.0,0.0,0.0,-196180.0,-1689806.0,20959867.0,0.0,0.0,-34300.0,19289927.0,0.0,18221120.0,23256303.0,5035183.0,-872627.0,-196180.0,-1068807.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=GREENBROOK TMS INC&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=GREENBROOK TMS INC&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620592858,16:40:58,20210509
7,2019-03-31,GTMS.TO,USD,2019-03-31,2019-03-31,Q1,-2640087.0,808120.0,0.0,294159.0,-2003810.0,-1878566.0,0.0,0.0,0.0,375890.0,-3165728.0,-138420.0,0.0,0.0,0.0,0.0,-138420.0,-987615.0,0.0,0.0,0.0,-138750.0,-1042269.0,0.0,-4346417.0,5035183.0,9381600.0,-3165728.0,-138420.0,-3304148.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=GREENBROOK TMS INC&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=GREENBROOK TMS INC&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620592858,16:40:58,20210509
8,2018-12-31,GTMS.TO,USD,2018-12-31,2018-12-31,Q4,-778868.0,41178.0,0.0,218388.0,-1761760.0,-2885097.0,0.0,620639.0,0.0,-31707.0,-2312769.0,-731463.0,0.0,0.0,0.0,0.0,-731463.0,39058.0,18889898.0,0.0,0.0,0.0,314662.0,0.0,-2729570.0,9381600.0,12111170.0,-2312769.0,-731463.0,-3044232.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=GREENBROOK TMS INC&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=GREENBROOK TMS INC&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620592858,16:40:58,20210509
9,2018-09-30,GTMS.TO,USD,2018-09-30,2018-09-30,Q3,-1469048.0,14350.0,0.0,64667.0,-495178.0,-942891.0,0.0,676574.0,0.0,-36483.0,-1921692.0,-38305.0,0.0,0.0,0.0,0.0,-38305.0,34443.0,0.0,0.0,0.0,0.0,36489.0,0.0,-1923508.0,12111170.0,14034678.0,-1921692.0,-38305.0,-1959997.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=GREENBROOK TMS INC&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=GREENBROOK TMS INC&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620592858,16:40:58,20210509
