,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-06-30,SRTSW,USD,2020-08-10,2020-08-10 14:10:00,Q2,-2574582.0,147409.0,0.0,130994.0,-1596207.0,6728380.0,-1503326.0,-1138411.0,22307018,0.0,2132917.0,-13865.0,0.0,0.0,3228720.0,0.0,3214855.0,0.0,0.0,-6316925.0,-12456.0,7298534.0,969153.0,0.0,14417213.0,18414542.0,3997329.0,2132917.0,-13865.0,2119052.0,https://www.sec.gov/Archives/edgar/data/1494891/000121390020021119/0001213900-20-021119-index.htm,https://www.sec.gov/Archives/edgar/data/1494891/000121390020021119/f10q0620_sensushealth.htm,1620598294,18:11:34,20210509
1,2020-03-31,SRTSW,USD,2020-03-31,2020-03-31,Q1,-3587106.0,152742.0,0.0,155779.0,-3631634.0,6172542.0,-962550.0,-938260.0,23903225,0.0,433763.0,-134687.0,0.0,0.0,3701392.0,0.0,3566705.0,0.0,0.0,-12097617.0,0.0,12094478.0,-3139.0,0.0,3997329.0,12097617.0,8100288.0,433763.0,-134687.0,299076.0,,,1620598294,18:11:34,20210509
2,2019-12-31,SRTSW,USD,2019-12-31,2019-12-31,Q4,1039101.0,130591.0,0.0,150100.0,1338816.0,-870629.0,-1018551.0,-203312.0,27534859,0.0,459930.0,141891.0,0.0,0.0,0.0,592920.0,734811.0,0.0,0.0,-1194741.0,0.0,1194741.0,0.0,0.0,1194741.0,8100288.0,6905547.0,459930.0,141891.0,601821.0,,,1620598294,18:11:34,20210509
3,2019-09-30,SRTSW,USD,2019-09-30,2019-09-30,Q3,-730394.0,133964.0,0.0,158145.0,-631164.0,-1281056.0,-156070.0,257943.0,26196043,0.0,-1624976.0,-313058.0,0.0,0.0,2100000.0,-4690419.0,-2903477.0,0.0,0.0,4528453.0,0.0,-4528453.0,0.0,0.0,-4528453.0,6905547.0,11434000.0,-1624976.0,-313058.0,-1938034.0,,,1620598294,18:11:34,20210509
4,2019-06-30,SRTSW,USD,2019-06-30,2019-06-30,Q2,112308.0,152727.0,0.0,158145.0,388647.0,4672091.0,-497603.0,413074.0,26827207,0.0,6175505.0,-220022.0,0.0,0.0,0.0,-691954.0,-911976.0,0.0,0.0,-5182116.0,0.0,5100703.0,-81413.0,0.0,5182116.0,11434000.0,6251884.0,6175505.0,-220022.0,5955483.0,,,1620598294,18:11:34,20210509
5,2019-03-31,SRTSW,USD,2019-03-31,2019-03-31,Q1,-2121018.0,128435.0,0.0,154535.0,560850.0,-3735738.0,-26299.0,-1144269.0,26438560,0.0,-7117101.0,-9404.0,0.0,0.0,1200000.0,-3007764.0,-1817168.0,0.0,0.0,-6251884.0,0.0,8953781.0,2701897.0,0.0,-6232372.0,6251884.0,12484256.0,-7117101.0,-9404.0,-7126505.0,,,1620598294,18:11:34,20210509
6,2018-12-31,SRTSW,USD,2018-12-31,2018-12-31,Q4,101911.0,230829.0,0.0,159130.0,586212.0,-2487273.0,297258.0,276365.0,25877710,0.0,-1652414.0,-92459.0,0.0,0.0,0.0,-2892190.0,-2984649.0,0.0,0.0,4637063.0,0.0,-4637063.0,0.0,0.0,-4637063.0,12484256.0,17121319.0,-1652414.0,-92459.0,-1744873.0,,,1620598294,18:11:34,20210509
7,2018-09-30,SRTSW,USD,2018-09-30,2018-09-30,Q3,-458109.0,193923.0,0.0,139470.0,11448061.0,-2610294.0,-403621.0,820739.0,25291498,0.0,-2221424.0,-305630.0,0.0,0.0,0.0,0.0,-305630.0,0.0,0.0,-9108543.0,0.0,20744140.0,11635597.0,0.0,9108543.0,17121319.0,8012776.0,-2221424.0,-305630.0,-2527054.0,,,1620598294,18:11:34,20210509
8,2018-06-30,SRTSW,USD,2018-06-30,2018-06-30,Q2,-540650.0,132969.0,0.0,142416.0,-487523.0,30204.0,-492985.0,-86630.0,13843437,0.0,-1212333.0,-169151.0,0.0,0.0,0.0,0.0,-169151.0,0.0,0.0,1503703.0,0.0,-1625922.0,-122219.0,0.0,-1503701.0,8012776.0,9516477.0,-1212333.0,-169151.0,-1381484.0,,,1620598294,18:11:34,20210509
9,2018-03-31,SRTSW,USD,2018-03-31,2018-03-31,Q1,-1125913.0,100534.0,0.0,541608.0,1311105.0,-3107036.0,-62071.0,87870.0,14330960,0.0,-3477560.0,-287594.0,0.0,0.0,1104635.0,0.0,817041.0,0.0,0.0,-9516479.0,0.0,11608009.0,2091530.0,0.0,-568991.0,9516479.0,10085470.0,-3477560.0,-287594.0,-3765154.0,,,1620598294,18:11:34,20210509
10,2017-12-31,SRTSW,USD,2017-12-31,2017-12-31,Q4,-408584.0,93011.0,0.0,102431.0,2014218.0,95931.0,557215.0,340685.0,13019855,0.0,794929.0,-46860.0,0.0,0.0,1645507.0,264365.0,1863012.0,0.0,0.0,-3246941.0,0.0,3835941.0,589000.0,0.0,3246941.0,10085468.0,6838527.0,794929.0,-46860.0,748069.0,,,1620598294,18:11:34,20210509
11,2017-09-30,SRTSW,USD,2017-09-30,2017-09-30,Q3,-965687.0,103383.0,0.0,102432.0,-787161.0,-285209.0,-171196.0,162110.0,11005637,0.0,-914756.0,-21803.0,0.0,0.0,1516000.0,1856267.0,3350464.0,0.0,0.0,-2613707.0,0.0,2791706.0,177999.0,0.0,2613707.0,6838527.0,4224820.0,-914756.0,-21803.0,-936559.0,,,1620598294,18:11:34,20210509
12,2017-06-30,SRTSW,USD,2017-06-30,2017-06-30,Q2,-764110.0,97366.0,0.0,96963.0,-732492.0,-570833.0,15312.0,243304.0,11792798,0.0,-175713.0,-74439.0,0.0,0.0,1800000.0,-280404.0,1445157.0,0.0,0.0,-1083597.0,0.0,897750.0,-185847.0,0.0,1083597.0,4224820.0,3141223.0,-175713.0,-74439.0,-250152.0,,,1620598294,18:11:34,20210509
13,2017-03-31,SRTSW,USD,2017-03-31,2017-03-31,Q1,-1572133.0,94157.0,0.0,104070.0,-577178.0,-1290900.0,-282406.0,559423.0,12525290,0.0,-2761066.0,-144492.0,0.0,0.0,1500000.0,-1840228.0,-484720.0,0.0,0.0,-3141223.0,0.0,4485755.0,1344532.0,0.0,-1901254.0,3141223.0,5042477.0,-2761066.0,-144492.0,-2905558.0,,,1620598294,18:11:34,20210509
14,2016-12-31,SRTSW,USD,2016-12-31,2016-12-31,Q4,33184.0,84364.0,0.0,100953.0,826683.0,828080.0,8526.0,900408.0,13102468,0.0,1488646.0,-23561.0,0.0,0.0,299533.0,-1288153.0,-1012181.0,0.0,0.0,-434788.0,-41677.0,434788.0,-41677.0,0.0,434788.0,5042477.0,4607689.0,1488646.0,-23561.0,1465085.0,,,1620598294,18:11:34,20210509
15,2016-09-30,SRTSW,USD,2016-09-30,2016-09-30,Q3,-30414.0,84282.0,0.0,123083.0,-1450716.0,-1385901.0,-224666.0,-178969.0,12275785,0.0,-2041407.0,-17905.0,0.0,0.0,0.0,-6577522.0,-6595427.0,0.0,0.0,11147860.0,-2511024.0,-11147862.0,-2511026.0,0.0,-11147860.0,4607689.0,15755549.0,-2041407.0,-17905.0,-2059312.0,,,1620598294,18:11:34,20210509
16,2016-06-30,SRTSW,USD,2016-06-30,2016-06-30,Q2,-349218.0,168937.0,0.0,502341.0,0.0,-469242.0,-107822.0,-87483.0,13726501,0.0,-298263.0,-244532.0,0.0,0.0,0.0,0.0,-244532.0,0.0,0.0,-15755549.0,0.0,26988825.0,11233276.0,0.0,10690481.0,15755549.0,5065068.0,-298263.0,-244532.0,-542795.0,,,1620598294,18:11:34,20210509
