,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-09-30,AX8.AX,AUD,2020-09-30,2020-09-30,Q3,-376461.75,6625.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-85313.5,,0.0,0.0,51168.5,-168329.25,0.0,89630.0,-13522.5,0.0,-5289.25,-168329.25,0.0,-131656.0,39152.75,170808.75,0.0,-85313.5,-253642.75,,,1620589013,15:36:53,20210509
1,2020-06-30,AX8.AX,AUD,2020-06-30,2020-06-30,Q2,-376461.75,6625.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-85313.5,,0.0,0.0,51168.5,-168329.25,0.0,89630.0,-13522.5,0.0,-5289.25,-168329.25,0.0,-131656.0,39152.75,170808.75,0.0,-85313.5,-253642.75,,,1620589013,15:36:53,20210509
2,2020-03-31,AX8.AX,AUD,2020-03-31,2020-03-31,Q1,-376461.75,6625.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-85313.5,,0.0,0.0,51168.5,-168329.25,0.0,89630.0,-13522.5,0.0,-5289.25,-168329.25,0.0,-131656.0,39152.75,170808.75,0.0,-85313.5,-253642.75,,,1620589013,15:36:53,20210509
3,2020-01-31,AX8.AX,AUD,2020-01-31,2020-01-31,Q1,-376461.75,6625.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-85313.5,,0.0,0.0,51168.5,-168329.25,0.0,89630.0,-13522.5,0.0,-5289.25,-168329.25,0.0,-131656.0,39152.75,170808.75,0.0,-85313.5,-253642.75,,,1620589013,15:36:53,20210509
4,2019-06-30,AX8.AX,AUD,2019-06-30,2019-06-30,Q2,-428775.5,529.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-286.25,,0.0,0.0,0.0,-687426.0,0.0,0.0,0.0,0.0,0.0,-687426.0,0.0,-687712.25,170808.75,858521.0,0.0,-286.25,-687712.25,,,1620589013,15:36:53,20210509
5,2019-03-31,AX8.AX,AUD,2019-03-31,2019-03-31,Q1,-428775.5,529.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-286.25,,0.0,0.0,0.0,-687426.0,0.0,0.0,0.0,0.0,0.0,-687426.0,0.0,-687712.25,170808.75,858521.0,0.0,-286.25,-687712.25,,,1620589013,15:36:53,20210509
6,2019-01-31,AX8.AX,AUD,2019-01-31,2019-01-31,Q1,-428775.5,529.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-286.25,,0.0,0.0,0.0,-687426.0,0.0,0.0,0.0,0.0,0.0,-687426.0,0.0,-687712.25,170808.75,858521.0,0.0,-286.25,-687712.25,,,1620589013,15:36:53,20210509
7,2018-06-30,AX8.AX,AUD,2018-06-30,2018-06-30,Q2,-216936.75,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3203.5,,0.0,0.0,0.0,-378933.25,0.0,1312500.0,-105331.25,0.0,0.0,-378933.25,0.0,825032.0,858521.0,33489.0,0.0,-3203.5,-382136.75,,,1620589013,15:36:53,20210509
8,2018-03-31,AX8.AX,AUD,2018-03-31,2018-03-31,Q1,-216936.75,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3203.5,,0.0,0.0,0.0,-378933.25,0.0,1312500.0,-105331.25,0.0,0.0,-378933.25,0.0,825032.0,858521.0,33489.0,0.0,-3203.5,-382136.75,,,1620589013,15:36:53,20210509
9,2018-01-31,AX8.AX,AUD,2018-01-31,2018-01-31,Q1,-216936.75,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3203.5,,0.0,0.0,0.0,-378933.25,0.0,1312500.0,-105331.25,0.0,0.0,-378933.25,0.0,825032.0,858521.0,33489.0,0.0,-3203.5,-382136.75,,,1620589013,15:36:53,20210509
