,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2019-06-30,ENGI.L,GBP,2019-06-30,2019-06-30,Q2,-18000.0,0.0,0.0,0.0,-35750.0,0.0,0.0,0.0,0.0,0.0,-20250.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20250.0,24000.0,44250.0,-20250.0,0.0,-20250.0,https://find-and-update.company-information.service.gov.uk/,https://find-and-update.company-information.service.gov.uk/,1620591648,16:20:48,20210509
1,2019-03-31,ENGI.L,GBP,2019-03-31,2019-03-31,Q1,-18000.0,0.0,0.0,0.0,-35750.0,0.0,0.0,0.0,0.0,0.0,-20250.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20250.0,24000.0,44250.0,-20250.0,0.0,-20250.0,https://find-and-update.company-information.service.gov.uk/,https://find-and-update.company-information.service.gov.uk/,1620591648,16:20:48,20210509
2,2019-01-31,ENGI.L,GBP,2019-01-31,2019-01-31,Q1,-18000.0,0.0,0.0,0.0,-35750.0,0.0,0.0,0.0,0.0,0.0,-20250.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20250.0,24000.0,44250.0,-20250.0,0.0,-20250.0,https://find-and-update.company-information.service.gov.uk/,https://find-and-update.company-information.service.gov.uk/,1620591648,16:20:48,20210509
3,2018-06-30,ENGI.L,GBP,2018-06-30,2018-06-30,Q2,-124500.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,-20750.0,0.0,,-426250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-445500.0,44250.0,489750.0,-20750.0,0.0,-20750.0,https://find-and-update.company-information.service.gov.uk/,https://find-and-update.company-information.service.gov.uk/,1620591648,16:20:48,20210509
4,2018-03-31,ENGI.L,GBP,2018-03-31,2018-03-31,Q1,-124500.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,-20750.0,0.0,,-426250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-445500.0,44250.0,489750.0,-20750.0,0.0,-20750.0,https://find-and-update.company-information.service.gov.uk/,https://find-and-update.company-information.service.gov.uk/,1620591648,16:20:48,20210509
5,2018-01-31,ENGI.L,GBP,2018-01-31,2018-01-31,Q1,-124500.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,-20750.0,0.0,,-426250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-445500.0,44250.0,489750.0,-20750.0,0.0,-20750.0,https://find-and-update.company-information.service.gov.uk/,https://find-and-update.company-information.service.gov.uk/,1620591648,16:20:48,20210509
6,2017-06-30,ENGI.L,GBP,2017-06-30,2017-06-30,Q2,151000.0,0.0,0.0,0.0,-147500.0,0.0,0.0,0.0,0.0,13500.0,13000.0,704000.0,,0.0,704000.0,4000.0,0.0,-495500.0,-2250.0,-2250.0,0.0,0.0,0.0,0.0,209750.0,489750.0,280000.0,13000.0,704000.0,13000.0,https://find-and-update.company-information.service.gov.uk/,https://find-and-update.company-information.service.gov.uk/,1620591648,16:20:48,20210509
7,2017-03-31,ENGI.L,GBP,2017-03-31,2017-03-31,Q1,151000.0,0.0,0.0,0.0,-147500.0,0.0,0.0,0.0,0.0,13500.0,13000.0,704000.0,,0.0,704000.0,4000.0,0.0,-495500.0,-2250.0,-2250.0,0.0,0.0,0.0,0.0,209750.0,489750.0,280000.0,13000.0,704000.0,13000.0,https://find-and-update.company-information.service.gov.uk/,https://find-and-update.company-information.service.gov.uk/,1620591648,16:20:48,20210509
8,2017-01-31,ENGI.L,GBP,2017-01-31,2017-01-31,Q1,151000.0,0.0,0.0,0.0,-147500.0,0.0,0.0,0.0,0.0,13500.0,13000.0,704000.0,,0.0,704000.0,4000.0,0.0,-495500.0,-2250.0,-2250.0,0.0,0.0,0.0,0.0,209750.0,489750.0,280000.0,13000.0,704000.0,13000.0,https://find-and-update.company-information.service.gov.uk/,https://find-and-update.company-information.service.gov.uk/,1620591648,16:20:48,20210509
9,2016-06-30,ENGI.L,GBP,2016-06-30,2016-06-30,Q2,-52750.0,0.0,0.0,0.0,-40000.0,0.0,0.0,0.0,0.0,52000.0,-38000.0,0.0,,0.0,0.0,852000.0,0.0,-917500.0,382500.0,0.0,0.0,0.0,0.0,0.0,225500.0,280000.0,54500.0,-38000.0,0.0,-38000.0,https://find-and-update.company-information.service.gov.uk/,https://find-and-update.company-information.service.gov.uk/,1620591648,16:20:48,20210509
