,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2021-03-31,YRI.TO,USD,2021-03-31,2021-03-31,Q1,91300000.0,0.0,0.0,-3200000.0,-23200000.0,0.0,3500000.0,0.0,-1100000.0,16600000.0,160200000.0,-80200000.0,0.0,0.0,30000000.0,-9300000.0,-104300000.0,-3500000.0,0.0,0.0,-24800000.0,4700000.0,-28700000.0,-300000.0,26900000.0,678100000.0,651200000.0,160200000.0,-80200000.0,80000000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Yamana Gold Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Yamana Gold Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620600102,18:41:42,20210509
1,2020-12-31,YRI.TO,USD,2020-12-31,2020-12-31,Q4,292400000.0,0.0,0.0,3400000.0,-25900000.0,0.0,-11100000.0,0.0,-9900000.0,24700000.0,181300000.0,-95100000.0,0.0,0.0,0.0,-10100000.0,136300000.0,-100000000.0,0.0,0.0,-16700000.0,-2900000.0,-140900000.0,300000.0,177000000.0,651200000.0,474200000.0,181300000.0,-95100000.0,86200000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Yamana Gold Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Yamana Gold Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620600102,18:41:42,20210509
2,2020-09-30,YRI.TO,USD,2020-09-30,2020-09-30,Q3,107100000.0,0.0,0.0,5100000.0,16000000.0,0.0,2800000.0,0.0,-8800000.0,17300000.0,215000000.0,-61900000.0,0.0,0.0,0.0,-4700000.0,-47700000.0,0.0,7400000.0,0.0,-14900000.0,-4700000.0,-17800000.0,-100000.0,149400000.0,474200000.0,324800000.0,215000000.0,-61900000.0,153100000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Yamana Gold Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Yamana Gold Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620600102,18:41:42,20210509
3,2020-06-30,YRI.TO,USD,2020-06-30,2020-06-30,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92200000.0,0.0,0.0,0.0,0.0,0.0,48500000.0,0.0,0.0,0.0,0.0,0.0,-140400000.0,0.0,0.0,0.0,0.0,92200000.0,0.0,92200000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Yamana Gold Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Yamana Gold Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620600102,18:41:42,20210509
4,2020-03-31,YRI.TO,USD,2020-03-31,2020-03-31,Q1,80700000.0,0.0,0.0,-500000.0,-35200000.0,0.0,-3800000.0,0.0,5600000.0,9800000.0,129400000.0,-67000000.0,0.0,0.0,0.0,-19600000.0,-85800000.0,-56200000.0,0.0,0.0,-9500000.0,-5600000.0,123300000.0,-2500000.0,164400000.0,323200000.0,158800000.0,129400000.0,-67000000.0,62400000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Yamana Gold Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Yamana Gold Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620600102,18:41:42,20210509
5,2019-12-31,YRI.TO,USD,2019-12-31,2019-12-31,Q4,41800000.0,0.0,1400000.0,3200000.0,25300000.0,0.0,7400000.0,0.0,-500000.0,23100000.0,204300000.0,-85600000.0,0.0,0.0,0.0,-11100000.0,-96300000.0,-1300000.0,0.0,0.0,-9500000.0,-16700000.0,-46700000.0,-2400000.0,58900000.0,158800000.0,99900000.0,204300000.0,-85600000.0,118700000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Yamana Gold Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Yamana Gold Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620600102,18:41:42,20210509
6,2019-09-30,YRI.TO,USD,2019-09-30,2019-09-30,Q3,218700000.0,0.0,200000.0,9000000.0,5000000.0,0.0,-6500000.0,0.0,-13100000.0,52800000.0,157400000.0,-82700000.0,0.0,0.0,0.0,-8800000.0,731900000.0,-920800000.0,0.0,0.0,-4700000.0,-45400000.0,-884500000.0,1100000.0,9700000.0,99900000.0,90200000.0,157400000.0,-82700000.0,74700000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Yamana Gold Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Yamana Gold Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620600102,18:41:42,20210509
7,2019-06-30,YRI.TO,USD,2019-06-30,2019-06-30,Q2,46100000.0,0.0,-7600000.0,-900000.0,-8400000.0,0.0,10100000.0,0.0,-2000000.0,-2700000.0,147600000.0,-86200000.0,0.0,0.0,0.0,-26300000.0,-111900000.0,-30100000.0,0.0,0.0,-4700000.0,-3400000.0,-52000000.0,-100000.0,-20200000.0,90200000.0,110400000.0,147600000.0,-86200000.0,61400000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Yamana Gold Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Yamana Gold Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620600102,18:41:42,20210509
8,2019-03-31,YRI.TO,USD,2019-03-31,2019-03-31,Q1,3800000.0,0.0,3500000.0,3600000.0,-90800000.0,0.0,-12500000.0,0.0,-8300000.0,11000000.0,12400000.0,-70000000.0,0.0,-700000.0,0.0,-21300000.0,-92000000.0,0.0,0.0,0.0,-4800000.0,-6300000.0,91100000.0,400000.0,11900000.0,110400000.0,98500000.0,12400000.0,-70000000.0,-57600000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Yamana Gold Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Yamana Gold Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620600102,18:41:42,20210509
9,2018-12-31,YRI.TO,USD,2018-12-31,2018-12-31,Q4,-15700000.0,0.0,7200000.0,-400000.0,-1100000.0,0.0,-24400000.0,0.0,-6700000.0,-3800000.0,114700000.0,-108400000.0,0.0,0.0,0.0,-6300000.0,-91400000.0,-44300000.0,0.0,0.0,-4800000.0,2400000.0,-49300000.0,300000.0,-22200000.0,98500000.0,120700000.0,114700000.0,-108400000.0,6300000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Yamana Gold Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Yamana Gold Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620600102,18:41:42,20210509
