,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-09-30,SPTL.NS,INR,2020-09-30,2020-09-30,Q3,-3370800000,342925000,0.0,0.0,17350000,0.0,343900000,0.0,0.0,1136175000,-364975000,-506075000,,0.0,475000.0,0.0,0.0,-1931350000,0.0,0.0,0.0,0.0,0.0,0.0,492325000,1450325000,958000000.0,-364975000,-506075000,-871050000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620598238,18:10:38,20210509
1,2020-06-30,SPTL.NS,INR,2020-06-30,2020-06-30,Q2,-3370800000,342925000,0.0,0.0,17350000,0.0,343900000,0.0,0.0,1136175000,-364975000,-506075000,,0.0,475000.0,0.0,0.0,-1931350000,0.0,0.0,0.0,0.0,0.0,0.0,492325000,1450325000,958000000.0,-364975000,-506075000,-871050000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620598238,18:10:38,20210509
2,2020-03-31,SPTL.NS,INR,2020-03-31,2020-03-31,Q1,-3370800000,342925000,0.0,0.0,17350000,0.0,343900000,0.0,0.0,1136175000,-364975000,-506075000,,0.0,475000.0,0.0,0.0,-1931350000,0.0,0.0,0.0,0.0,0.0,0.0,492325000,1450325000,958000000.0,-364975000,-506075000,-871050000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620598238,18:10:38,20210509
3,2020-01-31,SPTL.NS,INR,2020-01-31,2020-01-31,Q1,-3370800000,342925000,0.0,0.0,17350000,0.0,343900000,0.0,0.0,1136175000,-364975000,-506075000,,0.0,475000.0,0.0,0.0,-1931350000,0.0,0.0,0.0,0.0,0.0,0.0,492325000,1450325000,958000000.0,-364975000,-506075000,-871050000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620598238,18:10:38,20210509
4,2019-06-30,SPTL.NS,INR,2019-06-30,2019-06-30,Q2,210650000,553800000,0.0,0.0,-707275000,0.0,32800000,0.0,0.0,792050000,651700000,-839775000,,0.0,5625000.0,25000.0,0.0,-714375000,276600000.0,0.0,0.0,2975000.0,0.0,52175000.0,-807975000,963150000,1771125000.0,651700000,-839775000,-188075000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620598238,18:10:38,20210509
5,2019-03-31,SPTL.NS,INR,2019-03-31,2019-03-31,Q1,210650000,553800000,0.0,0.0,-707275000,0.0,32800000,0.0,0.0,792050000,651700000,-839775000,,0.0,5625000.0,25000.0,0.0,-714375000,276600000.0,0.0,0.0,2975000.0,0.0,52175000.0,-807975000,963150000,1771125000.0,651700000,-839775000,-188075000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620598238,18:10:38,20210509
6,2019-01-31,SPTL.NS,INR,2019-01-31,2019-01-31,Q1,210650000,553800000,0.0,0.0,-707275000,0.0,32800000,0.0,0.0,792050000,651700000,-839775000,,0.0,5625000.0,25000.0,0.0,-714375000,276600000.0,0.0,0.0,2975000.0,0.0,52175000.0,-807975000,963150000,1771125000.0,651700000,-839775000,-188075000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620598238,18:10:38,20210509
7,2018-06-30,SPTL.NS,INR,2018-06-30,2018-06-30,Q2,490150000,582350000,0.0,0.0,187875000,0.0,-467400000,0.0,0.0,730725000,1709450000,-420450000,,0.0,607875000.0,0.0,0.0,-2993125000,723000000.0,0.0,0.0,0.0,0.0,-18100000.0,1333400000,1766925000,433525000.0,1709450000,-420450000,1289000000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620598238,18:10:38,20210509
8,2018-03-31,SPTL.NS,INR,2018-03-31,2018-03-31,Q1,490150000,582350000,0.0,0.0,187875000,0.0,-467400000,0.0,0.0,730725000,1709450000,-420450000,,0.0,607875000.0,0.0,0.0,-2993125000,723000000.0,0.0,0.0,0.0,0.0,-18100000.0,1333400000,1766925000,433525000.0,1709450000,-420450000,1289000000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620598238,18:10:38,20210509
9,2018-01-31,SPTL.NS,INR,2018-01-31,2018-01-31,Q1,490150000,582350000,0.0,0.0,187875000,0.0,-467400000,0.0,0.0,730725000,1709450000,-420450000,,0.0,607875000.0,0.0,0.0,-2993125000,723000000.0,0.0,0.0,0.0,0.0,-18100000.0,1333400000,1766925000,433525000.0,1709450000,-420450000,1289000000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620598238,18:10:38,20210509
