,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2021-03-31,2OY.DE,USD,2021-03-31,2021-03-31,Q1,1006000000,717000000,144000000.0,0.0,-1028000000,0.0,-478000000,611000000,-295000000,-1006000000,-291000000,-2000000.0,0.0,-159000000,428000000,0.0,-13000000.0,-211000000,127000000.0,0.0,-521000000,-19000000,-595000000,-48000000,-975000000,4133000000,5108000000,-291000000,-291000000,-582000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620585574,14:39:34,20210509
1,2020-12-31,2OY.DE,USD,2020-12-31,2020-12-31,Q4,1254000000,726000000,456000000.0,0.0,-168000000,0.0,-72000000,476000000,-404000000,-92000000,1630000000,-1000000.0,0.0,-621000000,113000000,0.0,0.0,-470000000,55000000.0,0.0,-519000000,-44000000,-955000000,103000000,555000000,5104000000,4549000000,1630000000,-298000000,1332000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620585574,14:39:34,20210509
2,2020-09-30,2OY.DE,USD,2020-09-30,2020-09-30,Q3,-28000000,724000000,-139000000.0,0.0,629000000,0.0,158000000,336000000,492000000,666000000,1767000000,-132000000.0,0.0,-120000000,219000000,0.0,-82000000.0,-2318000000,23000000.0,0.0,-518000000,-76000000,-930000000,70000000,825000000,4549000000,3724000000,1767000000,-419000000,1348000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620585574,14:39:34,20210509
3,2020-06-30,2OY.DE,USD,2020-06-30,2020-06-30,Q2,-225000000,700000000,-2000000.0,0.0,774000000,0.0,540000000,-582000000,248000000,-15000000,1590000000,0.0,0.0,-334000000,318000000,0.0,-381000000.0,-184000000,14000000.0,0.0,-516000000,-24000000,-1144000000,20000000,91000000,3724000000,3633000000,1590000000,-275000000,1315000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620585574,14:39:34,20210509
4,2020-03-31,2OY.DE,USD,2020-03-31,2020-03-31,Q1,239000000,724000000,-57000000.0,0.0,-43000000,0.0,-111000000,-314000000,254000000,168000000,1239000000,0.0,0.0,-133000000,472000000,0.0,-153000000.0,-2275000000,16000000.0,-125000000.0,-518000000,-120000000,265000000,-86000000,1253000000,3633000000,2380000000,1239000000,-395000000,844000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620585574,14:39:34,20210509
5,2019-12-31,2OY.DE,USD,2019-12-31,2019-12-31,Q4,-2323000000,713000000,-82000000.0,0.0,551000000,0.0,185000000,-22000000,129000000,2851000000,1950000000,0.0,0.0,-120000000,279000000,0.0,-597000000.0,-1290000000,54000000.0,-94000000.0,-517000000,-291000000,-1839000000,27000000,-456000000,2367000000,2823000000,1950000000,-577000000,1373000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620585574,14:39:34,20210509
6,2019-09-30,2OY.DE,USD,2019-09-30,2019-09-30,Q3,333000000,739000000,-83000000.0,0.0,596000000,0.0,425000000,-476000000,-108000000,121000000,1724000000,0.0,0.0,-414000000,238000000,0.0,-715000000.0,-50000000,5000000.0,-101000000.0,-516000000,-50000000,-589000000,-64000000,377000000,2823000000,2446000000,1724000000,-472000000,1252000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620585574,14:39:34,20210509
7,2019-06-30,2OY.DE,USD,2019-06-30,2019-06-30,Q2,75000000,646000000,26000000.0,0.0,143000000,0.0,324000000,18000000,-496000000,16000000,830000000,0.0,0.0,-243000000,555000000,0.0,-360000000.0,-4124000000,6000000.0,0.0,-517000000,1786000000,-1000000000,-20000000,-523000000,2446000000,2969000000,830000000,-407000000,423000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620585574,14:39:34,20210509
8,2019-03-31,2OY.DE,USD,2019-03-31,2019-03-31,Q1,541000000,840000000,-89000000.0,0.0,-903000000,0.0,-266000000,-468000000,-111000000,168000000,1426000000,0.0,0.0,-198000000,180000000,0.0,-486000000.0,-97000000,28000000.0,0.0,-535000000,-63000000,-667000000,30000000,260000000,2969000000,2709000000,1426000000,-514000000,912000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620585574,14:39:34,20210509
9,2018-12-31,2OY.DE,USD,2018-12-31,2018-12-31,Q4,749000000,1146000000,-535000000.0,0.0,-1018000000,0.0,137000000,-1094000000,49000000,421000000,1370000000,-26000000.0,0.0,-261000000,191000000,31000000.0,-1021000000.0,-2375000000,6000000.0,0.0,-553000000,60000000,-1243000000,-41000000,-742000000,2669000000,3411000000,1370000000,-1119000000,251000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620585574,14:39:34,20210509
