,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2016-09-30,NATL,USD,2016-11-04 00:00:00,2016-11-04 16:21:54,Q3,9773000.0,747000.0,2550000.0,240000.0,-17304000.0,-2521000.0,0.0,4842000.0,1209266000,0.0,25523000.0,-1288000.0,2020000.0,-104564000.0,91390000.0,-1066000.0,-15528000.0,0.0,40000.0,-13236000.0,-2799000.0,19276000.0,3241000.0,0.0,13236000.0,85998000.0,72762000.0,25523000.0,-1288000.0,24235000.0,https://www.sec.gov/Archives/edgar/data/1301106/000130110616000194/0001301106-16-000194-index.html,https://www.sec.gov/Archives/edgar/data/1301106/000130110616000194/natl-20160930x10q.htm,1620595516,17:25:16,20210509
1,2016-06-30,NATL,USD,2016-08-08 00:00:00,2016-08-05 17:45:05,Q2,9049000.0,761000.0,-1006000.0,237000.0,30008000.0,-3299000.0,0.0,1223000.0,1226570000,0.0,18769000.0,-1034000.0,-1829000.0,-73494000.0,79473000.0,1408000.0,6353000.0,0.0,39000.0,-22362000.0,-2799000.0,22401000.0,-2760000.0,0.0,22362000.0,72762000.0,50400000.0,18769000.0,-1034000.0,17735000.0,https://www.sec.gov/Archives/edgar/data/1301106/000130110616000186/0001301106-16-000186-index.html,https://www.sec.gov/Archives/edgar/data/1301106/000130110616000186/natl-20160630x10q.htm,1620595516,17:25:16,20210509
2,2016-03-31,NATL,USD,2016-05-04 00:00:00,2016-05-04 17:13:42,Q1,6840000.0,368000.0,-315000.0,225000.0,27509000.0,11518000.0,0.0,3841000.0,1196562000,0.0,25221000.0,-598000.0,-276000.0,-89178000.0,47779000.0,-1707000.0,-43704000.0,0.0,40000.0,-50400000.0,-2798000.0,50137000.0,-3061000.0,0.0,-21544000.0,50400000.0,71944000.0,25221000.0,-598000.0,24623000.0,https://www.sec.gov/Archives/edgar/data/1301106/000130110616000163/0001301106-16-000163-index.html,https://www.sec.gov/Archives/edgar/data/1301106/000130110616000163/natl-20160331x10q.htm,1620595516,17:25:16,20210509
3,2015-12-31,NATL,USD,2016-03-10 00:00:00,2016-03-09 19:06:05,Q4,1951000.0,329000.0,1150000.0,217000.0,-13353000.0,-10454000.0,0.0,-4266000.0,1169053000,0.0,10769000.0,-531000.0,166000.0,-73363000.0,50542000.0,5226000.0,-18126000.0,0.0,1940000.0,9760000.0,-2596000.0,-9567000.0,-2403000.0,0.0,-9760000.0,71944000.0,81704000.0,10769000.0,-531000.0,10238000.0,https://www.sec.gov/Archives/edgar/data/1301106/000130110616000140/0001301106-16-000140-index.html,https://www.sec.gov/Archives/edgar/data/1301106/000130110616000140/natl-20151231x10k.htm,1620595516,17:25:16,20210509
4,2015-09-30,NATL,USD,2015-11-04 00:00:00,2015-11-04 16:07:42,Q3,5145000.0,420000.0,2587000.0,153000.0,32977000.0,-1745000.0,0.0,3221000.0,1182406000,0.0,50950000.0,-629000.0,3412000.0,-80372000.0,41998000.0,-9229000.0,-48232000.0,0.0,0.0,-1465000.0,-2589000.0,2801000.0,-1253000.0,0.0,1465000.0,81704000.0,80239000.0,50950000.0,-629000.0,50321000.0,https://www.sec.gov/Archives/edgar/data/1301106/000130110615000084/0001301106-15-000084-index.html,https://www.sec.gov/Archives/edgar/data/1301106/000130110615000084/natl-20150930x10q.htm,1620595516,17:25:16,20210509
5,2015-06-30,NATL,USD,2015-08-05 00:00:00,2015-08-05 16:14:46,Q2,6642000.0,637000.0,-1007000.0,227000.0,32083000.0,-22698000.0,0.0,7498000.0,1149429000,0.0,41766000.0,-1282000.0,-3387000.0,-63439000.0,45524000.0,-4309000.0,-23506000.0,0.0,-360000.0,-15713000.0,-2589000.0,15755000.0,-2547000.0,0.0,15713000.0,80239000.0,64526000.0,41766000.0,-1282000.0,40484000.0,https://www.sec.gov/Archives/edgar/data/1301106/000130110615000065/0001301106-15-000065-index.html,https://www.sec.gov/Archives/edgar/data/1301106/000130110615000065/natl-20150630x10q.htm,1620595516,17:25:16,20210509
6,2015-03-31,NATL,USD,2015-05-01 00:00:00,2015-05-01 16:04:17,Q1,7109000.0,693000.0,-865000.0,212000.0,30324000.0,11421000.0,0.0,-65000.0,1117346000,0.0,30507000.0,-1196000.0,198000.0,-59048000.0,45336000.0,-2389000.0,-17297000.0,0.0,360000.0,-64526000.0,-2588000.0,64847000.0,-2267000.0,0.0,10943000.0,64526000.0,53583000.0,30507000.0,-1196000.0,29311000.0,https://www.sec.gov/Archives/edgar/data/1301106/000130110615000044/0001301106-15-000044-index.html,https://www.sec.gov/Archives/edgar/data/1301106/000130110615000044/natl-20150331x10q.htm,1620595516,17:25:16,20210509
7,2014-12-31,NATL,USD,2015-03-06,2015-03-06 16:38:11,Q4,4921000.0,1068000.0,2776000.0,189000.0,22871000.0,-32474000.0,0.0,-1898000.0,1087022000,0.0,19871000.0,-2110000.0,585000.0,-74089000.0,45928000.0,-6890000.0,-37161000.0,0.0,2414000.0,19399000.0,-2381000.0,-19127000.0,-2109000.0,0.0,-19399000.0,53583000.0,72982000.0,19871000.0,-2110000.0,17761000.0,https://www.sec.gov/Archives/edgar/data/1301106/000130110615000027/0001301106-15-000027-index.htm,https://www.sec.gov/Archives/edgar/data/1301106/000130110615000027/natl-20141231x10k.htm,1620595516,17:25:16,20210509
8,2014-09-30,NATL,USD,2014-10-31 00:00:00,2014-10-31 16:21:19,Q3,8793000.0,445000.0,-2271000.0,47000.0,15495000.0,34347000.0,0.0,-12558000.0,1064151000,0.0,26005000.0,-921000.0,2337000.0,-55438000.0,44855000.0,-4399000.0,-15903000.0,0.0,0.0,-7738000.0,-2382000.0,7756000.0,-2364000.0,0.0,7738000.0,72982000.0,65244000.0,26005000.0,-921000.0,25084000.0,https://www.sec.gov/Archives/edgar/data/1301106/000130110614000060/0001301106-14-000060-index.html,https://www.sec.gov/Archives/edgar/data/1301106/000130110614000060/natl-20140930x10q.htm,1620595516,17:25:16,20210509
9,2014-06-30,NATL,USD,2014-08-01 00:00:00,2014-08-01 17:02:48,Q2,-10743000.0,-6000.0,1014000.0,160000.0,27005000.0,-29477000.0,0.0,8596000.0,1048656000,0.0,15283000.0,-754000.0,-1328000.0,-35871000.0,42451000.0,-3604000.0,2222000.0,0.0,0.0,-15527000.0,-2380000.0,15929000.0,-1978000.0,0.0,15527000.0,65244000.0,49717000.0,15283000.0,-754000.0,14529000.0,https://www.sec.gov/Archives/edgar/data/1301106/000130110614000036/0001301106-14-000036-index.html,https://www.sec.gov/Archives/edgar/data/1301106/000130110614000036/natl-20140630x10q.htm,1620595516,17:25:16,20210509
