,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,VVNT,USD,2021-02-26,2021-02-26 17:12:29,Q4,-151150000.0,21700000.0,218000.0,77846000.0,-76845000.0,0.0,13549000.0,27597000.0,-78397000.0,126710000.0,6624000.0,0.0,0.0,0.0,0.0,0.0,-2959000.0,-3747000.0,0.0,0.0,0.0,-8960000.0,14382000.0,70000.0,18117000.0,313799000.0,295682000.0,6624000.0,-19514000.0,-12890000.0,https://www.sec.gov/Archives/edgar/data/1713952/000171395221000006/0001713952-21-000006-index.htm,https://www.sec.gov/ix?doc=/Archives/edgar/data/1713952/000171395221000006/ck0001713952-20201231.htm,1620599682,18:34:42,20210509
1,2020-09-30,VVNT,USD,2020-11-05,2020-11-04 18:07:20,Q3,-107939000.0,22282000.0,-15000.0,57847000.0,43191000.0,0.0,21817000.0,-35889000.0,-53048000.0,122662000.0,142544000.0,0.0,0.0,0.0,0.0,0.0,-3038000.0,-109510000.0,0.0,0.0,0.0,-2404000.0,-92846000.0,72000.0,46732000.0,295682000.0,248950000.0,142544000.0,-3157000.0,139387000.0,https://www.sec.gov/Archives/edgar/data/1713952/000171395220000033/0001713952-20-000033-index.htm,https://www.sec.gov/ix?doc=/Archives/edgar/data/1713952/000171395220000033/ck0001713952-20200930.htm,1620599682,18:34:42,20210509
2,2020-06-30,VVNT,USD,2020-08-06 00:00:00,2020-08-06 17:21:57,Q2,-87027000.0,0.0,0.0,0.0,165930000.0,-9171000.0,-2631000.0,11922000.0,0.0,0.0,111376000.0,0.0,0.0,0.0,0.0,0.0,-3765000.0,0.0,0.0,0.0,0.0,0.0,9904000.0,346000.0,117861000.0,248950000.0,131089000.0,111376000.0,0.0,111376000.0,https://www.sec.gov/Archives/edgar/data/1713952/000171395220000022/0001713952-20-000022-index.htm,https://www.sec.gov/Archives/edgar/data/1713952/000171395220000022/ck0001584423-20200630.htm,1620599682,18:34:42,20210509
3,2020-03-31,VVNT,USD,2020-05-11 00:00:00,2020-05-08 18:09:19,Q1,-138124000.0,139249000.0,-1095000.0,17070000.0,-88434000.0,-20656000.0,-15526000.0,37984000.0,-275560000.0,54524000.0,-33880000.0,0.0,0.0,0.0,0.0,0.0,-1901000.0,-2243000.0,0.0,465087000.0,0.0,0.0,162672000.0,-351000.0,126540000.0,127222940.0,682940.0,-33880000.0,-3188000.0,-37068000.0,https://www.sec.gov/Archives/edgar/data/1713952/000171395220000012/0001713952-20-000012-index.html,https://www.sec.gov/Archives/edgar/data/1713952/000171395220000012/ck0001584423-20200331.htm,1620599682,18:34:42,20210509
4,2019-12-31,VVNT,USD,2020-03-13 00:00:00,2020-03-13 17:28:11,Q4,633249.9999999999,0.0,0.0,0.0,131030.0,0.0,0.0,73471.0,516445.0,-1282409.9999999995,-518129.9999999998,0.0,0.0,0.0,0.0,514394.0,-3147000.0,340000000.0,0.0,0.0,0.0,0.0,103616000.0,44000.0,-3739.999999999993,682940.0,686680.0,-518129.9999999998,0.0,-518129.9999999998,https://www.sec.gov/Archives/edgar/data/1713952/000119312520073113/0001193125-20-073113-index.html,https://www.sec.gov/Archives/edgar/data/1713952/000119312520073113/d822776d10k.htm,1620599682,18:34:42,20210509
5,2019-09-30,VVNT,USD,2019-11-12 00:00:00,2019-11-12 06:15:01,Q3,714960.0,0.0,0.0,0.0,-15559.999999999996,0.0,0.0,197.0,651210.0,-1735330.0000000002,-1035930.0,0.0,0.0,0.0,0.0,795323.0,-2593000.0,465160000.0,0.0,0.0,0.0,0.0,-5912000.0,10000.0,-240610.0,686680.0,927290.0,-1035930.0,0.0,-1035930.0,https://www.sec.gov/Archives/edgar/data/1713952/000119312519289123/0001193125-19-289123-index.html,https://www.sec.gov/Archives/edgar/data/1713952/000119312519289123/d811053d10q.htm,1620599682,18:34:42,20210509
6,2019-06-30,VVNT,USD,2019-08-09,2019-08-09 16:05:57,Q2,1475890.0,0.0,0.0,0.0,-499260.0,0.0,0.0,-43579.0,876258.0,-2125950.0,-1149320.0,0.0,0.0,0.0,0.0,1092467.0,1939000.0,902967000.0,0.0,0.0,0.0,0.0,85489000.0,-13000.0,-56849.99999999999,927290.0,984140.0,-1149320.0,0.0,-1149320.0,https://www.sec.gov/Archives/edgar/data/1713952/000119312519217984/d769585d10q.htm,https://www.sec.gov/Archives/edgar/data/1713952/000119312519217984/d769585d10q.htm,1620599682,18:34:42,20210509
7,2019-03-31,VVNT,USD,2019-05-10 00:00:00,2019-05-10 06:10:29,Q1,1378000.0,0.0,0.0,0.0,566770.0,0.0,0.0,36284.0,433847.0,-2040650.0,-95880.0,0.0,0.0,0.0,0.0,187500.0,-1811000.0,0.0,0.0,0.0,0.0,0.0,35721000.0,25000.0,91620.0,984140.0,892520.0,-95880.0,0.0,-95880.0,https://www.sec.gov/Archives/edgar/data/1713952/000119312519143555/0001193125-19-143555-index.html,https://www.sec.gov/Archives/edgar/data/1713952/000119312519143555/d734619d10q.htm,1620599682,18:34:42,20210509
8,2018-12-31,VVNT,USD,2019-03-18 00:00:00,2019-03-18 09:27:28,Q4,1550710.0,0.0,0.0,0.0,120439.99999999999,0.0,0.0,7518.0,908999.0,-1952280.0,-281130.0,0.0,0.0,0.0,0.0,187250.0,187250.00000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-93879.99999999999,892520.0,986400.0,-281130.0,0.0,-281130.0,https://www.sec.gov/Archives/edgar/data/1713952/000119312519077650/0001193125-19-077650-index.html,https://www.sec.gov/Archives/edgar/data/1713952/000119312519077650/d710466d10k.htm,1620599682,18:34:42,20210509
9,2018-09-30,VVNT,USD,2018-11-08 00:00:00,2018-11-08 16:04:01,Q3,1469120.0,0.0,0.0,0.0,14710.0,0.0,0.0,288.0,1123325.0,-4235540.0,-504740.0,0.0,0.0,0.0,0.0,187750.0,562750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58010.0,958010.0,900000.0,-504740.0,0.0,-504740.0,https://www.sec.gov/Archives/edgar/data/1713952/000119312518322522/0001193125-18-322522-index.html,https://www.sec.gov/Archives/edgar/data/1713952/000119312518322522/d642810d10q.htm,1620599682,18:34:42,20210509
10,2018-06-30,VVNT,USD,2018-08-07 00:00:00,2018-08-07 09:01:28,Q2,1288589.0,0.0,0.0,0.0,219493.0,0.0,0.0,-127933.0,1093072.0,0.0,-245847.0,0.0,0.0,0.0,0.0,375000.0,375000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129153.0,895671.0,766518.0,-245847.0,0.0,-245847.0,https://www.sec.gov/Archives/edgar/data/1713952/000119312518240481/0001193125-18-240481-index.html,https://www.sec.gov/Archives/edgar/data/1713952/000119312518240481/d587043d10q.htm,1620599682,18:34:42,20210509
11,2018-03-31,VVNT,USD,2018-05-14 00:00:00,2018-05-14 16:06:51,Q1,958379.0,0.0,0.0,0.0,-206441.0,0.0,0.0,34986.0,873579.0,0.0,-161870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-161870.0,766518.0,928388.0,-161870.0,0.0,-161870.0,https://www.sec.gov/Archives/edgar/data/1713952/000119312518162533/0001193125-18-162533-index.html,https://www.sec.gov/Archives/edgar/data/1713952/000119312518162533/d576828d10q.htm,1620599682,18:34:42,20210509
