,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-03-31,ACF,USD,2020-05-06 00:00:00,2020-05-06 16:04:39,Q1,167000000.0,0.0,0.0,0.0,10442000000.0,-6435000000.0,0.0,0.0,8152000000.0,0.0,2213000000,0.0,0.0,0.0,0.0,-2710000000.0,-2710000000.0,-1657000000.0,0.0,-11632000000.0,-445000000.0,21516000000.0,7782000000,-159000000.0,11632000000.0,11632000000.0,7102000000.0,2213000000,0.0,2213000000,https://www.sec.gov/Archives/edgar/data/804269/000080426920000022/0000804269-20-000022-index.html,https://www.sec.gov/Archives/edgar/data/804269/000080426920000022/gmf331202010-q.htm,1620586111,14:48:31,20210509
1,2019-12-31,ACF,USD,2020-02-05 00:00:00,2020-02-05 16:38:15,Q4,377000000.0,9491000000.0,-440000000.0,50000000.0,-1800000000.0,-5475000000.0,0.0,134000000.0,-2290000000.0,0.0,1765000000,-47000000.0,0.0,0.0,0.0,367000000.0,320000000.0,-2667000000.0,0.0,-93000000.0,-400000000.0,2177000000.0,-983000000,22000000.0,93000000.0,3311000000.0,3218000000.0,1765000000,-47000000.0,1718000000,https://www.sec.gov/Archives/edgar/data/804269/000080426920000006/0000804269-20-000006-index.html,https://www.sec.gov/Archives/edgar/data/804269/000080426920000006/gmf1231201910-k.htm,1620586111,14:48:31,20210509
2,2019-09-30,ACF,USD,2019-10-29 00:00:00,2019-10-29 17:00:13,Q3,516000000.0,0.0,0.0,0.0,-389000000.0,-5416000000.0,0.0,0.0,-490000000.0,0.0,2011000000,0.0,0.0,0.0,0.0,-925000000.0,-925000000.0,-1403000000.0,0.0,376000000.0,-45000000.0,-645000000.0,-1717000000,-42000000.0,-376000000.0,3218000000.0,3594000000.0,2011000000,0.0,2011000000,https://www.sec.gov/Archives/edgar/data/804269/000080426919000066/0000804269-19-000066-index.html,https://www.sec.gov/Archives/edgar/data/804269/000080426919000066/gmf930201910-q.htm,1620586111,14:48:31,20210509
3,2019-06-30,ACF,USD,2019-08-01,2019-08-01 11:36:30,Q2,403000000.0,0.0,0.0,0.0,-1754000000.0,-7228000000.0,0.0,0.0,-101000000.0,0.0,2150000000,0.0,0.0,0.0,0.0,-2793000000.0,-2793000000.0,-2530000000.0,0.0,1692000000.0,0.0,-711000000.0,-1549000000,14000000.0,-1692000000.0,3594000000.0,5286000000.0,2150000000,0.0,2150000000,https://www.sec.gov/Archives/edgar/data/804269/000080426919000050/0000804269-19-000050-index.htm,https://www.sec.gov/Archives/edgar/data/804269/000080426919000050/gmf630201910-q.htm,1620586111,14:48:31,20210509
4,2019-03-31,ACF,USD,2019-04-30 00:00:00,2019-04-30 12:15:59,Q1,271000000.0,0.0,0.0,0.0,2266000000.0,-7222000000.0,0.0,0.0,1653000000.0,0.0,2143000000,0.0,0.0,0.0,0.0,-1556000000.0,-1556000000.0,-3372000000.0,0.0,-5286000000.0,-46000000.0,9495000000.0,791000000,8000000.0,5286000000.0,5286000000.0,7443000000.0,2143000000,0.0,2143000000,https://www.sec.gov/Archives/edgar/data/804269/000080426919000032/0000804269-19-000032-index.html,https://www.sec.gov/Archives/edgar/data/804269/000080426919000032/gmf331201910-q.htm,1620586111,14:48:31,20210509
5,2018-12-31,ACF,USD,2019-02-06 00:00:00,2019-02-06 12:08:40,Q4,318000000.0,9715000000.0,-239000000.0,29000000.0,-1576000000.0,-8521000000.0,0.0,262000000.0,-613000000.0,0.0,2064000000,-60000000.0,0.0,0.0,0.0,-5729000000.0,-5789000000.0,-353000000.0,0.0,-337000000.0,-375000000.0,5315000000.0,4250000000,-12000000.0,337000000.0,4883000000.0,4546000000.0,2064000000,-60000000.0,2004000000,https://www.sec.gov/Archives/edgar/data/804269/000080426919000008/0000804269-19-000008-index.html,https://www.sec.gov/Archives/edgar/data/804269/000080426919000008/gmf1231201810-k.htm,1620586111,14:48:31,20210509
6,2018-09-30,ACF,USD,2018-10-31 00:00:00,2018-10-31 11:17:03,Q3,441000000.0,0.0,0.0,0.0,468000000.0,-6675000000.0,0.0,0.0,963000000.0,0.0,1743000000,0.0,0.0,0.0,0.0,-3832000000.0,-3832000000.0,-1508000000.0,0.0,-534000000.0,-29000000.0,4418000000.0,2347000000,4000000.0,534000000.0,4546000000.0,4012000000.0,1743000000,0.0,1743000000,https://www.sec.gov/Archives/edgar/data/804269/000080426918000126/0000804269-18-000126-index.html,https://www.sec.gov/Archives/edgar/data/804269/000080426918000126/gmf930201810-q.htm,1620586111,14:48:31,20210509
7,2018-06-30,ACF,USD,2018-07-25 00:00:00,2018-07-25 12:15:08,Q2,442000000.0,0.0,0.0,0.0,-347000000.0,-6046000000.0,0.0,0.0,495000000.0,0.0,1896000000,0.0,0.0,0.0,0.0,-4293000000.0,-4293000000.0,-3969000000.0,0.0,166000000.0,0.0,5530000000.0,1727000000,-68000000.0,-166000000.0,4012000000.0,4178000000.0,1896000000,0.0,1896000000,https://www.sec.gov/Archives/edgar/data/804269/000080426918000082/0000804269-18-000082-index.html,https://www.sec.gov/Archives/edgar/data/804269/000080426918000082/gmf630201810-q.htm,1620586111,14:48:31,20210509
8,2018-03-31,ACF,USD,2018-04-26 00:00:00,2018-04-26 16:10:28,Q1,369000000.0,0.0,0.0,0.0,-1552000000.0,-5073000000.0,0.0,0.0,842000000.0,0.0,1669000000,0.0,0.0,0.0,0.0,-3602000000.0,-3602000000.0,-509000000.0,0.0,-4178000000.0,-30000000.0,7481000000.0,2764000000,8000000.0,4178000000.0,4178000000.0,6567000000.0,1669000000,0.0,1669000000,https://www.sec.gov/Archives/edgar/data/804269/000080426918000046/0000804269-18-000046-index.html,https://www.sec.gov/Archives/edgar/data/804269/000080426918000046/gmf331201810-q.htm,1620586111,14:48:31,20210509
9,2018-02-06,ACF,USD,2018-04-26 00:00:00,2018-04-26 16:10:28,Q4,-466000000.0,6706000000.0,42000000.0,48000000.0,1484000000.0,-4257000000.0,0.0,153000000.0,2394000000.0,0.0,-5038000000,-94000000.0,0.0,0.0,0.0,18107000000.0,18107000000.0,4070000000.0,0.0,3976000000.0,-550000000.0,-22735000000.0,-14689000000,-112000000.0,-3976000000.0,6567000000.0,3976000000.0,-5038000000,-94000000.0,-5038000000,https://www.sec.gov/Archives/edgar/data/804269/000080426918000046/0000804269-18-000046-index.html,https://www.sec.gov/Archives/edgar/data/804269/000080426918000046/gmf331201810-q.htm,1620586111,14:48:31,20210509
