,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,LUC.TO,USD,2020-12-31,2020-12-31,Q4,-3834000.0,-673000.0,-147000.0,363000.0,-9968000.0,0.0,-108000.0,5730000.0,0.0,-332000.0,-2634000.0,-13340000.0,0.0,0.0,0.0,0.0,-13355000.0,-121000.0,0.0,0.0,0.0,0.0,10356000.0,483000.0,-5150000.0,4916000.0,10066000.0,-2634000.0,-13355000.0,-15989000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Lucara Diamond Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Lucara Diamond Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620594647,17:10:47,20210509
1,2020-09-30,LUC.TO,USD,2020-09-30,2020-09-30,Q3,-5368000.0,14037000.0,-1065000.0,344000.0,-6966000.0,0.0,5956000.0,-3885000.0,-13500000.0,577000.0,3648000.0,-8272000.0,0.0,0.0,0.0,0.0,-8288000.0,-60000.0,0.0,0.0,0.0,0.0,923000.0,92000.0,-3625000.0,10066000.0,13691000.0,3648000.0,-8288000.0,-4640000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Lucara Diamond Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Lucara Diamond Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620594647,17:10:47,20210509
2,2020-06-30,LUC.TO,USD,2020-06-30,2020-06-30,Q2,-13915000.0,550000.0,-2904000.0,328000.0,2687000.0,0.0,-4726000.0,-611000.0,13500000.0,655000.0,-4898000.0,-4514000.0,0.0,0.0,0.0,0.0,-8466000.0,-435000.0,0.0,0.0,0.0,0.0,-470000.0,109000.0,-13725000.0,13691000.0,27416000.0,-4898000.0,-8466000.0,-13364000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Lucara Diamond Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Lucara Diamond Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620594647,17:10:47,20210509
3,2020-03-31,LUC.TO,USD,2020-03-31,2020-03-31,Q1,-3161000.0,11068000.0,-1597000.0,316000.0,-4547000.0,0.0,-2095000.0,-3840000.0,0.0,643000.0,2357000.0,-2112000.0,0.0,0.0,0.0,0.0,-3842000.0,-395000.0,0.0,0.0,0.0,-8000.0,18562000.0,-858000.0,16219000.0,27416000.0,11197000.0,2357000.0,-3842000.0,-1485000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Lucara Diamond Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Lucara Diamond Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620594647,17:10:47,20210509
4,2019-12-31,LUC.TO,USD,2019-12-31,2019-12-31,Q4,8636000.0,1022000.0,-2871000.0,215000.0,-1670000.0,0.0,1034000.0,2133000.0,0.0,213000.0,19110000.0,-13044000.0,0.0,0.0,0.0,-72000.0,-11465000.0,8579000.0,0.0,0.0,0.0,0.0,-1528000.0,317000.0,6434000.0,11197000.0,4763000.0,19110000.0,-11393000.0,7717000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Lucara Diamond Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Lucara Diamond Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620594647,17:10:47,20210509
5,2019-09-30,LUC.TO,USD,2019-09-30,2019-09-30,Q3,-4012000.0,301000.0,-3252000.0,252000.0,4287000.0,0.0,1706000.0,-1853000.0,0.0,979000.0,13810000.0,-761000.0,0.0,0.0,0.0,69000.0,-3171000.0,-5000000.0,0.0,0.0,-7520000.0,0.0,-12520000.0,-460000.0,-2341000.0,4763000.0,7104000.0,13810000.0,-3240000.0,10570000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Lucara Diamond Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Lucara Diamond Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620594647,17:10:47,20210509
6,2019-06-30,LUC.TO,USD,2019-06-30,2019-06-30,Q2,675000.0,263000.0,-3128000.0,430000.0,-5544000.0,0.0,-7111000.0,3715000.0,0.0,552000.0,6536000.0,-1373000.0,0.0,0.0,0.0,-1879000.0,-7611000.0,0.0,0.0,0.0,-14857000.0,-146000.0,-10003000.0,243000.0,-10835000.0,7104000.0,17939000.0,6536000.0,-5732000.0,804000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Lucara Diamond Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Lucara Diamond Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620594647,17:10:47,20210509
7,2019-03-31,LUC.TO,USD,2019-03-31,2019-03-31,Q1,7416000.0,93000.0,-1771000.0,289000.0,-7743000.0,0.0,-8152000.0,-8036000.0,0.0,560000.0,10637000.0,-2385000.0,0.0,0.0,0.0,0.0,-6780000.0,-10000000.0,0.0,0.0,0.0,-281000.0,-10281000.0,8000.0,-6416000.0,17939000.0,24355000.0,10637000.0,-6780000.0,3857000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Lucara Diamond Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Lucara Diamond Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620594647,17:10:47,20210509
8,2018-12-31,LUC.TO,USD,2018-12-31,2018-12-31,Q4,-6225000.0,-10000.0,-776000.0,295000.0,2955000.0,0.0,3350000.0,-191000.0,0.0,1078000.0,9404000.0,-7932000.0,0.0,0.0,0.0,0.0,-18331000.0,0.0,0.0,0.0,-7424000.0,-2000.0,2574000.0,-438000.0,-6791000.0,24355000.0,31146000.0,9404000.0,-18250000.0,-8846000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Lucara Diamond Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Lucara Diamond Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620594647,17:10:47,20210509
9,2018-09-30,LUC.TO,USD,2018-09-30,2018-09-30,Q3,5136000.0,134000.0,709000.0,218000.0,-12502000.0,0.0,-12060000.0,2791000.0,0.0,401000.0,3710000.0,-2194000.0,0.0,0.0,0.0,0.0,-14856000.0,0.0,0.0,0.0,-7534000.0,0.0,-7315000.0,-30000.0,-18491000.0,31146000.0,49637000.0,3710000.0,-14856000.0,-11146000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Lucara Diamond Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Lucara Diamond Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620594647,17:10:47,20210509
