,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2019-06-30,P4O.DE,EUR,2019-06-30,2019-06-30,Q2,129250.0,163000.0,0.0,0.0,-169250.0,0.0,-199750.0,0.0,0.0,-250.0,93250.0,-259000.0,,0.0,0.0,0.0,0.0,-61500.0,0.0,0.0,0.0,15250.0,0.0,0.0,-45750.0,560000.0,605750.0,93250.0,-259000.0,-165750.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596287,17:38:07,20210509
1,2019-03-31,P4O.DE,EUR,2019-03-31,2019-03-31,Q1,129250.0,163000.0,0.0,0.0,-169250.0,0.0,-199750.0,0.0,0.0,-250.0,93250.0,-259000.0,,0.0,0.0,0.0,0.0,-61500.0,0.0,0.0,0.0,15250.0,0.0,0.0,-45750.0,560000.0,605750.0,93250.0,-259000.0,-165750.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596287,17:38:07,20210509
2,2019-01-31,P4O.DE,EUR,2019-01-31,2019-01-31,Q1,129250.0,163000.0,0.0,0.0,-169250.0,0.0,-199750.0,0.0,0.0,-250.0,93250.0,-259000.0,,0.0,0.0,0.0,0.0,-61500.0,0.0,0.0,0.0,15250.0,0.0,0.0,-45750.0,560000.0,605750.0,93250.0,-259000.0,-165750.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596287,17:38:07,20210509
3,2018-06-30,P4O.DE,EUR,2018-06-30,2018-06-30,Q2,62750.0,166750.0,0.0,0.0,-41000.0,0.0,73750.0,0.0,0.0,-1000.0,208250.0,-105250.0,,0.0,0.0,0.0,0.0,-24750.0,0.0,0.0,0.0,12500.0,0.0,0.0,279000.0,605750.0,326750.0,208250.0,-105250.0,103000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596287,17:38:07,20210509
4,2018-03-31,P4O.DE,EUR,2018-03-31,2018-03-31,Q1,62750.0,166750.0,0.0,0.0,-41000.0,0.0,73750.0,0.0,0.0,-1000.0,208250.0,-105250.0,,0.0,0.0,0.0,0.0,-24750.0,0.0,0.0,0.0,12500.0,0.0,0.0,279000.0,605750.0,326750.0,208250.0,-105250.0,103000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596287,17:38:07,20210509
5,2018-01-31,P4O.DE,EUR,2018-01-31,2018-01-31,Q1,62750.0,166750.0,0.0,0.0,-41000.0,0.0,73750.0,0.0,0.0,-1000.0,208250.0,-105250.0,,0.0,0.0,0.0,0.0,-24750.0,0.0,0.0,0.0,12500.0,0.0,0.0,279000.0,605750.0,326750.0,208250.0,-105250.0,103000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596287,17:38:07,20210509
6,2017-06-30,P4O.DE,EUR,2017-06-30,2017-06-30,Q2,44250.0,172000.0,0.0,0.0,-89000.0,0.0,-224000.0,0.0,0.0,-4500.0,125750.0,-84000.0,,0.0,0.0,0.0,0.0,-40500.0,0.0,0.0,0.0,17500.0,0.0,0.0,6500.0,326750.0,320250.0,125750.0,-84000.0,41750.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596287,17:38:07,20210509
7,2017-03-31,P4O.DE,EUR,2017-03-31,2017-03-31,Q1,44250.0,172000.0,0.0,0.0,-89000.0,0.0,-224000.0,0.0,0.0,-4500.0,125750.0,-84000.0,,0.0,0.0,0.0,0.0,-40500.0,0.0,0.0,0.0,17500.0,0.0,0.0,6500.0,326750.0,320250.0,125750.0,-84000.0,41750.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596287,17:38:07,20210509
8,2017-01-31,P4O.DE,EUR,2017-01-31,2017-01-31,Q1,44250.0,172000.0,0.0,0.0,-89000.0,0.0,-224000.0,0.0,0.0,-4500.0,125750.0,-84000.0,,0.0,0.0,0.0,0.0,-40500.0,0.0,0.0,0.0,17500.0,0.0,0.0,6500.0,326750.0,320250.0,125750.0,-84000.0,41750.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596287,17:38:07,20210509
9,2016-06-30,P4O.DE,EUR,2016-06-30,2016-06-30,Q2,65250.0,159750.0,0.0,0.0,13000.0,0.0,-29750.0,0.0,0.0,23250.0,238500.0,-141500.0,,0.0,0.0,0.0,0.0,-74250.0,0.0,0.0,0.0,27750.0,0.0,0.0,36000.0,320250.0,284250.0,238500.0,-141500.0,97000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596287,17:38:07,20210509
10,2016-03-31,P4O.DE,EUR,2016-03-31,2016-03-31,Q1,65250.0,159750.0,0.0,0.0,13000.0,0.0,-29750.0,0.0,0.0,23250.0,238500.0,-141500.0,,0.0,0.0,0.0,0.0,-74250.0,0.0,0.0,0.0,27750.0,0.0,0.0,36000.0,320250.0,284250.0,238500.0,-141500.0,97000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596287,17:38:07,20210509
11,2016-01-31,P4O.DE,EUR,2016-01-31,2016-01-31,Q1,65250.0,159750.0,0.0,0.0,13000.0,0.0,-29750.0,0.0,0.0,23250.0,238500.0,-141500.0,,0.0,0.0,0.0,0.0,-74250.0,0.0,0.0,0.0,27750.0,0.0,0.0,36000.0,320250.0,284250.0,238500.0,-141500.0,97000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596287,17:38:07,20210509
12,2015-09-30,P4O.DE,EUR,2015-09-30,2015-09-30,Q3,9728.6075,147500.0,0.0,0.0,37250.0,0.0,-250.0,0.0,0.0,-48250.0,146250.0,-61000.0,,0.0,0.0,0.0,0.0,-59750.0,0.0,0.0,0.0,0.0,0.0,0.0,50500.0,284250.0,233750.0,146250.0,-61000.0,85250.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596287,17:38:07,20210509
13,2015-06-30,P4O.DE,EUR,2015-06-30,2015-06-30,Q2,9728.6075,147500.0,0.0,0.0,37250.0,0.0,-250.0,0.0,0.0,-48250.0,146250.0,-61000.0,,0.0,0.0,0.0,0.0,-59750.0,0.0,0.0,0.0,0.0,0.0,0.0,50500.0,284250.0,233750.0,146250.0,-61000.0,85250.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596287,17:38:07,20210509
14,2015-03-31,P4O.DE,EUR,2015-03-31,2015-03-31,Q1,9728.6075,147500.0,0.0,0.0,37250.0,0.0,-250.0,0.0,0.0,-48250.0,146250.0,-61000.0,,0.0,0.0,0.0,0.0,-59750.0,0.0,0.0,0.0,0.0,0.0,0.0,50500.0,284250.0,233750.0,146250.0,-61000.0,85250.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596287,17:38:07,20210509
15,2015-01-31,P4O.DE,EUR,2015-01-31,2015-01-31,Q1,9728.6075,147500.0,0.0,0.0,37250.0,0.0,-250.0,0.0,0.0,-48250.0,146250.0,-61000.0,,0.0,0.0,0.0,0.0,-59750.0,0.0,0.0,0.0,0.0,0.0,0.0,50500.0,284250.0,233750.0,146250.0,-61000.0,85250.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596287,17:38:07,20210509
16,2014-09-30,P4O.DE,EUR,2014-09-30,2014-09-30,Q3,-106633.7375,163750.0,0.0,0.0,-157250.0,0.0,-76500.0,0.0,0.0,-17250.0,-122000.0,-149750.0,,0.0,0.0,0.0,0.0,-66250.0,0.0,0.0,-32000.0,0.0,0.0,0.0,-15250.0,233750.0,249000.0,-122000.0,-149750.0,-271750.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596287,17:38:07,20210509
17,2014-06-30,P4O.DE,EUR,2014-06-30,2014-06-30,Q2,-106633.7375,163750.0,0.0,0.0,-157250.0,0.0,-76500.0,0.0,0.0,-17250.0,-122000.0,-149750.0,,0.0,0.0,0.0,0.0,-66250.0,0.0,0.0,-32000.0,0.0,0.0,0.0,-15250.0,233750.0,249000.0,-122000.0,-149750.0,-271750.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596287,17:38:07,20210509
18,2014-03-31,P4O.DE,EUR,2014-03-31,2014-03-31,Q1,-106633.7375,163750.0,0.0,0.0,-157250.0,0.0,-76500.0,0.0,0.0,-17250.0,-122000.0,-149750.0,,0.0,0.0,0.0,0.0,-66250.0,0.0,0.0,-32000.0,0.0,0.0,0.0,-15250.0,233750.0,249000.0,-122000.0,-149750.0,-271750.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596287,17:38:07,20210509
19,2014-01-31,P4O.DE,EUR,2014-01-31,2014-01-31,Q1,-106633.7375,163750.0,0.0,0.0,-157250.0,0.0,-76500.0,0.0,0.0,-17250.0,-122000.0,-149750.0,,0.0,0.0,0.0,0.0,-66250.0,0.0,0.0,-32000.0,0.0,0.0,0.0,-15250.0,233750.0,249000.0,-122000.0,-149750.0,-271750.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596287,17:38:07,20210509
20,2013-09-30,P4O.DE,EUR,2013-09-30,2013-09-30,Q3,87056.65,173500.0,0.0,0.0,-14250.0,0.0,-35750.0,0.0,0.0,16750.0,282250.0,-201750.0,,0.0,0.0,0.0,0.0,-67750.0,0.0,0.0,0.0,0.0,0.0,0.0,45750.0,249000.0,203250.0,282250.0,-201750.0,80500.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596287,17:38:07,20210509
21,2013-06-30,P4O.DE,EUR,2013-06-30,2013-06-30,Q2,87056.65,173500.0,0.0,0.0,-14250.0,0.0,-35750.0,0.0,0.0,16750.0,282250.0,-201750.0,,0.0,0.0,0.0,0.0,-67750.0,0.0,0.0,0.0,0.0,0.0,0.0,45750.0,249000.0,203250.0,282250.0,-201750.0,80500.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596287,17:38:07,20210509
22,2013-03-31,P4O.DE,EUR,2013-03-31,2013-03-31,Q1,87056.65,173500.0,0.0,0.0,-14250.0,0.0,-35750.0,0.0,0.0,16750.0,282250.0,-201750.0,,0.0,0.0,0.0,0.0,-67750.0,0.0,0.0,0.0,0.0,0.0,0.0,45750.0,249000.0,203250.0,282250.0,-201750.0,80500.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596287,17:38:07,20210509
23,2013-01-31,P4O.DE,EUR,2013-01-31,2013-01-31,Q1,87056.65,173500.0,0.0,0.0,-14250.0,0.0,-35750.0,0.0,0.0,16750.0,282250.0,-201750.0,,0.0,0.0,0.0,0.0,-67750.0,0.0,0.0,0.0,0.0,0.0,0.0,45750.0,249000.0,203250.0,282250.0,-201750.0,80500.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596287,17:38:07,20210509
