,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-09-30,PGN.DE,EUR,2020-09-30,2020-09-30,Q3,-13102000.0,-20238000.0,0.0,0.0,1124000.0,0.0,5206000.0,0.0,0.0,9912000.0,-272000.0,0.0,0.0,-4115000.0,0.0,177000.0,2089000.0,1093000.0,0.0,0.0,0.0,-427000.0,-5781000.0,0.0,-3963000.0,4645000.0,8608000.0,-272000.0,0.0,1557000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596522,17:42:02,20210509
1,2020-06-30,PGN.DE,EUR,2020-06-30,2020-06-30,Q2,-5243000.0,5353000.0,0.0,0.0,4448000.0,0.0,2337000.0,0.0,0.0,-227000.0,11955000.0,710000.0,0.0,0.0,0.0,0.0,-9288000.0,-5982000.0,0.0,0.0,0.0,0.0,-3620000.0,0.0,4082000.0,8608000.0,4526000.0,11955000.0,-547000.0,11408000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596522,17:42:02,20210509
2,2020-03-31,PGN.DE,EUR,2020-03-31,2020-03-31,Q1,-3650000.0,3577000.0,0.0,0.0,252000.0,0.0,482000.0,0.0,0.0,2693000.0,1375000.0,-910000.0,0.0,0.0,0.0,0.0,-2755000.0,-599000.0,0.0,0.0,0.0,0.0,1485000.0,0.0,106000.0,4526000.0,4420000.0,1375000.0,-2766000.0,-1391000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596522,17:42:02,20210509
3,2019-12-31,PGN.DE,EUR,2019-12-31,2019-12-31,Q4,-108214000.0,5821000.0,0.0,0.0,66510000.0,0.0,53585000.0,0.0,0.0,-1950000.0,221000.0,147000.0,0.0,-1400000.0,0.0,0.0,4820000.0,-8164000.0,0.0,0.0,-2000.0,0.0,-1159000.0,0.0,3882000.0,9456000.0,5574000.0,221000.0,-1078000.0,-857000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596522,17:42:02,20210509
4,2019-09-30,PGN.DE,EUR,2019-09-30,2019-09-30,Q3,-10212000.0,5745000.0,0.0,0.0,13088000.0,0.0,-26650000.0,0.0,0.0,4947000.0,12446000.0,-9561000.0,0.0,0.0,0.0,0.0,-16081000.0,-4086000.0,0.0,0.0,-190000.0,0.0,-865000.0,0.0,-4500000.0,5574000.0,10074000.0,12446000.0,-16082000.0,-3636000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596522,17:42:02,20210509
5,2019-06-30,PGN.DE,EUR,2019-06-30,2019-06-30,Q2,-8967000.0,5307000.0,0.0,0.0,-15278000.0,0.0,-2833000.0,0.0,0.0,2265000.0,-18280000.0,-6876000.0,0.0,0.0,0.0,0.0,-11853000.0,-5639000.0,0.0,0.0,0.0,0.0,22751000.0,0.0,-7382000.0,10074000.0,17456000.0,-18280000.0,-11857000.0,-30137000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596522,17:42:02,20210509
6,2019-03-31,PGN.DE,EUR,2019-03-31,2019-03-31,Q1,562000.0,5339000.0,0.0,0.0,-14223000.0,0.0,-9974000.0,0.0,0.0,409000.0,-8526000.0,-6854000.0,0.0,0.0,0.0,5000.0,-12255000.0,-8495000.0,0.0,0.0,0.0,0.0,-3604000.0,0.0,-24385000.0,17456000.0,41841000.0,-8526000.0,-12260000.0,-20786000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596522,17:42:02,20210509
7,2018-12-31,PGN.DE,EUR,2018-12-31,2018-12-31,Q4,6779000.0,5024000.0,0.0,0.0,-30399000.0,0.0,-9446000.0,0.0,0.0,-2179000.0,-18119000.0,-13293000.0,0.0,19911000.0,0.0,0.0,-19834000.0,11982000.0,0.0,0.0,0.0,0.0,14658000.0,0.0,-23295000.0,41841000.0,65136000.0,-18119000.0,-23889000.0,-42008000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596522,17:42:02,20210509
8,2018-09-30,PGN.DE,EUR,2018-09-30,2018-09-30,Q3,1895000.0,3218000.0,0.0,0.0,-15971000.0,0.0,-18803000.0,0.0,0.0,4085000.0,-7763000.0,-1635000.0,0.0,-19911000.0,0.0,0.0,-37639000.0,-15459000.0,0.0,0.0,0.0,0.0,10437000.0,0.0,-34965000.0,65136000.0,100101000.0,-7763000.0,-9038000.0,-16801000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596522,17:42:02,20210509
9,2018-06-30,PGN.DE,EUR,2018-06-30,2018-06-30,Q2,1778000.0,3048000.0,0.0,0.0,-20149000.0,0.0,-1258000.0,0.0,0.0,-2753000.0,-19492000.0,-5479000.0,0.0,2573000.0,0.0,0.0,-7566000.0,-195000.0,0.0,0.0,0.0,0.0,-909000.0,0.0,-27967000.0,100101000.0,128068000.0,-19492000.0,-10140000.0,-29632000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596522,17:42:02,20210509
