,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-09-30,CAMB.L,GBP,2020-09-30,2020-09-30,Q3,2054000.0,1444750.0,0.0,0.0,467750.0,0.0,7304000.0,0.0,0.0,704500.0,4098500.0,-917000.0,,0.0,0.0,0.0,0.0,-6991500.0,0.0,0.0,-212500.0,0.0,0.0,0.0,-5163500.0,1411250.0,6574750.0,4098500.0,-917000.0,3181500.0,https://find-and-update.company-information.service.gov.uk/,https://find-and-update.company-information.service.gov.uk/,1620589889,15:51:29,20210509
1,2020-06-30,CAMB.L,GBP,2020-06-30,2020-06-30,Q2,2054000.0,1444750.0,0.0,0.0,467750.0,0.0,7304000.0,0.0,0.0,704500.0,4098500.0,-917000.0,,0.0,0.0,0.0,0.0,-6991500.0,0.0,0.0,-212500.0,0.0,0.0,0.0,-5163500.0,1411250.0,6574750.0,4098500.0,-917000.0,3181500.0,https://find-and-update.company-information.service.gov.uk/,https://find-and-update.company-information.service.gov.uk/,1620589889,15:51:29,20210509
2,2020-03-31,CAMB.L,GBP,2020-03-31,2020-03-31,Q1,2054000.0,1444750.0,0.0,0.0,467750.0,0.0,7304000.0,0.0,0.0,704500.0,4098500.0,-917000.0,,0.0,0.0,0.0,0.0,-6991500.0,0.0,0.0,-212500.0,0.0,0.0,0.0,-5163500.0,1411250.0,6574750.0,4098500.0,-917000.0,3181500.0,https://find-and-update.company-information.service.gov.uk/,https://find-and-update.company-information.service.gov.uk/,1620589889,15:51:29,20210509
3,2020-01-31,CAMB.L,GBP,2020-01-31,2020-01-31,Q1,2054000.0,1444750.0,0.0,0.0,467750.0,0.0,7304000.0,0.0,0.0,704500.0,4098500.0,-917000.0,,0.0,0.0,0.0,0.0,-6991500.0,0.0,0.0,-212500.0,0.0,0.0,0.0,-5163500.0,1411250.0,6574750.0,4098500.0,-917000.0,3181500.0,https://find-and-update.company-information.service.gov.uk/,https://find-and-update.company-information.service.gov.uk/,1620589889,15:51:29,20210509
4,2019-06-30,CAMB.L,GBP,2019-06-30,2019-06-30,Q2,2488250.0,859250.0,0.0,0.0,1967250.0,0.0,-5782250.0,0.0,0.0,288000.0,5550750.0,-5476750.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-250000.0,0.0,0.0,0.0,2695500.0,6574750.0,3879250.0,5550750.0,-5476750.0,74000.0,https://find-and-update.company-information.service.gov.uk/,https://find-and-update.company-information.service.gov.uk/,1620589889,15:51:29,20210509
5,2019-03-31,CAMB.L,GBP,2019-03-31,2019-03-31,Q1,2488250.0,859250.0,0.0,0.0,1967250.0,0.0,-5782250.0,0.0,0.0,288000.0,5550750.0,-5476750.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-250000.0,0.0,0.0,0.0,2695500.0,6574750.0,3879250.0,5550750.0,-5476750.0,74000.0,https://find-and-update.company-information.service.gov.uk/,https://find-and-update.company-information.service.gov.uk/,1620589889,15:51:29,20210509
6,2019-01-31,CAMB.L,GBP,2019-01-31,2019-01-31,Q1,2488250.0,859250.0,0.0,0.0,1967250.0,0.0,-5782250.0,0.0,0.0,288000.0,5550750.0,-5476750.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-250000.0,0.0,0.0,0.0,2695500.0,6574750.0,3879250.0,5550750.0,-5476750.0,74000.0,https://find-and-update.company-information.service.gov.uk/,https://find-and-update.company-information.service.gov.uk/,1620589889,15:51:29,20210509
7,2018-06-30,CAMB.L,GBP,2018-06-30,2018-06-30,Q2,1817750.0,620250.0,0.0,0.0,756500.0,0.0,3936000.0,0.0,0.0,432750.0,3289500.0,-5937500.0,,0.0,0.0,0.0,0.0,-82500.0,0.0,0.0,-250000.0,0.0,0.0,0.0,-1882250.0,3879250.0,5761500.0,3289500.0,-5937500.0,-2648000.0,https://find-and-update.company-information.service.gov.uk/,https://find-and-update.company-information.service.gov.uk/,1620589889,15:51:29,20210509
8,2018-03-31,CAMB.L,GBP,2018-03-31,2018-03-31,Q1,1817750.0,620250.0,0.0,0.0,756500.0,0.0,3936000.0,0.0,0.0,432750.0,3289500.0,-5937500.0,,0.0,0.0,0.0,0.0,-82500.0,0.0,0.0,-250000.0,0.0,0.0,0.0,-1882250.0,3879250.0,5761500.0,3289500.0,-5937500.0,-2648000.0,https://find-and-update.company-information.service.gov.uk/,https://find-and-update.company-information.service.gov.uk/,1620589889,15:51:29,20210509
9,2018-01-31,CAMB.L,GBP,2018-01-31,2018-01-31,Q1,1817750.0,620250.0,0.0,0.0,756500.0,0.0,3936000.0,0.0,0.0,432750.0,3289500.0,-5937500.0,,0.0,0.0,0.0,0.0,-82500.0,0.0,0.0,-250000.0,0.0,0.0,0.0,-1882250.0,3879250.0,5761500.0,3289500.0,-5937500.0,-2648000.0,https://find-and-update.company-information.service.gov.uk/,https://find-and-update.company-information.service.gov.uk/,1620589889,15:51:29,20210509
10,2017-06-30,CAMB.L,GBP,2017-06-30,2017-06-30,Q2,2295000.0,567750.0,0.0,0.0,825500.0,0.0,-2587750.0,0.0,0.0,29000.0,3613250.0,-1985250.0,,0.0,0.0,102750.0,0.0,-1500000.0,0.0,0.0,-237500.0,0.0,0.0,0.0,807250.0,5761500.0,4954250.0,3613250.0,-1985250.0,1628000.0,https://find-and-update.company-information.service.gov.uk/,https://find-and-update.company-information.service.gov.uk/,1620589889,15:51:29,20210509
11,2017-03-31,CAMB.L,GBP,2017-03-31,2017-03-31,Q1,2295000.0,567750.0,0.0,0.0,825500.0,0.0,-2587750.0,0.0,0.0,29000.0,3613250.0,-1985250.0,,0.0,0.0,102750.0,0.0,-1500000.0,0.0,0.0,-237500.0,0.0,0.0,0.0,807250.0,5761500.0,4954250.0,3613250.0,-1985250.0,1628000.0,https://find-and-update.company-information.service.gov.uk/,https://find-and-update.company-information.service.gov.uk/,1620589889,15:51:29,20210509
