,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,CXDO,USD,2021-03-09,2021-03-09 17:23:42,Q4,7161000.0,61000.0,0.0,246000.0,-189000.0,96000.0,-241000.0,0.0,-64000.0,0.0,224000.0,0.0,0.0,0.0,0.0,0.0,0.0,-27000.0,1993000.0,0.0,0.0,0.0,2002000.0,0.0,2226000.0,17679000.0,15453000.0,224000.0,0.0,224000.0,https://www.sec.gov/Archives/edgar/data/1075736/000165495421002518/0001654954-21-002518-index.htm,https://www.sec.gov/Archives/edgar/data/1075736/000165495421002518/cxdo_10q.htm,1620590907,16:08:27,20210509
1,2020-09-30,CXDO,USD,2020-11-10,2020-11-10 17:21:38,Q3,131000.0,57000.0,0.0,136000.0,10098000.0,-65000.0,185000.0,119000.0,13756000.0,0.0,332000.0,-217000.0,0.0,0.0,0.0,0.0,-217000.0,-25000.0,8778.0,0.0,0.0,-13000.0,10249000.0,0.0,10364000.0,15453000.0,5089000.0,332000.0,-217000.0,115000.0,https://www.sec.gov/Archives/edgar/data/1075736/000165495420012124/0001654954-20-012124-index.htm,https://www.sec.gov/Archives/edgar/data/1075736/000165495420012124/cxdo_10q.htm,1620590907,16:08:27,20210509
2,2020-06-30,CXDO,USD,2020-08-10,2020-08-10 16:29:24,Q2,508000.0,37000.0,0.0,136000.0,1078000.0,-129000.0,-219000.0,146000.0,3658000.0,0.0,379000.0,0.0,0.0,0.0,0.0,0.0,-176000.0,-23000.0,0.0,0.0,0.0,0.0,1351000.0,0.0,1554000.0,5089000.0,3535000.0,379000.0,-176000.0,203000.0,https://www.sec.gov/Archives/edgar/data/1075736/000165495420008726/0001654954-20-008726-index.htm,https://www.sec.gov/Archives/edgar/data/1075736/000165495420008726/cxdo_10q.htm,1620590907,16:08:27,20210509
3,2020-03-31,CXDO,USD,2020-05-05,2020-05-05 17:27:01,Q1,140000.0,103000.0,0.0,105000.0,-265000.0,-54000.0,153000.0,-290000.0,2580000.0,0.0,-288000.0,-528000.0,0.0,0.0,0.0,0.0,-528000.0,-13000.0,0.0,0.0,0.0,0.0,71000.0,0.0,-745000.0,3535000.0,4280000.0,-288000.0,-528000.0,-816000.0,https://www.sec.gov/Archives/edgar/data/1075736/000165495420004946/0001654954-20-004946-index.htm,https://www.sec.gov/Archives/edgar/data/1075736/000165495420004946/cxdo_10q.htm,1620590907,16:08:27,20210509
4,2019-12-31,CXDO,USD,2020-03-03,2020-03-03 17:27:02,Q4,228000.0,25000.0,0.0,106000.0,484000.0,54000.0,-220000.0,0.0,2845000.0,0.0,481000.0,0.0,0.0,0.0,0.0,0.0,0.0,-11000.0,0.0,0.0,0.0,0.0,391000.0,0.0,872000.0,4280000.0,3408000.0,481000.0,0.0,481000.0,https://www.sec.gov/Archives/edgar/data/1075736/000165495420002213/0001654954-20-002213-index.htm,https://www.sec.gov/Archives/edgar/data/1075736/000165495420002213/cxdo_10k.htm,1620590907,16:08:27,20210509
5,2019-09-30,CXDO,USD,2019-11-05,2019-11-05 17:16:40,Q3,334000.0,25000.0,0.0,107000.0,433000.0,84000.0,124000.0,0.0,2361000.0,0.0,662000.0,-30000.0,0.0,0.0,0.0,0.0,-30000.0,-7000.0,0.0,0.0,0.0,0.0,168000.0,0.0,800000.0,3408000.0,2608000.0,662000.0,-30000.0,632000.0,https://www.sec.gov/Archives/edgar/data/1075736/000165495419012380/0001654954-19-012380-index.htm,https://www.sec.gov/Archives/edgar/data/1075736/000165495419012380/cxdo_10q.htm,1620590907,16:08:27,20210509
6,2019-06-30,CXDO,USD,2019-08-06,2019-08-06 17:21:08,Q2,338000.0,22000.0,0.0,95000.0,522000.0,70000.0,54000.0,0.0,1928000.0,0.0,201000.0,0.0,0.0,0.0,0.0,0.0,-42000.0,-17000.0,0.0,0.0,0.0,0.0,255000.0,0.0,414000.0,2608000.0,2194000.0,201000.0,0.0,159000.0,https://www.sec.gov/Archives/edgar/data/1075736/000165495419008927/0001654954-19-008927-index.htm,https://www.sec.gov/Archives/edgar/data/1075736/000165495419008927/cxdo_10q.htm,1620590907,16:08:27,20210509
7,2019-03-31,CXDO,USD,2019-04-30,2019-04-30 17:21:50,Q1,239000.0,22000.0,0.0,91000.0,84000.0,-165000.0,-70000.0,138000.0,1406000.0,0.0,294000.0,0.0,0.0,0.0,0.0,0.0,0.0,-49000.0,0.0,0.0,0.0,0.0,-49000.0,0.0,245000.0,2194000.0,1949000.0,294000.0,0.0,294000.0,https://www.sec.gov/Archives/edgar/data/1075736/000165495419005060/0001654954-19-005060-index.htm,https://www.sec.gov/Archives/edgar/data/1075736/000165495419005060/cxdo_10q.htm,1620590907,16:08:27,20210509
8,2018-12-31,CXDO,USD,2019-03-06,2019-03-05 18:07:19,Q4,-8000.0,26000.0,0.0,94000.0,79000.0,-37000.0,23000.0,-45000.0,1322000.0,0.0,102000.0,129000.0,0.0,0.0,0.0,0.0,129000.0,-41000.0,0.0,0.0,0.0,0.0,-178000.0,0.0,53000.0,1949000.0,1896000.0,102000.0,0.0,231000.0,https://www.sec.gov/Archives/edgar/data/1075736/000165495419002316/0001654954-19-002316-index.htm,https://www.sec.gov/Archives/edgar/data/1075736/000165495419002316/cxdo_10k.htm,1620590907,16:08:27,20210509
9,2018-09-30,CXDO,USD,2018-11-06,2018-11-06 17:26:38,Q3,-199000.0,26000.0,0.0,169000.0,91000.0,19000.0,101000.0,0.0,1243000.0,0.0,382000.0,0.0,0.0,0.0,0.0,0.0,0.0,-51000.0,0.0,0.0,0.0,0.0,74000.0,0.0,456000.0,1896000.0,1440000.0,382000.0,0.0,382000.0,https://www.sec.gov/Archives/edgar/data/1075736/000165495418012075/0001654954-18-012075-index.htm,https://www.sec.gov/Archives/edgar/data/1075736/000165495418012075/cxdo_10q.htm,1620590907,16:08:27,20210509
