,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,KL,USD,2020-12-31,2020-12-31,Q4,232573000.0,0.0,105013000.0,-4253000.0,4336000.0,-8942000.0,-131511000.0,0.0,0.0,34267000.0,420932000.0,-188507000.0,0.0,-19563000.0,174334000.0,-3728000.0,-147207000.0,906000.0,0.0,-245266000.0,-34227000.0,0.0,-277127000.0,2516000.0,-886000.0,847638000.0,848524000.0,420932000.0,-188507000.0,232425000.0,,,1620594156,17:02:36,20210509
1,2020-09-30,KL,USD,2020-09-30,2020-09-30,Q3,202022000.0,87063000.0,0.0,0.0,311139000.0,-5403000.0,0.0,0.0,0.0,0.0,0.0,-155428000.0,0.0,-107377000.0,0.0,0.0,74982000.0,-3037000.0,0.0,-107377000.0,0.0,-1897000.0,-145695000.0,640000.0,311139000.0,0.0,0.0,0.0,-155428000.0,0.0,,,1620594156,17:02:36,20210509
2,2020-06-30,KL,USD,2020-07-01 00:00:00,2020-06-30 17:43:34,Q2,150232000.00000003,82586000.00000001,0.0,0.0,-169190000.0,2424000.0,22458000.0,0.0,0.0,158606000.0,222234000.0,-128155000.0,0.0,0.0,0.0,0.0,-128297000.0,0.0,0.0,-48885000.00000005,-34650000.0,0.0,-89997000.0,2548000.0,6487999.999999999,537385000.0,530897000.0,222234000.0,-128155000.0,94079000.0,https://www.sec.gov/Archives/edgar/data/1713443/000162828020010078/0001628280-20-010078-index.html,https://www.sec.gov/Archives/edgar/data/1713443/000162828020010078/form6-k.htm,1620594156,17:02:36,20210509
3,2020-03-31,KL,USD,2020-04-02 00:00:00,2020-04-02 16:12:38,Q1,202878000.0,92839000.0,0.0,0.0,-40657000.0,-649000.0,-87197000.0,0.0,0.0,-13554000.0,241506000.0,-110637000.0,0.0,0.0,0.0,0.0,60657000.0,0.0,0.0,-328679000.0,-12577000.0,0.0,-474621000.0,-3851000.0,-176309000.0,530897000.0,707206000.0,241506000.0,-110637000.0,130869000.0,https://www.sec.gov/Archives/edgar/data/1713443/000162828020004529/0001628280-20-004529-index.html,https://www.sec.gov/Archives/edgar/data/1713443/000162828020004529/form6-k.htm,1620594156,17:02:36,20210509
4,2019-12-31,KL,USD,2020-01-09 00:00:00,2020-01-09 11:48:03,Q4,169135000.00000006,52864999.99999999,0.0,0.0,-66892000.0,-2335000.0,-7126000.0,0.0,0.0,91991999.99999999,247100000.00000003,-114319000.0,0.0,0.0,0.0,0.0,-138968000.00000003,0.0,0.0,-29355999.999999996,-8407999.999999998,0.0,-41792000.0,25087000.0,91426999.99999996,707206000.0,615779000.0,247100000.00000003,-114319000.00000001,132781000.0,https://www.sec.gov/Archives/edgar/data/1713443/000162828020000202/0001628280-20-000202-index.html,https://www.sec.gov/Archives/edgar/data/1713443/000162828020000202/form6-k.htm,1620594156,17:02:36,20210509
5,2019-09-30,KL,USD,2019-10-09 00:00:00,2019-10-09 13:20:30,Q3,176603999.99999997,41691999.99999999,0.0,0.0,34227000.0,6406000.0,250000.0,0.0,0.0,64230000.0,316753000.0,-135449000.0,0.0,0.0,0.0,0.0,-139572999.99999997,0.0,0.0,9999.999999999787,-8408000.000000002,0.0,-12114000.0,-18672000.0,146394000.00000003,615779000.0,469385000.0,316753000.0,-135448999.99999997,181304000.00000003,https://www.sec.gov/Archives/edgar/data/1713443/000162828019012226/0001628280-19-012226-index.html,https://www.sec.gov/Archives/edgar/data/1713443/000162828019012226/form6-kx100919.htm,1620594156,17:02:36,20210509
6,2019-06-30,KL,USD,2019-06-30,2019-06-30,Q2,104195000.00000001,33064000.00000001,0.0,0.0,-11701999.999999998,-711000.0,4295000.0,0.0,0.0,54178000.0,179735000.0,-125341000.0,0.0,0.0,0.0,0.0,-102304999.99999999,0.0,0.0,-11475000.0,-6326000.0,0.0,-20193000.0,-2606000.0,53273999.99999999,469385000.0,416111000.0,179735000.0,-125341000.00000001,54393999.99999998,,,1620594156,17:02:36,20210509
7,2019-03-31,KL,USD,2019-04-02 00:00:00,2019-04-02 15:15:08,Q1,110146000.0,41300000.0,0.0,0.0,-29588000.0,2317000.0,-5016000.0,0.0,0.0,53944000.0,175802000.0,-79240000.0,0.0,0.0,0.0,0.0,-86027000.0,0.0,0.0,668000.0,-6328000.0,0.0,-8324000.0,3871000.0,83884000.0,416111000.0,332227000.0,175802000.0,-81314000.0,94488000.0,https://www.sec.gov/Archives/edgar/data/1713443/000106299319001533/0001062993-19-001533-index.html,https://www.sec.gov/Archives/edgar/data/1713443/000106299319001533/form6k.htm,1620594156,17:02:36,20210509
8,2018-12-31,KL,USD,2019-01-08 00:00:00,2019-01-08 13:19:07,Q4,106535000.0,37317999.999999985,0.0,0.0,27191000.000000004,-4505000.0,-3175000.0,0.0,0.0,38814000.00000001,209857999.99999994,-112504000.0,0.0,0.0,0.0,0.0,-112625000.0,0.0,0.0,605999.9999999981,-4827000.0,0.0,-5024000.0,-11473000.0,75021999.99999999,332227000.0,257205000.0,209857999.99999994,-117711999.99999999,92145999.99999996,https://www.sec.gov/Archives/edgar/data/1713443/000106299319000067/0001062993-19-000067-index.html,https://www.sec.gov/Archives/edgar/data/1713443/000106299319000067/form6k.htm,1620594156,17:02:36,20210509
9,2018-09-30,KL,USD,2018-10-01 00:00:00,2018-09-28 19:00:50,Q3,55907999.99999999,36000000.00000001,0.0,0.0,3979000.0,-6581000.0,1086000.0,0.0,0.0,32544999.999999996,128432000.00000001,-71916000.0,0.0,0.0,0.0,0.0,-150115000.0,0.0,0.0,-29708000.0,-4802000.000000001,0.0,-37927000.0,-1463000.0,-61190999.99999999,257209000.0,318400000.0,128432000.00000001,-76177999.99999999,52254000.00000004,https://www.sec.gov/Archives/edgar/data/1713443/000106299318003907/0001062993-18-003907-index.html,https://www.sec.gov/Archives/edgar/data/1713443/000106299318003907/form6k.htm,1620594156,17:02:36,20210509
