,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2021-03-31,CPLG,USD,2021-05-07,2021-05-07,Q1,-31000000.0,38000000,0.0,2000000.0,31000000.0,1000000.0,0.0,-1000000.0,-663000000.0,0.0,3000000.0,0.0,0.0,0.0,0.0,0.0,36000000.0,-41000000.0,0.0,0.0,0.0,0.0,-43000000.0,0.0,-4000000.0,139000000.0,143000000,3000000.0,0.0,3000000.0,https://www.sec.gov/Archives/edgar/data/1707178/000170717821000024/0001707178-21-000024-index.htm,https://www.sec.gov/Archives/edgar/data/1707178/000170717821000024/cplg-20210331.htm,1620590618,16:03:38,20210509
1,2020-12-31,CPLG,USD,2021-03-12,2021-03-11 18:07:11,Q4,-42000000.0,38000000,-4000000.0,2000000.0,-846000000.0,14000000.0,0.0,-27992000.0,-694000000.0,3000000.0,-17000000.0,43000000.0,0.0,0.0,0.0,4000000.0,41000000.0,-57000000.0,0.0,-1000000.0,22000.0,-4000000.0,-62000000.0,0.0,-38000000.0,143000000.0,181000000,-17000000.0,-6000000.0,-23000000.0,https://www.sec.gov/Archives/edgar/data/1707178/000170717821000010/0001707178-21-000010-index.htm,https://www.sec.gov/Archives/edgar/data/1707178/000170717821000010/cplg-20201231.htm,1620590618,16:03:38,20210509
2,2020-09-30,CPLG,USD,2020-11-05,2020-11-05 17:20:59,Q3,-8000000.0,39000000,-2000.0,3000000.0,-11000000.0,-8000000.0,0.0,-8000.0,152000000.0,-4000000.0,-1000000.0,88000000.0,0.0,0.0,0.0,2000000.0,86000000.0,-94000000.0,0.0,0.0,-22000.0,-4000000.0,-98000000.0,0.0,80000.0,181000.0,194000000,-1000000.0,88000000.0,-5000000.0,https://www.sec.gov/Archives/edgar/data/1707178/000170717820000058/0001707178-20-000058-index.htm,https://www.sec.gov/Archives/edgar/data/1707178/000170717820000058/cplg-20200930.htm,1620590618,16:03:38,20210509
3,2020-06-30,CPLG,USD,2020-08-10,2020-08-10 16:45:20,Q2,-107000000.0,42000000,0.0,3000000.0,-26000000.0,0.0,0.0,0.0,163000000.0,-1000000.0,-25000000.0,27000000.0,0.0,0.0,0.0,0.0,21000000.0,-20000000.0,0.0,0.0,-11000000.0,-5000000.0,-36000000.0,0.0,-40000000.0,194000000.0,234000000,-25000000.0,27000000.0,-30000000.0,https://www.sec.gov/Archives/edgar/data/1707178/000170717820000050/0001707178-20-000050-index.htm,https://www.sec.gov/Archives/edgar/data/1707178/000170717820000050/cplg-20200630.htm,1620590618,16:03:38,20210509
4,2020-03-31,CPLG,USD,2020-05-21,2020-05-20 18:15:40,Q1,-21000000.0,40000000,0.0,2000000.0,138000000.0,2000000.0,0.0,0.0,189000000.0,-2000000.0,5000000.0,90000000.0,0.0,0.0,0.0,0.0,81000000.0,-50000000.0,0.0,0.0,-11000000.0,-2000000.0,47000000.0,0.0,133000000.0,234000000.0,101000000,5000000.0,90000000.0,-4000000.0,https://www.sec.gov/Archives/edgar/data/1707178/000170717820000036/0001707178-20-000036-index.htm,https://www.sec.gov/Archives/edgar/data/1707178/000170717820000036/cplg10q-q12020.htm,1620590618,16:03:38,20210509
5,2019-12-31,CPLG,USD,2020-03-13,2020-03-12 20:38:52,Q4,-154000000.0,44000000,0.0,2000000.0,50000000.0,-3000000.0,0.0,0.0,51000000.0,0.0,22000000.0,75000000.0,0.0,0.0,0.0,3000000.0,65000000.0,-52000000.0,0.0,-1000000.0,-11000000.0,14000000.0,-50000000.0,0.0,37000000.0,101000000.0,64000000,22000000.0,75000000.0,9000000.0,https://www.sec.gov/Archives/edgar/data/1707178/000170717820000010/0001707178-20-000010-index.htm,https://www.sec.gov/Archives/edgar/data/1707178/000170717820000010/cplg10k-12312019.htm,1620590618,16:03:38,20210509
6,2019-09-30,CPLG,USD,2019-11-14,2019-11-13 19:53:28,Q3,-12000000.0,47000000,0.0,3000000.0,22000000.0,1000000.0,0.0,0.0,1000000.0,0.0,33000000.0,62000000.0,0.0,0.0,0.0,4000000.0,52000000.0,-43000000.0,0.0,-4000000.0,-12000000.0,-4000000.0,-63000000.0,0.0,22000000.0,64000000.0,42000000,33000000.0,62000000.0,19000000.0,https://www.sec.gov/Archives/edgar/data/1707178/000170717819000009/0001707178-19-000009-index.htm,https://www.sec.gov/Archives/edgar/data/1707178/000170717819000009/cplg10q-9302019.htm,1620590618,16:03:38,20210509
7,2019-06-30,CPLG,USD,2019-08-14,2019-08-13 19:01:01,Q2,-19000000.0,44000000,0.0,4000000.0,-10000000.0,-3000000.0,0.0,0.0,-21000000.0,0.0,31000000.0,19000000.0,0.0,0.0,0.0,7000000.0,1000000.0,-15000000.0,0.0,-20000000.0,-11000000.0,0.0,-51000000.0,0.0,-19000000.0,42000000.0,61000000,31000000.0,19000000.0,6000000.0,https://www.sec.gov/Archives/edgar/data/1707178/000156459019031888/0001564590-19-031888-index.htm,https://www.sec.gov/Archives/edgar/data/1707178/000156459019031888/cplg-10q_20190630.htm,1620590618,16:03:38,20210509
8,2019-03-31,CPLG,USD,2019-05-15,2019-05-14 18:57:57,Q1,-27000000.0,46000000,0.0,2000000.0,-7000000.0,-4000000.0,0.0,0.0,-11000000.0,0.0,30000000.0,5000000.0,0.0,0.0,0.0,2000000.0,-15000000.0,-4000000.0,0.0,-6000000.0,-12000000.0,0.0,-22000000.0,0.0,-7000000.0,61000000.0,68000000,30000000.0,5000000.0,8000000.0,https://www.sec.gov/Archives/edgar/data/1707178/000156459019019221/0001564590-19-019221-index.htm,https://www.sec.gov/Archives/edgar/data/1707178/000156459019019221/cplg-10q_20190331.htm,1620590618,16:03:38,20210509
9,2018-12-31,CPLG,USD,2019-03-22,2019-03-21 18:39:31,Q4,-186000000.0,41000000,7000000.0,2000000.0,-13000000.0,4000000.0,0.0,20000000.0,-4000000.0,0.0,43000000.0,-29000000.0,0.0,0.0,0.0,4000000.0,-25000000.0,0.0,0.0,-1000000.0,-12000000.0,-1000000.0,-14000000.0,0.0,4000000.0,68000000.0,64000000,43000000.0,-29000000.0,14000000.0,https://www.sec.gov/Archives/edgar/data/1707178/000156459019008848/0001564590-19-008848-index.htm,https://www.sec.gov/Archives/edgar/data/1707178/000156459019008848/cplg-10k_20181231.htm,1620590618,16:03:38,20210509
