,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-06-30,CWC.SW,EUR,2020-06-30,2020-06-30,Q2,12868000.0,13845000.0,0.0,0.0,8059000.0,0.0,0.0,0.0,0.0,0.0,18050000.0,0.0,0.0,-180000.0,0.0,0.0,-13506000.0,0.0,607000.0,-192000.0,0.0,-2000.0,-201000.0,137000.0,4480000.0,24177000.0,19697000.0,18050000.0,-13752000.0,4298000.0,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620590888,16:08:08,20210509
1,2019-12-31,CWC.SW,EUR,2019-12-31,2019-12-31,Q4,76156000.0,17678000.0,0.0,0.0,17221000.0,0.0,0.0,0.0,0.0,0.0,93028000.0,0.0,0.0,0.0,0.0,0.0,-11852000.0,0.0,0.0,0.0,-10000.0,-11089000.0,-61369000.0,56000.0,19863000.0,32357000.0,12494000.0,93028000.0,-10707000.0,82321000.0,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620590888,16:08:08,20210509
2,2019-09-30,CWC.SW,EUR,2019-09-30,2019-09-30,Q3,13442000.0,13231000.0,0.0,0.0,5201000.0,0.0,0.0,0.0,0.0,-959000.0,14845000.0,0.0,0.0,0.0,0.0,0.0,-9434000.0,0.0,0.0,0.0,-250000.0,-162000.0,-4287000.0,-657000.0,467000.0,12494000.0,12027000.0,14845000.0,-10221000.0,4624000.0,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620590888,16:08:08,20210509
3,2019-06-30,CWC.SW,EUR,2019-06-30,2019-06-30,Q2,10048000.0,13199000.0,0.0,0.0,3063000.0,0.0,0.0,0.0,0.0,0.0,4902000.0,-10838000.0,0.0,0.0,14000.0,0.0,-41924000.0,0.0,-411000.0,0.0,-14080000.0,49864000.0,35323000.0,623000.0,-1076000.0,12027000.0,13103000.0,4902000.0,-10838000.0,-5936000.0,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620590888,16:08:08,20210509
4,2019-03-31,CWC.SW,EUR,2019-03-31,2019-03-31,Q1,10000000.0,12741000.0,0.0,0.0,-17800000.0,0.0,0.0,0.0,0.0,0.0,-9800000.0,-11200000.0,0.0,-400000.0,0.0,-100000.0,-49000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58900000.0,0.0,-9800000.0,-11200000.0,-21000000.0,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620590888,16:08:08,20210509
5,2018-12-31,CWC.SW,EUR,2018-12-31,2018-12-31,Q4,67207000.0,11548000.0,0.0,0.0,10889000.0,0.0,0.0,0.0,0.0,-663000.0,76997000.0,-9902000.0,0.0,0.0,0.0,0.0,-8618000.0,0.0,0.0,0.0,0.0,-53209000.0,-53348000.0,-1000.0,15030000.0,28061000.0,13031000.0,76997000.0,-9902000.0,67095000.0,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620590888,16:08:08,20210509
6,2018-09-30,CWC.SW,EUR,2018-09-30,2018-09-30,Q3,11020000.0,9581000.0,0.0,0.0,4551000.0,0.0,0.0,0.0,0.0,-11000.0,11969000.0,-11139000.0,0.0,-281000.0,1961000.0,0.0,-7946000.0,-2615000.0,0.0,0.0,0.0,4000.0,-2852000.0,111000.0,1282000.0,13031000.0,11749000.0,11969000.0,-11139000.0,830000.0,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620590888,16:08:08,20210509
7,2018-06-30,CWC.SW,EUR,2018-06-30,2018-06-30,Q2,5526000.0,9523000.0,0.0,0.0,-242000.0,0.0,0.0,0.0,0.0,0.0,515000.0,0.0,0.0,-49000.0,2852000.0,0.0,-10855000.0,0.0,0.0,0.0,-13289000.0,20216000.0,6760000.0,-48000.0,-3628000.0,11749000.0,15377000.0,515000.0,-12990000.0,-12475000.0,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620590888,16:08:08,20210509
8,2018-03-31,CWC.SW,EUR,2018-03-31,2018-03-31,Q1,10138000.0,9564000.0,0.0,0.0,-17342000.0,0.0,0.0,0.0,0.0,0.0,-10747000.0,-11015000.0,0.0,-771000.0,0.0,0.0,-48791000.0,0.0,0.0,0.0,0.0,36511000.0,36012000.0,131000.0,-23395000.0,15377000.0,38772000.0,-10747000.0,-11015000.0,-21762000.0,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620590888,16:08:08,20210509
9,2017-12-31,CWC.SW,EUR,2017-12-31,2017-12-31,Q4,59987000.0,13929000.0,0.0,0.0,12405000.0,0.0,0.0,0.0,0.0,1527000.0,67629000.0,-13713000.0,0.0,-101000.0,-12000.0,0.0,-13285000.0,0.0,0.0,0.0,0.0,-29035000.0,-29223000.0,-25000.0,25096000.0,38772000.0,13676000.0,67629000.0,-13713000.0,53916000.0,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620590888,16:08:08,20210509
