,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-09-30,TGZ.TO,USD,2020-09-30,2020-09-30,Q3,9190000.0,33338000.0,7316000.0,3205000.0,-4596000.0,0.0,-5784000.0,-736000.0,4568000.0,24119000.0,75610000.0,-38437000.0,0.0,0.0,0.0,0.0,-38437000.0,-16405000.0,0.0,0.0,0.0,-4659000.0,-29279000.0,-30000.0,7864000.0,57252000,49388000.0,75610000.0,-38437000.0,37173000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Teranga Gold Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Teranga Gold Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620598767,18:19:27,20210509
1,2020-06-30,TGZ.TO,USD,2020-06-30,2020-06-30,Q2,2368000.0,31095000.0,-544000.0,6395000.0,-18897000.0,0.0,-6095000.0,-17824000.0,8891000.0,31038000.0,42512000.0,-23784000.0,0.0,0.0,0.0,0.0,-23784000.0,-1789000.0,0.0,0.0,0.0,-2704000.0,-8728000.0,-647000.0,9353000.0,49388000,40035000.0,42512000.0,-23784000.0,18728000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Teranga Gold Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Teranga Gold Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620598767,18:19:27,20210509
2,2020-03-31,TGZ.TO,USD,2020-03-31,2020-03-31,Q1,16186000.0,27482000.0,7919000.0,1996000.0,-44292000.0,0.0,-17055000.0,-3507000.0,-17823000.0,-4350000.0,1503000.0,-19931000.0,0.0,0.0,0.0,103593000.0,-222472000.0,-15547000.0,45925000.0,0.0,0.0,-16487000.0,232702000.0,-1415000.0,10318000.0,40035000,29717000.0,1503000.0,-19931000.0,-18428000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Teranga Gold Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Teranga Gold Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620598767,18:19:27,20210509
3,2019-12-31,TGZ.TO,USD,2019-12-31,2019-12-31,Q4,-13371000.0,25668000.0,926000.0,4080000.0,-1806000.0,0.0,-9858000.0,7870000.0,-167000.0,-986000.0,21458000.0,-24704000.0,0.0,0.0,0.0,0.0,-128162000.0,-1688000.0,0.0,0.0,0.0,-4006000.0,108772000.0,-234000.0,1834000.0,29717000,27883000.0,21458000.0,-24704000.0,-3246000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Teranga Gold Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Teranga Gold Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620598767,18:19:27,20210509
4,2019-09-30,TGZ.TO,USD,2019-09-30,2019-09-30,Q3,-9722000.0,16357000.0,2294000.0,2055000.0,-5958000.0,0.0,-19416000.0,10294000.0,1328000.0,-1173000.0,9284000.0,-37487000.0,0.0,0.0,0.0,0.0,-37487000.0,-1191000.0,0.0,0.0,0.0,-373000.0,16095000.0,-1416000.0,-13524000.0,27883000,41407000.0,9284000.0,-37487000.0,-28203000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Teranga Gold Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Teranga Gold Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620598767,18:19:27,20210509
5,2019-06-30,TGZ.TO,USD,2019-06-30,2019-06-30,Q2,-7581000.0,20302000.0,1762000.0,1253000.0,-7322000.0,0.0,-7284000.0,16265000.0,1560000.0,907000.0,19266000.0,-49355000.0,0.0,0.0,0.0,0.0,-49355000.0,-961000.0,0.0,0.0,0.0,-486000.0,15926000.0,-630000.0,-14793000.0,41407000,56200000.0,19266000.0,-49355000.0,-30089000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Teranga Gold Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Teranga Gold Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620598767,18:19:27,20210509
6,2019-03-31,TGZ.TO,USD,2019-03-31,2019-03-31,Q1,-2719000.0,16321000.0,0.0,1076000.0,30999000.0,0.0,7692000.0,-101000.0,9970000.0,1864000.0,49589000.0,-67354000.0,0.0,0.0,0.0,0.0,-69854000.0,-642000.0,0.0,0.0,0.0,-758000.0,30447000.0,-597000.0,9585000.0,56200000,46615000.0,49589000.0,-67354000.0,-17765000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Teranga Gold Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Teranga Gold Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620598767,18:19:27,20210509
7,2018-12-31,TGZ.TO,USD,2018-12-31,2018-12-31,Q4,-10639000.0,14982000.0,3793000.0,1118000.0,22834000.0,0.0,6557000.0,16975000.0,-85000.0,-734000.0,41789000.0,-72484000.0,0.0,0.0,0.0,0.0,-79726000.0,0.0,0.0,0.0,0.0,-874000.0,6704000.0,-1901000.0,-33134000.0,46615000,79749000.0,41789000.0,-72484000.0,-30695000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Teranga Gold Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Teranga Gold Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620598767,18:19:27,20210509
8,2018-09-30,TGZ.TO,USD,2018-09-30,2018-09-30,Q3,7866000.0,17014000.0,874000.0,-158000.0,214000.0,0.0,3009000.0,-6674000.0,257000.0,-2159000.0,17371000.0,-59454000.0,0.0,0.0,0.0,0.0,-59454000.0,0.0,0.0,0.0,0.0,-713000.0,29742000.0,420000.0,-11921000.0,79749000,91670000.0,17371000.0,-59454000.0,-42083000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Teranga Gold Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Teranga Gold Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620598767,18:19:27,20210509
9,2018-06-30,TGZ.TO,USD,2018-06-30,2018-06-30,Q2,11586000.0,18635000.0,5628000.0,1120000.0,-6265000.0,0.0,659000.0,-9268000.0,-66000.0,-1032000.0,19181000.0,-35603000.0,0.0,0.0,0.0,0.0,-35603000.0,-15000000.0,0.0,0.0,0.0,-9287000.0,45399000.0,2440000.0,31417000.0,91670000,60253000.0,19181000.0,-35603000.0,-16422000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Teranga Gold Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Teranga Gold Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620598767,18:19:27,20210509
