,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-11-30,GMVP,USD,2021-01-13,2021-01-13 15:07:12,Q1,-237268.0,430.0,0.0,0.0,-251500.0,-3080.0,1000.0,45529.0,-2935982.0,0.0,11669.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12575.0,0.0,0.0,0.0,11669.0,29550.0,17881.0,11669.0,0.0,11669.0,https://www.sec.gov/Archives/edgar/data/1629205/000147793221000228/0001477932-21-000228-index.htm,https://www.sec.gov/Archives/edgar/data/1629205/000147793221000228/gmvp_10q.htm,1620592661,16:37:41,20210509
1,2020-08-31,GMVP,USD,2020-12-15,2020-12-14 17:58:11,Q4,-1004638.0,1303.0,0.0,18775.0,-744322.0,56579.0,154917.0,408240.0,-2684482.0,-1139000.0,489710.0,0.0,0.0,0.0,0.0,357529.0,80000.0,0.0,160000.0,-80000.0,-50300.0,-735739.0,-118846.0,0.0,6616.0,17881.0,33739.0,489710.0,0.0,489710.0,https://www.sec.gov/Archives/edgar/data/1629205/000147793220007273/0001477932-20-007273-index.htm,https://www.sec.gov/Archives/edgar/data/1629205/000147793220007273/gmvp_10k.htm,1620592661,16:37:41,20210509
2,2020-05-31,GMVP,USD,2020-07-20,2020-07-20 14:30:29,Q3,54210.0,650.0,0.0,-18775.0,39070.0,10868.0,-150875.0,4277.0,-1940160.0,-320979.9999999998,-12050.000000000005,0.0,0.0,0.0,0.0,-200000.0,-200000.0,0.0,160000.0,-80000.0,-37725.0,236239.0,202500.0,0.0,-9549.999999999998,33740.0,43290.0,-12050.000000000005,0.0,-12050.000000000005,https://www.sec.gov/Archives/edgar/data/1629205/000147793220004090/0001477932-20-004090-index.htm,https://www.sec.gov/Archives/edgar/data/1629205/000147793220004090/gmvp_10q.htm,1620592661,16:37:41,20210509
3,2020-02-29,GMVP,USD,2020-04-20 00:00:00,2020-04-20 12:34:41,Q2,-1629640.0,660.0,0.0,0.0,-1721560.0,-299.0,162071.0,10000.0,-1979230.0,1459979.9999999998,-317660.0,0.0,0.0,0.0,0.0,-157529.0,-180000.0,0.0,0.0,0.0,0.0,499500.0,499500.0,0.0,1839.999999999998,43290.0,41450.0,-317660.0,0.0,-317660.0,https://www.sec.gov/Archives/edgar/data/1629205/000147793220002085/0001477932-20-002085-index.html,https://www.sec.gov/Archives/edgar/data/1629205/000147793220002085/gmvp_10q.htm,1620592661,16:37:41,20210509
4,2019-11-30,GMVP,USD,2019-12-17 00:00:00,2019-12-17 17:13:23,Q1,-269850.0,650.0,0.0,0.0,-281770.0,299.0,96132.0,18514.0,-257670.0,211680.0,-103530.0,0.0,0.0,0.0,0.0,-22471.0,0.0,0.0,0.0,0.0,0.0,126000.0,126000.0,0.0,22470.0,41450.0,18980.0,-103530.0,0.0,-103530.0,https://www.sec.gov/Archives/edgar/data/1629205/000147793219007157/0001477932-19-007157-index.html,https://www.sec.gov/Archives/edgar/data/1629205/000147793219007157/gmvp_10k.htm,1620592661,16:37:41,20210509
5,2019-08-31,GMVP,USD,2019-12-17,2019-12-17 17:13:23,Q4,-69360.0,960.0,0.0,15565.0,-48520.0,-3722.0,-73504.0,43030.0,24100.0,-74610.00000000001,-18369.999999999996,-3586.0,0.0,0.0,0.0,-608.0,-3586.0,0.0,0.0,0.0,0.0,32040.0,27000.0,0.0,5040.000000000045,18980.000000000044,13940.0,-18369.999999999996,-2978.0,-21949.999999999996,https://www.sec.gov/Archives/edgar/data/1629205/000147793219007157/0001477932-19-007157-index.htm,https://www.sec.gov/Archives/edgar/data/1629205/000147793219007157/gmvp_10k.htm,1620592661,16:37:41,20210509
6,2019-05-31,GMVP,USD,2019-07-18,2019-07-18 06:05:52,Q3,-22449.999999999996,350.00000000000006,0.0,3210.0,-8120.0,0.0,-75156.0,-6985.0,72620.0,-108920.00000000001,-62849.99999999996,0.0,0.0,0.0,0.0,-5956.0,0.0,0.0,0.0,0.0,0.0,13935.0,0.0,0.0,-62840.00000000001,13939.99999999999,76780.0,-62849.99999999996,5956.0,-62849.99999999996,https://www.sec.gov/Archives/edgar/data/1629205/000147793219004162/0001477932-19-004162-index.htm,https://www.sec.gov/Archives/edgar/data/1629205/000147793219004162/gmvp_10q.htm,1620592661,16:37:41,20210509
7,2019-02-28,GMVP,USD,2019-04-15 00:00:00,2019-04-15 17:20:02,Q2,13150.00000000001,350.0,0.0,0.0,16310.0,3294.0,33731.0,21117.0,80740.0,-167439.99999999997,-169840.0000000001,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-169840.0,76780.0,246620.0,-169840.0000000001,-1.0,-169840.0000000001,https://www.sec.gov/Archives/edgar/data/1629205/000147793219001750/0001477932-19-001750-index.html,https://www.sec.gov/Archives/edgar/data/1629205/000147793219001750/gmvp_10q.htm,1620592661,16:37:41,20210509
8,2018-11-30,GMVP,USD,2018-12-14 00:00:00,2018-12-14 17:29:02,Q1,-91410.0,260.0,0.0,0.0,-105570.0,0.0,265382.0,-68021.0,64430.0,-100310.0,-524870.0,-2977.0,0.0,0.0,0.0,0.0,-2977.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-527850.0,242150.0,770000.0,-524870.0,-2977.0,-527850.0,https://www.sec.gov/Archives/edgar/data/1629205/000147793218005998/0001477932-18-005998-index.html,https://www.sec.gov/Archives/edgar/data/1629205/000147793218005998/gmvp_10k.htm,1620592661,16:37:41,20210509
9,2018-08-31,GMVP,USD,2018-12-14,2018-12-14 17:29:02,Q4,-811889.0,206.0,0.0,0.0,260000.0,0.0,14634.0,-46005.0,170000.0,540000.0,-250000.0,0.0,0.0,0.0,0.0,2467.0,0.0,0.0,0.0,1010000.0,0.0,1018500.0,1018500.0,0.0,760000.0,770000.0,10000.0,-250000.0,-2467.0,-250000.0,https://www.sec.gov/Archives/edgar/data/1629205/000147793218005998/0001477932-18-005998-index.htm,https://www.sec.gov/Archives/edgar/data/1629205/000147793218005998/gmvp_10k.htm,1620592661,16:37:41,20210509
