,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-09-30,GAID.L,INR,2020-09-30,2020-09-30,Q3,26072350000,5200400000,0.0,0.0,2933825000,0.0,-1702500000.0,0.0,0.0,-170925000,20863400000,-23157350000,,-48979975000.0,49594750000.0,2466725000.0,0.0,-697725000,0.0,0.0,-9901400000.0,630300000.0,0.0,92525000.0,818750000,1560325000,741575000,20863400000,-23157350000,-2293950000,https://find-and-update.company-information.service.gov.uk/,https://find-and-update.company-information.service.gov.uk/,1620592370,16:32:50,20210509
1,2020-06-30,GAID.L,INR,2020-06-30,2020-06-30,Q2,26072350000,5200400000,0.0,0.0,2933825000,0.0,-1702500000.0,0.0,0.0,-170925000,20863400000,-23157350000,,-48979975000.0,49594750000.0,2466725000.0,0.0,-697725000,0.0,0.0,-9901400000.0,630300000.0,0.0,92525000.0,818750000,1560325000,741575000,20863400000,-23157350000,-2293950000,https://find-and-update.company-information.service.gov.uk/,https://find-and-update.company-information.service.gov.uk/,1620592370,16:32:50,20210509
2,2020-03-31,GAID.L,INR,2020-03-31,2020-03-31,Q1,26072350000,5200400000,0.0,0.0,2933825000,0.0,-1702500000.0,0.0,0.0,-170925000,20863400000,-23157350000,,-48979975000.0,49594750000.0,2466725000.0,0.0,-697725000,0.0,0.0,-9901400000.0,630300000.0,0.0,92525000.0,818750000,1560325000,741575000,20863400000,-23157350000,-2293950000,https://find-and-update.company-information.service.gov.uk/,https://find-and-update.company-information.service.gov.uk/,1620592370,16:32:50,20210509
3,2020-01-31,GAID.L,INR,2020-01-31,2020-01-31,Q1,26072350000,5200400000,0.0,0.0,2933825000,0.0,-1702500000.0,0.0,0.0,-170925000,20863400000,-23157350000,,-48979975000.0,49594750000.0,2466725000.0,0.0,-697725000,0.0,0.0,-9901400000.0,630300000.0,0.0,92525000.0,818750000,1560325000,741575000,20863400000,-23157350000,-2293950000,https://find-and-update.company-information.service.gov.uk/,https://find-and-update.company-information.service.gov.uk/,1620592370,16:32:50,20210509
4,2019-06-30,GAID.L,INR,2019-06-30,2019-06-30,Q2,24577975000,4166600000,0.0,0.0,-1232750000,0.0,-1426075000.0,0.0,0.0,-772400000,19960500000,-19489525000,,-78089500000.0,78397450000.0,2487300000.0,0.0,-2929100000,0.0,0.0,-5221400000.0,-25000.0,0.0,138500000.0,-2701525000,741575000,3443100000,19960500000,-19489525000,470975000,https://find-and-update.company-information.service.gov.uk/,https://find-and-update.company-information.service.gov.uk/,1620592370,16:32:50,20210509
5,2019-03-31,GAID.L,INR,2019-03-31,2019-03-31,Q1,24577975000,4166600000,0.0,0.0,-1232750000,0.0,-1426075000.0,0.0,0.0,-772400000,19960500000,-19489525000,,-78089500000.0,78397450000.0,2487300000.0,0.0,-2929100000,0.0,0.0,-5221400000.0,-25000.0,0.0,138500000.0,-2701525000,741575000,3443100000,19960500000,-19489525000,470975000,https://find-and-update.company-information.service.gov.uk/,https://find-and-update.company-information.service.gov.uk/,1620592370,16:32:50,20210509
6,2019-01-31,GAID.L,INR,2019-01-31,2019-01-31,Q1,24577975000,4166600000,0.0,0.0,-1232750000,0.0,-1426075000.0,0.0,0.0,-772400000,19960500000,-19489525000,,-78089500000.0,78397450000.0,2487300000.0,0.0,-2929100000,0.0,0.0,-5221400000.0,-25000.0,0.0,138500000.0,-2701525000,741575000,3443100000,19960500000,-19489525000,470975000,https://find-and-update.company-information.service.gov.uk/,https://find-and-update.company-information.service.gov.uk/,1620592370,16:32:50,20210509
7,2018-06-30,GAID.L,INR,2018-06-30,2018-06-30,Q2,17307975000,3818850000,0.0,0.0,4379400000,0.0,-554825000.0,0.0,0.0,-51200000,21921775000,-8505100000,,-14510975000.0,13544575000.0,1074700000.0,0.0,-9586650000,0.0,0.0,-5266250000.0,0.0,0.0,109750000.0,2143900000,3443100000,1299200000,21921775000,-8505100000,13416675000,https://find-and-update.company-information.service.gov.uk/,https://find-and-update.company-information.service.gov.uk/,1620592370,16:32:50,20210509
8,2018-03-31,GAID.L,INR,2018-03-31,2018-03-31,Q1,17307975000,3818850000,0.0,0.0,4379400000,0.0,-554825000.0,0.0,0.0,-51200000,21921775000,-8505100000,,-14510975000.0,13544575000.0,1074700000.0,0.0,-9586650000,0.0,0.0,-5266250000.0,0.0,0.0,109750000.0,2143900000,3443100000,1299200000,21921775000,-8505100000,13416675000,https://find-and-update.company-information.service.gov.uk/,https://find-and-update.company-information.service.gov.uk/,1620592370,16:32:50,20210509
9,2018-01-31,GAID.L,INR,2018-01-31,2018-01-31,Q1,17307975000,3818850000,0.0,0.0,4379400000,0.0,-554825000.0,0.0,0.0,-51200000,21921775000,-8505100000,,-14510975000.0,13544575000.0,1074700000.0,0.0,-9586650000,0.0,0.0,-5266250000.0,0.0,0.0,109750000.0,2143900000,3443100000,1299200000,21921775000,-8505100000,13416675000,https://find-and-update.company-information.service.gov.uk/,https://find-and-update.company-information.service.gov.uk/,1620592370,16:32:50,20210509
