,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-09-30,RET.BR,EUR,2020-09-30,2020-09-30,Q3,21668750,91000,0,0,-4037500,0,0,0,0,74750,13354750,-16541500,,-586000,0,31500,0,-30689000,0,0,-6370500,237250,0,0,23730250,24520500,790250,13354750,-16541500,12073000,,,1620597202,17:53:22,20210509
1,2020-06-30,RET.BR,EUR,2020-06-30,2020-06-30,Q2,21668750,91000,0,0,-4037500,0,0,0,0,74750,13354750,-16541500,,-586000,0,31500,0,-30689000,0,0,-6370500,237250,0,0,23730250,24520500,790250,13354750,-16541500,12073000,,,1620597202,17:53:22,20210509
2,2020-03-31,RET.BR,EUR,2020-03-31,2020-03-31,Q1,21668750,91000,0,0,-4037500,0,0,0,0,74750,13354750,-16541500,,-586000,0,31500,0,-30689000,0,0,-6370500,237250,0,0,23730250,24520500,790250,13354750,-16541500,12073000,,,1620597202,17:53:22,20210509
3,2020-01-31,RET.BR,EUR,2020-01-31,2020-01-31,Q1,21668750,91000,0,0,-4037500,0,0,0,0,74750,13354750,-16541500,,-586000,0,31500,0,-30689000,0,0,-6370500,237250,0,0,23730250,24520500,790250,13354750,-16541500,12073000,,,1620597202,17:53:22,20210509
4,2019-06-30,RET.BR,EUR,2019-06-30,2019-06-30,Q2,21941000,75750,0,0,-3913500,0,0,0,0,264750,11442000,-9048750,,-20925000,0,34250,0,-39768500,31419000,0,-10248750,-19500,0,0,-57000,790250,847250,11442000,-9048750,11180000,,,1620597202,17:53:22,20210509
5,2019-03-31,RET.BR,EUR,2019-03-31,2019-03-31,Q1,21941000,75750,0,0,-3913500,0,0,0,0,264750,11442000,-9048750,,-20925000,0,34250,0,-39768500,31419000,0,-10248750,-19500,0,0,-57000,790250,847250,11442000,-9048750,11180000,,,1620597202,17:53:22,20210509
6,2019-01-31,RET.BR,EUR,2019-01-31,2019-01-31,Q1,21941000,75750,0,0,-3913500,0,0,0,0,264750,11442000,-9048750,,-20925000,0,34250,0,-39768500,31419000,0,-10248750,-19500,0,0,-57000,790250,847250,11442000,-9048750,11180000,,,1620597202,17:53:22,20210509
7,2018-06-30,RET.BR,EUR,2018-06-30,2018-06-30,Q2,16231750,170750,0,0,406750,0,0,0,0,-276500,12549250,-70155500,,-298250,0,-35500,0,-12971500,0,0,-7432000,21500,0,0,602750,847250,244500,12549250,-70155500,12437500,,,1620597202,17:53:22,20210509
8,2018-03-31,RET.BR,EUR,2018-03-31,2018-03-31,Q1,16231750,170750,0,0,406750,0,0,0,0,-276500,12549250,-70155500,,-298250,0,-35500,0,-12971500,0,0,-7432000,21500,0,0,602750,847250,244500,12549250,-70155500,12437500,,,1620597202,17:53:22,20210509
9,2018-01-31,RET.BR,EUR,2018-01-31,2018-01-31,Q1,16231750,170750,0,0,406750,0,0,0,0,-276500,12549250,-70155500,,-298250,0,-35500,0,-12971500,0,0,-7432000,21500,0,0,602750,847250,244500,12549250,-70155500,12437500,,,1620597202,17:53:22,20210509
10,2017-06-30,RET.BR,EUR,2017-06-30,2017-06-30,Q2,17868250,64250,0,0,-1553750,0,0,0,0,36000,8361250,310250,,-9370250,0,0,0,-51221500,0,0,-7093000,-23500,0,0,-84250,244500,328750,8361250,310250,8098750,,,1620597202,17:53:22,20210509
11,2017-03-31,RET.BR,EUR,2017-03-31,2017-03-31,Q1,17868250,64250,0,0,-1553750,0,0,0,0,36000,8361250,310250,,-9370250,0,0,0,-51221500,0,0,-7093000,-23500,0,0,-84250,244500,328750,8361250,310250,8098750,,,1620597202,17:53:22,20210509
12,2017-01-31,RET.BR,EUR,2017-01-31,2017-01-31,Q1,17868250,64250,0,0,-1553750,0,0,0,0,36000,8361250,310250,,-9370250,0,0,0,-51221500,0,0,-7093000,-23500,0,0,-84250,244500,328750,8361250,310250,8098750,,,1620597202,17:53:22,20210509
13,2016-06-30,RET.BR,EUR,2016-06-30,2016-06-30,Q2,16239500,54500,0,0,-574000,0,0,0,0,-20500,7355000,-3605000,,-19260000,0,0,0,-52547500,19053750,0,-5858500,0,0,0,-38500,328750,367250,7355000,-3605000,6991750,,,1620597202,17:53:22,20210509
14,2016-03-31,RET.BR,EUR,2016-03-31,2016-03-31,Q1,16239500,54500,0,0,-574000,0,0,0,0,-20500,7355000,-3605000,,-19260000,0,0,0,-52547500,19053750,0,-5858500,0,0,0,-38500,328750,367250,7355000,-3605000,6991750,,,1620597202,17:53:22,20210509
15,2016-01-31,RET.BR,EUR,2016-01-31,2016-01-31,Q1,16239500,54500,0,0,-574000,0,0,0,0,-20500,7355000,-3605000,,-19260000,0,0,0,-52547500,19053750,0,-5858500,0,0,0,-38500,328750,367250,7355000,-3605000,6991750,,,1620597202,17:53:22,20210509
16,2015-09-30,RET.BR,EUR,2015-09-30,2015-09-30,Q3,13173250,36500,0,0,1969000,0,0,0,0,-5250,8333000,-12718500,,-3770250,1672750,0,0,-19863750,0,-28250,-5467750,1250,0,0,-179750,367250,547000,8333000,-12718500,8253500,,,1620597202,17:53:22,20210509
17,2015-06-30,RET.BR,EUR,2015-06-30,2015-06-30,Q2,13173250,36500,0,0,1969000,0,0,0,0,-5250,8333000,-12718500,,-3770250,1672750,0,0,-19863750,0,-28250,-5467750,1250,0,0,-179750,367250,547000,8333000,-12718500,8253500,,,1620597202,17:53:22,20210509
18,2015-03-31,RET.BR,EUR,2015-03-31,2015-03-31,Q1,13173250,36500,0,0,1969000,0,0,0,0,-5250,8333000,-12718500,,-3770250,1672750,0,0,-19863750,0,-28250,-5467750,1250,0,0,-179750,367250,547000,8333000,-12718500,8253500,,,1620597202,17:53:22,20210509
19,2015-01-31,RET.BR,EUR,2015-01-31,2015-01-31,Q1,13173250,36500,0,0,1969000,0,0,0,0,-5250,8333000,-12718500,,-3770250,1672750,0,0,-19863750,0,-28250,-5467750,1250,0,0,-179750,367250,547000,8333000,-12718500,8253500,,,1620597202,17:53:22,20210509
20,2014-09-30,RET.BR,EUR,2014-09-30,2014-09-30,Q3,11203000,40750,0,0,-2828250,0,0,0,0,-9000,1171250,-5438500,,-8556500,0,-750,0,-7047750,18075250,0,-4214500,-25750,0,0,77250,547000,469750,1171250,-5438500,1151750,,,1620597202,17:53:22,20210509
21,2014-06-30,RET.BR,EUR,2014-06-30,2014-06-30,Q2,11203000,40750,0,0,-2828250,0,0,0,0,-9000,1171250,-5438500,,-8556500,0,-750,0,-7047750,18075250,0,-4214500,-25750,0,0,77250,547000,469750,1171250,-5438500,1151750,,,1620597202,17:53:22,20210509
22,2014-03-31,RET.BR,EUR,2014-03-31,2014-03-31,Q1,11203000,40750,0,0,-2828250,0,0,0,0,-9000,1171250,-5438500,,-8556500,0,-750,0,-7047750,18075250,0,-4214500,-25750,0,0,77250,547000,469750,1171250,-5438500,1151750,,,1620597202,17:53:22,20210509
23,2014-01-31,RET.BR,EUR,2014-01-31,2014-01-31,Q1,11203000,40750,0,0,-2828250,0,0,0,0,-9000,1171250,-5438500,,-8556500,0,-750,0,-7047750,18075250,0,-4214500,-25750,0,0,77250,547000,469750,1171250,-5438500,1151750,,,1620597202,17:53:22,20210509
24,2013-09-30,RET.BR,EUR,2013-09-30,2013-09-30,Q3,11257250,44000,0,0,-1261000,0,0,0,0,-108750,3838750,-7240750,,-7274750,0,4500,0,-4415500,0,0,-1767500,-210750,0,0,107250,469750,362500,3838750,-7240750,3804250,,,1620597202,17:53:22,20210509
25,2013-06-30,RET.BR,EUR,2013-06-30,2013-06-30,Q2,11257250,44000,0,0,-1261000,0,0,0,0,-108750,3838750,-7240750,,-7274750,0,4500,0,-4415500,0,0,-1767500,-210750,0,0,107250,469750,362500,3838750,-7240750,3804250,,,1620597202,17:53:22,20210509
26,2013-03-31,RET.BR,EUR,2013-03-31,2013-03-31,Q1,11257250,44000,0,0,-1261000,0,0,0,0,-108750,3838750,-7240750,,-7274750,0,4500,0,-4415500,0,0,-1767500,-210750,0,0,107250,469750,362500,3838750,-7240750,3804250,,,1620597202,17:53:22,20210509
27,2013-01-31,RET.BR,EUR,2013-01-31,2013-01-31,Q1,11257250,44000,0,0,-1261000,0,0,0,0,-108750,3838750,-7240750,,-7274750,0,4500,0,-4415500,0,0,-1767500,-210750,0,0,107250,469750,362500,3838750,-7240750,3804250,,,1620597202,17:53:22,20210509
28,2012-09-30,RET.BR,EUR,2012-09-30,2012-09-30,Q3,10047750,52500,0,0,457500,0,0,0,0,-2349000,5013500,-6474250,,0,0,-424500,0,-5560500,0,0,-3363250,-27000,0,0,75250,362750,287500,5013500,-6474250,-1460750,,,1620597202,17:53:22,20210509
29,2012-06-30,RET.BR,EUR,2012-06-30,2012-06-30,Q2,10047750,52500,0,0,457500,0,0,0,0,-2349000,5013500,-6474250,,0,0,-424500,0,-5560500,0,0,-3363250,-27000,0,0,75250,362750,287500,5013500,-6474250,-1460750,,,1620597202,17:53:22,20210509
30,2012-03-31,RET.BR,EUR,2012-03-31,2012-03-31,Q1,10047750,52500,0,0,457500,0,0,0,0,-2349000,5013500,-6474250,,0,0,-424500,0,-5560500,0,0,-3363250,-27000,0,0,75250,362750,287500,5013500,-6474250,-1460750,,,1620597202,17:53:22,20210509
31,2012-01-31,RET.BR,EUR,2012-01-31,2012-01-31,Q1,10047750,52500,0,0,457500,0,0,0,0,-2349000,5013500,-6474250,,0,0,-424500,0,-5560500,0,0,-3363250,-27000,0,0,75250,362750,287500,5013500,-6474250,-1460750,,,1620597202,17:53:22,20210509
32,2011-09-30,RET.BR,EUR,2011-09-30,2011-09-30,Q3,9899750,75750,0,0,-580750,0,0,0,0,-3177750,3568250,-4214000,,-2665750,0,0,0,-3369000,0,0,-2903500,-133750,0,0,127000,287500,160500,3568250,-4214000,-645750,,,1620597202,17:53:22,20210509
