,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,NJMC,USD,2021-03-31,2021-03-31 08:31:03,Q4,-357.911,150.03,0.0,0.0,-590924.0,27.383,-150.372,168.926,2226162.0,-39.268,-604.155,646.79,0.0,0.0,0.0,0.0,-443.872,414.074,200.0,0.0,0.0,-24.892,437.16,0.0,-610.867,2539.945,0.0,-604.155,646.79,42.635,https://www.sec.gov/Archives/edgar/data/1030192/000105291821000096/0001052918-21-000096-index.htm,https://www.sec.gov/Archives/edgar/data/1030192/000105291821000096/njmc10kmar31-21-final.htm,1620595707,17:28:27,20210509
1,2020-09-30,NJMC,USD,2020-11-16,2020-11-16 08:30:48,Q3,-7327.0,156324.0,0.0,0.0,2570590.0,82719.0,22675.0,182508.0,2817086.0,34523.0,467607.0,-389787.0,0.0,0.0,0.0,0.0,-389787.0,-81409.0,2706896.0,0.0,0.0,2830.0,2676834.0,0.0,2754654.0,3150812.0,396158.0,467607.0,-389787.0,77820.0,https://www.sec.gov/Archives/edgar/data/1030192/000105291820000290/0001052918-20-000290-index.htm,https://www.sec.gov/Archives/edgar/data/1030192/000105291820000290/njmc10qnov16-20.htm,1620595707,17:28:27,20210509
2,2020-06-30,NJMC,USD,2020-08-14,2020-08-14 08:30:45,Q2,-212512.0,133784.0,0.0,0.0,247429.0,-98390.0,-55986.0,-151779.0,246496.0,2390.0,-370053.0,-22232.0,0.0,0.0,0.0,0.0,-22232.0,-240605.0,0.0,0.0,0.0,19403.0,488515.0,0.0,96230.0,396158.0,299928.0,-370053.0,-22232.0,-392285.0,https://www.sec.gov/Archives/edgar/data/1030192/000105291820000206/0001052918-20-000206-index.htm,https://www.sec.gov/Archives/edgar/data/1030192/000105291820000206/njmc10qaug14-20.htm,1620595707,17:28:27,20210509
3,2020-03-31,NJMC,USD,2020-05-15 00:00:00,2020-05-15 08:31:16,Q1,-162189.0,135533.0,0.0,0.0,37506.0,29433.0,6292.0,-38467.0,-933.0,2355.0,24183.0,-737650.0,0.0,0.0,0.0,0.0,-737650.0,-92060.0,0.0,0.0,0.0,2659.0,795599.0,0.0,82132.0,299928.0,217796.0,24183.0,-737650.0,-713467.0,https://www.sec.gov/Archives/edgar/data/1030192/000105291820000125/0001052918-20-000125-index.html,https://www.sec.gov/Archives/edgar/data/1030192/000105291820000125/njmc10qmay13-20.htm,1620595707,17:28:27,20210509
4,2019-12-31,NJMC,USD,2020-03-23,2020-03-23 08:18:37,Q4,-369267.0,150379.0,0.0,0.0,-16510.0,-123320.0,-57137.0,133888.0,-38439.0,335653.0,65652.0,-48565.0,0.0,0.0,0.0,0.0,-48565.0,-99303.0,0.0,0.0,0.0,19346.0,-79957.0,0.0,-62870.0,217796.0,280666.0,65652.0,-48565.0,17087.0,https://www.sec.gov/Archives/edgar/data/1030192/000105291820000059/0001052918-20-000059-index.htm,https://www.sec.gov/Archives/edgar/data/1030192/000105291820000059/njmc10kmar20-20.htm,1620595707,17:28:27,20210509
5,2019-09-30,NJMC,USD,2019-11-14 00:00:00,2019-11-14 08:31:18,Q3,165242.0,158768.0,0.0,0.0,225544.0,20294.0,46154.0,-268740.0,-21929.0,2286.0,91415.0,-19660.0,0.0,0.0,0.0,0.0,30340.0,-106990.0,0.0,0.0,0.0,3979.0,-103011.0,0.0,18744.0,280666.0,261922.0,91415.0,-19660.0,71755.0,https://www.sec.gov/Archives/edgar/data/1030192/000105291819000321/0001052918-19-000321-index.html,https://www.sec.gov/Archives/edgar/data/1030192/000105291819000321/njmc10qnov13-19ev2.htm,1620595707,17:28:27,20210509
6,2019-06-30,NJMC,USD,2019-08-14 00:00:00,2019-08-14 08:02:00,Q2,-299360.0,141907.0,0.0,190019.0,-120960.0,-37497.0,-10587.0,129171.0,-247473.0,2251.0,148461.0,-15787.0,0.0,0.0,0.0,0.0,134213.0,-65353.0,0.0,0.0,0.0,21876.0,-43477.0,0.0,239197.0,261922.0,22725.0,148461.0,-15787.0,132674.0,https://www.sec.gov/Archives/edgar/data/1030192/000105291819000246/0001052918-19-000246-index.html,https://www.sec.gov/Archives/edgar/data/1030192/000105291819000246/njm10qaug13-19.htm,1620595707,17:28:27,20210509
7,2019-03-31,NJMC,USD,2019-04-01 00:00:00,2019-04-01 09:08:04,Q1,-223122.0,128951.0,0.0,0.0,-163165.0,-90728.0,-20507.0,133415.0,-126513.0,2220.0,-99121.0,-36208.0,0.0,0.0,0.0,0.0,-36208.0,-93069.0,0.0,0.0,0.0,2357.0,-90712.0,0.0,-226041.0,22725.0,248766.0,-99121.0,-36208.0,-135329.0,https://www.sec.gov/Archives/edgar/data/1030192/000105291819000061/0001052918-19-000061-index.html,https://www.sec.gov/Archives/edgar/data/1030192/000105291819000061/njm10kapr1-19.htm,1620595707,17:28:27,20210509
8,2018-12-31,NJMC,USD,2019-04-01 00:00:00,2019-04-01 09:08:04,Q4,-382577.0,118388.0,0.0,7440.0,-168087.0,-28123.0,-143183.0,-69880.0,36652.0,-4084.0,-446163.0,-168923.0,0.0,0.0,0.0,-200000.0,-118923.0,-112672.0,99285.0,0.0,0.0,121503.0,108116.0,0.0,-456970.0,248766.0,705736.0,-446163.0,-168923.0,-615086.0,https://www.sec.gov/Archives/edgar/data/1030192/000105291819000061/0001052918-19-000061-index.html,https://www.sec.gov/Archives/edgar/data/1030192/000105291819000061/njm10kapr1-19.htm,1620595707,17:28:27,20210509
9,2018-09-30,NJMC,USD,2018-11-14 00:00:00,2018-11-14 06:55:21,Q3,-588275.0,103987.0,0.0,7440.0,-640450.0,-10085.0,102650.0,111667.0,204739.0,10037.0,-290691.0,-34736.0,0.0,0.0,0.0,310330.0,25594.0,-104023.0,0.0,0.0,0.0,-241665.0,-330688.0,0.0,-595785.0,705736.0,1301521.0,-290691.0,-34736.0,-325427.0,https://www.sec.gov/Archives/edgar/data/1030192/000105291818000421/0001052918-18-000421-index.html,https://www.sec.gov/Archives/edgar/data/1030192/000105291818000421/njm10qnov11-18.htm,1620595707,17:28:27,20210509
