,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,CADE,USD,2021-03-01,2021-03-01 14:55:30,Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59059000.0,-4504000.0,0.0,-701977000.0,455648000,605000.0,491139000,0.0,0.0,0.0,-9450000.0,0.0,256576000,0.0,806774000,2053946000,1247172000,59059000.0,-4504000.0,54555000.0,https://www.sec.gov/Archives/edgar/data/1614184/000156459021009783/0001564590-21-009783-index.htm,https://www.sec.gov/Archives/edgar/data/1614184/000156459021009783/cade-10k_20201231.htm,1620589859,15:50:59,20210509
1,2020-09-30,CADE,USD,2020-11-09,2020-11-09 13:53:42,Q3,49315000.0,0.0,0.0,0.0,16526998000.0,0.0,0.0,0.0,172866000.0,0.0,-9953000.0,-5185000.0,0.0,-837605000.0,268192000,20000.0,-352719000,79393000.0,0.0,-165000.0,-6299000.0,0.0,-289525000,0.0,-652197000,1247172000,1899369000,-9953000.0,-5185000.0,-15138000.0,https://www.sec.gov/Archives/edgar/data/1614184/000156459020052390/0001564590-20-052390-index.htm,https://www.sec.gov/Archives/edgar/data/1614184/000156459020052390/cade-10q_20200930.htm,1620589859,15:50:59,20210509
2,2020-06-30,CADE,USD,2020-08-10,2020-08-10 14:58:59,Q2,-56114000.0,0.0,0.0,0.0,-1714855000.0,0.0,0.0,0.0,-16354132000.0,0.0,55219000.0,-2578000.0,0.0,-264954000.0,257269000,-6451000.0,-338682000,0.0,0.0,0.0,-6296000.0,0.0,1573481000,0.0,1290018000,1899369000,609351000,55219000.0,-2578000.0,52641000.0,https://www.sec.gov/Archives/edgar/data/1614184/000156459020038842/0001564590-20-038842-index.htm,https://www.sec.gov/Archives/edgar/data/1614184/000156459020038842/cade-10q_20200630.htm,1620589859,15:50:59,20210509
3,2020-03-31,CADE,USD,2020-05-11,2020-05-11 14:00:11,Q1,-399311000.0,0.0,0.0,0.0,175486000.0,0.0,0.0,0.0,-14639277000.0,0.0,409335000.0,-2742000.0,0.0,-241308000.0,151284000,-689000.0,-483347000,0.0,0.0,-29973000.0,-22139000.0,0.0,-305401000,0.0,-379413000,609351000,988764000,409335000.0,1182000.0,406593000.0,https://www.sec.gov/Archives/edgar/data/1614184/000156459020024021/0001564590-20-024021-index.htm,https://www.sec.gov/Archives/edgar/data/1614184/000156459020024021/cade-10q_20200331.htm,1620589859,15:50:59,20210509
4,2019-12-31,CADE,USD,2020-02-28,2020-02-28 14:30:29,Q4,51425000.0,0.0,0.0,0.0,56719000.0,0.0,0.0,0.0,-14814763000.0,0.0,87869000.0,-3398000.0,0.0,-798658000.0,128401000,-6713000.0,-80132000,150000000.0,0.0,-9947000.0,-22391000.0,3000.0,-80075000,0.0,-72338000,988764000,1061102000,87869000.0,744000.0,84471000.0,https://www.sec.gov/Archives/edgar/data/1614184/000156459020007741/0001564590-20-007741-index.htm,https://www.sec.gov/Archives/edgar/data/1614184/000156459020007741/cade-10k_20191231.htm,1620589859,15:50:59,20210509
5,2019-09-30,CADE,USD,2019-11-12,2019-11-12 14:08:48,Q3,43986000.0,0.0,0.0,0.0,-276481000.0,0.0,0.0,0.0,-14871482000.0,0.0,86195000.0,-4790000.0,0.0,-237184000.0,225300000,362000.0,-52459000,0.0,0.0,-10346000.0,-22438000.0,-530000.0,261107000,0.0,294844000,1061102000,766258000,86195000.0,834000.0,81405000.0,https://www.sec.gov/Archives/edgar/data/1614184/000156459019042804/0001564590-19-042804-index.htm,https://www.sec.gov/Archives/edgar/data/1614184/000156459019042804/cade-10q_20190930.htm,1620589859,15:50:59,20210509
6,2019-06-30,CADE,USD,2019-08-09,2019-08-09 14:05:50,Q2,48346000.0,0.0,0.0,0.0,19529000.0,0.0,0.0,0.0,-14595001000.0,0.0,217080000.0,-1691000.0,0.0,-110395000.0,192601000,1356000.0,82912000,0.0,0.0,0.0,-22539000.0,0.0,-76804000,0.0,223189000,766258000,543069000,217080000.0,1607000.0,215389000.0,https://www.sec.gov/Archives/edgar/data/1614184/000156459019031167/0001564590-19-031167-index.htm,https://www.sec.gov/Archives/edgar/data/1614184/000156459019031167/cade-10q_20190630.htm,1620589859,15:50:59,20210509
7,2019-03-31,CADE,USD,2019-05-10,2019-05-10 15:53:47,Q1,58201000.0,0.0,0.0,0.0,-3880525000.0,0.0,0.0,0.0,-14614530000.0,0.0,-85013000.0,-3081000.0,0.0,-85316000.0,199866000,2114000.0,315079000,0.0,0.0,-58830000.0,-22727000.0,0.0,-466275000,0.0,-236211000,543069000,779280000,-85013000.0,3180000.0,-88094000.0,https://www.sec.gov/Archives/edgar/data/1614184/000156459019018506/0001564590-19-018506-index.htm,https://www.sec.gov/Archives/edgar/data/1614184/000156459019018506/cade-10q_20190331.htm,1620589859,15:50:59,20210509
8,2018-12-31,CADE,USD,2019-03-01,2019-03-01 16:08:03,Q4,32326000.0,0.0,0.0,0.0,-834225000.0,0.0,0.0,0.0,-10734005000.0,0.0,41442000.0,-3740000.0,0.0,-4579000.0,35896000,15178000.0,-585845000,0.0,0.0,0.0,-12508000.0,0.0,924810000,0.0,380407000,779280000,398873000,41442000.0,1089000.0,37702000.0,https://www.sec.gov/Archives/edgar/data/1614184/000156459019005802/0001564590-19-005802-index.htm,https://www.sec.gov/Archives/edgar/data/1614184/000156459019005802/cade-10k_20181231.htm,1620589859,15:50:59,20210509
9,2018-09-30,CADE,USD,2018-11-14,2018-11-14 16:08:48,Q3,47136000.0,0.0,0.0,0.0,-449161000.0,0.0,0.0,0.0,-9899780000.0,0.0,40750000.0,-2188000.0,0.0,-206687000.0,36714000,-6868000.0,-650713000,0.0,0.0,0.0,-12564000.0,0.0,405665000,0.0,-204298000,398873000,603171000,40750000.0,1867000.0,38562000.0,https://www.sec.gov/Archives/edgar/data/1614184/000156459018029563/0001564590-18-029563-index.htm,https://www.sec.gov/Archives/edgar/data/1614184/000156459018029563/cade-10q_20180930.htm,1620589859,15:50:59,20210509
10,2018-06-30,CADE,USD,2018-08-13,2018-08-13 16:32:40,Q2,47974000.0,0.0,0.0,0.0,-259323000.0,0.0,0.0,0.0,-9450619000.0,0.0,36189000.0,-2423000.0,0.0,-19812000.0,216472000,1963000.0,-121213000,0.0,0.0,0.0,-10470000.0,0.0,271499000,0.0,186475000,603171000,416696000,36189000.0,2462000.0,33766000.0,https://www.sec.gov/Archives/edgar/data/1614184/000156459018021472/0001564590-18-021472-index.htm,https://www.sec.gov/Archives/edgar/data/1614184/000156459018021472/cade-10q_20180630.htm,1620589859,15:50:59,20210509
11,2018-03-31,CADE,USD,2018-05-15,2018-05-14 20:27:21,Q1,38825000.0,0.0,0.0,0.0,-160003000.0,0.0,0.0,0.0,-9191296000.0,0.0,72788000.0,-2347000.0,0.0,-111422000.0,91518000,2069000.0,-414178000,0.0,0.0,0.0,-10453000.0,0.0,27275000,0.0,-314115000,416696000,730811000,72788000.0,2529000.0,70441000.0,https://www.sec.gov/Archives/edgar/data/1614184/000156459018013510/0001564590-18-013510-index.htm,https://www.sec.gov/Archives/edgar/data/1614184/000156459018013510/cade-10q_20180331.htm,1620589859,15:50:59,20210509
12,2017-12-31,CADE,USD,2018-03-19,2018-03-19 17:09:15,Q4,14691000.0,0.0,0.0,0.0,-258541000.0,0.0,0.0,0.0,-9031293000.0,0.0,-5143000.0,-694000.0,0.0,-91447000.0,33736000,12506000.0,-261721000,0.0,0.0,0.0,0.0,0.0,408293000,0.0,141429000,730811000,589382000,-5143000.0,10499000.0,-5837000.0,https://www.sec.gov/Archives/edgar/data/1614184/000156459018006217/0001564590-18-006217-index.htm,https://www.sec.gov/Archives/edgar/data/1614184/000156459018006217/cade-10k_20171231.htm,1620589859,15:50:59,20210509
13,2017-09-30,CADE,USD,2017-11-14,2017-11-14 15:38:40,Q3,32577000.0,0.0,0.0,0.0,-646056000.0,0.0,0.0,0.0,-8772752000.0,0.0,98295000.0,-28000.0,0.0,-161976000.0,49027000,-5380000.0,-441592000,0.0,-81000.0,0.0,0.0,0.0,643804000,0.0,300507000,589382000,288875000,98295000.0,2188000.0,98267000.0,https://www.sec.gov/Archives/edgar/data/1614184/000156459017023752/0001564590-17-023752-index.htm,https://www.sec.gov/Archives/edgar/data/1614184/000156459017023752/cade-10q_20170930.htm,1620589859,15:50:59,20210509
14,2017-06-30,CADE,USD,2017-08-14,2017-08-14 17:00:53,Q2,28968000.0,0.0,0.0,0.0,-8126696000.0,0.0,0.0,0.0,-8126696000.0,0.0,-10964000.0,-4769000.0,0.0,-15276000.0,67731000,4918000.0,-77069000,0.0,0.0,0.0,0.0,155662000.0,60746000,0.0,-27287000,288875000,316162000,-10964000.0,3238000.0,-15733000.0,https://www.sec.gov/Archives/edgar/data/1614184/000156459017017682/0001564590-17-017682-index.htm,https://www.sec.gov/Archives/edgar/data/1614184/000156459017017682/cade-10q_20170630.htm,1620589859,15:50:59,20210509
15,2017-03-31,CADE,USD,2017-03-31,2017-03-31,Q2,26117000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62510000.0,-937000.0,0.0,-101087000.0,107635000,-15247000.0,-170721000,-9600000.0,0.0,0.0,0.0,0.0,175448000,0.0,67237000,316162000,248925000,62510000.0,1295000.0,61573000.0,,,1620589859,15:50:59,20210509
16,2016-12-31,CADE,USD,2016-12-31,2016-12-31,Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46352000.0,-1656000.0,0.0,-377047000.0,325631000,-11273000.0,-323388000,0.0,0.0,0.0,0.0,0.0,98039000,0.0,-178997000,248925000,427922000,46352000.0,3617000.0,44696000.0,,,1620589859,15:50:59,20210509
17,2016-09-30,CADE,USD,2016-09-30,2016-09-30,Q3,6607000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42600000.0,-1989000.0,0.0,-333520000.0,159976000,5114000.0,-241849000,-78000.0,0.0,0.0,0.0,0.0,242872000,0.0,43623000,427922000,384299000,42600000.0,5115000.0,40611000.0,,,1620589859,15:50:59,20210509
18,2016-06-30,CADE,USD,2016-06-30,2016-06-30,Q2,14840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1294000.0,-221000.0,0.0,-76700000.0,173206000,20402000.0,-27513000,0.0,0.0,0.0,0.0,0.0,155092000,0.0,126285000,384299000,258014000,-1294000.0,14075000.0,-1515000.0,,,1620589859,15:50:59,20210509
19,2016-03-31,CADE,USD,2016-03-31,2016-03-31,Q2,15341000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30355000.0,-1490000.0,0.0,-332983000.0,29634000,14246000.0,-400608000,0.0,0.0,0.0,0.0,0.0,161060000,0.0,-209193000,258014000,467207000,30355000.0,5682000.0,28865000.0,,,1620589859,15:50:59,20210509
